SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10-A,778,4.943167913910141e-15,0.6127435897435898,216,0,0,998975143.6006254,1025528.2857163872,-14.305994636788663,998975143.6006254,1025528.2857163872,0.9989744724033216,0.0010255275966784018,0.009900990099009901,-0.0088754625023315,Decrease
pLFC_S.pB10-A,779,7.927451037047843e-15,0.6127435897435898,216,0,0,998357012.472985,1643659.9388695937,-14.100866431660458,998357012.472985,1643659.9388695937,0.9983563411663461,0.001643658833653909,0.009900990099009901,-0.008257331265355992,Decrease
pLFC_S.pB10-A,780,1.2713401818284578e-14,0.6127435897435898,216,0,0,997367270.3062656,2633402.948360987,-13.895738226532252,997367270.3062656,2633402.948360987,0.9973665988245884,0.002633401175411462,0.009900990099009901,-0.007267588923598439,Decrease
pLFC_S.pB10-A,781,2.0388720792825192e-14,0.6127435897435898,216,0,0,995784018.1261076,4216656.480099967,-13.690610021404048,995784018.1261076,4216656.480099967,0.9957833463644808,0.004216653635519249,0.009900990099009901,-0.005684336463490652,Decrease
pLFC_S.pB10-A,782,3.2697773696566185e-14,0.6127435897435898,216,0,0,993255204.0534718,6745472.720305917,-13.485481816275843,993255204.0534718,6745472.720305917,0.99325453184485,0.006745468155149951,0.009900990099009901,-0.00315552194385995,Decrease
pLFC_S.pB10-A,783,5.2438032556122537e-14,0.6127435897435898,216,0,0,989225919.3456656,10774760.904322024,-13.280353611147637,989225919.3456656,10774760.904322024,0.9892252464252039,0.010774753574796039,0.009900990099009901,8.737634757861375e-4,Increase
pLFC_S.pB10-A,784,8.40958556956964e-14,0.6127435897435898,216,0,0,982830666.0084616,17170019.816511396,-13.075225406019431,982830666.0084616,17170019.816511396,0.9828299919591089,0.017170008040891097,0.009900990099009901,0.0072690179418811954,Increase
pLFC_S.pB10-A,785,1.3486610005099518e-13,0.6127435897435898,216,0,0,972742287.7448642,27258407.021094818,-12.870097200891227,972742287.7448642,27258407.021094818,0.9727416119171053,0.02725838808289468,0.009900990099009901,0.017357397983884776,Increase
pLFC_S.pB10-A,786,2.1628729254842285e-13,0.6127435897435898,216,0,0,956981254.053036,43019455.05249,-12.664968995763022,956981254.053036,43019455.05249,0.9569805754528217,0.04301942454717833,0.009900990099009901,0.03311843444816843,Increase
pLFC_S.pB10-A,787,3.468639850951326e-13,0.6127435897435898,216,0,0,932726366.5121876,67274365.59186237,-12.459840790634818,932726366.5121876,67274365.59186237,0.9327256836599371,0.06727431634006292,0.009900990099009901,0.05737332624105302,Increase
pLFC_S.pB10-A,788,5.562722744293475e-13,0.6127435897435898,216,0,0,896253834.8650153,103746934.1270746,-12.254712585506612,896253834.8650153,103746934.1270746,0.8962531456534357,0.10374685434656426,0.009900990099009901,0.09384586424755437,Increase
pLFC_S.pB10-A,789,8.921042731315306e-13,0.6127435897435898,216,0,0,843276934.3137319,156723893.8489251,-12.049584380378406,843276934.3137319,156723893.8489251,0.8432762359438437,0.15672376405615626,0.009900990099009901,0.14682277395714635,Increase
pLFC_S.pB10-A,790,1.4306843442016897e-12,0.6127435897435898,216,0,0,770083666.571237,229917256.5165977,-11.844456175250201,770083666.571237,229917256.5165977,0.7700829557170289,0.22991704428297113,0.009900990099009901,0.22001605418396122,Increase
pLFC_S.pB10-A,791,2.2944152991878257e-12,0.6127435897435898,216,0,0,675675327.679493,324325747.72458786,-11.639327970121997,675675327.679493,324325747.72458786,0.6756746010562696,0.3243253989437303,0.009900990099009901,0.3144244088447204,Increase
pLFC_S.pB10-A,792,3.6795968212573256e-12,0.6127435897435898,216,0,0,564177143.4385133,435824176.4514491,-11.434199764993792,564177143.4385133,435824176.4514491,0.5641763987877475,0.43582360121225244,0.009900990099009901,0.42592261111324253,Increase
pLFC_S.pB10-A,793,5.901038391698202e-12,0.6127435897435898,216,0,0,445480413.3126915,554521299.2135487,-11.229071559865586,445480413.3126915,554521299.2135487,0.44547965041710075,0.5545203495828993,0.009900990099009901,0.5446193594838894,Increase
pLFC_S.pB10-A,794,9.463605876362632e-12,0.6127435897435898,216,0,0,332369579.83397216,667632763.7867603,-11.02394335473738,332369579.83397216,667632763.7867603,0.33236880088755955,0.6676311991124404,0.009900990099009901,0.6577302090134305,Increase
pLFC_S.pB10-A,795,1.5176962127397964e-11,0.6127435897435898,216,0,0,235462547.45082268,764540811.9214061,-10.818815149609176,235462547.45082268,764540811.9214061,0.23546175644713713,0.7645382435528628,0.009900990099009901,0.7546372534538529,Increase
pLFC_S.pB10-A,796,2.4339578636912142e-11,0.6127435897435898,216,0,0,159760285.44326678,840244712.3495686,-10.613686944480971,159760285.44326678,840244712.3495686,0.15975948699844728,0.8402405130015528,0.009900990099009901,0.8303395229025429,Increase
pLFC_S.pB10-A,797,3.903383847502539e-11,0.6127435897435898,216,0,0,104796186.27203947,895211463.5526938,-10.408558739352767,104796186.27203947,895211463.5526938,0.10479538460571439,0.8952046153942856,0.009900990099009901,0.8853036252952757,Increase
pLFC_S.pB10-A,798,6.259929840296021e-11,0.6127435897435898,216,0,0,66983403.21671255,933028563.416337,-10.20343053422456,66983403.21671255,933028563.416337,0.06698260166049777,0.9330173983395021,0.009900990099009901,0.9231164082404922,Increase
pLFC_S.pB10-A,799,1.0039166819451024e-10,0.6127435897435898,216,0,0,41930485.46167959,958088571.165263,-9.998302329096354,41930485.46167959,958088571.165263,0.0419296864232876,0.9580703135767125,0.009900990099009901,0.9481693234777026,Increase
pLFC_S.pB10-A,800,1.610000000000001e-10,0.6127435897435898,216,0,0,25748600.334187433,974282269.948166,-9.79317412396815,25748600.334187433,974282269.948166,0.02574780549216191,0.9742521945078382,0.009900990099009901,0.9643512044088283,Increase
pLFC_S.pB10-A,801,1.6100000000000007e-18,0.6332564102564103,216,0,0,999997667.3541708,2990.8514663071214,-17.79317412396815,999997667.3541708,2990.8514663071214,0.9999970091505023,2.9908494977131222e-6,0.009900990099009901,-0.009897999249512188,Decrease
pLFC_S.pB10-A,802,2.5819871774396382e-18,0.6332564102564103,216,0,0,999995861.730824,4796.475754881744,-17.588045918839946,999995861.730824,4796.475754881744,0.9999952035274022,4.796472597811925e-6,0.009900990099009901,-0.00989619362641209,Decrease
pLFC_S.pB10-A,803,4.1407812325855325e-18,0.6332564102564103,216,0,0,999992966.0326515,7692.17543560019,-17.38291771371174,999992966.0326515,7692.17543560019,0.9999923078296276,7.692170372551443e-6,0.009900990099009901,-0.00989329792863735,Decrease
pLFC_S.pB10-A,804,6.6406484764712006e-18,0.6332564102564103,216,0,0,999988322.1827934,12336.027707919491,-17.177789508583533,999988322.1827934,12336.027707919491,0.9999876639804117,1.2336019588221854e-5,0.009900990099009901,-0.00988865407942168,Decrease
pLFC_S.pB10-A,805,1.0649732432380563e-17,0.6332564102564103,216,0,0,999980874.845258,19783.369127806123,-16.97266130345533,999980874.845258,19783.369127806123,0.9999802166438939,1.9783356106116536e-5,0.009900990099009901,-0.009881206742903785,Decrease
pLFC_S.pB10-A,806,1.7079175517745127e-17,0.6332564102564103,216,0,0,999968931.6458056,31726.574797483103,-16.767533098327124,999968931.6458056,31726.574797483103,0.9999682734460855,3.1726553914411654e-5,0.009900990099009901,-0.00986926354509549,Decrease
pLFC_S.pB10-A,807,2.7390193905626642e-17,0.6332564102564103,216,0,0,999949778.7182784,50879.51229765204,-16.56240489319892,999949778.7182784,50879.51229765204,0.9999491205211928,5.08794788072234e-5,0.009900990099009901,-0.009850110620202678,Decrease
pLFC_S.pB10-A,808,4.392616736143683e-17,0.6332564102564103,216,0,0,999919064.3660688,81593.88050351472,-16.357276688070716,999919064.3660688,81593.88050351472,0.9999184061732054,8.159382679465791e-5,0.009900990099009901,-0.009819396272215243,Decrease
pLFC_S.pB10-A,809,7.044521793869464e-17,0.6332564102564103,216,0,0,999869811.186921,130847.08530317104,-16.152148482942508,999869811.186921,130847.08530317104,0.9998691530008298,1.3084699917022586e-4,0.009900990099009901,-0.009770143099839675,Decrease
pLFC_S.pB10-A,810,1.1297431641593184e-16,0.6332564102564103,216,0,0,999790833.2345222,209825.0788411298,-15.947020277814303,999790833.2345222,209825.0788411298,0.9997901750592895,2.098249407105674e-4,0.009900990099009901,-0.009691165158299334,Decrease
pLFC_S.pB10-A,811,1.811790287987232e-16,0.6332564102564103,216,0,0,999664201.2807752,336457.09856150567,-15.741892072686099,999664201.2807752,336457.09856150567,0.9996635431229547,3.364568770452501e-4,0.009900990099009901,-0.009564533221964652,Decrease
pLFC_S.pB10-A,812,2.90560204459174e-16,0.6332564102564103,216,0,0,999461187.2901171,539471.1950247111,-15.536763867557895,999461187.2901171,539471.1950247111,0.9994605291602088,5.394708397911786e-4,0.009900990099009901,-0.009361519259218723,Decrease
pLFC_S.pB10-A,813,4.659768460793973e-16,0.6332564102564103,216,0,0,999135784.8419068,864873.8129127313,-15.331635662429688,999135784.8419068,864873.8129127313,0.9991351267567402,8.648732432598014e-4,0.009900990099009901,-0.0090361168557501,Decrease
pLFC_S.pB10-A,814,7.472958022116568e-16,0.6332564102564103,216,0,0,998614380.1644524,1386278.762486004,-15.126507457301484,998614380.1644524,1386278.762486004,0.9986137221509699,0.0013862778490301851,0.009900990099009901,-0.008514712249979716,Decrease
pLFC_S.pB10-A,815,1.198452285133524e-15,0.6332564102564103,216,0,0,997779347.350812,2221312.012528876,-14.921379252173278,997779347.350812,2221312.012528876,0.9977786894521219,0.002221310547878132,0.009900990099009901,-0.007679679551131769,Decrease
pLFC_S.pB10-A,816,1.9219803931602427e-15,0.6332564102564103,216,0,0,996443148.4488949,3557511.6143137594,-14.716251047045073,996443148.4488949,3557511.6143137594,0.9964424907338673,0.0035575092661327785,0.009900990099009901,-0.006343480832877123,Decrease
pLFC_S.pB10-A,817,3.082315981633628e-15,0.6332564102564103,216,0,0,994307837.5721712,5692823.613426298,-14.511122841916869,994307837.5721712,5692823.613426298,0.9943071801505842,0.005692819849415804,0.009900990099009901,-0.004208170249594097,Decrease
pLFC_S.pB10-A,818,4.943167913910141e-15,0.6332564102564103,216,0,0,990902747.6473924,9097915.338205373,-14.305994636788663,990902747.6473924,9097915.338205373,0.9909020906935775,0.009097909306422533,0.009900990099009901,-8.030807925873684e-4,Decrease
pLFC_S.pB10-A,819,7.927451037047843e-15,0.6332564102564103,216,0,0,985491142.6961454,14509523.176156264,-14.100866431660458,985491142.6961454,14509523.176156264,0.9854904864853269,0.014509513514673103,0.009900990099009901,0.0046085234156632016,Increase
pLFC_S.pB10-A,820,1.2713401818284578e-14,0.6332564102564103,216,0,0,976936728.6121504,23063941.889617052,-13.895738226532252,976936728.6121504,23063941.889617052,0.9769360735747864,0.023063926425213616,0.009900990099009901,0.013162936326203715,Increase
pLFC_S.pB10-A,821,2.0388720792825192e-14,0.6332564102564103,216,0,0,963528446.4863622,36472231.43980909,-13.690610021404048,963528446.4863622,36472231.43980909,0.9635277932856544,0.03647220671434563,0.009900990099009901,0.02657121661533573,Increase
pLFC_S.pB10-A,822,3.2697773696566185e-14,0.6332564102564103,216,0,0,942788722.0188673,57211967.81405132,-13.485481816275843,942788722.0188673,57211967.81405132,0.9427880716526202,0.057211928347379815,0.009900990099009901,0.04731093824836991,Increase
pLFC_S.pB10-A,823,5.2438032556122537e-14,0.6332564102564103,216,0,0,911356583.9186769,88644125.00953922,-13.280353611147637,911356583.9186769,88644125.00953922,0.9113559378327376,0.08864406216726235,0.009900990099009901,0.07874307206825246,Increase
pLFC_S.pB10-A,824,8.40958556956964e-14,0.6332564102564103,216,0,0,865160384.0372483,134840355.51505637,-13.075225406019431,865160384.0372483,134840355.51505637,0.8651597442063655,0.13484025579363446,0.009900990099009901,0.12493926569462456,Increase
pLFC_S.pB10-A,825,1.3486610005099518e-13,0.6332564102564103,216,0,0,800235459.1095397,199765329.5567323,-12.870097200891227,800235459.1095397,199765329.5567323,0.8002348279913212,0.1997651720086788,0.009900990099009901,0.1898641819096689,Increase
pLFC_S.pB10-A,826,2.1628729254842285e-13,0.6332564102564103,216,0,0,714486493.044385,285514374.3908172,-12.664968995763022,714486493.044385,285514374.3908172,0.7144858732741871,0.285514126725813,0.009900990099009901,0.2756131366268031,Increase
pLFC_S.pB10-A,827,3.468639850951326e-13,0.6332564102564103,216,0,0,610044637.9339874,389956355.8346074,-12.459840790634818,610044637.9339874,389956355.8346074,0.6100440316913873,0.3899559683086128,0.009900990099009901,0.3800549782096029,Increase
pLFC_S.pB10-A,828,5.562722744293475e-13,0.6332564102564103,216,0,0,494636522.57024944,505364673.82772464,-12.254712585506612,494636522.57024944,505364673.82772464,0.49463593078882395,0.505364069211176,0.009900990099009901,0.49546307911216614,Increase
pLFC_S.pB10-A,829,8.921042731315306e-13,0.6332564102564103,216,0,0,379994849.1879631,620006672.2378303,-12.049584380378406,379994849.1879631,620006672.2378303,0.3799942710548778,0.6200057289451222,0.009900990099009901,0.6101047388461123,Increase
pLFC_S.pB10-A,830,1.4306843442016897e-12,0.6332564102564103,216,0,0,277493348.47949827,722508694.3725953,-11.844456175250201,277493348.47949827,722508694.3725953,0.2774927816027884,0.7225072183972115,0.009900990099009901,0.7126062282982016,Increase
pLFC_S.pB10-A,831,2.2944152991878257e-12,0.6332564102564103,216,0,0,194081379.71301267,805921499.8055683,-11.639327970121997,194081379.71301267,805921499.8055683,0.1940808208536828,0.8059191791463172,0.009900990099009901,0.7960181890473073,Increase
pLFC_S.pB10-A,832,3.6795968212573256e-12,0.6332564102564103,216,0,0,131229970.29472198,868774252.1477913,-11.434199764993792,131229970.29472198,868774252.1477913,0.13122941618605607,0.8687705838139439,0.009900990099009901,0.858869593714934,Increase
pLFC_S.pB10-A,833,5.901038391698202e-12,0.6332564102564103,216,0,0,86553238.28190795,913453140.7839826,-11.229071559865586,86553238.28190795,913453140.7839826,0.08655268615661994,0.9134473138433801,0.009900990099009901,0.9035463237443702,Increase
pLFC_S.pB10-A,834,9.463605876362632e-12,0.6332564102564103,216,0,0,56091932.36619068,943917912.9200296,-11.02394335473738,56091932.36619068,943917912.9200296,0.0560913801304988,0.9439086198695013,0.009900990099009901,0.9340076297704913,Increase
pLFC_S.pB10-A,835,1.5176962127397964e-11,0.6332564102564103,216,0,0,35907376.369649075,964108047.3672132,-10.818815149609176,35907376.369649075,964108047.3672132,0.03590682255226647,0.9640931774477336,0.009900990099009901,0.9541921873487237,Increase
pLFC_S.pB10-A,836,2.4339578636912142e-11,0.6332564102564103,216,0,0,22783899.635333948,977240521.020872,-10.613686944480971,22783899.635333948,977240521.020872,0.022783343251141192,0.9772166567488588,0.009900990099009901,0.9673156666498489,Increase
pLFC_S.pB10-A,837,3.903383847502539e-11,0.6332564102564103,216,0,0,14356214.834490225,985682765.5509988,-10.408558739352767,14356214.834490225,985682765.5509988,0.014355655245514808,0.9856443447544853,0.009900990099009901,0.9757433546554753,Increase
pLFC_S.pB10-A,838,6.259929840296021e-11,0.6332564102564103,216,0,0,8987027.903123818,991075643.4771644,-10.20343053422456,8987027.903123818,991075643.4771644,0.008986464708976596,0.9910135352910233,0.009900990099009901,0.9811125451920134,Increase
pLFC_S.pB10-A,839,1.0039166819451024e-10,0.6332564102564103,216,0,0,5583892.006247858,994517666.89491,-9.998302329096354,5583892.006247858,994517666.89491,0.005583324969899108,0.9944166750301009,0.009900990099009901,0.984515684931091,Increase
pLFC_S.pB10-A,840,1.610000000000001e-10,0.6332564102564103,216,0,0,3434289.59031392,996732000.5308172,-9.79317412396815,3434289.59031392,996732000.5308172,0.0034337185968325227,0.9965662814031675,0.009900990099009901,0.9866652913041576,Increase
pLFC_S.pB10-A,841,1.6100000000000007e-18,0.6537692307692309,216,0,0,999973827.2575293,26767.250075942833,-17.79317412396815,999973827.2575293,26767.250075942833,0.9999732327658374,2.6767234162618552e-5,0.009900990099009901,-0.009874222864847283,Decrease
pLFC_S.pB10-A,842,2.5819871774396382e-18,0.6537692307692309,216,0,0,999957668.0996034,42926.412737471765,-17.588045918839946,999957668.0996034,42926.412737471765,0.9999570736127827,4.2926387217204815e-5,0.009900990099009901,-0.009858063711792696,Decrease
pLFC_S.pB10-A,843,4.1407812325855325e-18,0.6537692307692309,216,0,0,999931754.4993068,68840.02062463074,-17.38291771371174,999931754.4993068,68840.02062463074,0.9999311600203021,6.883997969789072e-5,0.009900990099009901,-0.009832150119312011,Decrease
pLFC_S.pB10-A,844,6.6406484764712006e-18,0.6537692307692309,216,0,0,999890199.3151964,110395.21690420296,-17.177789508583533,999890199.3151964,110395.21690420296,0.9998896048487294,1.1039515127074179e-4,0.009900990099009901,-0.00979059494773916,Decrease
pLFC_S.pB10-A,845,1.0649732432380563e-17,0.6537692307692309,216,0,0,999823564.054068,177030.49755323477,-16.97266130345533,999823564.054068,177030.49755323477,0.9998229696077005,1.7703039229952804e-4,0.009900990099009901,-0.009723959706710373,Decrease
pLFC_S.pB10-A,846,1.7079175517745127e-17,0.6537692307692309,216,0,0,999716719.2927644,283875.29016228486,-16.767533098327124,999716719.2927644,283875.29016228486,0.9997161248786249,2.8387512137498434e-4,0.009900990099009901,-0.009617114977634917,Decrease
pLFC_S.pB10-A,847,2.7390193905626642e-17,0.6537692307692309,216,0,0,999545420.3669202,455174.26621358376,-16.56240489319892,999545420.3669202,455174.26621358376,0.999544826004448,4.5517399555204435e-4,0.009900990099009901,-0.009445816103457856,Decrease
