SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFCi_S.pB10,12536,5.713246833689262e-12,0.5216375838926175,187.1,0,0,39823511.3295313,7134.739539028989
pLFCi_S.pB10,12537,6.4650853516694795e-12,0.5216375838926175,187.1,0,0,39823510.902246915,8074.5966981035335
pLFCi_S.pB10,12538,7.315862559605415e-12,0.5216375838926175,187.1,0,0,39823510.4186759,9138.403459551759
pLFCi_S.pB10,12539,8.278598360223558e-12,0.5216375838926175,187.1,0,0,39823509.871373944,10342.546455739088
pLFCi_S.pB10,12540,9.368026019011578e-12,0.5216375838926175,187.1,0,0,39823509.25190373,11705.58992135079
pLFCi_S.pB10,12541,1.0600817635330683e-11,0.5216375838926175,187.1,0,0,39823508.55071151,13248.568219823203
pLFCi_S.pB10,12542,1.1995839284549183e-11,0.5216375838926175,187.1,0,0,39823507.75697472,14995.318546188195
pLFCi_S.pB10,12543,1.3574439735774707e-11,0.5216375838926175,187.1,0,0,39823506.85842423,16972.85956875429
pLFCi_S.pB10,12544,1.5360777163588368e-11,0.5216375838926175,187.1,0,0,39823505.841146685,19211.822665418003
pLFCi_S.pB10,12545,1.7382188853627172e-11,0.5216375838926175,187.1,0,0,39823504.6893805,21746.943459997987
pLFCi_S.pB10,12546,1.9669609559818583e-11,0.5216375838926175,187.1,0,0,39823503.38523619,24617.622601487597
pLFCi_S.pB10,12547,2.225804491561339e-11,0.5216375838926175,187.1,0,0,39823501.908432476,27868.566193966253
pLFCi_S.pB10,12548,2.5187107144084697e-11,0.5216375838926175,187.1,0,0,39823500.23594447,31550.51802542593
pLFCi_S.pB10,12549,2.8501621265154016e-11,0.5216375838926175,187.1,0,0,39823498.341636464,35721.09782108102
pLFCi_S.pB10,12550,3.225231107706091e-11,0.5216375838926175,187.1,0,0,39823496.195819445,40445.762236440365
pLFCi_S.pB10,12551,3.6496575410019235e-11,0.5216375838926175,187.1,0,0,39823493.76477405,45798.908303506076
pLFCi_S.pB10,12552,4.1299366531491646e-11,0.5216375838926175,187.1,0,0,39823491.010150604,51865.14267044284
pLFCi_S.pB10,12553,4.6734184145788407e-11,0.5216375838926175,187.1,0,0,39823487.88833288,58740.744384810365
