SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFCi2_S.pB10,17497,3.2816348273019725e-11,0.7078187919463088,48,0,0,1001023394.0081737,37370.1075843591
pHFCi2_S.pB10,17498,3.7134837456022286e-11,0.7078187919463088,48,0,0,1001018374.2760743,42390.068108960106
pHFCi2_S.pB10,17499,4.202162109606038e-11,0.7078187919463088,48,0,0,1001012664.8506279,48099.75337078243
pHFCi2_S.pB10,17500,4.7551484280282076e-11,0.7078187919463088,48,0,0,1001006166.599836,54598.29988217539
pHFCi2_S.pB10,17501,5.38090534891309e-11,0.7078187919463088,48,0,0,1000998764.905082,62000.331470716024
pHFCi2_S.pB10,17502,6.089009168104533e-11,0.7078187919463088,48,0,0,1000990326.895506,70438.72505840365
pHFCi2_S.pB10,17503,6.8902963804688e-11,0.7078187919463088,48,0,0,1000980698.0942746,80067.9645066731
pHFCi2_S.pB10,17504,7.797029516623351e-11,0.7078187919463088,48,0,0,1000969698.3271519,91068.23225393805
pHFCi2_S.pB10,17505,8.823084803060315e-11,0.7078187919463088,48,0,0,1000957116.6991417,103650.43295648352
pHFCi2_S.pB10,17506,9.984164517528624e-11,0.7078187919463088,48,0,0,1000942705.3849603,118062.40302816618
pHFCi2_S.pB10,17507,1.1298037289463883e-10,0.7078187919463088,48,0,0,1000926171.9001405,134596.64042965497
pHFCi2_S.pB10,17508,1.2784810022913362e-10,0.7078187919463088,48,0,0,1000907169.4071426,153599.99843205404
pHFCi2_S.pB10,17509,1.446723560333922e-10,0.7078187919463088,48,0,0,1000885284.4645875,175485.9372750267
pHFCi2_S.pB10,17510,1.6371061097303018e-10,0.7078187919463088,48,0,0,1000860021.41645,200750.13556771987
pHFCi2_S.pB10,17511,1.8525421773719368e-10,0.7078187919463088,48,0,0,1000830782.3296705,229990.55363639127
pHFCi2_S.pB10,17512,2.0963286976598801e-10,0.7078187919463088,48,0,0,1000796840.97734,263933.4515096059
pHFCi2_S.pB10,17513,2.372196467271062e-10,0.7078187919463088,48,0,0,1000757308.7795548,303467.4496318212
pHFCi2_S.pB10,17514,2.6843672395531524e-10,0.7078187919463088,48,0,0,1000711089.7688175,349688.5655516716
pHFCi2_S.pB10,17515,3.037618332294253e-10,0.7078187919463088,48,0,0,1000656820.4119167,403960.3946102242
pHFCi2_S.pB10,17516,3.4373557375950136e-10,0.7078187919463088,48,0,0,1000592788.2942132,467995.42979035084
pHFCi2_S.pB10,17517,3.8896968526830575e-10,0.7078187919463088,48,0,0,1000516820.9309515,543966.2550765
pHFCi2_S.pB10,17518,4.4015640977439775e-10,0.7078187919463088,48,0,0,1000426131.8045998,634659.5154300837
pHFCi2_S.pB10,17519,4.980790853453036e-10,0.7078187919463088,48,0,0,1000317104.2883577,743692.0031453372
pHFCi2_S.pB10,17520,5.6362413394268e-10,0.7078187919463088,48,0,0,1000184984.0137858,875818.3044059707
pHFCi2_S.pB10,17521,6.377946268159443e-10,0.7078187919463088,48,0,0,1000023434.1106284,1037375.5800391497
pHFCi2_S.pB10,17522,7.217256350429077e-10,0.7078187919463088,48,0,0,999823881.524952,1236937.2774022787
pHFCi2_S.pB10,17523,8.167016001350057e-10,0.7078187919463088,48,0,0,999574539.168063,1486291.0271411904
pHFCi2_S.pB10,17524,9.241759905388764e-10,0.7078187919463088,48,0,0,999258915.1646751,1801929.4641465005
pHFCi2_S.pB10,17525,1.045793544848357e-9,0.7078187919463088,48,0,0,998853493.5047277,2207369.684191577
pHFCi2_S.pB10,17526,1.1834154421267467e-9,0.7078187919463088,48,0,0,998324046.0613707,2736841.3994005704
pHFCi2_S.pB10,17527,1.3391477845343896e-9,0.7078187919463088,48,0,0,997619630.1480258,3441289.664997503
pHFCi2_S.pB10,17528,1.515373828146568e-9,0.7078187919463088,48,0,0,996662573.9763906,4398389.9004038
pHFCi2_S.pB10,17529,1.7147904552073083e-9,0.7078187919463088,48,0,0,995331325.8973058,5729699.479017677
pHFCi2_S.pB10,17530,1.940449445973715e-9,0.7078187919463088,48,0,0,993430275.017062,7630838.6017135875
pHFCi2_S.pB10,17531,2.195804181756125e-9,0.7078187919463088,48,0,0,990635177.4220731,10426066.8405656
pHFCi2_S.pB10,17532,2.484762493875874e-9,0.7078187919463088,48,0,0,986391894.5771403,14669550.089055948
pHFCi2_S.pB10,17533,2.811746467316805e-9,0.7078187919463088,48,0,0,979724555.4802195,21337209.19936246
pHFCi2_S.pB10,17534,3.181760114278126e-9,0.7078187919463088,48,0,0,968869008.8758601,32193290.601069417
pHFCi2_S.pB10,17535,3.600465953273499e-9,0.7078187919463088,48,0,0,950586371.7741089,50476868.70397426
pHFCi2_S.pB10,17536,4.07427166570749e-9,0.7078187919463088,48,0,0,918988909.991372,82076085.75312595
pHFCi2_S.pB10,17537,4.6104281560820535e-9,0.7078187919463088,48,0,0,864070597.9931498,136997895.73876554
pHFCi2_S.pB10,17538,5.217140516500902e-9,0.7078187919463088,48,0,0,771936873.4635096,229139133.68805963
pHFCi2_S.pB10,17539,5.9036935936218e-9,0.7078187919463088,48,0,0,632410376.3709825,368683199.2659619
pHFCi2_S.pB10,17540,6.680594079675495e-9,0.7078187919463088,48,0,0,456398094.1474099,544740710.2490302
pHFCi2_S.pB10,17541,7.559731302046731e-9,0.7078187919463088,48,0,0,282127744.5466959,719140900.0954959
pHFCi2_S.pB10,17542,8.554559172067093e-9,0.7078187919463088,48,0,0,148463327.90421426,853226865.8617564
pHFCi2_S.pB10,17543,9.680302077480451e-9,0.7078187919463088,48,0,0,67098534.37535598,936162191.0232978
pHFCi2_S.pB10,17544,1.0954187869464368e-8,0.7078187919463088,48,0,0,26452207.311080337,983584940.8648521
pHFCi2_S.pB10,17545,1.2395711509733374e-8,0.7078187919463088,48,0,0,9478896.484700477,1033427218.197042
pHFCi2_S.pB10,17546,1.4026933412458421e-8,0.7078187919463088,48,0,0,3682448.9622475244,1180722795.6760874
pHFCi2_S.pB10,17547,1.5872817046689634e-8,0.7078187919463088,48,0,0,2121170.9788008085,1450059585.6583078
pHFCi2_S.pB10,17548,1.7961610965794372e-8,0.7078187919463088,48,0,0,1663640.7622841452,1589261102.0283732
pHFCi2_S.pB10,17549,2.0325281110313596e-8,0.7078187919463088,48,0,0,1418290.709228088,1621677499.655884
pHFCi2_S.pB10,17550,2.300000000000001e-8,0.7078187919463088,48,0,0,1225308.5902329935,1631915820.7993333
pHFCi2_S.pB10,17551,2.300000000000001e-16,0.7131879194630872,48,0,0,1001060762.4114039,0
pHFCi2_S.pB10,17552,2.6026700301408013e-16,0.7131879194630872,48,0,0,1001060762.4114039,0
pHFCi2_S.pB10,17553,2.9451701242578663e-16,0.7131879194630872,48,0,0,1001060762.4114048,0
pHFCi2_S.pB10,17554,3.3327417461182633e-16,0.7131879194630872,48,0,0,1001060762.4114068,0
pHFCi2_S.pB10,17555,3.771316113400474e-16,0.7131879194630872,48,0,0,1001060762.4114068,0
pHFCi2_S.pB10,17556,4.267604966319347e-16,0.7131879194630872,48,0,0,1001060762.4114558,0
pHFCi2_S.pB10,17557,4.829203281008418e-16,0.7131879194630872,48,0,0,1001060762.4114046,0
pHFCi2_S.pB10,17558,5.464705499538362e-16,0.7131879194630872,48,0,0,1001060762.4114053,0
pHFCi2_S.pB10,17559,6.183837055301761e-16,0.7131879194630872,48,0,0,1001060762.4110498,0
pHFCi2_S.pB10,17560,6.997603206568712e-16,0.7131879194630872,48,0,0,1001060762.4114386,0
pHFCi2_S.pB10,17561,7.918457455892817e-16,0.7131879194630872,48,0,0,1001060762.4114454,0
pHFCi2_S.pB10,17562,8.960492132781393e-16,0.7131879194630872,48,0,0,1001060762.4114054,0
pHFCi2_S.pB10,17563,1.013965405621846e-15,0.7131879194630872,48,0,0,1001060762.4114046,0
pHFCi2_S.pB10,17564,1.1473988577441476e-15,0.7131879194630872,48,0,0,1001060762.411406,0
pHFCi2_S.pB10,17565,1.2983915737689048e-15,0.7131879194630872,48,0,0,1001060762.4114077,0
pHFCi2_S.pB10,17566,1.4692542767111578e-15,0.7131879194630872,48,0,0,1001060762.4114065,0
pHFCi2_S.pB10,17567,1.6626017707184041e-15,0.7131879194630872,48,0,0,1001060762.411405,0
pHFCi2_S.pB10,17568,1.8813929568294783e-15,0.7131879194630872,48,0,0,1001060762.4114032,0
pHFCi2_S.pB10,17569,2.128976114633943e-15,0.7131879194630872,48,0,0,1001060762.4114063,0
pHFCi2_S.pB10,17570,2.409140142801455e-15,0.7131879194630872,48,0,0,1001060762.4114349,0
pHFCi2_S.pB10,17571,2.7261725426428152e-15,0.7131879194630872,48,0,0,1001060762.4114023,0
pHFCi2_S.pB10,17572,3.0849250320561607e-15,0.7131879194630872,48,0,0,1001060762.4114563,0
pHFCi2_S.pB10,17573,3.490887793984226e-15,0.7131879194630872,48,0,0,1001060762.4114057,0
pHFCi2_S.pB10,17574,3.950273495646556e-15,0.7131879194630872,48,0,0,1001060762.4114045,0
pHFCi2_S.pB10,17575,4.4701123643386024e-15,0.7131879194630872,48,0,0,1001060762.4114035,0
pHFCi2_S.pB10,17576,5.058359774793877e-15,0.7131879194630872,48,0,0,1001060762.4114053,0
pHFCi2_S.pB10,17577,5.7240179945764076e-15,0.7131879194630872,48,0,0,1001060762.4114026,0
pHFCi2_S.pB10,17578,6.47727395063942e-15,0.7131879194630872,48,0,0,1001060762.4114391,0
pHFCi2_S.pB10,17579,7.32965512536559e-15,0.7131879194630872,48,0,0,1001060762.4114045,0
pHFCi2_S.pB10,17580,8.29420596785084e-15,0.7131879194630872,48,0,0,1001060762.4114037,0
pHFCi2_S.pB10,17581,9.385687520147943e-15,0.7131879194630872,48,0,0,1001060762.411443,0
pHFCi2_S.pB10,17582,1.0620803313458947e-14,0.7131879194630872,48,0,0,1001060762.4114032,0
pHFCi2_S.pB10,17583,1.2018454991286783e-14,0.7131879194630872,48,0,0,1001060762.4114015,0
pHFCi2_S.pB10,17584,1.3600031571486191e-14,0.7131879194630872,48,0,0,1001060762.4114021,0
pHFCi2_S.pB10,17585,1.5389736773945942e-14,0.7131879194630872,48,0,0,1001060762.411403,0
pHFCi2_S.pB10,17586,1.7414959423176028e-14,0.7131879194630872,48,0,0,1001060762.4114017,0
pHFCi2_S.pB10,17587,1.9706692594268857e-14,0.7131879194630872,48,0,0,1001060762.4114051,0
pHFCi2_S.pB10,17588,2.2300007916652613e-14,0.7131879194630872,48,0,0,1001060762.4110475,0
pHFCi2_S.pB10,17589,2.5234592294162764e-14,0.7131879194630872,48,0,0,1001060762.4114014,0
pHFCi2_S.pB10,17590,2.855535525514745e-14,0.7131879194630872,48,0,0,1001060762.4114044,0
pHFCi2_S.pB10,17591,3.231311622721561e-14,0.7131879194630872,48,0,0,1001060762.4114561,0
pHFCi2_S.pB10,17592,3.656538225436091e-14,0.7131879194630872,48,0,0,1001060762.4113989,0
pHFCi2_S.pB10,17593,4.1377228058290185e-14,0.7131879194630872,48,0,0,1001060762.4114035,0
pHFCi2_S.pB10,17594,4.682229191200541e-14,0.7131879194630872,48,0,0,1001060762.4114356,0
pHFCi2_S.pB10,17595,5.2983902566035e-14,0.7131879194630872,48,0,0,1001060762.4114014,0
pHFCi2_S.pB10,17596,5.995635447326938e-14,0.7131879194630872,48,0,0,1001060762.4114037,0
pHFCi2_S.pB10,17597,6.784635082785909e-14,0.7131879194630872,48,0,0,1001060762.4114003,0
pHFCi2_S.pB10,17598,7.67746365017768e-14,0.7131879194630872,48,0,0,1001060762.4113988,0
pHFCi2_S.pB10,17599,8.687784586875151e-14,0.7131879194630872,48,0,0,1001060762.4114325,0
pHFCi2_S.pB10,17600,9.831059379382231e-14,0.7131879194630872,48,0,0,1001060762.4114337,0
pHFCi2_S.pB10,17601,1.1124784178805499e-13,0.7131879194630872,48,0,0,1001060762.4113976,0
pHFCi2_S.pB10,17602,1.2588757553896352e-13,0.7131879194630872,48,0,0,1001060762.4113976,0
pHFCi2_S.pB10,17603,1.4245383479232398e-13,0.7131879194630872,48,0,0,1001060762.4113945,0
pHFCi2_S.pB10,17604,1.6120014195330892e-13,0.7131879194630872,48,0,0,1001060762.4113965,0
pHFCi2_S.pB10,17605,1.824133818766601e-13,0.7131879194630872,48,0,0,1001060762.4114271,0
pHFCi2_S.pB10,17606,2.0641819222044014e-13,0.7131879194630872,48,0,0,1001060762.4113914,0
pHFCi2_S.pB10,17607,2.335819315512958e-13,0.7131879194630872,48,0,0,1001060762.4113892,0
pHFCi2_S.pB10,17608,2.6432030123085106e-13,0.7131879194630872,48,0,0,1001060762.4113537,0
pHFCi2_S.pB10,17609,2.9910370711796725e-13,0.7131879194630872,48,0,0,1001060762.4113872,0
pHFCi2_S.pB10,17610,3.3846445844345297e-13,0.7131879194630872,48,0,0,1001060762.4114187,0
pHFCi2_S.pB10,17611,3.830049140254818e-13,0.7131879194630872,48,0,0,1001060762.411417,0
pHFCi2_S.pB10,17612,4.334067004916414e-13,0.7131879194630872,48,0,0,1001060762.4113797,0
pHFCi2_S.pB10,17613,4.904411435790459e-13,0.7131879194630872,48,0,0,1001060762.4113777,0
pHFCi2_S.pB10,17614,5.549810721483299e-13,0.7131879194630872,48,0,0,1001060762.4113718,0
pHFCi2_S.pB10,17615,6.280141755547251e-13,0.7131879194630872,48,0,0,1001060762.4113704,0
pHFCi2_S.pB10,17616,7.106581187912435e-13,0.7131879194630872,48,0,0,1001060762.4113629,0
pHFCi2_S.pB10,17617,8.041776467192218e-13,0.7131879194630872,48,0,0,1001060762.4113574,0
pHFCi2_S.pB10,17618,9.10003939141424e-13,0.7131879194630872,48,0,0,1001060762.4113553,0
pHFCi2_S.pB10,17619,1.0297565129188905e-12,0.7131879194630872,48,0,0,1001060762.4113455,0
pHFCi2_S.pB10,17620,1.1652680063114277e-12,0.7131879194630872,48,0,0,1001060762.4113399,0
pHFCi2_S.pB10,17621,1.3186122248298581e-12,0.7131879194630872,48,0,0,1001060762.4113297,0
pHFCi2_S.pB10,17622,1.4921358778008499e-12,0.7131879194630872,48,0,0,1001060762.4113197,0
pHFCi2_S.pB10,17623,1.6884944913261273e-12,0.7131879194630872,48,0,0,1001060762.4113084,0
pHFCi2_S.pB10,17624,1.9106930472314555e-12,0.7131879194630872,48,0,0,1001060762.411294,0
pHFCi2_S.pB10,17625,2.162131969925083e-12,0.7131879194630872,48,0,0,1001060762.4112835,0
pHFCi2_S.pB10,17626,2.4466591649275234e-12,0.7131879194630872,48,0,0,1001060762.4112645,0
pHFCi2_S.pB10,17627,2.768628905446167e-12,0.7131879194630872,48,0,0,1001060762.4112812,0
pHFCi2_S.pB10,17628,3.1329684681679297e-12,0.7131879194630872,48,0,0,1001060762.411259,0
pHFCi2_S.pB10,17629,3.5452535380333785e-12,0.7131879194630872,48,0,0,1001060762.4112339,0
pHFCi2_S.pB10,17630,4.011793535952223e-12,0.7131879194630872,48,0,0,1001055708.7314651,5053.893131094847
pHFCi2_S.pB10,17631,4.5397281752762786e-12,0.7131879194630872,48,0,0,1001055042.011045,5720.641629261704
pHFCi2_S.pB10,17632,5.137136724685786e-12,0.7131879194630872,48,0,0,1001054287.0816025,6475.602945398143
pHFCi2_S.pB10,17633,5.813161649597963e-12,0.7131879194630872,48,0,0,1001053432.2023742,7330.518195238683
pHFCi2_S.pB10,17634,6.578148524248903e-12,0.7131879194630872,48,0,0,1001052464.0504296,8298.710976002894
pHFCi2_S.pB10,17635,7.443804355598938e-12,0.7131879194630872,48,0,0,1001051367.501503,9395.3061870368
pHFCi2_S.pB10,17636,8.423376741977753e-12,0.7131879194630872,48,0,0,1001050125.3794322,10637.480648750292
pHFCi2_S.pB10,17637,9.531856608230638e-12,0.7131879194630872,48,0,0,1001048718.1688697,12044.750563801463
pHFCi2_S.pB10,17638,1.0786207619931056e-11,0.7131879194630872,48,0,0,1001047123.6849113,13639.301773954474
pHFCi2_S.pB10,17639,1.2205625787509084e-11,0.7131879194630872,48,0,0,1001045316.6930262,15446.36987741502
pHFCi2_S.pB10,17640,1.3811833233158088e-11,0.7131879194630872,48,0,0,1001043268.4706535,17494.678605588953
pHFCi2_S.pB10,17641,1.5629410616192662e-11,0.7131879194630872,48,0,0,1001040946.3006824,19816.946527371194
pHFCi2_S.pB10,17642,1.7686173304143018e-11,0.7131879194630872,48,0,0,1001038312.884146,22450.474137876652
pHFCi2_S.pB10,17643,2.0013597046334496e-11,0.7131879194630872,48,0,0,1001035325.6583375,25437.825946754292
pHFCi2_S.pB10,17644,2.264729966426489e-11,0.7131879194630872,48,0,0,1001031936.0020243,28827.62523701025
pHFCi2_S.pB10,17645,2.5627586130347737e-11,0.7131879194630872,48,0,0,1001028088.3064536,32675.48311059228
pHFCi2_S.pB10,17646,2.9000065376655582e-11,0.7131879194630872,48,0,0,1001023718.8855723,37045.0883025889
pHFCi2_S.pB10,17647,3.2816348273019725e-11,0.7131879194630872,48,0,0,1001018754.6928451,42009.49042636292
pHFCi2_S.pB10,17648,3.7134837456022286e-11,0.7131879194630872,48,0,0,1001013111.8041067,47652.6171960886
pHFCi2_S.pB10,17649,4.202162109606038e-11,0.7131879194630872,48,0,0,1001006693.6158359,54071.076210225285
pHFCi2_S.pB10,17650,4.7551484280282076e-11,0.7131879194630872,48,0,0,1000999388.6954099,61376.304789838505
pHFCi2_S.pB10,17651,5.38090534891309e-11,0.7131879194630872,48,0,0,1000991068.2030977,69697.1481108258
pHFCi2_S.pB10,17652,6.089009168104533e-11,0.7131879194630872,48,0,0,1000981582.7837287,79182.96763721525
pHFCi2_S.pB10,17653,6.8902963804688e-11,0.7131879194630872,48,0,0,1000970758.7976053,90007.41040557518
pHFCi2_S.pB10,17654,7.797029516623351e-11,0.7131879194630872,48,0,0,1000958393.7223792,102373.00731469574
pHFCi2_S.pB10,17655,8.823084803060315e-11,0.7131879194630872,48,0,0,1000944250.5076885,116516.81872514037
pHFCi2_S.pB10,17656,9.984164517528624e-11,0.7131879194630872,48,0,0,1000928050.5974255,132717.41252109612
pHFCi2_S.pB10,17657,1.1298037289463883e-10,0.7131879194630872,48,0,0,1000909465.2439194,151303.55025765317
pHFCi2_S.pB10,17658,1.2784810022913362e-10,0.7131879194630872,48,0,0,1000888104.6156862,172665.07987621063
pHFCi2_S.pB10,17659,1.446723560333922e-10,0.7131879194630872,48,0,0,1000863504.0316707,197266.70207919242
pHFCi2_S.pB10,17660,1.6371061097303018e-10,0.7131879194630872,48,0,0,1000835106.4213035,225665.5109749932
pHFCi2_S.pB10,17661,1.8525421773719368e-10,0.7131879194630872,48,0,0,1000802239.7838905,258533.5356655115
pHFCi2_S.pB10,17662,2.0963286976598801e-10,0.7131879194630872,48,0,0,1000764087.9599098,296686.97018904064
pHFCi2_S.pB10,17663,2.372196467271062e-10,0.7131879194630872,48,0,0,1000719652.3696455,341124.4365073447
pHFCi2_S.pB10,17664,2.6843672395531524e-10,0.7131879194630872,48,0,0,1000667701.4260739,393077.573756045
pHFCi2_S.pB10,17665,3.037618332294253e-10,0.7131879194630872,48,0,0,1000606702.9434283,454078.63257576805
pHFCi2_S.pB10,17666,3.4373557375950136e-10,0.7131879194630872,48,0,0,1000534732.812844,526051.8033693357
pHFCi2_S.pB10,17667,3.8896968526830575e-10,0.7131879194630872,48,0,0,1000449350.1437826,611438.0800275342
pHFCi2_S.pB10,17668,4.4015640977439775e-10,0.7131879194630872,48,0,0,1000347424.3964,713368.1352770171
pHFCi2_S.pB10,17669,4.980790853453036e-10,0.7131879194630872,48,0,0,1000224892.813032,835904.8992032573
pHFCi2_S.pB10,17670,5.6362413394268e-10,0.7131879194630872,48,0,0,1000076415.1366313,984388.8557932023
pHFCi2_S.pB10,17671,6.377946268159443e-10,0.7131879194630872,48,0,0,999894874.5377276,1165937.1372035015
pHFCi2_S.pB10,17672,7.217256350429077e-10,0.7131879194630872,48,0,0,999670644.3187978,1390176.850995497
pHFCi2_S.pB10,17673,8.167016001350057e-10,0.7131879194630872,48,0,0,999390491.3602449,1670341.6816000221
pHFCi2_S.pB10,17674,9.241759905388764e-10,0.7131879194630872,48,0,0,999035905.1517574,2024942.9307399406
pHFCi2_S.pB10,17675,1.045793544848357e-9,0.7131879194630872,48,0,0,998580499.5341239,2480367.889110358
pHFCi2_S.pB10,17676,1.1834154421267467e-9,0.7131879194630872,48,0,0,997985884.2566808,3075008.4591686004
pHFCi2_S.pB10,17677,1.3391477845343896e-9,0.7131879194630872,48,0,0,997194952.1243287,3865974.304445026
pHFCi2_S.pB10,17678,1.515373828146568e-9,0.7131879194630872,48,0,0,996120693.6837502,4940278.662025715
pHFCi2_S.pB10,17679,1.7147904552073083e-9,0.7131879194630872,48,0,0,994627075.3721707,6433961.059686246
pHFCi2_S.pB10,17680,1.940449445973715e-9,0.7131879194630872,48,0,0,992495475.648736,8565652.736927422
pHFCi2_S.pB10,17681,2.195804181756125e-9,0.7131879194630872,48,0,0,989364210.4309776,11697054.093148863
pHFCi2_S.pB10,17682,2.484762493875874e-9,0.7131879194630872,48,0,0,984616930.4436634,16444542.91268817
pHFCi2_S.pB10,17683,2.811746467316805e-9,0.7131879194630872,48,0,0,977172979.5723851,23888827.25664821
pHFCi2_S.pB10,17684,3.181760114278126e-9,0.7131879194630872,48,0,0,965092384.745634,35969979.373516925
pHFCi2_S.pB10,17685,3.600465953273499e-9,0.7131879194630872,48,0,0,944854178.2217054,56209166.47587795
pHFCi2_S.pB10,17686,4.07427166570749e-9,0.7131879194630872,48,0,0,910182297.905764,90882875.88234268
pHFCi2_S.pB10,17687,4.6104281560820535e-9,0.7131879194630872,48,0,0,850778227.3417857,150290591.55315804
pHFCi2_S.pB10,17688,5.217140516500902e-9,0.7131879194630872,48,0,0,753297081.886719,247779566.4233427
pHFCi2_S.pB10,17689,5.9036935936218e-9,0.7131879194630872,48,0,0,610024560.5657945,391070395.0778837
pHFCi2_S.pB10,17690,6.680594079675495e-9,0.7131879194630872,48,0,0,435158532.4536544,565983553.801044
pHFCi2_S.pB10,17691,7.559731302046731e-9,0.7131879194630872,48,0,0,266835948.30587587,734441435.8095968
pHFCi2_S.pB10,17692,8.554559172067093e-9,0.7131879194630872,48,0,0,140030250.10831758,861686380.3184626
pHFCi2_S.pB10,17693,9.680302077480451e-9,0.7131879194630872,48,0,0,63419156.92069768,939933641.6758136
pHFCi2_S.pB10,17694,1.0954187869464368e-8,0.7131879194630872,48,0,0,25146662.347411722,985260406.6883872
pHFCi2_S.pB10,17695,1.2395711509733374e-8,0.7131879194630872,48,0,0,9097762.760122418,1035404864.6904451
pHFCi2_S.pB10,17696,1.4026933412458421e-8,0.7131879194630872,48,0,0,3589389.017343468,1185605070.567381
pHFCi2_S.pB10,17697,1.5872817046689634e-8,0.7131879194630872,48,0,0,2094915.5266844318,1453727990.228254
pHFCi2_S.pB10,17698,1.7961610965794372e-8,0.7131879194630872,48,0,0,1648304.5743282235,1590251009.9189675
pHFCi2_S.pB10,17699,2.0325281110313596e-8,0.7131879194630872,48,0,0,1405200.133063378,1622357778.02364
pHFCi2_S.pB10,17700,2.300000000000001e-8,0.7131879194630872,48,0,0,1213471.3719869417,1632738438.3832731
pHFCi2_S.pB10,17701,2.300000000000001e-16,0.7185570469798658,48,0,0,1001060762.4072373,0
pHFCi2_S.pB10,17702,2.6026700301408013e-16,0.7185570469798658,48,0,0,1001060762.4072379,0
pHFCi2_S.pB10,17703,2.9451701242578663e-16,0.7185570469798658,48,0,0,1001060762.4072399,0
pHFCi2_S.pB10,17704,3.3327417461182633e-16,0.7185570469798658,48,0,0,1001060762.4072763,0
pHFCi2_S.pB10,17705,3.771316113400474e-16,0.7185570469798658,48,0,0,1001060762.4072386,0
pHFCi2_S.pB10,17706,4.267604966319347e-16,0.7185570469798658,48,0,0,1001060762.4072416,0
pHFCi2_S.pB10,17707,4.829203281008418e-16,0.7185570469798658,48,0,0,1001060762.4072367,0
pHFCi2_S.pB10,17708,5.464705499538362e-16,0.7185570469798658,48,0,0,1001060762.4072375,0
pHFCi2_S.pB10,17709,6.183837055301761e-16,0.7185570469798658,48,0,0,1001060762.40724,0
pHFCi2_S.pB10,17710,6.997603206568712e-16,0.7185570469798658,48,0,0,1001060762.4072374,0
pHFCi2_S.pB10,17711,7.918457455892817e-16,0.7185570469798658,48,0,0,1001060762.4072803,0
pHFCi2_S.pB10,17712,8.960492132781393e-16,0.7185570469798658,48,0,0,1001060762.4072386,0
pHFCi2_S.pB10,17713,1.013965405621846e-15,0.7185570469798658,48,0,0,1001060762.4072398,0
pHFCi2_S.pB10,17714,1.1473988577441476e-15,0.7185570469798658,48,0,0,1001060762.4072418,0
pHFCi2_S.pB10,17715,1.2983915737689048e-15,0.7185570469798658,48,0,0,1001060762.4072394,0
pHFCi2_S.pB10,17716,1.4692542767111578e-15,0.7185570469798658,48,0,0,1001060762.4072913,0
pHFCi2_S.pB10,17717,1.6626017707184041e-15,0.7185570469798658,48,0,0,1001060762.4072409,0
pHFCi2_S.pB10,17718,1.8813929568294783e-15,0.7185570469798658,48,0,0,1001060762.4072394,0
pHFCi2_S.pB10,17719,2.128976114633943e-15,0.7185570469798658,48,0,0,1001060762.4072413,0
pHFCi2_S.pB10,17720,2.409140142801455e-15,0.7185570469798658,48,0,0,1001060762.4072398,0
pHFCi2_S.pB10,17721,2.7261725426428152e-15,0.7185570469798658,48,0,0,1001060762.4072354,0
pHFCi2_S.pB10,17722,3.0849250320561607e-15,0.7185570469798658,48,0,0,1001060762.407273,0
pHFCi2_S.pB10,17723,3.490887793984226e-15,0.7185570469798658,48,0,0,1001060762.4072735,0
pHFCi2_S.pB10,17724,3.950273495646556e-15,0.7185570469798658,48,0,0,1001060762.4072392,0
pHFCi2_S.pB10,17725,4.4701123643386024e-15,0.7185570469798658,48,0,0,1001060762.4072422,0
pHFCi2_S.pB10,17726,5.058359774793877e-15,0.7185570469798658,48,0,0,1001060762.4072386,0
pHFCi2_S.pB10,17727,5.7240179945764076e-15,0.7185570469798658,48,0,0,1001060762.4072407,0
pHFCi2_S.pB10,17728,6.47727395063942e-15,0.7185570469798658,48,0,0,1001060762.4072391,0
pHFCi2_S.pB10,17729,7.32965512536559e-15,0.7185570469798658,48,0,0,1001060762.4072375,0
pHFCi2_S.pB10,17730,8.29420596785084e-15,0.7185570469798658,48,0,0,1001060762.4072405,0
pHFCi2_S.pB10,17731,9.385687520147943e-15,0.7185570469798658,48,0,0,1001060762.4072385,0
pHFCi2_S.pB10,17732,1.0620803313458947e-14,0.7185570469798658,48,0,0,1001060762.4072387,0
pHFCi2_S.pB10,17733,1.2018454991286783e-14,0.7185570469798658,48,0,0,1001060762.4072369,0
pHFCi2_S.pB10,17734,1.3600031571486191e-14,0.7185570469798658,48,0,0,1001060762.4072696,0
pHFCi2_S.pB10,17735,1.5389736773945942e-14,0.7185570469798658,48,0,0,1001060762.407241,0
pHFCi2_S.pB10,17736,1.7414959423176028e-14,0.7185570469798658,48,0,0,1001060762.4072382,0
pHFCi2_S.pB10,17737,1.9706692594268857e-14,0.7185570469798658,48,0,0,1001060762.407241,0
pHFCi2_S.pB10,17738,2.2300007916652613e-14,0.7185570469798658,48,0,0,1001060762.4072372,0
pHFCi2_S.pB10,17739,2.5234592294162764e-14,0.7185570469798658,48,0,0,1001060762.4072366,0
pHFCi2_S.pB10,17740,2.855535525514745e-14,0.7185570469798658,48,0,0,1001060762.4072373,0
pHFCi2_S.pB10,17741,3.231311622721561e-14,0.7185570469798658,48,0,0,1001060762.4072357,0
pHFCi2_S.pB10,17742,3.656538225436091e-14,0.7185570469798658,48,0,0,1001060762.4072382,0
pHFCi2_S.pB10,17743,4.1377228058290185e-14,0.7185570469798658,48,0,0,1001060762.4072701,0
pHFCi2_S.pB10,17744,4.682229191200541e-14,0.7185570469798658,48,0,0,1001060762.407238,0
