SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pDim90_E.R1,6706,5.552448241794546e-15,0.8954141414141414,24,93900454.70600525,2201127.97109133,2454482.8289551577,14.400057706227836,-14.255515481119478,96354937.5349604,2201142.371149036,0.9776660925105181,0.02233390748948192,0.009900990099009901,0.01243291739047202,Increase,-2.0043213737826426,0.3532860866731453
pDim90_E.R1,6707,6.6879435643451615e-15,0.8954141414141414,24,93900454.6685693,2201127.970049214,2454482.8237591404,17.344932052208712,-14.174707400311398,96354937.49232844,2201145.3149812664,0.9776660632983476,0.02233393670165239,0.009900990099009901,0.01243294660264249,Increase,-2.0043213737826426,0.3532866547186675
pDim90_E.R1,6708,8.055651700304697e-15,0.8954141414141414,24,93900454.62347764,2201127.9687939794,2454482.817500519,20.89204884146829,-14.093899319503317,96354937.44097815,2201148.8608428207,0.9776660281121354,0.022333971887864536,0.009900990099009901,0.012432981788854635,Increase,-2.0043213737826426,0.3532873389314841
pDim90_E.R1,6709,9.703060992108696e-15,0.8954141414141414,24,93900454.56916466,2201127.967282038,2454482.809961987,25.1645711363432,-14.013091238695235,96354937.37912665,2201153.1318531744,0.9776659857301467,0.022334014269853274,0.009900990099009901,0.012433024170843373,Increase,-2.0043213737826426,0.3532881630682059
pDim90_E.R1,6710,1.1687371316341781e-14,0.8954141414141414,24,93900454.50353058,2201127.9655250893,2454482.8015999887,30.310850352528,-13.932283157887156,96354937.30513057,2201158.276375442,0.9776659346802645,0.022334065319735412,0.009900990099009901,0.01243307522072551,Increase,-2.0043213737826426,0.3532891557539142
pDim90_E.R1,6711,1.4077480126852635e-14,0.8954141414141414,24,93900454.42494486,2201127.963267309,2454482.789944564,36.50957778516076,-13.851475077079074,96354937.21488942,2201164.4728450943,0.9776658731915019,0.02233412680849808,0.009900990099009901,0.01243313670948818,Increase,-2.0043213737826426,0.3532903514248851
pDim90_E.R1,6712,1.6956374650716673e-14,0.8954141414141414,24,93900454.33003087,2201127.9606251484,2454482.7767706835,43.975990037602834,-13.770666996270993,96354937.10680155,2201171.936615186,0.977665799127221,0.022334200872779056,0.009900990099009901,0.012433210773769155,Increase,-2.0043213737826426,0.35329179162693447
pDim90_E.R1,6713,2.0424013296742443e-14,0.8954141414141414,24,93900454.2157064,2201127.957442641,2454482.7609026497,52.96934354449024,-13.689858915462914,96354936.97660904,2201180.9267861852,0.9776657099162146,0.022334290083785405,0.009900990099009901,0.012433299984775504,Increase,-2.0043213737826426,0.3532935263552386
pDim90_E.R1,6714,2.4600796322218743e-14,0.8954141414141414,24,93900454.07800178,2201127.953609286,2454482.741789497,63.80191830820687,-13.609050834654832,96354936.81979127,2201191.755527594,0.9776656024607805,0.022334397539219415,0.009900990099009901,0.012433407440209513,Increase,-2.0043213737826426,0.3532956158413876
pDim90_E.R1,6715,2.9631746263297735e-14,0.8954141414141414,24,93900453.91213554,2201127.948991978,2454482.718767552,76.8498635093841,-13.528242753846751,96354936.6309031,2201204.7988554873,0.977665473029661,0.022334526970338994,0.009900990099009901,0.012433536871329092,Increase,-2.0043213737826426,0.35329813263451104
pDim90_E.R1,6716,3.5691543278192105e-14,0.8954141414141414,24,93900453.7123478,2201127.943430403,2454482.691037405,92.56626205121728,-13.44743467303867,96354936.4033852,2201220.509692454,0.9776653171284485,0.02233468287155146,0.009900990099009901,0.01243369277254156,Increase,-2.0043213737826426,0.3533011641202497
pDim90_E.R1,6717,4.2990590235881814e-14,0.8954141414141414,24,93900453.4714892,2201127.936795634,2454482.658354376,111.49686827581608,-13.36662659223059,96354936.12984358,2201239.4336639103,0.9776651293429556,0.02233487065704451,0.009900990099009901,0.012433880558034608,Increase,-2.0043213737826426,0.35330481556500226
pDim90_E.R1,6718,5.178231813693433e-14,0.8954141414141414,24,93900453.18184254,2201127.9286624636,2454482.617403998,134.29906584906362,-13.285818511422509,96354935.79924653,2201262.227728313,0.9776649031537741,0.02233509684622602,0.009900990099009901,0.012434106747216117,Increase,-2.0043213737826426,0.3533092137196858
pDim90_E.R1,6719,6.237198551874402e-14,0.8954141414141414,24,93900452.83248986,2201127.9190074843,2454482.569662096,161.7647062449037,-13.205010430614427,96354935.40215196,2201289.683713729,0.9776646307039876,0.022335369296012375,0.009900990099009901,0.012434379197002474,Increase,-2.0043213737826426,0.3533145113334799
pDim90_E.R1,6720,7.512727737029678e-14,0.8954141414141414,24,93900452.41194671,2201127.9073006227,2454482.511291153,194.84762078553513,-13.124202349806346,96354934.92323786,2201322.7549214084,0.9776643025335849,0.022335697466415026,0.009900990099009901,0.012434707367405125,Increase,-2.0043213737826426,0.3533208923136233
pDim90_E.R1,6721,9.049107156252568e-14,0.8954141414141414,24,93900451.90561073,2201127.893135346,2454482.440264192,234.69676635766075,-13.043394268998266,96354934.34587492,2201362.589901704,0.9776639072454579,0.02233609275454214,0.009900990099009901,0.012435102655532238,Increase,-2.0043213737826426,0.35332857821345054
pDim90_E.R1,6722,1.0899681605887313e-13,0.8954141414141414,24,93900451.29546256,2201127.8761503515,2454482.3555758977,282.6961579881745,-12.962586188190185,96354933.65103847,2201410.5723083396,0.9776634311098275,0.02233656889017249,0.009900990099009901,0.012435578791162588,Increase,-2.0043213737826426,0.3533378359146617
pDim90_E.R1,6723,1.312870508198481e-13,0.8954141414141414,24,93900450.56031436,2201127.8557558144,2454482.254285207,340.51298029222426,-12.881778107382104,96354932.81459956,2201468.3687361064,0.9776628575891189,0.022337142410881174,0.009900990099009901,0.012436152311871273,Increase,-2.0043213737826426,0.35334898685206095
pDim90_E.R1,6724,1.5813571750264125e-13,0.8954141414141414,24,93900449.67528217,2201127.831048585,2454482.1306945113,410.1555566529077,-12.800970026574024,96354931.80597667,2201537.9866052377,0.9776621667634959,0.022337833236503988,0.009900990099009901,0.012436843137494087,Increase,-2.0043213737826426,0.3533624181635109
pDim90_E.R1,6725,1.9047503157329425e-13,0.8954141414141414,24,93900448.6089803,2201127.801365418,2454481.982690831,494.04320210460503,-12.720161945765943,96354930.59167112,2201621.8445675224,0.9776613346333125,0.022338665366687476,0.009900990099009901,0.012437675267677575,Increase,-2.0043213737826426,0.3533785962239344
pDim90_E.R1,6726,2.294278498609365e-13,0.8954141414141414,24,93900447.32437336,2201127.76567532,2454481.805133143,595.0903983383879,-12.639353864957862,96354929.12950651,2201722.856073658,0.9776603322889276,0.02233966771107233,0.009900990099009901,0.012438677612062429,Increase,-2.0043213737826426,0.35339808274482243
pDim90_E.R1,6727,2.7634665739145756e-13,0.8954141414141414,24,93900445.77748749,2201127.722543743,2454481.5896737752,716.8082408480718,-12.558545784149782,96354927.36716126,2201844.530784591,0.9776591249045314,0.02234087509546853,0.009900990099009901,0.012439884996458627,Increase,-2.0043213737826426,0.35342155427618693
pDim90_E.R1,6728,3.328605271666919e-13,0.8954141414141414,24,93900443.91393888,2201127.670667209,2454481.3310069563,863.4267181491447,-12.4777377033417,96354925.24494584,2201991.0973853585,0.9776576705206879,0.022342329479312056,0.009900990099009901,0.012441339380302155,Increase,-2.0043213737826426,0.3534498257882257
pDim90_E.R1,6729,4.009316833846854e-13,0.8954141414141414,24,93900441.66919878,2201127.6081792605,2454481.0194268264,1040.042113352902,-12.39692962253362,96354922.6886256,2202167.6502926135,0.9776559185876957,0.02234408141230425,0.009900990099009901,0.01244309131329435,Increase,-2.0043213737826426,0.35348387886236554
pDim90_E.R1,6730,4.829236320387652e-13,0.8954141414141414,24,93900438.96527024,2201127.5329086576,2454480.644105587,1252.7947286852964,-12.31612154172554,96354919.60937582,2202380.3276373427,0.9776538082004594,0.022346191799540557,0.009900990099009901,0.012445201700530656,Increase,-2.0043213737826426,0.35352489582047375
pDim90_E.R1,6731,5.816832244653228e-13,0.8954141414141414,24,93900435.70797706,2201127.442303901,2454480.1927163783,1509.0832082807617,-12.235313460917459,96354915.90069343,2202636.5255121817,0.9776512659731338,0.022348734026866105,0.009900990099009901,0.012447743927856204,Increase,-2.0043213737826426,0.3535743007710359
pDim90_E.R1,6732,7.00639503177626e-13,0.8954141414141414,24,93900431.78475145,2201127.3330209916,2454479.647387183,1817.82305614298,-12.154505380109377,96354911.43213862,2202945.1560771344,0.9776482034782752,0.02235179652172482,0.009900990099009901,0.012450806422714919,Increase,-2.0043213737826426,0.3536338089962743
pDim90_E.R1,6733,8.439227620226058e-13,0.8954141414141414,24,93900427.05834444,2201127.2015197803,2454478.9920528717,2189.7585669325017,-12.073697299301296,96354906.0503973,2203316.9600867126,0.9776445141482275,0.02235548585177248,0.009900990099009901,0.01245449575276258,Increase,-2.0043213737826426,0.3537054866112037
pDim90_E.R1,6734,1.0165079545611996e-12,0.8954141414141414,24,93900421.3652624,2201127.0429684985,2454478.2010202096,2637.839306948477,-11.992889218493215,96354899.56628262,2203764.8822754472,0.9776400695503977,0.022359930449602283,0.009900990099009901,0.012458940350592381,Increase,-2.0043213737826426,0.35379182212936655
pDim90_E.R1,6735,1.2243874299701746e-12,0.8954141414141414,24,93900414.5068309,2201126.8520469354,2454477.248943239,3177.6747374531824,-11.912081137685135,96354891.75577414,2204304.5267843883,0.9776347148726244,0.022365285127375494,0.009900990099009901,0.012464295028365593,Increase,-2.0043213737826426,0.3538958129985166
pDim90_E.R1,6736,1.474778994047429e-12,0.8954141414141414,24,93900406.24460976,2201126.622047396,2454476.1019593608,3828.083425751035,-11.831273056877054,96354882.34656912,2204954.705473147,0.9776282634851673,0.022371736514832822,0.009900990099009901,0.01247074641582292,Increase,-2.0043213737826426,0.3540210695261041
pDim90_E.R1,6737,1.7763765194294157e-12,0.8954141414141414,24,93900396.29075696,2201126.345027195,2454474.7208356597,4611.756966908945,-11.750464976068972,96354871.01159261,2205738.1019941038,0.9776204903578459,0.02237950964215419,0.009900990099009901,0.012478519543144289,Increase,-2.0043213737826426,0.35417194024487286
pDim90_E.R1,6738,2.139651806485299e-12,0.8954141414141414,24,93900384.29921556,2201126.011142605,2454473.055254744,5556.063118688579,-11.669656895260893,96354857.3544703,2206682.0742612937,0.9776111241052915,0.022388875894708535,0.009900990099009901,0.012487885795698634,Increase,-2.0043213737826426,0.3543536627622714
pDim90_E.R1,6739,2.5772181758326437e-12,0.8954141414141414,24,93900369.85138854,2201125.6089513083,2454471.049298821,6694.018230016304,-11.588848814452811,96354840.90068737,2207819.6271813246,0.9775998373485763,0.022400162651423777,0.009900990099009901,0.012499172552413876,Increase,-2.0043213737826426,0.3545725456149911
pDim90_E.R1,6740,3.1042684168097034e-12,0.8954141414141414,24,93900352.44332354,2201125.124424559,2454468.632931942,8065.465797297268,-11.50804073364473,96354821.07625549,2209190.5902218563,0.977586235047967,0.022413764952032948,0.009900990099009901,0.012512774853023047,Increase,-2.0043213737826426,0.3548361870583139
pDim90_E.R1,6741,3.739102297960802e-12,0.8954141414141414,24,93900331.46788947,2201124.5404509422,2454465.7195138857,9718.506661987414,-11.42723265283665,96354797.18740335,2210843.0471129296,0.977569840343423,0.022430159656577,0.009900990099009901,0.012529169557567098,Increase,-2.0043213737826426,0.35515373865957467
pDim90_E.R1,6742,4.5037619552835395e-12,0.8954141414141414,24,93900306.19128443,2201123.836813685,2454462.2092516203,11711.23716200853,-11.34642457202857,96354768.40053606,2212835.0739756934,0.9775500773482039,0.02244992265179606,0.009900990099009901,0.012548932552786158,Increase,-2.0043213737826426,0.35553622282104813
pDim90_E.R1,6743,5.424797219621845e-12,0.8954141414141414,24,93900275.72902831,2201122.9888209663,2454457.978362655,14113.865145214706,-11.265616491220488,96354733.70739096,2215236.853966181,0.9775262502225538,0.022473749777446227,0.009900990099009901,0.012572759678436326,Increase,-2.0043213737826426,0.3559969149061011
pDim90_E.R1,6744,6.534187456220491e-12,0.8954141414141414,24,93900239.01296765,2201121.9668082395,2454452.8789443234,17011.29149808369,-11.184808410412408,96354691.89191197,2218133.258306323,0.9774975176482358,0.022502482351764178,0.009900990099009901,0.012601492252754276,Increase,-2.0043213737826426,0.35655180354767757
pDim90_E.R1,6745,7.870451923732117e-12,0.8954141414141414,24,93900194.75403312,2201120.7346806736,2454446.729261691,20506.26724518693,-11.104000329604327,96354641.48329481,2221627.0019258605,0.9774628616393718,0.022537138360628293,0.009900990099009901,0.012636148261618392,Increase,-2.0043213737826426,0.3572201447169314
pDim90_E.R1,6746,9.479987205571888e-12,0.8954141414141414,24,93900141.39300436,2201119.249314133,2454439.3150593564,24723.265996348717,-11.023192248796246,96354580.70806372,2225842.5153104817,0.9774210493064437,0.02257895069355633,0.009900990099009901,0.01267796059454643,Increase,-2.0043213737826426,0.3580251289718064
pDim90_E.R1,6747,1.1418678150719312e-11,0.8954141414141414,24,93900077.04632902,2201117.458064919,2454430.3714536615,29813.24978606945,-10.942384167988164,96354507.41778268,2230930.7078509885,0.9773705858566254,0.02262941414337452,0.009900990099009901,0.01272842404436462,Increase,-2.0043213737826426,0.3589946843616245
pDim90_E.R1,6748,1.3753838257617031e-11,0.8954141414141414,24,93899999.43410952,2201115.297466562,2454419.580243826,35959.55841038494,-10.861576087180083,96354419.01435335,2237074.8558769473,0.9773096565630554,0.022690343436944635,0.009900990099009901,0.012789353337934734,Increase,-2.0043213737826426,0.3601624431202519
pDim90_E.R1,6749,1.656654687344635e-11,0.8954141414141414,24,93899905.79465637,2201112.6907810746,2454406.5570539087,43385.22089530002,-10.780768006372003,96354312.35171027,2244497.9116763747,0.9772360548197219,0.022763945180278092,0.009900990099009901,0.01286295508126819,Increase,-2.0043213737826426,0.3615689048600568
pDim90_E.R1,6750,1.9954464358929208e-11,0.8954141414141414,24,93899792.78020832,2201109.5447454005,2454390.8327534897,52362.08181759632,-10.699959925563922,96354183.61296181,2253471.626562997,0.9771470924738129,0.022852907526187072,0.009900990099009901,0.01295191742717717,Increase,-2.0043213737826426,0.3632628360549839
pDim90_E.R1,6751,2.4035222964297948e-11,0.8954141414141414,24,93899656.32599635,2201105.7462070584,2454371.837739786,63222.26449619892,-10.61915184475584,96354028.16373613,2264328.0107032573,0.9770394873881488,0.022960512611851284,0.009900990099009901,0.013059522512841383,Increase,-2.0043213737826426,0.36530295358929354
pDim90_E.R1,6752,2.8950511151405975e-11,0.8954141414141414,24,93899491.48909678,2201101.1575682443,2454348.878038774,76372.67234071062,-10.538343763947761,96353840.36713555,2277473.829908955,0.9769092214937029,0.023090778506297135,0.009900990099009901,0.013189788407287234,Increase,-2.0043213737826426,0.3677599491982757
pDim90_E.R1,6753,3.48709931741699e-11,0.8954141414141414,24,93899292.24719448,2201095.6111839344,2454321.106221643,92313.48298717184,-10.45753568313968,96353613.35341613,2293409.0941711063,0.976751360180287,0.023248639819713077,0.009900990099009901,0.013347649720703176,Increase,-2.0043213737826426,0.3707189230054797
pDim90_E.R1,6754,4.200223473062752e-11,0.8954141414141414,24,93899051.2460354,2201088.902331824,2454287.484657189,111661.95095329265,-10.376727602331599,96353338.73069258,2312750.8532851166,0.9765598204708755,0.023440179529124486,0.009900990099009901,0.013539189430114585,Increase,-2.0043213737826426,0.3742823074174979
pDim90_E.R1,6755,5.059184043182107e-11,0.8954141414141414,24,93898759.47999772,2201080.780390576,2454246.739422166,135183.35682338075,-10.295919521523519,96353006.2194199,2336264.1372139566,0.9763270705237622,0.023672929476237777,0.009900990099009901,0.013771939377227876,Increase,-2.0043213737826426,0.3785733780844418
pDim90_E.R1,6756,6.093805090833596e-11,0.8954141414141414,24,93898405.8863293,2201070.9371941555,2454197.2965406384,163831.70589914932,-10.215111440715438,96352603.18286993,2364902.6430933047,0.9760437358773775,0.023956264122622542,0.009900990099009901,0.014055274023612641,Increase,-2.0043213737826426,0.38374046640508186
pDim90_E.R1,6757,7.340009805556064e-11,0.8954141414141414,24,93897976.81937446,2201058.993184405,2454137.211905564,198803.9185580207,-10.134303359907356,96352114.03128003,2399862.9117424255,0.9756980772837887,0.02430192271621144,0.009900990099009901,0.01440093261720154,Increase,-2.0043213737826426,0.3899620091919558
pDim90_E.R1,6758,8.841067796326429e-11,0.8954141414141414,24,93897455.373312,2201044.477510042,2454064.057874852,241612.96755905988,-10.053495279099277,96351519.43118685,2442657.445069102,0.9752752892700484,0.024724710729951603,0.009900990099009901,0.014823720630941702,Increase,-2.0043213737826426,0.3974525929954107
pDim90_E.R1,6759,1.0649097460343108e-10,0.8954141414141414,24,93896820.48422492,2201026.80390339,2453974.7955780476,294188.0548790911,-9.972687198291196,96350795.27980296,2495214.8587824814,0.9747565444949765,0.02524345550502348,0.009900990099009901,0.015342465406013578,Increase,-2.0043213737826426,0.4064701777638302
pDim90_E.R1,6760,1.2826875591544094e-10,0.8954141414141414,24,93896045.73778547,2201005.237074028,2453865.586295195,359014.0178697071,-9.891879117483114,96349911.32408068,2560019.254943735,0.974117672108784,0.025882327891216136,0.009900990099009901,0.015981337792206236,Increase,-2.0043213737826426,0.41732470856305204
pDim90_E.R1,6761,1.5450017060473775e-10,0.8954141414141414,24,93895097.75424632,2200978.8478297684,2453731.539624804,439328.6752083356,-9.811071036675035,96348829.29387113,2640307.523038104,0.9733273002680928,0.02667269973190724,0.009900990099009901,0.01677170963289734,Increase,-2.0043213737826426,0.4303883497023844
pDim90_E.R1,6762,1.8609600246399343e-10,0.8954141414141414,24,93893933.96819,2200946.4513160847,2453566.361925133,539407.3752943065,-9.730262955866952,96347500.33011514,2740353.826610391,0.9723442005084093,0.02765579949159078,0.009900990099009901,0.01775480939258088,Increase,-2.0043213737826426,0.44610759163275215
pDim90_E.R1,6763,2.2415329379588646e-10,0.8954141414141414,24,93892499.5218212,2200906.5204957756,2453361.8564645285,664981.4751540136,-9.649454875058872,96345861.37828574,2865887.9956497895,0.9711134214068934,0.028886578593106664,0.009900990099009901,0.01898558849409676,Increase,-2.0043213737826426,0.46501747962380713
pDim90_E.R1,6764,2.6999343593781247e-10,0.8954141414141414,24,93890722.83230828,2200857.062779932,2453107.200871278,823867.0620655656,-9.56864679425079,96343830.03317955,3024724.1248454973,0.9695605501109001,0.03043944988909974,0.009900990099009901,0.020538459790089836,Increase,-2.0043213737826426,0.4877581732515053
pDim90_E.R1,6765,3.252080494337283e-10,0.8954141414141414,24,93888509.1325904,2200795.440252963,2452787.8789122105,1026931.6281255285,-9.48783871344271,96341297.01150261,3227727.0683784913,0.9675830199381186,0.032416980061881366,0.009900990099009901,0.022515989962871463,Increase,-2.0043213737826426,0.5150939276773163
pDim90_E.R1,6766,3.9171424686357756e-10,0.8954141414141414,24,93885730.83921474,2200718.101574292,2452384.063942157,1289618.209784616,-9.40703063263463,96338114.9031569,3490336.311358908,0.9650366576973259,0.034963342302674,0.009900990099009901,0.025062352203664096,Increase,-2.0043213737826426,0.5479343158864891
pDim90_E.R1,6767,4.718211971169822e-10,0.8954141414141414,24,93882212.82011084,2200620.1719799843,2451868.110333574,1634415.4826936475,-9.326222551826548,96334080.93044442,3835035.654673632,0.9617143907681881,0.03828560923181183,0.009900990099009901,0.02838461913280193,Increase,-2.0043213737826426,0.5873569361152748
pDim90_E.R1,6768,5.683103022965427e-10,0.8954141414141414,24,93877709.22694968,2200494.8083459544,2451200.547808874,2094983.7000941972,-9.245414471018467,96328909.77475855,4295478.508440152,0.9573117553137228,0.04268824468627721,0.009900990099009901,0.032787254587267306,Increase,-2.0043213737826426,0.6346296710382942
pDim90_E.R1,6769,6.845317710817221e-10,0.8954141414141414,24,93871865.92394903,2200332.153718973,2450323.4932158883,2723279.8832651433,-9.164606390210388,96322189.41716492,4923612.036984116,0.9513697164102765,0.04863028358972358,0.009900990099009901,0.038729293490713676,Increase,-2.0043213737826426,0.6912281759663446
pDim90_E.R1,6770,8.245209416875496e-10,0.8954141414141414,24,93864157.45489474,2200117.5831333227,2449149.430441092,3602323.614679084,-9.083798309402306,96313306.88533583,5802441.197812406,0.9431778025747043,0.056822197425295665,0.009900990099009901,0.04692120732628576,Increase,-2.0043213737826426,0.758839398509707
pDim90_E.R1,6771,9.9313839328016e-10,0.8954141414141414,24,93853777.22934216,2199828.6475723786,2447541.3736361703,4870017.135794873,-9.002990228594225,96301318.60297833,7069845.783367252,0.9316071766692694,0.06839282333073067,0.009900990099009901,0.05849183323172077,Increase,-2.0043213737826426,0.8393319060380884
pDim90_E.R1,6772,1.1962387106728674e-9,0.8954141414141414,24,93839438.04339984,2199429.523453824,2445276.31426437,6765622.63558728,-8.922182147786145,96284714.35766421,8965052.159041103,0.9148211682007089,0.0851788317992911,0.009900990099009901,0.0752778417002812,Increase,-2.0043213737826426,0.9346530533499027
pDim90_E.R1,6773,1.440873762000072e-9,0.8954141414141414,24,93818992.65357484,2198860.455960694,2441974.708571186,9724958.367513308,-8.841374066978064,96260967.36214602,11923818.823474001,0.8897828498453054,0.1102171501546945,0.009900990099009901,0.1003161600556846,Increase,-2.0043213737826426,1.0465705512206762
pDim90_E.R1,6774,1.7355375473950784e-9,0.8954141414141414,24,93788675.17128888,2198016.6560451337,2436957.6106203827,14585640.784182036,-8.760565986169983,96225632.78190926,16783657.44022717,0.8514842681762145,0.1485157318237856,0.009900990099009901,0.1386147417247757,Increase,-2.0043213737826426,1.176093833377881
pDim90_E.R1,6775,2.0904611200894102e-9,0.8954141414141414,24,93741503.71394612,2196703.8759361957,2428942.2268716386,23052492.438914463,-8.679757905361903,96170445.94081776,25249196.31485066,0.7920501506528536,0.2079498493471464,0.009900990099009901,0.19804885924813648,Increase,-2.0043213737826426,1.322279983851584
pDim90_E.R1,6776,2.5179678199210472e-9,0.8954141414141414,24,93663751.67209424,2194540.309592167,2415363.0721581653,38795738.54792714,-8.59894982455382,96079114.74425241,40990278.857519306,0.7009523586526651,0.2990476413473349,0.009900990099009901,0.289146651248325,Increase,-2.0043213737826426,1.4800617551708728
pDim90_E.R1,6777,3.03290115335258e-9,0.8954141414141414,24,93526931.44266564,2190733.9009466893,2390824.305637941,70044121.96946293,-8.51814174374574,95917755.74830358,72234855.87040962,0.5704208505889728,0.4295791494110272,0.009900990099009901,0.4196781593120173,Increase,-2.0043213737826426,1.6373645675274675
pDim90_E.R1,6778,3.653140176468116e-9,0.8954141414141414,24,93270291.32345788,2183596.858871645,2343758.667048355,134940814.66110852,-8.437333662937661,95614049.99050623,137124411.51998016,0.4108218700508948,0.5891781299491051,0.009900990099009901,0.5792771398500952,Increase,-2.0043213737826426,1.7745679914191184
pDim90_E.R1,6779,4.400220275617461e-9,0.8954141414141414,24,92771766.87089856,2169743.657778385,2251268.707834933,266140501.66788337,-8.356525582129578,95023035.57873349,268310245.32566175,0.2615313283225963,0.7384686716774037,0.009900990099009901,0.7285676815783938,Increase,-2.0043213737826426,1.872653449590087
pDim90_E.R1,6780,5.300080899899691e-9,0.8954141414141414,24,91848104.89795887,2144113.487335999,2081649.17923588,483988842.40286785,-8.275717501321498,93929754.07719475,486132955.89020383,0.1619303438458816,0.8380696561541183,0.009900990099009901,0.8281686660551084,Increase,-2.0043213737826426,1.9276014902961671
pDim90_E.R1,6781,6.3839662075871374e-9,0.8954141414141414,24,90399123.31195354,2104003.982382533,1827652.4715375188,717421247.0132121,-8.194909420513417,92226775.78349106,719525250.9955946,0.11361446937118659,0.8863855306288134,0.009900990099009901,0.8764845405298035,Increase,-2.0043213737826426,1.951944031794984
pDim90_E.R1,6782,7.689509897931147e-9,0.8954141414141414,24,88573598.99534826,2053642.9290593187,1536027.8584278082,857546655.3442498,-8.114101339705336,90109626.85377607,859600298.2733091,0.09488121000916998,0.90511878999083,0.009900990099009901,0.89521779989182,Increase,-2.0043213737826426,1.9610269545922512
pDim90_E.R1,6783,9.262041894912989e-9,0.8954141414141414,24,86610925.82150821,1999715.17060679,1262439.108362786,907637103.43587,-8.033293258897256,87873364.929871,909636818.6064768,0.08809269958362187,0.9119073004163781,0.009900990099009901,0.9020063103173682,Increase,-2.0043213737826426,1.9642720663173914
pDim90_E.R1,6784,1.1156162252447866e-8,0.8954141414141414,24,84645223.89397077,1945933.4524492468,1030006.9754512536,920603616.4913908,-7.952485178089175,85675230.86942203,922549549.94384,0.08497631926911578,0.9150236807308841,0.009900990099009901,0.9051226906318742,Increase,-2.0043213737826426,1.965753707496817
pDim90_E.R1,6785,1.3437636928774832e-8,0.8954141414141414,24,82718516.77864686,1893445.4513351796,839079.7183286742,924390378.320965,-7.871677097281094,83557596.49697553,926283823.7723002,0.08274328505429572,0.9172567149457043,0.009900990099009901,0.9073557248466944,Increase,-2.0043213737826426,1.9668122735545268
pDim90_E.R1,6786,1.6185681253421453e-8,0.8954141414141414,24,80839621.33168201,1842480.28377332,683482.0898709684,926634663.4920516,-7.790869016473013,81523103.42155299,928477143.7758249,0.08071592422652293,0.919284075773477,0.009900990099009901,0.9093830856744671,Increase,-2.0043213737826426,1.967771110932303
pDim90_E.R1,6787,1.9495710371246327e-8,0.8954141414141414,24,79010148.74316527,1793068.7068418171,556819.1195456126,928649650.4892272,-7.710060935664933,79566967.86271088,930442719.196069,0.07877842052625808,0.921221579473742,0.009900990099009901,0.911320589374732,Increase,-2.0043213737826426,1.9686854764754014
pDim90_E.R1,6788,2.3482652162026084e-8,0.8954141414141414,24,77230795.42175673,1745216.1625764766,453706.7591512906,930580276.7233475,-7.629252854856851,77684502.18090802,932325492.885924,0.07691458753907447,0.9230854124609255,0.009900990099009901,0.9131844223619155,Increase,-2.0043213737826426,1.9695632616387433
pDim90_E.R1,6789,2.8284937663825946e-8,0.8954141414141414,24,75502310.91382489,1698929.190249634,369754.9623199026,932439004.9006052,-7.548444774048771,75872065.87614478,934137934.0908549,0.07512011354206767,0.9248798864579323,0.009900990099009901,0.9149788963589224,Increase,-2.0043213737826426,1.9704067086452757
pDim90_E.R1,6790,3.4069307552077355e-8,0.8954141414141414,24,73825604.63337977,1654218.2550742335,301395.078304558,934228782.033162,-7.4676366932406895,74126999.71168433,935883000.2882363,0.0733923423646203,0.9266076576353797,0.009900990099009901,0.9167066675363698,Increase,-2.0043213737826426,1.97121725874437
pDim90_E.R1,6791,4.10366015606424e-8,0.8954141414141414,24,72201765.15022552,1611098.1937881429,245725.49231227263,935951411.163675,-7.386828612432609,72447490.64253779,937562509.3574631,0.07172947856213079,0.9282705214378691,0.009900990099009901,0.9183695313388592,Increase,-2.0043213737826426,1.9719959328106136
pDim90_E.R1,6792,4.94287318599828e-8,0.8954141414141414,24,70632069.10823655,1569588.3807268722,200386.06528575535,937607956.4457492,-7.306020531624529,70832455.17352231,939177544.826476,0.07013044937527592,0.9298695506247241,0.009900990099009901,0.9199685605257142,Increase,-2.0043213737826426,1.972743400382214
pDim90_E.R1,6793,5.9537082515851415e-8,0.8954141414141414,24,69117982.43426266,1529712.6955982675,163456.49479461682,939198848.3753442,-7.225212450816447,69281438.92905729,940728561.0709424,0.06859480493169108,0.931405195068309,0.009900990099009901,0.9215042049692991,Increase,-2.0043213737826426,1.9734600297362455
pDim90_E.R1,6794,7.17126266670222e-8,0.8954141414141414,24,67661151.95592272,1491499.248339093,133373.95989128627,940723974.835845,-7.144404370008367,67794525.91581401,942215474.084184,0.06712262840547534,0.9328773715945247,0.009900990099009901,0.9229763814955148,Increase,-2.0043213737826426,1.9741459324916049
pDim90_E.R1,6795,8.63781127016847e-8,0.8954141414141414,24,66263384.90179675,1454979.80745802,108866.32479401283,942182768.96595,-7.0635962892002855,66372251.22659076,943637748.773408,0.06571444958623265,0.9342855504137674,0.009900990099009901,0.9243845603147575,Increase,-2.0043213737826426,1.9748010059182157
pDim90_E.R1,6796,1.0404274255005121e-7,0.8954141414141414,24,64926613.96228638,1420188.877554062,88897.91775658753,943574299.2424034,-6.982788208392205,65015511.88004297,944994488.1199574,0.06437115660245239,0.9356288433975476,0.009900990099009901,0.9257278532985377,Increase,-2.0043213737826426,1.9754249754782334
