SetID,SweepID,gamma_M,psi_M
pDim90_E.R1,5653,6.560760466620278e-10,0.5526577181208053
pDim90_E.R1,5654,7.42412810495874e-10,0.5526577181208053
pDim90_E.R1,5655,8.40111118204437e-10,0.5526577181208053
pDim90_E.R1,5656,9.506660997125061e-10,0.5526577181208053
pDim90_E.R1,5657,1.0757696375619937e-9,0.5526577181208053
pDim90_E.R1,5658,1.2173362587034874e-9,0.5526577181208053
pDim90_E.R1,5659,1.3775324335353401e-9,0.5526577181208053
pDim90_E.R1,5660,1.5588097305692845e-9,0.5526577181208053
pDim90_E.R1,5661,1.7639423341063188e-9,0.5526577181208053
pDim90_E.R1,5662,1.996069499076142e-9,0.5526577181208053
pDim90_E.R1,5663,2.258743592749398e-9,0.5526577181208053
pDim90_E.R1,5664,2.55598445853104e-9,0.5526577181208053
pDim90_E.R1,5665,2.892340933793217e-9,0.5526577181208053
pDim90_E.R1,5666,3.272960463188289e-9,0.5526577181208053
pDim90_E.R1,5667,3.703667872772121e-9,0.5526577181208053
pDim90_E.R1,5668,4.191054510460562e-9,0.5526577181208053
pDim90_E.R1,5669,4.742579116983534e-9,0.5526577181208053
pDim90_E.R1,5670,5.366681971019421e-9,0.5526577181208053
pDim90_E.R1,5671,6.072914055334413e-9,0.5526577181208053
pDim90_E.R1,5672,6.8720832206259325e-9,0.5526577181208053
pDim90_E.R1,5673,7.776419583894167e-9,0.5526577181208053
pDim90_E.R1,5674,8.799762692522325e-9,0.5526577181208053
pDim90_E.R1,5675,9.957773318338685e-9,0.5526577181208053
pDim90_E.R1,5676,1.1268173122859e-8,0.5526577181208053
pDim90_E.R1,5677,1.2751015861436145e-8,0.5526577181208053
pDim90_E.R1,5678,1.44289942766999e-8,0.5526577181208053
pDim90_E.R1,5679,1.6327787377843432e-8,0.5526577181208053
pDim90_E.R1,5680,1.8476453420358376e-8,0.5526577181208053
pDim90_E.R1,5681,2.0907874600199626e-8,0.5526577181208053
pDim90_E.R1,5682,2.3659260267774577e-8,0.5526577181208053
pDim90_E.R1,5683,2.677271636271208e-8,0.5526577181208053
pDim90_E.R1,5684,3.0295889783778614e-8,0.5526577181208053
pDim90_E.R1,5685,3.428269755508238e-8,0.5526577181208053
pDim90_E.R1,5686,3.8794151947388704e-8,0.5526577181208053
pDim90_E.R1,5687,4.389929418182468e-8,0.5526577181208053
pDim90_E.R1,5688,4.9676251004943163e-8,0.5526577181208053
pDim90_E.R1,5689,5.621343030448571e-8,0.5526577181208053
pDim90_E.R1,5690,6.36108740629971e-8,0.5526577181208053
pDim90_E.R1,5691,7.198178935427087e-8,0.5526577181208053
pDim90_E.R1,5692,8.145428081229068e-8,0.5526577181208053
pDim90_E.R1,5693,9.217331108557453e-8,0.5526577181208053
pDim90_E.R1,5694,1.0430291927881268e-7,0.5526577181208053
pDim90_E.R1,5695,1.1802873133180883e-7,0.5526577181208053
pDim90_E.R1,5696,1.3356080075340815e-7,0.5526577181208053
pDim90_E.R1,5697,1.5113682318369665e-7,0.5526577181208053
pDim90_E.R1,5698,1.7102577397865036e-7,0.5526577181208053
pDim90_E.R1,5699,1.9353202448515948e-7,0.5526577181208053
pDim90_E.R1,5700,2.1899999999999962e-7,0.5526577181208053
pDim90_E.R1,5701,2.189999999999996e-15,0.5580268456375839
pDim90_E.R1,5702,2.4781945069601495e-15,0.5580268456375839
pDim90_E.R1,5703,2.8043141617933534e-15,0.5580268456375839
pDim90_E.R1,5704,3.1733497495647746e-15,0.5580268456375839
pDim90_E.R1,5705,3.5909488210204436e-15,0.5580268456375839
pDim90_E.R1,5706,4.063502120104066e-15,0.5580268456375839
pDim90_E.R1,5707,4.59824138496018e-15,0.5580268456375839
pDim90_E.R1,5708,5.203350019125647e-15,0.5580268456375839
pDim90_E.R1,5709,5.8880883265699256e-15,0.5580268456375839
pDim90_E.R1,5710,6.662935227124106e-15,0.5580268456375839
pDim90_E.R1,5711,7.539748621045752e-15,0.5580268456375839
pDim90_E.R1,5712,8.531946856865743e-15,0.5580268456375839
pDim90_E.R1,5713,9.654714079616688e-15,0.5580268456375839
pDim90_E.R1,5714,1.0925232601998599e-14,0.5580268456375839
pDim90_E.R1,5715,1.2362945854582154e-14,0.5580268456375839
pDim90_E.R1,5716,1.3989855939119257e-14,0.5580268456375839
pDim90_E.R1,5717,1.5830860338579555e-14,0.5580268456375839
pDim90_E.R1,5718,1.7914132936767605e-14,0.5580268456375839
pDim90_E.R1,5719,2.027155517847098e-14,0.5580268456375839
pDim90_E.R1,5720,2.2939203968413804e-14,0.5580268456375839
pDim90_E.R1,5721,2.5957903775598925e-14,0.5580268456375839
pDim90_E.R1,5722,2.937385139218686e-14,0.5580268456375839
pDim90_E.R1,5723,3.323932290793669e-14,0.5580268456375839
pDim90_E.R1,5724,3.761347371941713e-14,0.5580268456375839
pDim90_E.R1,5725,4.256324381696313e-14,0.5580268456375839
pDim90_E.R1,5726,4.816438220347203e-14,0.5580268456375839
pDim90_E.R1,5727,5.450260612227091e-14,0.5580268456375839
pDim90_E.R1,5728,6.167491283434914e-14,0.5580268456375839
pDim90_E.R1,5729,6.979106401978525e-14,0.5580268456375839
pDim90_E.R1,5730,7.897526551997088e-14,0.5580268456375839
pDim90_E.R1,5731,8.936806812662587e-14,0.5580268456375839
pDim90_E.R1,5732,1.0112851850641326e-13,0.5580268456375839
pDim90_E.R1,5733,1.1443659317790436e-13,0.5580268456375839
pDim90_E.R1,5734,1.2949595278936823e-13,0.5580268456375839
pDim90_E.R1,5735,1.4653705884757188e-13,0.5580268456375839
pDim90_E.R1,5736,1.6582070059458877e-13,0.5580268456375839
pDim90_E.R1,5737,1.8764198600629872e-13,0.5580268456375839
pDim90_E.R1,5738,2.1233485798899617e-13,0.5580268456375839
pDim90_E.R1,5739,2.402772048878971e-13,0.5580268456375839
pDim90_E.R1,5740,2.7189664351640343e-13,0.5580268456375839
pDim90_E.R1,5741,3.0767706320696536e-13,0.5580268456375839
pDim90_E.R1,5742,3.481660310306532e-13,0.5580268456375839
pDim90_E.R1,5743,3.939831715115448e-13,0.5580268456375839
pDim90_E.R1,5744,4.4582964907518106e-13,0.5580268456375839
pDim90_E.R1,5745,5.044988983461583e-13,0.5580268456375839
pDim90_E.R1,5746,5.708887665063463e-13,0.5580268456375839
pDim90_E.R1,5747,6.460152535348308e-13,0.5580268456375839
pDim90_E.R1,5748,7.310280606038732e-13,0.5580268456375839
pDim90_E.R1,5749,8.272281845763712e-13,0.5580268456375839
pDim90_E.R1,5750,9.360878278629148e-13,0.5580268456375839
pDim90_E.R1,5751,1.0592729283297387e-12,0.5580268456375839
pDim90_E.R1,5752,1.198668654044911e-12,0.5580268456375839
pDim90_E.R1,5753,1.3564082530225602e-12,0.5580268456375839
pDim90_E.R1,5754,1.53490569946846e-12,0.5580268456375839
pDim90_E.R1,5755,1.7368926361299336e-12,0.5580268456375839
pDim90_E.R1,5756,1.9654601780989692e-12,0.5580268456375839
pDim90_E.R1,5757,2.224106217814507e-12,0.5580268456375839
pDim90_E.R1,5758,2.5167889551980983e-12,0.5580268456375839
pDim90_E.R1,5759,2.847987472123247e-12,0.5580268456375839
pDim90_E.R1,5760,3.222770278222437e-12,0.5580268456375839
pDim90_E.R1,5761,3.646872877025232e-12,0.5580268456375839
pDim90_E.R1,5762,4.126785539463882e-12,0.5580268456375839
pDim90_E.R1,5763,4.669852627991774e-12,0.5580268456375839
pDim90_E.R1,5764,5.284384991325391e-12,0.5580268456375839
pDim90_E.R1,5765,5.9797871498471524e-12,0.5580268456375839
pDim90_E.R1,5766,6.766701218055738e-12,0.5580268456375839
pDim90_E.R1,5767,7.657169766587356e-12,0.5580268456375839
pDim90_E.R1,5768,8.664820116172671e-12,0.5580268456375839
pDim90_E.R1,5769,9.805072883879848e-12,0.5580268456375839
pDim90_E.R1,5770,1.1095377973139221e-11,0.5580268456375839
pDim90_E.R1,5771,1.2555481619032102e-11,0.5580268456375839
pDim90_E.R1,5772,1.4207728575581977e-11,0.5580268456375839
pDim90_E.R1,5773,1.6077404069583527e-11,0.5580268456375839
pDim90_E.R1,5774,1.8193120754073387e-11,0.5580268456375839
pDim90_E.R1,5775,2.0587256583199658e-11,0.5580268456375839
pDim90_E.R1,5776,2.329645030952724e-11,0.5580268456375839
pDim90_E.R1,5777,2.6362162186639535e-11,0.5580268456375839
pDim90_E.R1,5778,2.9831308457772835e-11,0.5580268456375839
pDim90_E.R1,5779,3.37569793404047e-11,0.5580268456375839
pDim90_E.R1,5780,3.819925149450152e-11,0.5580268456375839
pDim90_E.R1,5781,4.322610740806535e-11,0.5580268456375839
pDim90_E.R1,5782,4.891447576983412e-11,0.5580268456375839
pDim90_E.R1,5783,5.5351408750519614e-11,0.5580268456375839
pDim90_E.R1,5784,6.263541420915247e-11,0.5580268456375839
pDim90_E.R1,5785,7.087796321200713e-11,0.5580268456375839
pDim90_E.R1,5786,8.020519593448364e-11,0.5580268456375839
pDim90_E.R1,5787,9.075985205228284e-11,0.5580268456375839
pDim90_E.R1,5788,1.0270345516369112e-10,0.5580268456375839
pDim90_E.R1,5789,1.1621878467236886e-10,0.5580268456375839
pDim90_E.R1,5790,1.3151267295920064e-10,0.5580268456375839
pDim90_E.R1,5791,1.4881917064983418e-10,0.5580268456375839
pDim90_E.R1,5792,1.6840312841770926e-10,0.5580268456375839
pDim90_E.R1,5793,1.9056425013683674e-10,0.5580268456375839
pDim90_E.R1,5794,2.1564167941191303e-10,0.5580268456375839
pDim90_E.R1,5795,2.4401918967591923e-10,0.5580268456375839
pDim90_E.R1,5796,2.761310572820678e-10,0.5580268456375839
pDim90_E.R1,5797,3.124687074691872e-10,0.5580268456375839
pDim90_E.R1,5798,3.53588234907342e-10,0.5580268456375839
pDim90_E.R1,5799,4.0011891391466106e-10,0.5580268456375839
pDim90_E.R1,5800,4.527728285818154e-10,0.5580268456375839
pDim90_E.R1,5801,5.123557701791148e-10,0.5580268456375839
pDim90_E.R1,5802,5.797795686151696e-10,0.5580268456375839
pDim90_E.R1,5803,6.560760466620278e-10,0.5580268456375839
pDim90_E.R1,5804,7.42412810495874e-10,0.5580268456375839
pDim90_E.R1,5805,8.40111118204437e-10,0.5580268456375839
pDim90_E.R1,5806,9.506660997125061e-10,0.5580268456375839
pDim90_E.R1,5807,1.0757696375619937e-9,0.5580268456375839
pDim90_E.R1,5808,1.2173362587034874e-9,0.5580268456375839
pDim90_E.R1,5809,1.3775324335353401e-9,0.5580268456375839
pDim90_E.R1,5810,1.5588097305692845e-9,0.5580268456375839
pDim90_E.R1,5811,1.7639423341063188e-9,0.5580268456375839
pDim90_E.R1,5812,1.996069499076142e-9,0.5580268456375839
pDim90_E.R1,5813,2.258743592749398e-9,0.5580268456375839
pDim90_E.R1,5814,2.55598445853104e-9,0.5580268456375839
pDim90_E.R1,5815,2.892340933793217e-9,0.5580268456375839
pDim90_E.R1,5816,3.272960463188289e-9,0.5580268456375839
pDim90_E.R1,5817,3.703667872772121e-9,0.5580268456375839
pDim90_E.R1,5818,4.191054510460562e-9,0.5580268456375839
pDim90_E.R1,5819,4.742579116983534e-9,0.5580268456375839
pDim90_E.R1,5820,5.366681971019421e-9,0.5580268456375839
pDim90_E.R1,5821,6.072914055334413e-9,0.5580268456375839
pDim90_E.R1,5822,6.8720832206259325e-9,0.5580268456375839
pDim90_E.R1,5823,7.776419583894167e-9,0.5580268456375839
pDim90_E.R1,5824,8.799762692522325e-9,0.5580268456375839
pDim90_E.R1,5825,9.957773318338685e-9,0.5580268456375839
pDim90_E.R1,5826,1.1268173122859e-8,0.5580268456375839
pDim90_E.R1,5827,1.2751015861436145e-8,0.5580268456375839
pDim90_E.R1,5828,1.44289942766999e-8,0.5580268456375839
pDim90_E.R1,5829,1.6327787377843432e-8,0.5580268456375839
pDim90_E.R1,5830,1.8476453420358376e-8,0.5580268456375839
pDim90_E.R1,5831,2.0907874600199626e-8,0.5580268456375839
pDim90_E.R1,5832,2.3659260267774577e-8,0.5580268456375839
pDim90_E.R1,5833,2.677271636271208e-8,0.5580268456375839
pDim90_E.R1,5834,3.0295889783778614e-8,0.5580268456375839
pDim90_E.R1,5835,3.428269755508238e-8,0.5580268456375839
pDim90_E.R1,5836,3.8794151947388704e-8,0.5580268456375839
pDim90_E.R1,5837,4.389929418182468e-8,0.5580268456375839
pDim90_E.R1,5838,4.9676251004943163e-8,0.5580268456375839
pDim90_E.R1,5839,5.621343030448571e-8,0.5580268456375839
pDim90_E.R1,5840,6.36108740629971e-8,0.5580268456375839
pDim90_E.R1,5841,7.198178935427087e-8,0.5580268456375839
pDim90_E.R1,5842,8.145428081229068e-8,0.5580268456375839
pDim90_E.R1,5843,9.217331108557453e-8,0.5580268456375839
pDim90_E.R1,5844,1.0430291927881268e-7,0.5580268456375839
pDim90_E.R1,5845,1.1802873133180883e-7,0.5580268456375839
pDim90_E.R1,5846,1.3356080075340815e-7,0.5580268456375839
pDim90_E.R1,5847,1.5113682318369665e-7,0.5580268456375839
pDim90_E.R1,5848,1.7102577397865036e-7,0.5580268456375839
pDim90_E.R1,5849,1.9353202448515948e-7,0.5580268456375839
pDim90_E.R1,5850,2.1899999999999962e-7,0.5580268456375839
pDim90_E.R1,5851,2.189999999999996e-15,0.5633959731543624
pDim90_E.R1,5852,2.4781945069601495e-15,0.5633959731543624
pDim90_E.R1,5853,2.8043141617933534e-15,0.5633959731543624
pDim90_E.R1,5854,3.1733497495647746e-15,0.5633959731543624
pDim90_E.R1,5855,3.5909488210204436e-15,0.5633959731543624
pDim90_E.R1,5856,4.063502120104066e-15,0.5633959731543624
pDim90_E.R1,5857,4.59824138496018e-15,0.5633959731543624
pDim90_E.R1,5858,5.203350019125647e-15,0.5633959731543624
pDim90_E.R1,5859,5.8880883265699256e-15,0.5633959731543624
pDim90_E.R1,5860,6.662935227124106e-15,0.5633959731543624
pDim90_E.R1,5861,7.539748621045752e-15,0.5633959731543624
pDim90_E.R1,5862,8.531946856865743e-15,0.5633959731543624
pDim90_E.R1,5863,9.654714079616688e-15,0.5633959731543624
pDim90_E.R1,5864,1.0925232601998599e-14,0.5633959731543624
pDim90_E.R1,5865,1.2362945854582154e-14,0.5633959731543624
pDim90_E.R1,5866,1.3989855939119257e-14,0.5633959731543624
pDim90_E.R1,5867,1.5830860338579555e-14,0.5633959731543624
pDim90_E.R1,5868,1.7914132936767605e-14,0.5633959731543624
pDim90_E.R1,5869,2.027155517847098e-14,0.5633959731543624
pDim90_E.R1,5870,2.2939203968413804e-14,0.5633959731543624
pDim90_E.R1,5871,2.5957903775598925e-14,0.5633959731543624
pDim90_E.R1,5872,2.937385139218686e-14,0.5633959731543624
pDim90_E.R1,5873,3.323932290793669e-14,0.5633959731543624
pDim90_E.R1,5874,3.761347371941713e-14,0.5633959731543624
pDim90_E.R1,5875,4.256324381696313e-14,0.5633959731543624
pDim90_E.R1,5876,4.816438220347203e-14,0.5633959731543624
pDim90_E.R1,5877,5.450260612227091e-14,0.5633959731543624
pDim90_E.R1,5878,6.167491283434914e-14,0.5633959731543624
pDim90_E.R1,5879,6.979106401978525e-14,0.5633959731543624
pDim90_E.R1,5880,7.897526551997088e-14,0.5633959731543624
pDim90_E.R1,5881,8.936806812662587e-14,0.5633959731543624
pDim90_E.R1,5882,1.0112851850641326e-13,0.5633959731543624
pDim90_E.R1,5883,1.1443659317790436e-13,0.5633959731543624
pDim90_E.R1,5884,1.2949595278936823e-13,0.5633959731543624
pDim90_E.R1,5885,1.4653705884757188e-13,0.5633959731543624
pDim90_E.R1,5886,1.6582070059458877e-13,0.5633959731543624
pDim90_E.R1,5887,1.8764198600629872e-13,0.5633959731543624
pDim90_E.R1,5888,2.1233485798899617e-13,0.5633959731543624
pDim90_E.R1,5889,2.402772048878971e-13,0.5633959731543624
pDim90_E.R1,5890,2.7189664351640343e-13,0.5633959731543624
pDim90_E.R1,5891,3.0767706320696536e-13,0.5633959731543624
pDim90_E.R1,5892,3.481660310306532e-13,0.5633959731543624
pDim90_E.R1,5893,3.939831715115448e-13,0.5633959731543624
pDim90_E.R1,5894,4.4582964907518106e-13,0.5633959731543624
pDim90_E.R1,5895,5.044988983461583e-13,0.5633959731543624
pDim90_E.R1,5896,5.708887665063463e-13,0.5633959731543624
pDim90_E.R1,5897,6.460152535348308e-13,0.5633959731543624
pDim90_E.R1,5898,7.310280606038732e-13,0.5633959731543624
pDim90_E.R1,5899,8.272281845763712e-13,0.5633959731543624
pDim90_E.R1,5900,9.360878278629148e-13,0.5633959731543624
pDim90_E.R1,5901,1.0592729283297387e-12,0.5633959731543624
pDim90_E.R1,5902,1.198668654044911e-12,0.5633959731543624
pDim90_E.R1,5903,1.3564082530225602e-12,0.5633959731543624
pDim90_E.R1,5904,1.53490569946846e-12,0.5633959731543624
pDim90_E.R1,5905,1.7368926361299336e-12,0.5633959731543624
pDim90_E.R1,5906,1.9654601780989692e-12,0.5633959731543624
pDim90_E.R1,5907,2.224106217814507e-12,0.5633959731543624
pDim90_E.R1,5908,2.5167889551980983e-12,0.5633959731543624
pDim90_E.R1,5909,2.847987472123247e-12,0.5633959731543624
pDim90_E.R1,5910,3.222770278222437e-12,0.5633959731543624
pDim90_E.R1,5911,3.646872877025232e-12,0.5633959731543624
pDim90_E.R1,5912,4.126785539463882e-12,0.5633959731543624
pDim90_E.R1,5913,4.669852627991774e-12,0.5633959731543624
pDim90_E.R1,5914,5.284384991325391e-12,0.5633959731543624
pDim90_E.R1,5915,5.9797871498471524e-12,0.5633959731543624
pDim90_E.R1,5916,6.766701218055738e-12,0.5633959731543624
pDim90_E.R1,5917,7.657169766587356e-12,0.5633959731543624
pDim90_E.R1,5918,8.664820116172671e-12,0.5633959731543624
pDim90_E.R1,5919,9.805072883879848e-12,0.5633959731543624
pDim90_E.R1,5920,1.1095377973139221e-11,0.5633959731543624
pDim90_E.R1,5921,1.2555481619032102e-11,0.5633959731543624
pDim90_E.R1,5922,1.4207728575581977e-11,0.5633959731543624
pDim90_E.R1,5923,1.6077404069583527e-11,0.5633959731543624
pDim90_E.R1,5924,1.8193120754073387e-11,0.5633959731543624
pDim90_E.R1,5925,2.0587256583199658e-11,0.5633959731543624
pDim90_E.R1,5926,2.329645030952724e-11,0.5633959731543624
pDim90_E.R1,5927,2.6362162186639535e-11,0.5633959731543624
pDim90_E.R1,5928,2.9831308457772835e-11,0.5633959731543624
pDim90_E.R1,5929,3.37569793404047e-11,0.5633959731543624
pDim90_E.R1,5930,3.819925149450152e-11,0.5633959731543624
pDim90_E.R1,5931,4.322610740806535e-11,0.5633959731543624
pDim90_E.R1,5932,4.891447576983412e-11,0.5633959731543624
pDim90_E.R1,5933,5.5351408750519614e-11,0.5633959731543624
pDim90_E.R1,5934,6.263541420915247e-11,0.5633959731543624
pDim90_E.R1,5935,7.087796321200713e-11,0.5633959731543624
pDim90_E.R1,5936,8.020519593448364e-11,0.5633959731543624
pDim90_E.R1,5937,9.075985205228284e-11,0.5633959731543624
pDim90_E.R1,5938,1.0270345516369112e-10,0.5633959731543624
pDim90_E.R1,5939,1.1621878467236886e-10,0.5633959731543624
pDim90_E.R1,5940,1.3151267295920064e-10,0.5633959731543624
pDim90_E.R1,5941,1.4881917064983418e-10,0.5633959731543624
pDim90_E.R1,5942,1.6840312841770926e-10,0.5633959731543624
pDim90_E.R1,5943,1.9056425013683674e-10,0.5633959731543624
pDim90_E.R1,5944,2.1564167941191303e-10,0.5633959731543624
pDim90_E.R1,5945,2.4401918967591923e-10,0.5633959731543624
pDim90_E.R1,5946,2.761310572820678e-10,0.5633959731543624
pDim90_E.R1,5947,3.124687074691872e-10,0.5633959731543624
pDim90_E.R1,5948,3.53588234907342e-10,0.5633959731543624
pDim90_E.R1,5949,4.0011891391466106e-10,0.5633959731543624
pDim90_E.R1,5950,4.527728285818154e-10,0.5633959731543624
pDim90_E.R1,5951,5.123557701791148e-10,0.5633959731543624
pDim90_E.R1,5952,5.797795686151696e-10,0.5633959731543624
pDim90_E.R1,5953,6.560760466620278e-10,0.5633959731543624
pDim90_E.R1,5954,7.42412810495874e-10,0.5633959731543624
pDim90_E.R1,5955,8.40111118204437e-10,0.5633959731543624
pDim90_E.R1,5956,9.506660997125061e-10,0.5633959731543624
pDim90_E.R1,5957,1.0757696375619937e-9,0.5633959731543624
pDim90_E.R1,5958,1.2173362587034874e-9,0.5633959731543624
pDim90_E.R1,5959,1.3775324335353401e-9,0.5633959731543624
pDim90_E.R1,5960,1.5588097305692845e-9,0.5633959731543624
pDim90_E.R1,5961,1.7639423341063188e-9,0.5633959731543624
pDim90_E.R1,5962,1.996069499076142e-9,0.5633959731543624
pDim90_E.R1,5963,2.258743592749398e-9,0.5633959731543624
pDim90_E.R1,5964,2.55598445853104e-9,0.5633959731543624
pDim90_E.R1,5965,2.892340933793217e-9,0.5633959731543624
pDim90_E.R1,5966,3.272960463188289e-9,0.5633959731543624
pDim90_E.R1,5967,3.703667872772121e-9,0.5633959731543624
pDim90_E.R1,5968,4.191054510460562e-9,0.5633959731543624
pDim90_E.R1,5969,4.742579116983534e-9,0.5633959731543624
pDim90_E.R1,5970,5.366681971019421e-9,0.5633959731543624
pDim90_E.R1,5971,6.072914055334413e-9,0.5633959731543624
pDim90_E.R1,5972,6.8720832206259325e-9,0.5633959731543624
pDim90_E.R1,5973,7.776419583894167e-9,0.5633959731543624
pDim90_E.R1,5974,8.799762692522325e-9,0.5633959731543624
pDim90_E.R1,5975,9.957773318338685e-9,0.5633959731543624
pDim90_E.R1,5976,1.1268173122859e-8,0.5633959731543624
pDim90_E.R1,5977,1.2751015861436145e-8,0.5633959731543624
pDim90_E.R1,5978,1.44289942766999e-8,0.5633959731543624
pDim90_E.R1,5979,1.6327787377843432e-8,0.5633959731543624
pDim90_E.R1,5980,1.8476453420358376e-8,0.5633959731543624
pDim90_E.R1,5981,2.0907874600199626e-8,0.5633959731543624
pDim90_E.R1,5982,2.3659260267774577e-8,0.5633959731543624
pDim90_E.R1,5983,2.677271636271208e-8,0.5633959731543624
pDim90_E.R1,5984,3.0295889783778614e-8,0.5633959731543624
pDim90_E.R1,5985,3.428269755508238e-8,0.5633959731543624
pDim90_E.R1,5986,3.8794151947388704e-8,0.5633959731543624
pDim90_E.R1,5987,4.389929418182468e-8,0.5633959731543624
pDim90_E.R1,5988,4.9676251004943163e-8,0.5633959731543624
pDim90_E.R1,5989,5.621343030448571e-8,0.5633959731543624
pDim90_E.R1,5990,6.36108740629971e-8,0.5633959731543624
pDim90_E.R1,5991,7.198178935427087e-8,0.5633959731543624
pDim90_E.R1,5992,8.145428081229068e-8,0.5633959731543624
pDim90_E.R1,5993,9.217331108557453e-8,0.5633959731543624
pDim90_E.R1,5994,1.0430291927881268e-7,0.5633959731543624
pDim90_E.R1,5995,1.1802873133180883e-7,0.5633959731543624
pDim90_E.R1,5996,1.3356080075340815e-7,0.5633959731543624
pDim90_E.R1,5997,1.5113682318369665e-7,0.5633959731543624
pDim90_E.R1,5998,1.7102577397865036e-7,0.5633959731543624
pDim90_E.R1,5999,1.9353202448515948e-7,0.5633959731543624
pDim90_E.R1,6000,2.1899999999999962e-7,0.5633959731543624
pDim90_E.R1,6001,2.189999999999996e-15,0.5687651006711409
pDim90_E.R1,6002,2.4781945069601495e-15,0.5687651006711409
pDim90_E.R1,6003,2.8043141617933534e-15,0.5687651006711409
pDim90_E.R1,6004,3.1733497495647746e-15,0.5687651006711409
pDim90_E.R1,6005,3.5909488210204436e-15,0.5687651006711409
pDim90_E.R1,6006,4.063502120104066e-15,0.5687651006711409
pDim90_E.R1,6007,4.59824138496018e-15,0.5687651006711409
pDim90_E.R1,6008,5.203350019125647e-15,0.5687651006711409
pDim90_E.R1,6009,5.8880883265699256e-15,0.5687651006711409
pDim90_E.R1,6010,6.662935227124106e-15,0.5687651006711409
