"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"4007",542.99,20877.4681946625,0.047253314740513,82208188.6810324,67554715.3687533,21619.7088755724,0,870194598.725891,8,"conj"
"40111",543,21103.8930557851,0.0478573986616976,82642879.3914341,67878633.3754184,21765.0526514078,0,869435618.239583,8,"conj"
"4028",543.01,21332.6783988248,0.0484689877338142,83079863.6647756,68204101.308144,21911.3720851281,0,868672790.928127,8,"conj"
"4037",543.02,21563.8483774982,0.0490881737426218,83519153.5438266,68531126.5456289,22058.6737063727,0,867906097.339372,8,"conj"
"4047",543.03,21797.4273900502,0.0497150495853,83960761.1338424,68859716.5012272,22206.9640881977,0,867135517.923737,8,"conj"
"4057",543.04,22033.4400817078,0.0503497092838003,84404698.6028773,69189878.6231046,22356.2498473601,0,866361033.033739,8,"conj"
"4067",543.05,22271.9113471575,0.050992247998358,84850978.1821002,69521620.3943953,22506.537644604,0,865582622.92352,8,"conj"
"4077",543.06,22512.8663330481,0.051642762041163,85299612.166111,69854949.3333594,22657.8341849482,0,864800267.748369,8,"conj"
"4087",543.07,22756.3304405204,0.0523013488902033,85750612.9132642,70189872.9935448,22810.146217978,0,864013947.564231,8,"conj"
"4097",543.08,23002.3293277476,0.052968107203231,86203992.8459665,70526398.9639298,22963.4805381291,0,863223642.32727,8,"conj"
"41011",543.09,23250.8889125307,0.0536431368319771,86659764.4510306,70864534.8691064,23117.8439849925,0,862429331.893322,8,"conj"
"41111",543.1,23502.0353748895,0.0543265388364533,87117940.2799755,71204288.3694245,23273.2434436015,0,861630996.017455,8,"conj"
"41210",543.11,23755.795159694,0.0550184154994651,87578532.9493561,71545667.1611555,23429.6858447313,0,860828614.353465,8,"conj"
"4137",543.12,24012.1949793198,0.0557188703412887,88041555.1410877,71888678.9766542,23587.1781651976,0,860022166.453395,8,"conj"
"4147",543.13,24271.2618163284,0.0564280081345233,88507019.6027735,72233331.5845198,23745.7274281573,0,859211631.767034,8,"conj"
"4157",543.14,24533.022926175,0.0571459349191194,88974939.148032,72579632.7897586,23905.340703411,0,858396989.641434,8,"conj"
"4167",543.15,24797.5058399429,0.0578727580175859,89445326.6568269,72927590.4339463,24066.0251077079,0,857578219.320406,8,"conj"
"4177",543.16,25064.7383671046,0.0586085860503779,89918195.0757981,73277212.3953922,24227.7878050519,0,856755299.944029,8,"conj"
"4187",543.17,25334.7485983105,0.0593535289514673,90393557.4185937,73628506.5893026,24390.6360070101,0,855928210.548145,8,"conj"
"4197",543.18,25607.5649082049,0.060107697984099,90871426.7662044,73981480.9679456,24554.5769730227,0,855096930.063861,8,"conj"
"4207",543.19,25883.2159582738,0.0608712057567426,91351816.2673046,74336143.5208212,24719.6180107176,0,854261437.317034,8,"conj"
"42111",543.2,26161.7306997028,0.0616441662391871,91834739.1385653,74692502.2748089,24885.7664762162,0,853421711.027806,8,"conj"
"4228",543.21,26443.138376298,0.0624266947789212,92320208.665028,75050565.294361,25053.0297744616,0,852577729.810033,8,"conj"
"4237",543.22,26727.468527402,0.0632189081176135,92808238.200421,75410340.6816519,25221.4153595285,0,851729472.170821,8,"conj"
"4247",543.23,27014.7509908543,0.064020924407835,93298841.1675061,75771836.5767502,25390.930734945,0,850876916.509997,8,"conj"
"4257",543.24,27305.0159059794,0.0648328632299716,93792031.0584213,76135061.157787,25561.5834540152,0,850020041.119599,8,"conj"
"4267",543.25,27598.2937166023,0.0656548456093362,94287821.4350252,76500022.6411249,25733.3811201422,0,849158824.183358,8,"conj"
"4277",543.26,27894.6151740958,0.066486994033485,94786225.9292423,76866729.2815269,25906.3313871547,0,848293243.776183,8,"conj"
"4287",543.27,28194.0113404562,0.067329432469738,95287258.2434102,77235189.3723272,26080.4419596349,0,847423277.863633,8,"conj"
"4297",543.28,28496.51359141,0.0681822863829081,95790932.1506281,77605411.2456015,26255.7205932482,0,846548904.301403,8,"conj"
"4307",543.29,28802.1536195514,0.06904568275324,96297261.4951068,77977403.2723381,26432.1750950751,0,845670100.834795,8,"conj"
"43111",543.3,29110.96343751,0.0699197500945617,96806260.19252,78351173.8626103,26609.8133239457,0,844786845.098189,8,"conj"
"4328",543.31,29422.9753811504,0.0708046184726515,97317942.2303577,78726731.4657481,26788.6431907753,0,843899114.614518,8,"conj"
"4337",543.32,29738.2221128068,0.0717004195238332,97832321.6682865,79104084.5705165,26968.6726589052,0,843006886.794725,8,"conj"
"4347",543.33,30056.73662453,0.0726072864737364,98349412.6384805,79483241.7052704,27149.9097444335,0,842110138.937273,8,"conj"
"4357",543.34,30378.5522414053,0.07352535415639,98869229.3460165,79864211.4381565,27332.362516571,0,841208848.227544,8,"conj"
"4367",543.35,30703.7026248638,0.0744547590334307,99391786.0692075,80247002.3772696,27516.0390979768,0,840302991.737345,8,"conj"
"4377",543.36,31032.2217760466,0.0753956392135941,99917097.1599698,80631623.1708328,27700.9476651067,0,839392546.424361,8,"conj"
"4387",543.37,31364.1440391968,0.0763481344724261,100445177.044184,81018082.5073736,27887.096448562,0,838477489.131606,8,"conj"
"4397",543.38,31699.5041050861,0.0773123862722266,100976040.22206,81406389.1158999,28074.4937334402,0,837557796.586889,8,"conj"
"4407",543.39,32038.337014474,0.07828853778223,101509701.2685,81796551.7660779,28263.1478596876,0,836633445.40226,8,"conj"
"44111",543.4,32380.6781616019,0.079276733899024,102046174.833464,82188579.2684092,28453.0672224543,0,835704412.073466,8,"conj"
"4428",543.41,32726.5632977207,0.0802771212672094,102585475.642343,82582480.4744095,28644.2602724519,0,834770672.979401,8,"conj"
"4437",543.42,33076.0285346531,0.0812898483003053,103127618.496319,82978264.2767873,28836.7355163117,0,833832204.381553,8,"conj"
"4447",543.43,33429.1103483917,0.0823150652019,103672618.272746,83375939.6096235,29030.5015169472,0,832888982.42345,8,"conj"
"4457",543.44,33785.8455827351,0.0833529239870655,104220489.925521,83775515.4485564,29225.5668939194,0,831940983.130093,8,"conj"
"4467",543.45,34146.2714529396,0.0844035785039605,104771248.485435,84177000.8109423,29421.9403237935,0,830988182.407443,8,"conj"
"4477",543.46,34510.4255494486,0.0854671844558173,105324909.060586,84580404.7560665,29619.630540521,0,830030556.04179,8,"conj"
"4487",543.47,34878.3458416166,0.0865438994230592,105881486.836732,84985736.3853053,29818.6463358002,0,829068079.699241,8,"conj"
"4497",543.48,35250.0706814895,0.0876338828857436,106440997.077674,85393004.8423131,30018.9965594515,0,828100728.925138,8,"conj"
"4507",543.49,35625.6388076196,0.0887372962462572,107003455.125632,85802219.3132055,30220.6901197918,0,827128479.143497,8,"conj"
"45111",543.5,36005.0893489159,0.0898543028522788,107568876.401635,86213389.0267422,30423.7359840114,0,826151305.656436,8,"conj"
"4528",543.51,36388.4618285335,0.0909850680200127,108137276.405894,86626523.2545117,30628.1431785531,0,825169183.643602,8,"conj"
"4537",543.52,36775.7961678003,0.0921297590576962,108708670.718192,87041631.3111151,30833.9207894936,0,824182088.161606,8,"conj"
"4547",543.53,37167.1326901823,0.0932885452893849,109283074.998267,87458722.5543516,31041.0779629276,0,823189994.14344,8,"conj"
"4557",543.54,37562.5121252872,0.0944615980790169,109860504.986201,87877806.385404,31249.6239053531,0,822192876.397903,8,"conj"
"4567",543.55,37961.9756129076,0.0956490908547617,110440976.502806,88298892.2490246,31459.5678840599,0,821190709.609024,8,"conj"
"4577",543.56,38365.5647071034,0.0968511991336553,111024505.450014,88721989.6337221,31670.9192275205,0,820183468.335478,8,"conj"
"4587",543.57,38773.3213803285,0.0980681005465406,111611107.81128,89147108.0719541,31883.687325785,0,819171127.009992,8,"conj"
"4597",543.58,39185.2880275736,0.0992999748632262,112200799.651939,89574257.1402935,32097.881630866,0,818153659.938809,8,"conj"
"4607",543.59,39601.5074705989,0.100547004018091,112793597.119648,90003446.4596485,32313.5116571519,0,817131041.301029,8,"conj"
"46111",543.6,40022.0229621575,0.101809372135842,113389516.444753,90434685.6954302,32530.586981796,0,816103245.148064,8,"conj"
"4628",543.61,40446.8781902861,0.103087265557645,113988573.94069,90867984.5577473,32749.1172451215,0,815070245.40304,8,"conj"
"4637",543.62,40876.1172826308,0.104380872867556,114590786.004388,91303352.8015956,32969.1121510258,0,814032015.860201,8,"conj"
"4647",543.63,41309.7848108165,0.105690384919251,115196169.116666,91740800.2270483,33190.5814673875,0,812988530.184317,8,"conj"
"4657",543.64,41747.9257948578,0.107015994863083,115804739.842633,92180336.6794471,33413.5350264754,0,811939761.910082,8,"conj"
"4667",543.65,42190.5857076129,0.108357898173451,116416514.832096,92621972.0495929,33637.9827253605,0,810885684.44152,8,"conj"
"4677",543.66,42637.810479281,0.109716292676485,117031510.819959,93065716.273938,33863.9345263294,0,809826271.051381,8,"conj"
"4687",543.67,43089.6465019428,0.111091378578063,117649744.626632,93511579.334778,34091.4004573011,0,808761494.880539,8,"conj"
"4697",543.68,43546.1406341456,0.112483358492158,118271233.158436,93959571.2604445,34320.3906122458,0,807691328.93739,8,"conj"
"4707",543.69,44007.3402055382,0.11389243746953,118895993.40802,94409702.125504,34550.9151516087,0,806615746.097227,8,"conj"
"47111",543.7,44473.2930215218,0.115318823026665,119524042.45474,94861982.050929,34782.9843027221,0,805534719.101688,8,"conj"
"4728",543.71,44944.0473680039,0.116762725175237,120155397.465118,95316421.2043255,35016.608360249,0,804448220.558066,8,"conj"
"4737",543.72,45419.6520161402,0.118224356451734,120790075.693219,95773029.8001054,35251.7976865995,0,803356222.938748,8,"conj"
"4747",543.73,45900.1562271512,0.119703931947515,121428094.481079,96231818.0996865,35488.5627123651,0,802258698.580592,8,"conj"
"4757",543.74,46385.60975718,0.121201669339215,122069471.259114,96692796.4116884,35726.9139367518,0,801155619.684303,8,"conj"
"4767",543.75,46876.0628621959,0.122717788919487,122714223.546541,97155975.0921279,35966.8619280158,0,800046958.313823,8,"conj"
"4777",543.76,47371.5663029468,0.124252513628119,123362368.951796,97621364.5446154,36208.417323902,0,798932686.39571,8,"conj"
"4787",543.77,47872.1713499582,0.125806069083511,124013925.172949,98088975.2205513,36451.5908320845,0,797812775.718512,8,"conj"
"4797",543.78,48377.9297885808,0.127378683614512,124668909.99813,98558817.6193228,36696.3932306099,0,796687197.93215,8,"conj"
"4807",543.79,48888.8939240864,0.128970588292642,125327341.305947,99030902.2885019,36942.8353683428,0,795555924.547289,8,"conj"
"48111",543.8,49405.1165868136,0.130582016964681,125989237.06591,99505239.8240423,37190.9281654143,0,794418926.934713,8,"conj"
"4828",543.81,49926.6511373621,0.132213206285639,126654615.338858,99981840.8704781,37440.6826136724,0,793276176.3247,8,"conj"
"4837",543.82,50453.5514718437,0.13386439575214,127323494.277388,100460716.121128,37692.1097771383,0,792127643.80637,8,"conj"
"4847",543.83,50985.8720271516,0.135535827736078,127995892.126255,100941876.31827,37945.2207924498,0,790973300.32712,8,"conj"
"4857",543.84,51523.6677863447,0.137227747518887,128671827.222845,101425332.253376,38200.0268693378,0,789813116.691895,8,"conj"
"4867",543.85,52066.994284019,0.138940403325992,129351317.997572,101911094.76729,38456.5392910748,0,788647063.562622,8,"conj"
"4877",543.86,52615.9076117625,0.140674046361773,130034382.97432,102399174.75043,38714.7694149411,0,787475111.457549,8,"conj"
"4887",543.87,53170.4644236564,0.142428930844911,130721040.770872,102889583.142989,38974.7286726908,0,786297230.750614,8,"conj"
"4897",543.88,53730.7219418284,0.144205314044143,131411310.099342,103382330.935139,39236.4285710198,0,785113391.670801,8,"conj"
"4907",543.89,54296.7379620593,0.146003456314441,132105209.766614,103877429.167225,39499.8806920364,0,783923564.301504,8,"conj"
"49111",543.9,54868.5708594433,0.147823621133607,132802758.674773,104374888.929973,39765.0966937353,0,782727718.579878,8,"conj"
"4928",543.91,55446.2795941022,0.149666075139291,133503975.821541,104874721.364686,40032.0883104729,0,781525824.296203,8,"conj"
"4937",543.92,56029.923716954,0.151531088166442,134208880.300719,105376937.663447,40300.8673534459,0,780317851.093232,8,"conj"
"4947",543.93,56619.5633755365,0.153418933285195,134917491.302622,105881549.069322,40571.4457111725,0,779103768.46555,8,"conj"
"4957",543.94,57215.2593198939,0.155329886839219,135629828.114528,106388566.876566,40843.8353499787,0,777883545.758906,8,"conj"
"4967",543.95,57817.0729084824,0.157264228484392,136345910.121083,106898002.430801,41118.0483144719,0,776657152.169629,8,"conj"
"4977",543.96,58425.0661142058,0.159222241228164,137065756.8048,107409867.129254,41394.0967280488,0,775424556.743882,8,"conj"
"4987",543.97,59039.3015304342,0.161204211469132,137789387.746459,107924172.420937,41671.9927933734,0,774185728.377076,8,"conj"
"4997",543.98,59659.8423771174,0.163210429037201,138516822.625568,108440929.806855,41951.7487928746,0,772940635.813197,8,"conj"
"5007",543.99,60286.7525069481,0.16524118723418,139248081.2208,108960150.840207,42233.3770892419,0,771689247.644156,8,"conj"
"5019",544,60920.0964115845,0.167296782874849,139983183.410444,109481847.12659,42516.8901259246,0,770431532.309132,8,"conj"
"11006",544,30460.0482057922,0.0836483914374247,0,0,0,0,1e+09,8,"tselect"
"21006",616,9999781.05360913,218.946390874191,0,0,0,0,1e+09,8,"tselect"
"210061",616,9999781.05360913,218.946390874191,0,0,0,0,1e+09,9,"tselect"
"1130",616,9999781.05360913,218.946390874191,0,0,0,1e+07,1e+09,9,"conj"
"2130",616.01,10047799.804213,220.420485387006,0,2.2771778636911,3.53349125865948e-07,10052968.0198514,999899009.478272,9,"conj"
"3130",616.02,10096049.0916569,221.904503012513,0,4.58834354409229,7.13340082098782e-07,10106216.5365733,999797507.878923,9,"conj"
"4130",616.03,10144530.0222554,223.398510531942,0,6.93389356660184,1.0800690020203e-06,10159747.0348866,999695492.610453,9,"conj"
"529",616.04,10193243.7076276,224.902575175737,0,9.31422872133828,1.45363328616447e-06,10213561.0073642,999592961.068203,9,"conj"
"629",616.05,10242191.2647219,226.416764626572,0,11.7297541074919,1.834131618282e-06,10267659.9544722,999489910.634285,9,"conj"
"729",616.06,10291373.8158416,227.941147022392,0,14.1808791781304,2.22166398154271e-06,10322045.3846114,999386338.677519,9,"conj"
"829",616.07,10340792.4886712,229.475790959492,0,16.6680177854945,2.61633167494305e-06,10376718.8141601,999282242.553357,9,"conj"
"929",616.08,10390448.4162998,231.02076549552,0,19.1915882266025,3.01823732989162e-06,10431681.7675135,999177619.60383,9,"conj"
"1029",616.09,10440342.7372505,232.576140152693,0,21.7520132896307,3.42748492704884e-06,10486935.7771298,999072467.157463,9,"conj"
"1138",616.1,10490476.5955038,234.14198492084,0,24.3497203004607,3.84417981332538e-06,10542482.3835703,998966782.529217,9,"conj"
"1229",616.11,10540851.1405248,235.718370260568,0,26.9851411698561,4.26842871911511e-06,10598323.1355429,998860563.020417,9,"conj"
"1329",616.12,10591467.527289,237.305367106423,0,29.6587124410926,4.70033977573587e-06,10654459.5899448,998753805.918682,9,"conj"
"1429",616.13,10642326.9163085,238.903046870075,0,32.3708753380747,5.14002253308557e-06,10710893.3119061,998646508.497858,9,"conj"
"1529",616.14,10693430.4736593,240.511481443525,0,35.1220758139459,5.58758797751627e-06,10767625.8748329,998538668.017945,9,"conj"
"1629",616.15,10744779.371007,242.130743202332,0,37.9127646001949,6.04314854992878e-06,10824658.8604512,998430281.725028,9,"conj"
"1729",616.16,10796374.7856341,243.760905008862,0,40.7433972562658,6.5068181640906e-06,10881993.8588506,998321346.851206,9,"conj"
"1829",616.17,10848217.9004667,245.402040215563,0,43.6144342196752,6.97871222517988e-06,10939632.4685288,998211860.614523,9,"conj"
"1929",616.18,10900309.9041013,247.054222668253,0,46.526340856642,7.45894764855815e-06,10997576.2964356,998101820.218892,9,"conj"
"2029",616.19,10952651.9908331,248.717526709459,0,49.4795875132725,7.94764287878069e-06,11055826.9580183,997991222.854026,9,"conj"
"2138",616.2,11005245.36068,250.392027181672,0,52.4746495670849,8.44491790881093e-06,11114386.0772639,997880065.695371,9,"conj"
"2229",616.21,11058091.2194144,252.077799430829,0,55.5120074794281,8.9508942995326e-06,11173255.2867481,997768345.904022,9,"conj"
"2329",616.22,11111190.7785879,253.774919309613,0,58.5921468480704,9.46569519944181e-06,11232436.2276781,997656060.626658,9,"conj"
"2429",616.23,11164545.2555594,255.483463180883,0,61.7155584605086,9.98944536461209e-06,11291930.5499386,997543206.99547,9,"conj"
"2529",616.24,11218155.8735235,257.203507921096,0,64.8827383477862,1.05222711788996e-05,11351739.912138,997429782.128082,9,"conj"
"2629",616.25,11272023.8615375,258.935130923761,0,68.0941878388615,1.10643006743973e-05,11411865.9816536,997315783.127479,9,"conj"
"2729",616.26,11326150.4545503,260.678410102914,0,71.3504136155325,1.16156635521414e-05,11472310.4346788,997201207.081936,9,"conj"
"2829",616.27,11380536.8934301,262.433423896613,0,74.6519277679225,1.21764912030724e-05,11533074.9562691,997086051.064937,9,"conj"
"2929",616.28,11435184.4249927,264.200251270461,0,77.9992478505332,1.27469167292553e-05,11594161.240389,996970312.135107,9,"conj"
"3029",616.29,11490094.3020301,265.978971721149,0,81.3928969388717,1.332707496536e-05,11655570.9899588,996853987.336129,9,"conj"
"3138",616.3,11545267.7833391,267.769665280025,0,84.8334036866554,1.39171025004077e-05,11717305.9169022,996737073.696676,9,"conj"
"3229",616.31,11600706.1337499,269.572412516686,0,88.321302383602,1.45171376997838e-05,11779367.7421935,996619568.230327,9,"conj"
"3329",616.32,11656410.6241558,271.387294542616,0,91.8571330138542,1.51273207275305e-05,11841758.1959063,996501467.935495,9,"conj"
"3429",616.33,11712382.5315391,273.21439301474,0,95.4414413147821,1.5747793568875e-05,11904479.0172583,996382769.795353,9,"conj"
"3529",616.34,11768623.1390047,275.053790139219,0,99.0747788368254,1.6378700053112e-05,11967531.9546643,996263470.777746,9,"conj"
"3629",616.35,11825133.7358064,276.905568675051,0,102.757703003508,1.70201858766907e-05,12030918.7657813,996143567.835124,9,"conj"
"3729",616.36,11881915.6173772,278.76981193781,0,106.490777172286,1.76723986266253e-05,12094641.2175587,996023057.904457,9,"conj"
"3829",616.37,11938970.0853587,280.646603803384,0,110.274570695973,1.83354878041848e-05,12158701.0862863,995901937.907162,9,"conj"
"3929",616.38,11996298.4476306,282.536028711738,0,114.109658984794,1.90096048488752e-05,12223100.1576448,995780204.749018,9,"conj"
"4029",616.39,12053902.018341,284.438171670704,0,117.996623569069,1.96949031627161e-05,12287840.2267541,995657855.32009,9,"conj"
"4138",616.4,12111782.1179358,286.353118259798,0,121.936052162545,2.03915381348163e-05,12352923.098224,995534886.49465,9,"conj"
"4229",616.41,12169940.0731894,288.280954634057,0,125.928538726368,2.10996671662518e-05,12418350.5862039,995411295.131092,9,"conj"
"4329",616.42,12228377.2172344,290.221767527907,0,129.974683533712,2.18194496952492e-05,12484124.514433,995287078.07186,9,"conj"
"4429",616.43,12287094.8895924,292.175644259056,0,134.075093235064,2.25510472226796e-05,12550246.7162911,995162232.143357,9,"conj"
"4529",616.44,12346094.436205,294.142672732434,0,138.230380924234,2.32946233378748e-05,12616719.0348502,995036754.155868,9,"conj"
"4629",616.45,12405377.2094618,296.122941444043,0,142.441166204775,2.40503437447143e-05,12683543.3229223,994910640.903484,9,"conj"
"4729",616.46,12464944.5682353,298.116539485072,0,146.7080752576,2.48183762881262e-05,12750721.4431156,994783889.16401,9,"conj"
"4829",616.47,12524797.8779093,300.123556545798,0,151.031740908775,2.55988909808208e-05,12818255.2678831,994656495.698885,9,"conj"
"4929",616.48,12584938.5104105,302.144082919635,0,155.412802698257,2.63920600303994e-05,12886146.6795751,994528457.253102,9,"conj"
"5020",616.49,12645367.8442401,304.178209507183,0,159.851906949289,2.71980578667864e-05,12954397.5704917,994399770.555125,9,"conj"
"5112",616.5,12706087.2645047,306.226027820309,0,164.349706838498,2.80170611699995e-05,13023009.8429348,994270432.316798,9,"conj"
"5210",616.51,12767098.1629483,308.287629986252,0,168.90686246671,2.88492488982599e-05,13091985.4092613,994140439.233269,9,"conj"
"538",616.52,12828401.9379839,310.363108751758,0,173.524040930491,2.96948023164485e-05,13161326.1919358,994009787.982901,9,"conj"
"548",616.53,12889999.9947252,312.452557487237,0,178.201916394414,3.05539050249116e-05,13231034.1235843,993878475.227186,9,"conj"
"558",616.54,12951893.745019,314.556070190954,0,182.941170164064,3.14267429886203e-05,13301111.1470471,993746497.610662,9,"conj"
"568",616.55,13014084.6074771,316.673741493248,0,187.742490759792,3.23135045666878e-05,13371559.2154333,993613851.760825,9,"conj"
"578",616.56,13076574.0075085,318.805666660774,0,192.606573991216,3.32143805422493e-05,13442380.2921746,993480534.288043,9,"conj"
"588",616.57,13139363.377353,320.951941600806,0,197.534123032552,3.41295641527205e-05,13513576.3510808,993346541.785467,9,"conj"
"598",616.58,13202454.1561105,323.112662865431,0,202.525848498394,3.50592511203697e-05,13585149.3763908,993211870.828952,9,"conj"
"608",616.59,13265847.7897785,325.28792765604,0,207.582468520895,3.60036396833803e-05,13657101.3628329,993076517.976956,9,"conj"
"6112",616.6,13329545.7312821,327.477833827582,0,212.70470882711,3.69629306271792e-05,13729434.3156767,992940479.770461,9,"conj"
"6210",616.61,13393549.4405075,329.682479892982,0,217.893302817444,3.79373273162081e-05,13802150.2507896,992803752.732882,9,"conj"
"638",616.62,13457860.3843356,331.901965027555,0,223.148991644832,3.8927035726072e-05,13875251.1946922,992666333.369976,9,"conj"
"648",616.63,13522480.0366754,334.136389073459,0,228.472524294731,3.99322644760833e-05,13948739.1846151,992528218.169756,9,"conj"
"658",616.64,13587409.8784973,336.385852544173,0,233.864657665927,4.09532248622037e-05,14022616.2685549,992389403.602396,9,"conj"
"668",616.65,13652651.3978671,338.650456629001,0,239.326156652164,4.1990130890392e-05,14096884.5053312,992249886.120146,9,"conj"
"678",616.66,13718206.0899797,340.930303197616,0,244.857794224609,4.30431993103593e-05,14171545.9646433,992109662.157236,9,"conj"
"688",616.67,13784075.4571936,343.225494804624,0,250.460351515153,4.4112649649739e-05,14246602.7271282,991968728.129788,9,"conj"
"698",616.68,13850261.0090644,345.536134694167,0,256.134617900568,4.51987042486758e-05,14322056.8844173,991827080.43572,9,"conj"
"708",616.69,13916764.2623806,347.862326804578,0,261.881391087591,4.63015882948523e-05,14397910.5391963,991684715.454659,9,"conj"
"7112",616.7,13983586.7411946,350.204175772934,0,267.701477198512,4.74215298588766e-05,14474165.8052589,991541629.547846,9,"conj"
"7210",616.71,14050729.9768623,352.561786939913,0,273.595690858359,4.85587599302408e-05,14550824.8075713,991397819.05804,9,"conj"
"738",616.72,14118195.5080748,354.935266354408,0,279.564855282254,4.97135124535828e-05,14627889.6823276,991253280.309426,9,"conj"
"748",616.73,14185984.8808943,357.324720778311,0,285.609802364011,5.08860243654623e-05,14705362.5770093,991108009.607522,9,"conj"
"758",616.74,14254099.6487892,359.730257691298,0,291.731372765574,5.20765356315718e-05,14783245.6504451,990962003.239083,9,"conj"
"768",616.75,14322541.3726694,362.151985295651,0,297.930416007363,5.32852892844057e-05,14861541.0728709,990815257.472005,9,"conj"
"778",616.76,14391311.620922,364.590012521109,0,304.207790559538,5.45125314613893e-05,14940251.0259896,990667768.555231,9,"conj"
"788",616.77,14460411.969447,367.04444902975,0,310.564363934199,5.57585114434758e-05,15019377.7030315,990519532.718653,9,"conj"
"798",616.78,14529844.0016929,369.515405220911,0,317.001012778522,5.70234816942159e-05,15098923.3088152,990370546.173017,9,"conj"
"808",616.79,14599609.3086931,372.002992236139,0,323.518622968845,5.83076978993059e-05,15178890.0598088,990220805.109824,9,"conj"
"8112",616.8,14669709.4891022,374.507321964168,0,330.118089705709,5.96114190066202e-05,15259280.1841907,990070305.701236,9,"conj"
"8210",616.81,14740146.1492317,377.028507045942,0,336.800317609878,6.09349072667341e-05,15340095.9219121,989919044.09997,9,"conj"
"838",616.82,14810920.9030882,379.566660879694,0,343.566220819406,6.22784282739592e-05,15421339.5247592,989767016.439208,9,"conj"
"848",616.83,14882035.3724063,382.121897625903,0,350.416723087289,6.36422510077985e-05,15503013.2564122,989614218.832497,9,"conj"
"858",616.84,14953491.1866908,384.6943322126,0,357.352757880937,6.50266478750751e-05,15585119.3925135,989460647.37364,9,"conj"
"868",616.85,15025289.9832501,387.284080340398,0,364.375268481833,6.64318947524101e-05,15667660.2207273,989306298.136607,9,"conj"
"878",616.86,15097433.4072347,389.891258487707,0,371.485208086613,6.78582710293039e-05,15750638.040803,989151167.175428,9,"conj"
"888",616.87,15169923.1116744,392.515983915955,0,378.683539909106,6.93060596517282e-05,15834055.1646397,988995250.524092,9,"conj"
"898",616.88,15242760.7575158,395.158374674846,0,385.971237283403,7.0775547166251e-05,15917913.9163499,988838544.196451,9,"conj"
"908",616.89,15315948.0136606,397.818549607654,0,393.349283767979,7.22670237647022e-05,16002216.6323238,988681044.18611,9,"conj"
"9112",616.9,15389486.5570028,400.496628356541,0,400.818673250877,7.37807833293849e-05,16086965.6612938,988522746.466328,9,"conj"
"9210",616.91,15463378.0724676,403.192731367932,0,408.38041005596,7.53171234788407e-05,16172163.3643999,988363646.989915,9,"conj"
"938",616.92,15537624.253049,405.906979897901,0,416.035509050246,7.68763456141744e-05,16257812.1152546,988203741.68913,9,"conj"
"948",616.93,15612226.7998492,408.639496017615,0,423.78499575234,7.8458754965945e-05,16343914.3000091,988043026.475571,9,"conj"
"958",616.94,15687187.4221174,411.390402618836,0,431.629906442059,8.0064660641651e-05,16430472.3174199,987881497.240073,9,"conj"
"968",616.95,15762507.8372852,414.15982341929,0,439.571288270695,8.16943756736957e-05,16517488.5789111,987719149.85261,9,"conj"
"978",616.96,15838189.7710117,416.947882968418,0,447.610199373368,8.33482170681397e-05,16604965.5086476,987555980.162175,9,"conj"
"988",616.97,15914234.9572183,419.754706652823,0,455.747708981552,8.50265058538486e-05,16692905.5435979,987391983.996683,9,"conj"
"998",616.98,15990645.1381297,422.58042070192,0,463.984897537231,8.67295671323428e-05,16781311.1336022,987227157.162863,9,"conj"
"1008",616.99,16067422.0643129,425.425152193593,0,472.322856808126,8.84577301282356e-05,16870184.741441,987061495.446148,9,"conj"
"10112",617,16144567.4947175,428.289029059891,0,480.762690004084,9.02113282402884e-05,16959528.8429023,986894994.61057,9,"conj"
"10210",617.01,16222083.1967158,431.172180092759,0,489.305511894661,9.19906990930899e-05,17049345.9268507,986727650.398649,9,"conj"
"1038",617.02,16299970.9461423,434.074734949811,0,497.952448927897,9.37961845893669e-05,17139638.495296,986559458.531284,9,"conj"
"1048",617.03,16378232.5273346,436.996824160137,0,506.704639350303,9.56281309629342e-05,17230409.0634624,986390414.707644,9,"conj"
"1058",617.04,16456869.733174,439.93857913015,0,515.563233328063,9.74868888322914e-05,17321660.1598581,986220514.605057,9,"conj"
"1068",617.05,16535884.365126,442.90013214948,0,524.529393069475,9.93728132548754e-05,17413394.3263455,986049753.878903,9,"conj"
"1078",617.06,16615278.2332814,445.881616396894,0,533.604292948638,0.000101286263781974,17505614.118211,985878128.162497,9,"conj"
"1088",617.07,16695053.1563984,448.883165946301,0,542.789119630506,0.000103227604514338,17598322.1042368,985705633.066975,9,"conj"
"1098",617.08,16775210.9619398,451.904915772616,0,552.085072196647,0.000105197204158344,17691520.8667682,985532264.181198,9,"conj"
"11013",617.09,16855753.4861209,454.947001758018,0,561.493362273427,0.000107195436083098,17785213.0017907,985358017.071617,9,"conj"
"11112",617.1,16936682.5739469,458.009560697902,0,571.015214160347,0.00010922267837798,17879401.118998,985182887.28217,9,"conj"
"11211",617.11,17018000.0792559,461.09273030703,0,580.651864960265,0.000111279313911022,17974087.841865,985006870.334172,9,"conj"
"1139",617.12,17099707.864761,464.196649225713,0,590.404564710822,0.000113365730387972,18069275.8077203,984829961.726191,9,"conj"
"1148",617.13,17181807.8020928,467.321457026011,0,600.274576517208,0.000115482320412078,18164967.6678194,984652156.933938,9,"conj"
