SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-high,23,0.4000000000000003,-0.4,3.918542833154948e-12,-0.01,29,0,0,14686333.349374153,3.895112347323162
pHFC_S.pB10-high,24,0.6000000000000005,-0.4,6.210471860634565e-12,-0.01,29,0,0,14686322.982301837,6.174267384391276
pHFC_S.pB10-high,25,0.8000000000000007,-0.4,9.842934573891032e-12,-0.01,29,0,0,14686306.548595715,9.787891858035495
pHFC_S.pB10-high,26,1,-0.4,1.56e-11,-0.01,29,0,0,14686280.495378554,15.518637130837547
pHFC_S.pB10-high,27,1.2000000000000002,-0.4,2.4724333802393383e-11,-0.01,29,0,0,14686239.184842756,24.610146583384932
pHFC_S.pB10-high,28,1.4000000000000004,-0.4,3.918542833154948e-11,-0.01,29,0,0,14686173.664369222,39.041577838320926
pHFC_S.pB10-high,29,1.6000000000000003,-0.4,6.210471860634565e-11,-0.01,29,0,0,14686069.701482356,61.97013370035789
pHFC_S.pB10-high,30,1.8000000000000007,-0.4,9.842934573891031e-11,-0.01,29,0,0,14685904.629548587,98.45126415135566
pHFC_S.pB10-high,31,2,-0.4,1.56e-10,-0.01,29,0,0,14685642.247519786,156.62800057494573
pHFC_S.pB10-high,32,2.2,-0.4,2.4724333802393377e-10,-0.01,29,0,0,14685224.479772136,249.73852465596244
pHFC_S.pB10-high,33,2.4000000000000004,-0.4,3.9185428331549477e-10,-0.01,29,0,0,14684557.500525454,399.61523978098563
pHFC_S.pB10-high,34,2.6000000000000005,-0.4,6.210471860634564e-10,-0.01,29,0,0,14683488.041693427,643.065552003055
pHFC_S.pB10-high,35,2.8000000000000007,-0.4,9.84293457389103e-10,-0.01,29,0,0,14681761.367013229,1044.2407262688605
pHFC_S.pB10-high,36,3,-0.4,1.56e-9,-0.01,29,0,0,14678942.569794655,1720.578622085258
pHFC_S.pB10-high,37,3.2,-0.4,2.4724333802393373e-9,-0.01,29,0,0,14674257.801917443,2902.8101413525183
pHFC_S.pB10-high,38,3.4000000000000004,-0.4,3.918542833154948e-9,-0.01,29,0,0,14666240.79147334,5091.355092209545
pHFC_S.pB10-high,39,3.6000000000000005,-0.4,6.2104718606345645e-9,-0.01,29,0,0,14651838.603893094,9528.534856217517
pHFC_S.pB10-high,40,3.8000000000000007,-0.4,9.842934573891031e-9,-0.01,29,0,0,14623742.01032976,19916.702748902324
pHFC_S.pB10-high,41,4,-0.4,1.56e-8,-0.01,29,0,0,14560470.654806998,50381.60110867946
pHFC_S.pB10-high,42,-4,-0.38,1.5600000000000002e-16,0.01,29,0,0,14686347.844163178,2.7523194601584457e-4
pHFC_S.pB10-high,43,-3.8,-0.38,2.472433380239338e-16,0.01,29,0,0,14686347.843734978,4.3621324020398503e-4
pHFC_S.pB10-high,44,-3.6,-0.38,3.918542833154944e-16,0.01,29,0,0,14686347.843056321,6.913514014309045e-4
pHFC_S.pB10-high,45,-3.4,-0.38,6.210471860634559e-16,0.01,29,0,0,14686347.84198064,0.0010957181462299072
pHFC_S.pB10-high,46,-3.2,-0.38,9.84293457389101e-16,0.01,29,0,0,14686347.84027606,0.0017365962722711084
pHFC_S.pB10-high,47,-3,-0.38,1.5600000000000001e-15,0.01,29,0,0,14686347.837574253,0.002752319714106608
pHFC_S.pB10-high,48,-2.8,-0.38,2.472433380239338e-15,0.01,29,0,0,14686347.83329228,0.004362133039928816
pHFC_S.pB10-high,49,-2.5999999999999996,-0.38,3.918542833154948e-15,0.01,29,0,0,14686347.82650582,0.006913515616613899
pHFC_S.pB10-high,50,-2.4,-0.38,6.210471860634559e-15,0.01,29,0,0,14686347.815750029,0.01095718548710721
pHFC_S.pB10-high,51,-2.2,-0.38,9.842934573891011e-15,0.01,29,0,0,14686347.798703192,0.017365972832573795
pHFC_S.pB10-high,52,-2,-0.38,1.56e-14,0.01,29,0,0,14686347.771685755,0.02752322253590034
pHFC_S.pB10-high,53,-1.7999999999999998,-0.38,2.4724333802393382e-14,0.01,29,0,0,14686347.72886607,0.04362139418825494
pHFC_S.pB10-high,54,-1.5999999999999996,-0.38,3.918542833154948e-14,0.01,29,0,0,14686347.66100146,0.06913531639688938
pHFC_S.pB10-high,55,-1.4,-0.38,6.210471860634558e-14,0.01,29,0,0,14686347.55344306,0.1095722573529607
pHFC_S.pB10-high,56,-1.1999999999999995,-0.38,9.842934573891021e-14,0.01,29,0,0,14686347.382974079,0.1736607393162841
pHFC_S.pB10-high,57,-1,-0.38,1.5600000000000004e-13,0.01,29,0,0,14686347.112798216,0.2752347648594033
pHFC_S.pB10-high,58,-0.7999999999999998,-0.38,2.472433380239338e-13,0.01,29,0,0,14686346.684596347,0.4362203208468981
pHFC_S.pB10-high,59,-0.5999999999999996,-0.38,3.918542833154949e-13,0.01,29,0,0,14686346.00593705,0.6913691873133372
pHFC_S.pB10-high,60,-0.3999999999999999,-0.38,6.210471860634558e-13,0.01,29,0,0,14686344.93032197,1.0957628227908325
pHFC_S.pB10-high,61,-0.19999999999999973,-0.38,9.84293457389102e-13,0.01,29,0,0,14686343.225555,1.736708496486575
pHFC_S.pB10-high,62,0,-0.38,1.56e-12,0.01,29,0,0,14686340.52360164,2.752601615630593
pHFC_S.pB10-high,63,0.20000000000000015,-0.38,2.472433380239338e-12,0.01,29,0,0,14686336.241093483,4.362841172569548
pHFC_S.pB10-high,64,0.4000000000000003,-0.38,3.918542833154948e-12,0.01,29,0,0,14686329.45327111,6.915294476974078
pHFC_S.pB10-high,65,0.6000000000000005,-0.38,6.210471860634565e-12,0.01,29,0,0,14686318.694030993,10.961654226603596
pHFC_S.pB10-high,66,0.8000000000000007,-0.38,9.842934573891032e-12,0.01,29,0,0,14686301.638601987,17.377199567781258
pHFC_S.pB10-high,67,1,-0.38,1.56e-11,0.01,29,0,0,14686274.599572014,27.551429864765588
pHFC_S.pB10-high,68,1.2000000000000002,-0.38,2.4724333802393383e-11,0.01,29,0,0,14686231.725500515,43.69227585499076
pHFC_S.pB10-high,69,1.4000000000000004,-0.38,3.918542833154948e-11,0.01,29,0,0,14686163.72415491,69.31347488719634
pHFC_S.pB10-high,70,1.6000000000000003,-0.38,6.210471860634565e-11,0.01,29,0,0,14686055.822218956,110.02021683655555
pHFC_S.pB10-high,71,1.8000000000000007,-0.38,9.842934573891031e-11,0.01,29,0,0,14685884.489355575,174.7877399477736
pHFC_S.pB10-high,72,2,-0.38,1.56e-10,0.01,29,0,0,14685612.139145186,278.0727592087248
pHFC_S.pB10-high,73,2.2,-0.38,2.4724333802393377e-10,0.01,29,0,0,14685178.458481977,443.377427821845
pHFC_S.pB10-high,74,2.4000000000000004,-0.38,3.9185428331549477e-10,0.01,29,0,0,14684485.968836822,709.4608964364447
pHFC_S.pB10-high,75,2.6000000000000005,-0.38,6.210471860634564e-10,0.01,29,0,0,14683375.338947715,1141.6659307035877
pHFC_S.pB10-high,76,2.8000000000000007,-0.38,9.84293457389103e-10,0.01,29,0,0,14681581.509409675,1853.8734985215146
pHFC_S.pB10-high,77,3,-0.38,1.56e-9,0.01,29,0,0,14678651.3140811,3054.546205022249
pHFC_S.pB10-high,78,3.2,-0.38,2.4724333802393373e-9,0.01,29,0,0,14673776.74813702,5153.212604500989
pHFC_S.pB10-high,79,3.4000000000000004,-0.38,3.918542833154948e-9,0.01,29,0,0,14665422.321857488,9037.93486265637
pHFC_S.pB10-high,80,3.6000000000000005,-0.38,6.2104718606345645e-9,0.01,29,0,0,14650378.284682795,16912.741092720535
pHFC_S.pB10-high,81,3.8000000000000007,-0.38,9.842934573891031e-9,0.01,29,0,0,14620921.531225685,35342.12025584957
pHFC_S.pB10-high,82,4,-0.38,1.56e-8,0.01,29,0,0,14554228.5246347,89333.41685560212
pHFC_S.pB10-high,83,-4,-0.36000000000000004,1.5600000000000002e-16,0.02999999999999997,29,0,0,14686344.393639432,4.885850945199494e-4
pHFC_S.pB10-high,84,-3.8,-0.36000000000000004,2.472433380239338e-16,0.02999999999999997,29,0,0,14686344.393194702,7.74355194884081e-4
pHFC_S.pB10-high,85,-3.6,-0.36000000000000004,3.918542833154944e-16,0.02999999999999997,29,0,0,14686344.392490018,0.0012272702885774628
pHFC_S.pB10-high,86,-3.4,-0.36000000000000004,6.210471860634559e-16,0.02999999999999997,29,0,0,14686344.391373055,0.0019450923549617393
pHFC_S.pB10-high,87,-3.2,-0.36000000000000004,9.84293457389101e-16,0.02999999999999997,29,0,0,14686344.389602758,0.003082763705648947
pHFC_S.pB10-high,88,-3,-0.36000000000000004,1.5600000000000001e-15,0.02999999999999997,29,0,0,14686344.386797002,0.0048858513958284526
pHFC_S.pB10-high,89,-2.8,-0.36000000000000004,2.472433380239338e-15,0.02999999999999997,29,0,0,14686344.382350197,0.00774355308076964
pHFC_S.pB10-high,90,-2.5999999999999996,-0.36000000000000004,3.918542833154948e-15,0.02999999999999997,29,0,0,14686344.37530269,0.012272705729051465
pHFC_S.pB10-high,91,-2.4,-0.36000000000000004,6.210471860634559e-15,0.02999999999999997,29,0,0,14686344.364132836,0.019450930691606503
pHFC_S.pB10-high,92,-2.2,-0.36000000000000004,9.842934573891011e-15,0.02999999999999997,29,0,0,14686344.346429963,0.030827654996358308
pHFC_S.pB10-high,93,-2,-0.36000000000000004,1.56e-14,0.02999999999999997,29,0,0,14686344.31837282,0.048858559021209814
pHFC_S.pB10-high,94,-1.7999999999999998,-0.36000000000000004,2.4724333802393382e-14,0.02999999999999997,29,0,0,14686344.273905063,0.07743564400069708
pHFC_S.pB10-high,95,-1.5999999999999996,-0.36000000000000004,3.918542833154948e-14,0.02999999999999997,29,0,0,14686344.203428548,0.1227273416186725
pHFC_S.pB10-high,96,-1.4,-0.36000000000000004,6.210471860634558e-14,0.02999999999999997,29,0,0,14686344.091730626,0.1945100211168886
pHFC_S.pB10-high,97,-1.1999999999999995,-0.36000000000000004,9.842934573891021e-14,0.02999999999999997,29,0,0,14686343.914700853,0.3082783439580412
pHFC_S.pB10-high,98,-1,-0.36000000000000004,1.5600000000000004e-13,0.02999999999999997,29,0,0,14686343.634126859,0.48859009653479113
pHFC_S.pB10-high,99,-0.7999999999999998,-0.36000000000000004,2.472433380239338e-13,0.02999999999999997,29,0,0,14686343.189445049,0.7743677594269813
pHFC_S.pB10-high,100,-0.5999999999999996,-0.36000000000000004,3.918542833154949e-13,0.02999999999999997,29,0,0,14686342.48466628,1.2273018494801091
pHFC_S.pB10-high,101,-0.3999999999999999,-0.36000000000000004,6.210471860634558e-13,0.02999999999999997,29,0,0,14686341.367653977,1.9451716331524027
pHFC_S.pB10-high,102,-0.19999999999999973,-0.36000000000000004,9.84293457389102e-13,0.02999999999999997,29,0,0,14686339.597274933,3.082962846595716
pHFC_S.pB10-high,103,0,-0.36000000000000004,1.56e-12,0.02999999999999997,29,0,0,14686336.791328423,4.886351627752849
pHFC_S.pB10-high,104,0.20000000000000015,-0.36000000000000004,2.472433380239338e-12,0.02999999999999997,29,0,0,14686332.34399034,7.744809656248395
pHFC_S.pB10-high,105,0.4000000000000003,-0.36000000000000004,3.918542833154948e-12,0.02999999999999997,29,0,0,14686325.294899955,12.275862301802022
pHFC_S.pB10-high,106,0.6000000000000005,-0.36000000000000004,6.210471860634565e-12,0.02999999999999997,29,0,0,14686314.121501828,19.458860431638488
pHFC_S.pB10-high,107,0.8000000000000007,-0.36000000000000004,9.842934573891032e-12,0.02999999999999997,29,0,0,14686296.409485742,30.847576739509584
pHFC_S.pB10-high,108,1,-0.36000000000000004,1.56e-11,0.02999999999999997,29,0,0,14686268.329355557,48.90861266892755
pHFC_S.pB10-high,109,1.2000000000000002,-0.36000000000000004,2.4724333802393383e-11,0.02999999999999997,29,0,0,14686223.804045284,77.5614228320127
pHFC_S.pB10-high,110,1.4000000000000004,-0.36000000000000004,3.918542833154948e-11,0.02999999999999997,29,0,0,14686153.182630323,123.04348197673245
pHFC_S.pB10-high,111,1.6000000000000003,-0.36000000000000004,6.210471860634565e-11,0.02999999999999997,29,0,0,14686041.120535899,195.3049198550729
pHFC_S.pB10-high,112,1.8000000000000007,-0.36000000000000004,9.842934573891031e-11,0.02999999999999997,29,0,0,14685863.175058218,310.2781905559549
pHFC_S.pB10-high,113,2,-0.36000000000000004,1.56e-10,0.02999999999999997,29,0,0,14685580.296129435,493.62606703309456
pHFC_S.pB10-high,114,2.2,-0.36000000000000004,2.4724333802393377e-10,0.02999999999999997,29,0,0,14685129.806184959,787.0678776476325
pHFC_S.pB10-high,115,2.4000000000000004,-0.36000000000000004,3.9185428331549477e-10,0.02999999999999997,29,0,0,14684410.36525442,1259.404996677966
pHFC_S.pB10-high,116,2.6000000000000005,-0.36000000000000004,6.210471860634564e-10,0.02999999999999997,29,0,0,14683256.228954291,2026.6245190142859
pHFC_S.pB10-high,117,2.8000000000000007,-0.36000000000000004,9.84293457389103e-10,0.02999999999999997,29,0,0,14681391.4099299,3290.863733829292
pHFC_S.pB10-high,118,3,-0.36000000000000004,1.56e-9,0.02999999999999997,29,0,0,14678343.38978106,5422.118366672702
pHFC_S.pB10-high,119,3.2,-0.36000000000000004,2.4724333802393373e-9,0.02999999999999997,29,0,0,14673267.902872294,9147.179531099964
pHFC_S.pB10-high,120,3.4000000000000004,-0.36000000000000004,3.918542833154948e-9,0.02999999999999997,29,0,0,14664555.81809121,16041.830043616874
pHFC_S.pB10-high,121,3.6000000000000005,-0.36000000000000004,6.2104718606345645e-9,0.02999999999999997,29,0,0,14648830.103094198,30015.72472750625
pHFC_S.pB10-high,122,3.8000000000000007,-0.36000000000000004,9.842934573891031e-9,0.02999999999999997,29,0,0,14617924.856266808,62706.04383737149
pHFC_S.pB10-high,123,4,-0.36000000000000004,1.56e-8,0.02999999999999997,29,0,0,14547575.97606012,158372.20420196993
pHFC_S.pB10-high,124,-4,-0.34,1.5600000000000002e-16,0.04999999999999999,29,0,0,14686340.700889664,8.672259125367158e-4
pHFC_S.pB10-high,125,-3.8,-0.34,2.472433380239338e-16,0.04999999999999999,29,0,0,14686340.70042754,0.0013744604533405043
pHFC_S.pB10-high,126,-3.6,-0.34,3.918542833154944e-16,0.04999999999999999,29,0,0,14686340.699695092,0.002178373036492198
pHFC_S.pB10-high,127,-3.4,-0.34,6.210471860634559e-16,0.04999999999999999,29,0,0,14686340.698534451,0.003452488648137842
pHFC_S.pB10-high,128,-3.2,-0.34,9.84293457389101e-16,0.04999999999999999,29,0,0,14686340.696694748,0.005471825886001798
pHFC_S.pB10-high,129,-3,-0.34,1.5600000000000001e-15,0.04999999999999999,29,0,0,14686340.69377913,0.008672259924905302
pHFC_S.pB10-high,130,-2.8,-0.34,2.472433380239338e-15,0.04999999999999999,29,0,0,14686340.689158127,0.013744606541754148
pHFC_S.pB10-high,131,-2.5999999999999996,-0.34,3.918542833154948e-15,0.04999999999999999,29,0,0,14686340.68183428,0.021783735409667594
pHFC_S.pB10-high,132,-2.4,-0.34,6.210471860634559e-15,0.04999999999999999,29,0,0,14686340.670226794,0.034524899153207445
pHFC_S.pB10-high,133,-2.2,-0.34,9.842934573891011e-15,0.04999999999999999,29,0,0,14686340.65183031,0.0547182906902183
pHFC_S.pB10-high,134,-2,-0.34,1.56e-14,0.04999999999999999,29,0,0,14686340.622673657,0.08672267920292412
pHFC_S.pB10-high,135,-1.7999999999999998,-0.34,2.4724333802393382e-14,0.04999999999999999,29,0,0,14686340.576463545,0.13744626625267256
pHFC_S.pB10-high,136,-1.5999999999999996,-0.34,3.918542833154948e-14,0.04999999999999999,29,0,0,14686340.503225425,0.21783785857206286
pHFC_S.pB10-high,137,-1.4,-0.34,6.210471860634558e-14,0.04999999999999999,29,0,0,14686340.38715065,0.34525025871833515
pHFC_S.pB10-high,138,-1.1999999999999995,-0.34,9.842934573891021e-14,0.04999999999999999,29,0,0,14686340.203184268,0.5471860899356689
pHFC_S.pB10-high,139,-1,-0.34,1.5600000000000004e-13,0.04999999999999999,29,0,0,14686339.911616225,0.8672347874697577
pHFC_S.pB10-high,140,-0.7999999999999998,-0.34,2.472433380239338e-13,0.04999999999999999,29,0,0,14686339.449509686,1.3744827462524902
pHFC_S.pB10-high,141,-0.5999999999999996,-0.34,3.918542833154949e-13,0.04999999999999999,29,0,0,14686338.717114588,2.178429034106053
pHFC_S.pB10-high,142,-0.3999999999999999,-0.34,6.210471860634558e-13,0.04999999999999999,29,0,0,14686337.556332203,3.4526293091804137
pHFC_S.pB10-high,143,-0.19999999999999973,-0.34,9.84293457389102e-13,0.04999999999999999,29,0,0,14686335.716580544,5.472179216124321
pHFC_S.pB10-high,144,0,-0.34,1.56e-12,0.04999999999999999,29,0,0,14686332.800680764,8.67314747217453
pHFC_S.pB10-high,145,0.20000000000000015,-0.34,2.472433380239338e-12,0.04999999999999999,29,0,0,14686328.17906539,13.746836047796664
pHFC_S.pB10-high,146,0.4000000000000003,-0.34,3.918542833154948e-12,0.04999999999999999,29,0,0,14686320.853731753,21.789336026402076
pHFC_S.pB10-high,147,0.6000000000000005,-0.34,6.210471860634565e-12,0.04999999999999999,29,0,0,14686309.24243618,34.53896866294717
pHFC_S.pB10-high,148,0.8000000000000007,-0.34,9.842934573891032e-12,0.04999999999999999,29,0,0,14686290.836195057,54.75363726166967
pHFC_S.pB10-high,149,1,-0.34,1.56e-11,0.04999999999999999,29,0,0,14686261.655278308,86.81148792086177
pHFC_S.pB10-high,150,1.2000000000000002,-0.34,2.4724333802393383e-11,0.04999999999999999,29,0,0,14686215.38404765,137.66943186768717
pHFC_S.pB10-high,151,1.4000000000000004,-0.34,3.918542833154948e-11,0.04999999999999999,29,0,0,14686141.99228781,218.3987766522273
pHFC_S.pB10-high,152,1.6000000000000003,-0.34,6.210471860634565e-11,0.04999999999999999,29,0,0,14686025.531323664,346.66062184627026
pHFC_S.pB10-high,153,1.8000000000000007,-0.34,9.842934573891031e-11,0.04999999999999999,29,0,0,14685840.593537845,550.7343484078597
pHFC_S.pB10-high,154,2,-0.34,1.56e-10,0.04999999999999999,29,0,0,14685546.580681669,876.1699165158965
pHFC_S.pB10-high,155,2.2,-0.34,2.4724333802393377e-10,0.04999999999999999,29,0,0,14685078.313578013,1397.0160025471844
pHFC_S.pB10-high,156,2.4000000000000004,-0.34,3.9185428331549477e-10,0.04999999999999999,29,0,0,14684330.365327217,2235.3879164436917
pHFC_S.pB10-high,157,2.6000000000000005,-0.34,6.210471860634564e-10,0.04999999999999999,29,0,0,14683130.200140748,3597.1455078750882
pHFC_S.pB10-high,158,2.8000000000000007,-0.34,9.84293457389103e-10,0.04999999999999999,29,0,0,14681190.248484971,5841.038037049493
pHFC_S.pB10-high,159,3,-0.34,1.56e-9,0.04999999999999999,29,0,0,14678017.456445506,9623.684785054344
pHFC_S.pB10-high,160,3.2,-0.34,2.4724333802393373e-9,0.04999999999999999,29,0,0,14672729.016310852,16234.765206352922
pHFC_S.pB10-high,161,3.4000000000000004,-0.34,3.918542833154948e-9,0.04999999999999999,29,0,0,14663637.35139985,28469.99506315398
pHFC_S.pB10-high,162,3.6000000000000005,-0.34,6.2104718606345645e-9,0.04999999999999999,29,0,0,14647186.758397803,53263.5832435073
pHFC_S.pB10-high,163,3.8000000000000007,-0.34,9.842934573891031e-9,0.04999999999999999,29,0,0,14614737.00333982,111241.59543559553
pHFC_S.pB10-high,164,4,-0.34,1.56e-8,0.04999999999999999,29,0,0,14540477.131899253,280714.6026553615
pHFC_S.pB10-high,165,-4,-0.32,1.5600000000000002e-16,0.07,29,0,0,14686336.746918617,0.0015391287713562515
pHFC_S.pB10-high,166,-3.8,-0.32,2.472433380239338e-16,0.07,29,0,0,14686336.746437993,0.002439354726653197
pHFC_S.pB10-high,167,-3.6,-0.32,3.918542833154944e-16,0.07,29,0,0,14686336.745676395,0.0038661167369682023
pHFC_S.pB10-high,168,-3.4,-0.32,6.210471860634559e-16,0.07,29,0,0,14686336.744469237,0.006127382189861391
pHFC_S.pB10-high,169,-3.2,-0.32,9.84293457389101e-16,0.07,29,0,0,14686336.742556121,0.00971124655186579
pHFC_S.pB10-high,170,-3,-0.32,1.5600000000000001e-15,0.07,29,0,0,14686336.739524122,0.015391289131983432
pHFC_S.pB10-high,171,-2.8,-0.32,2.472433380239338e-15,0.07,29,0,0,14686336.734718574,0.024393550829443986
pHFC_S.pB10-high,172,-2.5999999999999996,-0.32,3.918542833154948e-15,0.07,29,0,0,14686336.727102298,0.03866117631931353
pHFC_S.pB10-high,173,-2.4,-0.32,6.210471860634559e-15,0.07,29,0,0,14686336.715031417,0.061273844379073746
pHFC_S.pB10-high,174,-2.2,-0.32,9.842934573891011e-15,0.07,29,0,0,14686336.695900252,0.09711252198703009
pHFC_S.pB10-high,175,-2,-0.32,1.56e-14,0.07,29,0,0,14686336.665579533,0.1539130331620094
pHFC_S.pB10-high,176,-1.7999999999999998,-0.32,2.4724333802393382e-14,0.07,29,0,0,14686336.617524201,0.2439358645860343
pHFC_S.pB10-high,177,-1.5999999999999996,-0.32,3.918542833154948e-14,0.07,29,0,0,14686336.541361745,0.3866126581577664
pHFC_S.pB10-high,178,-1.4,-0.32,6.210471860634558e-14,0.07,29,0,0,14686336.420652315,0.6127406918427073
pHFC_S.pB10-high,179,-1.1999999999999995,-0.32,9.842934573891021e-14,0.07,29,0,0,14686336.229340173,0.9711308667312978
pHFC_S.pB10-high,180,-1,-0.32,1.5600000000000004e-13,0.07,29,0,0,14686335.926129907,1.5391445159324317
pHFC_S.pB10-high,181,-0.7999999999999998,-0.32,2.472433380239338e-13,0.07,29,0,0,14686335.445571637,2.4393942753966087
pHFC_S.pB10-high,182,-0.5999999999999996,-0.32,3.918542833154949e-13,0.07,29,0,0,14686334.683932172,3.866216079541791
pHFC_S.pB10-high,183,-0.3999999999999999,-0.32,6.210471860634558e-13,0.07,29,0,0,14686333.476799712,6.127631729598741
pHFC_S.pB10-high,184,-0.19999999999999973,-0.32,9.84293457389102e-13,0.07,29,0,0,14686331.563586053,9.71187337719826
pHFC_S.pB10-high,185,0,-0.32,1.56e-12,0.07,29,0,0,14686328.531251207,15.392863685253989
pHFC_S.pB10-high,186,0.20000000000000015,-0.32,2.472433380239338e-12,0.07,29,0,0,14686323.72508484,24.397506084597445
pHFC_S.pB10-high,187,0.4000000000000003,-0.32,3.918542833154948e-12,0.07,29,0,0,14686316.10722284,38.67111209278617
pHFC_S.pB10-high,188,0.6000000000000005,-0.32,6.210471860634565e-12,0.07,29,0,0,14686304.0322139,61.298804389051654
pHFC_S.pB10-high,189,0.8000000000000007,-0.32,9.842934573891032e-12,0.07,29,0,0,14686284.89081709,97.17522855404049
pHFC_S.pB10-high,190,1,-0.32,1.56e-11,0.07,29,0,0,14686254.544206029,154.0705841884499
pHFC_S.pB10-high,191,1.2000000000000002,-0.32,2.4724333802393383e-11,0.07,29,0,0,14686206.42408904,244.33177120892265
pHFC_S.pB10-high,192,1.4000000000000004,-0.32,3.918542833154948e-11,0.07,29,0,0,14686130.098559033,387.6077534883483
pHFC_S.pB10-high,193,1.6000000000000003,-0.32,6.210471860634565e-11,0.07,29,0,0,14686008.979119878,615.2427408837283
pHFC_S.pB10-high,194,1.8000000000000007,-0.32,9.842934573891031e-11,0.07,29,0,0,14685816.636085404,977.4256317276598
pHFC_S.pB10-high,195,2,-0.32,1.56e-10,0.07,29,0,0,14685510.831065672,1554.9957889589987
pHFC_S.pB10-high,196,2.2,-0.32,2.4724333802393377e-10,0.07,29,0,0,14685023.734037254,2479.369024460981
pHFC_S.pB10-high,197,2.4000000000000004,-0.32,3.9185428331549477e-10,0.07,29,0,0,14684245.585746592,3967.262467717085
pHFC_S.pB10-high,198,2.6000000000000005,-0.32,6.210471860634564e-10,0.07,29,0,0,14682996.647074541,6384.004496654559
pHFC_S.pB10-high,199,2.8000000000000007,-0.32,9.84293457389103e-10,0.07,29,0,0,14680977.05339921,10366.221733080583
pHFC_S.pB10-high,200,3,-0.32,1.56e-9,0.07,29,0,0,14677671.924620561,17079.05596920676
pHFC_S.pB10-high,201,3.2,-0.32,2.4724333802393373e-9,0.07,29,0,0,14672157.419177666,28810.7411780335
pHFC_S.pB10-high,202,3.4000000000000004,-0.32,3.918542833154948e-9,0.07,29,0,0,14662662.25796016,50520.71941207675
pHFC_S.pB10-high,203,3.6000000000000005,-0.32,6.2104718606345645e-9,0.07,29,0,0,14645439.577205688,94505.77727834524
pHFC_S.pB10-high,204,3.8000000000000007,-0.32,9.842934573891031e-9,0.07,29,0,0,14611340.147212474,197317.365703329
pHFC_S.pB10-high,205,4,-0.32,1.56e-8,0.07,29,0,0,14532889.179265657,497473.38740550523
pHFC_S.pB10-high,206,-4,-0.30000000000000004,1.5600000000000002e-16,0.08999999999999997,29,0,0,14686332.511149654,0.0027312934552313423
pHFC_S.pB10-high,207,-3.8,-0.30000000000000004,2.472433380239338e-16,0.08999999999999997,29,0,0,14686332.510649556,0.004328808429724684
pHFC_S.pB10-high,208,-3.6,-0.30000000000000004,3.918542833154944e-16,0.08999999999999997,29,0,0,14686332.509856887,0.0068606990768343735
pHFC_S.pB10-high,209,-3.4,-0.30000000000000004,6.210471860634559e-16,0.08999999999999997,29,0,0,14686332.508600557,0.010873475425911341
pHFC_S.pB10-high,210,-3.2,-0.30000000000000004,9.84293457389101e-16,0.08999999999999997,29,0,0,14686332.506609526,0.017233297591644374
pHFC_S.pB10-high,211,-3,-0.30000000000000004,1.5600000000000001e-15,0.08999999999999997,29,0,0,14686332.503453873,0.027312937068346668
pHFC_S.pB10-high,212,-2.8,-0.30000000000000004,2.472433380239338e-15,0.08999999999999997,29,0,0,14686332.498452531,0.043288090617237075
pHFC_S.pB10-high,213,-2.5999999999999996,-0.30000000000000004,3.918542833154948e-15,0.08999999999999997,29,0,0,14686332.490525989,0.06860700664344212
pHFC_S.pB10-high,214,-2.4,-0.30000000000000004,6.210471860634559e-15,0.08999999999999997,29,0,0,14686332.477963269,0.10873479413556184
pHFC_S.pB10-high,215,-2.2,-0.30000000000000004,9.842934573891011e-15,0.08999999999999997,29,0,0,14686332.458052691,0.1723330760815706
pHFC_S.pB10-high,216,-2,-0.30000000000000004,1.56e-14,0.08999999999999997,29,0,0,14686332.426496414,0.27312962228696075
pHFC_S.pB10-high,217,-1.7999999999999998,-0.30000000000000004,2.4724333802393382e-14,0.08999999999999997,29,0,0,14686332.376483142,0.4328815381720451
pHFC_S.pB10-high,218,-1.5999999999999996,-0.30000000000000004,3.918542833154948e-14,0.08999999999999997,29,0,0,14686332.297217464,0.6860716539469228
pHFC_S.pB10-high,219,-1.4,-0.30000000000000004,6.210471860634558e-14,0.08999999999999997,29,0,0,14686332.17158951,1.0873519290110696
pHFC_S.pB10-high,220,-1.1999999999999995,-0.30000000000000004,9.842934573891021e-14,0.08999999999999997,29,0,0,14686331.9724823,1.7233407773706282
pHFC_S.pB10-high,221,-1,-0.30000000000000004,1.5600000000000004e-13,0.08999999999999997,29,0,0,14686331.65691767,2.7313213833867716
pHFC_S.pB10-high,222,-0.7999999999999998,-0.30000000000000004,2.472433380239338e-13,0.08999999999999997,29,0,0,14686331.156778758,4.328878582356095
pHFC_S.pB10-high,223,-0.5999999999999996,-0.30000000000000004,3.918542833154949e-13,0.08999999999999997,29,0,0,14686330.364105813,6.860875293378922
pHFC_S.pB10-high,224,-0.3999999999999999,-0.30000000000000004,6.210471860634558e-13,0.08999999999999997,29,0,0,14686329.107787631,10.87391806624425
pHFC_S.pB10-high,225,-0.19999999999999973,-0.30000000000000004,9.84293457389102e-13,0.08999999999999997,29,0,0,14686327.116617298,17.234409471350737
pHFC_S.pB10-high,226,0,-0.30000000000000004,1.56e-12,0.08999999999999997,29,0,0,14686323.960723687,27.315730053405964
