SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-high,1277,-3,0.21999999999999997,1.5600000000000001e-15,0.61,29,0,0,14685981.320014931,78622.67908152609,-14.806875401645538,14685981.320014931,78622.67908152609,0.9946749212450035,0.0053250787549965805,0.009900990099009901,-0.004575911344013321,Decrease
pHFC_S.pB10-high,1278,-2.8,0.21999999999999997,2.472433380239338e-15,0.61,29,0,0,14685976.967031917,124608.49875113864,-14.606875401645539,14685976.967031917,124608.49875113864,0.9915865244463817,0.008413475553618191,0.009900990099009901,-0.0014875145453917098,Decrease
pHFC_S.pB10-high,1279,-2.5999999999999996,0.21999999999999997,3.918542833154948e-15,0.61,29,0,0,14685970.067615144,197491.0355439567,-14.406875401645538,14685970.067615144,197491.0355439567,0.9867308394079092,0.013269160592090915,0.009900990099009901,0.0033681704930810137,Increase
pHFC_S.pB10-high,1280,-2.4,0.21999999999999997,6.210471860634559e-15,0.61,29,0,0,14685959.1317619,313001.8816523058,-14.206875401645538,14685959.1317619,313001.8816523058,0.9791317624352531,0.020868237564746983,0.009900990099009901,0.010967247465737082,Increase
pHFC_S.pB10-high,1281,-2.2,0.21999999999999997,9.842934573891011e-15,0.61,29,0,0,14685941.797054132,496073.75718261057,-14.006875401645539,14685941.797054132,496073.75718261057,0.9673249078549274,0.03267509214507257,0.009900990099009901,0.022774102046062665,Increase
pHFC_S.pB10-high,1282,-2,0.21999999999999997,1.56e-14,0.61,29,0,0,14685914.31698953,786221.9250526577,-13.806875401645538,14685914.31698953,786221.9250526577,0.9491846560324185,0.05081534396758151,0.009900990099009901,0.040914353868571604,Increase
pHFC_S.pB10-high,1283,-1.7999999999999998,0.21999999999999997,2.4724333802393382e-14,0.61,29,0,0,14685870.747925686,1246072.761767629,-13.606875401645539,14685870.747925686,1246072.761767629,0.9217877742907201,0.07821222570927981,0.009900990099009901,0.06831123561026992,Increase
pHFC_S.pB10-high,1284,-1.5999999999999996,0.21999999999999997,3.918542833154948e-14,0.61,29,0,0,14685801.655140989,1974879.6318122635,-13.406875401645538,14685801.655140989,1974879.6318122635,0.8814646533477137,0.11853534665228632,0.009900990099009901,0.10863435655327643,Increase
pHFC_S.pB10-high,1285,-1.4,0.21999999999999997,6.210471860634558e-14,0.61,29,0,0,14685692.048638992,3129941.586665408,-13.206875401645538,14685692.048638992,3129941.586665408,0.8243148882191341,0.17568511178086593,0.009900990099009901,0.16578412168185602,Increase
pHFC_S.pB10-high,1286,-1.1999999999999995,0.21999999999999997,9.842934573891021e-14,0.61,29,0,0,14685518.077658731,4960543.357427874,-13.006875401645539,14685518.077658731,4960543.357427874,0.747504436254655,0.252495563745345,0.009900990099009901,0.24259457364633508,Increase
pHFC_S.pB10-high,1287,-1,0.21999999999999997,1.5600000000000004e-13,0.61,29,0,0,14685241.70572935,7861730.520366027,-12.806875401645538,14685241.70572935,7861730.520366027,0.6513176828564577,0.34868231714354225,0.009900990099009901,0.33878132704453234,Increase
pHFC_S.pB10-high,1288,-0.7999999999999998,0.21999999999999997,2.472433380239338e-13,0.61,29,0,0,14684802.051733792,12459496.439525977,-12.606875401645539,14684802.051733792,12459496.439525977,0.540990295124487,0.4590097048755129,0.009900990099009901,0.449108714776503,Increase
pHFC_S.pB10-high,1289,-0.5999999999999996,0.21999999999999997,3.918542833154949e-13,0.61,29,0,0,14684101.102144416,19745689.518876504,-12.406875401645538,14684101.102144416,19745689.518876504,0.4264940575380414,0.5735059424619585,0.009900990099009901,0.5636049523629486,Increase
pHFC_S.pB10-high,1290,-0.3999999999999999,0.21999999999999997,6.210471860634558e-13,0.61,29,0,0,14682979.595677804,31291554.60725994,-12.206875401645538,14682979.595677804,31291554.60725994,0.31937201431699486,0.6806279856830051,0.009900990099009901,0.6707269955839952,Increase
pHFC_S.pB10-high,1291,-0.19999999999999973,0.21999999999999997,9.84293457389102e-13,0.61,29,0,0,14681174.885275273,49585454.04359369,-12.006875401645539,14681174.885275273,49585454.04359369,0.22844165206680692,0.771558347933193,0.009900990099009901,0.7616573578341831,Increase
pHFC_S.pB10-high,1292,0,0.21999999999999997,1.56e-12,0.61,29,0,0,14678243.34972092,78566160.54220037,-11.806875401645538,14678243.34972092,78566160.54220037,0.15741688226924944,0.8425831177307505,0.009900990099009901,0.8326821276317405,Increase
pHFC_S.pB10-high,1293,0.20000000000000015,0.21999999999999997,2.472433380239338e-12,0.61,29,0,0,14673405.925151544,124462468.94289534,-11.606875401645539,14673405.925151544,124462468.94289534,0.10546098149788793,0.894539018502112,0.009900990099009901,0.8846380284031021,Increase
pHFC_S.pB10-high,1294,0.4000000000000003,0.21999999999999997,3.918542833154948e-12,0.61,29,0,0,14665202.758400092,197106551.69658983,-11.406875401645538,14665202.758400092,197106551.69658983,0.06925004137658519,0.9307499586234148,0.009900990099009901,0.9208489685244049,Increase
pHFC_S.pB10-high,1295,0.6000000000000005,0.21999999999999997,6.210471860634565e-12,0.61,29,0,0,14650572.466546906,311954023.9675531,-11.206875401645538,14650572.466546906,311954023.9675531,0.04485721458455652,0.9551427854154435,0.009900990099009901,0.9452417953164336,Increase
pHFC_S.pB10-high,1296,0.8000000000000007,0.21999999999999997,9.842934573891032e-12,0.61,29,0,0,14621567.902400276,493005847.4867008,-11.006875401645537,14621567.902400276,493005847.4867008,0.028803739630951,0.971196260369049,0.009900990099009901,0.9612952702700391,Increase
pHFC_S.pB10-high,1297,1,0.21999999999999997,1.56e-11,0.61,29,0,0,14543429.745583922,775150472.1559937,-10.806875401645538,14543429.745583922,775150472.1559937,0.018416540523566716,0.9815834594764333,0.009900990099009901,0.9716824693774234,Increase
pHFC_S.pB10-high,1298,1.2000000000000002,0.21999999999999997,2.4724333802393383e-11,0.61,29,0,0,12639905.312763192,987362168.0010384,-10.606875401645539,12639905.312763192,987362168.0010384,0.01263987910632739,0.9873601208936726,0.009900990099009901,0.9774591307946627,Increase
pHFC_S.pB10-high,1299,1.4000000000000004,0.21999999999999997,3.918542833154948e-11,0.61,29,0,0,9426976.204088984,990575484.6294608,-10.406875401645538,9426976.204088984,990575484.6294608,0.009426953005926756,0.9905730469940733,0.009900990099009901,0.9806720568950634,Increase
pHFC_S.pB10-high,1300,1.6000000000000003,0.21999999999999997,6.210471860634565e-11,0.61,29,0,0,7024494.157078163,992978582.3329334,-10.206875401645538,7024494.157078163,992978582.3329334,0.007024472546358538,0.9929755274536415,0.009900990099009901,0.9830745373546316,Increase
pHFC_S.pB10-high,1301,1.8000000000000007,0.21999999999999997,9.842934573891031e-11,0.61,29,0,0,5229240.121000778,994774815.8451554,-10.006875401645537,5229240.121000778,994774815.8451554,0.00522921891146585,0.9947707810885341,0.009900990099009901,0.9848697909895242,Increase
pHFC_S.pB10-high,1302,2,0.21999999999999997,1.56e-10,0.61,29,0,0,3888132.646579611,996117485.089712,-9.806875401645538,3888132.646579611,996117485.089712,0.0038881108041984402,0.9961118891958015,0.009900990099009901,0.9862108990967916,Increase
pHFC_S.pB10-high,1303,2.2,0.21999999999999997,2.4724333802393377e-10,0.61,29,0,0,2886180.427745896,997121936.3509485,-9.606875401645539,2886180.427745896,997121936.3509485,0.002886157001448238,0.9971138429985518,0.009900990099009901,0.9872128528995419,Increase
pHFC_S.pB10-high,1304,2.4000000000000004,0.21999999999999997,3.9185428331549477e-10,0.61,29,0,0,2137178.3059858945,997874959.6991264,-9.406875401645538,2137178.3059858945,997874959.6991264,0.0021371523652195597,0.9978628476347804,0.009900990099009901,0.9879618575357705,Increase
pHFC_S.pB10-high,1305,2.6000000000000005,0.21999999999999997,6.210471860634564e-10,0.61,29,0,0,1576594.6225214317,998442071.4983646,-9.206875401645538,1576594.6225214317,998442071.4983646,0.0015765651941649327,0.9984234348058351,0.009900990099009901,0.9885224447068252,Increase
pHFC_S.pB10-high,1306,2.8000000000000007,0.21999999999999997,9.84293457389103e-10,0.61,29,0,0,1156176.6338085628,998873236.769546,-9.006875401645537,1156176.6338085628,998873236.769546,0.0011561426277191182,0.9988438573722809,0.009900990099009901,0.988942867273271,Increase
pHFC_S.pB10-high,1307,3,0.21999999999999997,1.56e-9,0.61,29,0,0,839889.4017716555,999207613.080124,-8.806875401645538,839889.4017716555,999207613.080124,8.39849506835662e-4,0.9991601504931643,0.009900990099009901,0.9892591603941544,Increase
pHFC_S.pB10-high,1308,3.2,0.21999999999999997,2.472433380239337e-9,0.61,29,0,0,600890.1249627955,999478138.4089608,-8.606875401645539,600890.1249627955,999478138.4089608,6.008426412497387e-4,0.9993991573587503,0.009900990099009901,0.9894981672597404,Increase
pHFC_S.pB10-high,1309,3.4000000000000004,0.21999999999999997,3.918542833154948e-9,0.61,29,0,0,419323.5351781048,999717732.2972798,-8.406875401645538,419323.5351781048,999717732.2972798,4.19266072317542e-4,0.9995807339276825,0.009900990099009901,0.9896797438286726,Increase
pHFC_S.pB10-high,1310,3.6000000000000005,0.21999999999999997,6.2104718606345645e-9,0.61,29,0,0,280812.4361215558,999972451.006909,-8.206875401645538,280812.4361215558,999972451.006909,2.807413346045529e-4,0.9997192586653955,0.009900990099009901,0.9898182685663856,Increase
pHFC_S.pB10-high,1311,3.8000000000000007,0.21999999999999997,9.842934573891031e-9,0.61,29,0,0,175617.14394185052,1000341476.6640068,-8.006875401645537,175617.14394185052,1000341476.6640068,1.7552638033744636e-4,0.9998244736196625,0.009900990099009901,0.9899234835206526,Increase
pHFC_S.pB10-high,1312,4,0.21999999999999997,1.56e-8,0.61,29,0,0,98471.26687199142,1001123028.8451136,-7.806875401645538,98471.26687199142,1001123028.8451136,9.835113095451657e-5,0.9999016488690454,0.009900990099009901,0.9900006587700355,Increase
pHFC_S.pB10-high,1313,-4,0.24,1.5600000000000002e-16,0.63,29,0,0,14685955.664998176,13909.661016314456,-15.806875401645538,14685955.664998176,13909.661016314456,0.999053755887702,9.462441122979812e-4,0.009900990099009901,-0.00895474598671192,Decrease
pHFC_S.pB10-high,1314,-3.8,0.24,2.472433380239338e-16,0.63,29,0,0,14685954.920358283,22045.32538649799,-15.606875401645539,14685954.920358283,22045.32538649799,0.9985011337355072,0.001498866264492754,0.009900990099009901,-0.008402123834517147,Decrease
pHFC_S.pB10-high,1315,-3.6,0.24,3.918542833154944e-16,0.63,29,0,0,14685953.740171524,34939.48194153011,-15.40687540164554,14685953.740171524,34939.48194153011,0.9976265379135387,0.0023734620864612763,0.009900990099009901,-0.007527528012548625,Decrease
pHFC_S.pB10-high,1316,-3.4,0.24,6.210471860634559e-16,0.63,29,0,0,14685951.869670684,55375.33655446643,-15.206875401645538,14685951.869670684,55375.33655446643,0.9962435311434454,0.003756468856554642,0.009900990099009901,-0.006144521242455259,Decrease
pHFC_S.pB10-high,1317,-3.2,0.24,9.84293457389101e-16,0.63,29,0,0,14685948.90504966,87763.96750264207,-15.006875401645539,14685948.90504966,87763.96750264207,0.9940594508462597,0.005940549153740254,0.009900990099009901,-0.003960440945269647,Decrease
pHFC_S.pB10-high,1318,-3,0.24,1.5600000000000001e-15,0.63,29,0,0,14685944.206248024,139096.44823923626,-14.806875401645538,14685944.206248024,139096.44823923626,0.9906174659833303,0.009382534016669586,0.009900990099009901,-5.184560823403156e-4,Decrease
pHFC_S.pB10-high,1319,-2.8,0.24,2.472433380239338e-15,0.63,29,0,0,14685936.758662654,220452.84711118948,-14.606875401645539,14685936.758662654,220452.84711118948,0.9852108489754086,0.014789151024591442,0.009900990099009901,0.004888160925581541,Increase
pHFC_S.pB10-high,1320,-2.5999999999999996,0.24,3.918542833154948e-15,0.63,29,0,0,14685924.953812374,349393.79761903913,-14.406875401645538,14685924.953812374,349393.79761903913,0.9767617964477291,0.023238203552270926,0.009900990099009901,0.013337213453261025,Increase
pHFC_S.pB10-high,1321,-2.4,0.24,6.210471860634559e-15,0.63,29,0,0,14685906.241312604,553750.7986021629,-14.206875401645538,14685906.241312604,553750.7986021629,0.9636638280538851,0.03633617194611486,0.009900990099009901,0.026435181847104958,Increase
pHFC_S.pB10-high,1322,-2.2,0.24,9.842934573891011e-15,0.63,29,0,0,14685876.576277256,877633.2259383909,-14.006875401645539,14685876.576277256,877633.2259383909,0.9436095561289491,0.056390443871050834,0.009900990099009901,0.04648945377204093,Increase
pHFC_S.pB10-high,1323,-2,0.24,1.56e-14,0.63,29,0,0,14685829.540955056,1390948.278156116,-13.806875401645538,14685829.540955056,1390948.278156116,0.9134809043325438,0.08651909566745611,0.009900990099009901,0.07661810556844621,Increase
pHFC_S.pB10-high,1324,-1.7999999999999998,0.24,2.4724333802393382e-14,0.63,29,0,0,14685754.94618519,2204487.7485476113,-13.606875401645539,14685754.94618519,2204487.7485476113,0.8694815824502583,0.13051841754974178,0.009900990099009901,0.12061742745073188,Increase
pHFC_S.pB10-high,1325,-1.5999999999999996,0.24,3.918542833154948e-14,0.63,29,0,0,14685636.598631265,3493835.60854034,-13.406875401645538,14685636.598631265,3493835.60854034,0.8078142440701849,0.19218575592981516,0.009900990099009901,0.18228476583080525,Increase
pHFC_S.pB10-high,1326,-1.4,0.24,6.210471860634558e-14,0.63,29,0,0,14685448.721068272,5537250.542118197,-13.206875401645538,14685448.721068272,5537250.542118197,0.726186377493224,0.273813622506776,0.009900990099009901,0.2639126324077661,Increase
pHFC_S.pB10-high,1327,-1.1999999999999995,0.24,9.842934573891021e-14,0.63,29,0,0,14685150.174818572,8775684.359086584,-13.006875401645539,14685150.174818572,8775684.359086584,0.6259432141510511,0.37405678584894886,0.009900990099009901,0.36415579574993895,Increase
pHFC_S.pB10-high,1328,-1,0.24,1.5600000000000004e-13,0.63,29,0,0,14684675.037119912,13907850.403680958,-12.806875401645538,14684675.037119912,13907850.403680958,0.5135844004938865,0.48641559950611357,0.009900990099009901,0.47651460940710366,Increase
pHFC_S.pB10-high,1329,-0.7999999999999998,0.24,2.472433380239338e-13,0.63,29,0,0,14683916.981983053,22040757.35214407,-12.606875401645539,14683916.981983053,22040757.35214407,0.3998379086601657,0.6001620913398343,0.009900990099009901,0.5902611012408244,Increase
pHFC_S.pB10-high,1330,-0.5999999999999996,0.24,3.918542833154949e-13,0.63,29,0,0,14682702.73168147,34927926.88445599,-12.406875401645538,14682702.73168147,34927926.88445599,0.29595880651563927,0.7040411934843607,0.009900990099009901,0.6941402033853508,Increase
pHFC_S.pB10-high,1331,-0.3999999999999999,0.24,6.210471860634558e-13,0.63,29,0,0,14680745.169083573,55345983.05403934,-12.206875401645538,14680745.169083573,55345983.05403934,0.20964488191290326,0.7903551180870967,0.009900990099009901,0.7804541279880868,Increase
pHFC_S.pB10-high,1332,-0.19999999999999973,0.24,9.84293457389102e-13,0.63,29,0,0,14677555.612220615,87688878.28037636,-12.006875401645539,14677555.612220615,87688878.28037636,0.14338250395261723,0.8566174960473828,0.009900990099009901,0.8467165059483729,Increase
pHFC_S.pB10-high,1333,0,0.24,1.56e-12,0.63,29,0,0,14672264.976166025,138902097.81901738,-11.806875401645538,14672264.976166025,138902097.81901738,0.09553850466391903,0.9044614953360809,0.009900990099009901,0.894560505237071,Increase
pHFC_S.pB10-high,1334,0.20000000000000015,0.24,2.472433380239338e-12,0.63,29,0,0,14663209.55476786,219939406.38799053,-11.606875401645539,14663209.55476786,219939406.38799053,0.06250232758847665,0.9374976724115234,0.009900990099009901,0.9275966823125135,Increase
pHFC_S.pB10-high,1335,0.4000000000000003,0.24,3.918542833154948e-12,0.63,29,0,0,14646763.698750367,347984072.5675023,-11.406875401645538,14646763.698750367,347984072.5675023,0.04039028740511285,0.9596097125948871,0.009900990099009901,0.9497087224958772,Increase
pHFC_S.pB10-high,1336,0.6000000000000005,0.24,6.210471860634565e-12,0.63,29,0,0,14612732.964355864,549537665.4277598,-11.206875401645538,14612732.964355864,549537665.4277598,0.025902193822788386,0.9740978061772116,0.009900990099009901,0.9641968160782017,Increase
pHFC_S.pB10-high,1337,0.8000000000000007,0.24,9.842934573891032e-12,0.63,29,0,0,14502271.680992393,860580187.2892909,-11.006875401645537,14502271.680992393,860580187.2892909,0.016572463008865855,0.9834275369911342,0.009900990099009901,0.9735265468921243,Increase
pHFC_S.pB10-high,1338,1,0.24,1.56e-11,0.63,29,0,0,11873250.13564975,988128622.0240262,-10.806875401645538,11873250.13564975,988128622.0240262,0.01187322790707124,0.9881267720929288,0.009900990099009901,0.9782257819939189,Increase
pHFC_S.pB10-high,1339,1.2000000000000002,0.24,2.4724333802393383e-11,0.63,29,0,0,8938170.49862506,991063970.9806496,-10.606875401645539,8938170.49862506,991063970.9806496,0.008938151357759175,0.9910618486422409,0.009900990099009901,0.981160858543231,Increase
pHFC_S.pB10-high,1340,1.4000000000000004,0.24,3.918542833154948e-11,0.63,29,0,0,6724104.139689819,993278464.8298233,-10.406875401645538,6724104.139689819,993278464.8298233,0.006724086865715658,0.9932759131342843,0.009900990099009901,0.9833749230352744,Increase
pHFC_S.pB10-high,1341,1.6000000000000003,0.24,6.210471860634565e-11,0.63,29,0,0,5054986.343727167,994948261.7815228,-10.206875401645538,5054986.343727167,994948261.7815228,0.005054969924551718,0.9949450300754483,0.009900990099009901,0.9850440399764384,Increase
pHFC_S.pB10-high,1342,1.8000000000000007,0.24,9.842934573891031e-11,0.63,29,0,0,3797111.303986802,996207217.3156416,-10.006875401645537,3797111.303986802,996207217.3156416,0.0037970948678074266,0.9962029051321926,0.009900990099009901,0.9863019150331827,Increase
pHFC_S.pB10-high,1343,2,0.24,1.56e-10,0.63,29,0,0,2849187.6581615726,997156863.7901726,-9.806875401645538,2849187.6581615726,997156863.7901726,0.0028491704165540016,0.997150829583446,0.009900990099009901,0.9872498394844361,Increase
pHFC_S.pB10-high,1344,2.2,0.24,2.4724333802393377e-10,0.63,29,0,0,2134614.531726208,997874193.6368828,-9.606875401645539,2134614.531726208,997874193.6368828,0.0021345957298471076,0.9978654042701529,0.009900990099009901,0.987964414171143,Increase
pHFC_S.pB10-high,1345,2.4000000000000004,0.24,3.9185428331549477e-10,0.63,29,0,0,1595534.1939001726,998417709.7340816,-9.406875401645538,1595534.1939001726,998417709.7340816,0.0015955130630400717,0.9984044869369598,0.009900990099009901,0.9885034968379499,Increase
pHFC_S.pB10-high,1346,2.6000000000000005,0.24,6.210471860634564e-10,0.63,29,0,0,1188282.6196965897,998832162.118814,-9.206875401645538,1188282.6196965897,998832162.118814,0.0011882583260658301,0.9988117416739342,0.009900990099009901,0.9889107515749243,Increase
pHFC_S.pB10-high,1347,2.8000000000000007,0.24,9.84293457389103e-10,0.63,29,0,0,879928.483659686,999152370.2634996,-9.006875401645537,879928.483659686,999152370.2634996,8.799000639899937e-4,0.9991200999360099,0.009900990099009901,0.989219109837,Increase
pHFC_S.pB10-high,1348,3,0.24,1.56e-9,0.63,29,0,0,645656.0557373044,999406592.3598849,-8.806875401645538,645656.0557373044,999406592.3598849,6.456223229938377e-4,0.9993543776770062,0.009900990099009901,0.9894533875779963,Increase
pHFC_S.pB10-high,1349,3.2,0.24,2.472433380239337e-9,0.63,29,0,0,466806.4644229188,999620203.661166,-8.606875401645539,466806.4644229188,999620203.661166,4.667658510675968e-4,0.9995332341489324,0.009900990099009901,0.9896322440499224,Increase
pHFC_S.pB10-high,1350,3.4000000000000004,0.24,3.918542833154948e-9,0.63,29,0,0,329448.25933578616,999821518.9011644,-8.406875401645538,329448.25933578616,999821518.9011644,3.2939853097489194e-4,0.9996706014690251,0.009900990099009901,0.9897696113700152,Increase
pHFC_S.pB10-high,1351,3.6000000000000005,0.24,6.2104718606345645e-9,0.63,29,0,0,223410.9717297586,1000055523.3216864,-8.206875401645538,223410.9717297586,1000055523.3216864,2.2334867212571379e-4,0.9997766513278743,0.009900990099009901,0.9898756612288644,Increase
pHFC_S.pB10-high,1352,3.8000000000000007,0.24,9.842934573891031e-9,0.63,29,0,0,141794.1006056966,1000426990.8745586,-8.006875401645537,141794.1006056966,1000426990.8745586,1.4171349609833788e-4,0.9998582865039016,0.009900990099009901,0.9899572964048917,Increase
pHFC_S.pB10-high,1353,4,0.24,1.56e-8,0.63,29,0,0,81007.22851051512,1001256111.1409343,-7.806875401645538,81007.22851051512,1001256111.1409343,8.089905689546943e-5,0.9999191009431045,0.009900990099009901,0.9900181108440946,Increase
pHFC_S.pB10-high,1354,-4,0.26,1.5600000000000002e-16,0.65,29,0,0,14685920.297805632,24605.71936606912,-15.806875401645538,14685920.297805632,24605.71936606912,0.9983273392577976,0.0016726607422023311,0.009900990099009901,-0.008228329356807569,Decrease
pHFC_S.pB10-high,1355,-3.8,0.26,2.472433380239338e-16,0.65,29,0,0,14685919.022001116,38997.43172387705,-15.606875401645539,14685919.022001116,38997.43172387705,0.997351602513574,0.0026483974864259276,0.009900990099009901,-0.0072525926125839735,Decrease
pHFC_S.pB10-high,1356,-3.6,0.26,3.918542833154944e-16,0.65,29,0,0,14685916.999950117,61806.75051071765,-15.40687540164554,14685916.999950117,61806.75051071765,0.9958090650763115,0.004190934923688568,0.009900990099009901,-0.005710055175321333,Decrease
pHFC_S.pB10-high,1357,-3.4,0.26,6.210471860634559e-16,0.65,29,0,0,14685913.79512223,97957.064090661,-15.206875401645538,14685913.79512223,97957.064090661,0.993374058457118,0.00662594154288198,0.009900990099009901,-0.0032750485561279215,Decrease
pHFC_S.pB10-high,1358,-3.2,0.26,9.84293457389101e-16,0.65,29,0,0,14685908.71557839,155251.39851723466,-15.006875401645539,14685908.71557839,155251.39851723466,0.9895391332400099,0.010460866759990159,0.009900990099009901,5.598766609802575e-4,Increase
pHFC_S.pB10-high,1359,-3,0.26,1.5600000000000001e-15,0.65,29,0,0,14685900.664456248,246056.6698134397,-14.806875401645538,14685900.664456248,246056.6698134397,0.9835214724831335,0.016478527516866508,0.009900990099009901,0.006577537417856607,Increase
pHFC_S.pB10-high,1360,-2.8,0.26,2.472433380239338e-15,0.65,29,0,0,14685887.902811397,389973.0012871302,-14.606875401645539,14685887.902811397,389973.0012871302,0.974132621429194,0.025867378570805996,0.009900990099009901,0.015966388471796093,Increase
pHFC_S.pB10-high,1361,-2.5999999999999996,0.26,3.918542833154948e-15,0.65,29,0,0,14685867.673257766,618064.1991606707,-14.406875401645538,14685867.673257766,618064.1991606707,0.9596140257083489,0.04038597429165109,0.009900990099009901,0.030484984192641187,Increase
pHFC_S.pB10-high,1362,-2.4,0.26,6.210471860634559e-15,0.65,29,0,0,14685835.602253525,979562.3350500632,-14.206875401645538,14685835.602253525,979562.3350500632,0.9374696806956012,0.06253031930439877,0.009900990099009901,0.05262932920538887,Increase
pHFC_S.pB10-high,1363,-2.2,0.26,9.842934573891011e-15,0.65,29,0,0,14685784.749702943,1552493.1150544656,-14.006875401645539,14685784.749702943,1552493.1150544656,0.9043929948739265,0.09560700512607338,0.009900990099009901,0.08570601502706349,Increase
pHFC_S.pB10-high,1364,-2,0.26,1.56e-14,0.65,29,0,0,14685704.094905654,2460514.247871725,-13.806875401645538,14685704.094905654,2460514.247871725,0.8564981386167764,0.14350186138322357,0.009900990099009901,0.13360087128421366,Increase
pHFC_S.pB10-high,1365,-1.7999999999999998,0.26,2.4724333802393382e-14,0.65,29,0,0,14685576.117341582,3899598.156523718,-13.606875401645539,14685576.117341582,3899598.156523718,0.7901769389374314,0.2098230610625686,0.009900990099009901,0.19992207096355868,Increase
pHFC_S.pB10-high,1366,-1.5999999999999996,0.26,3.918542833154948e-14,0.65,29,0,0,14685372.912858538,6180310.355434028,-13.406875401645538,14685372.912858538,6180310.355434028,0.7038050335583492,0.2961949664416506,0.009900990099009901,0.2862939763426407,Increase
pHFC_S.pB10-high,1367,-1.4,0.26,6.210471860634558e-14,0.65,29,0,0,14685049.91217813,9794788.607501524,-13.206875401645538,14685049.91217813,9794788.607501524,0.5998834469587139,0.4001165530412861,0.009900990099009901,0.3902155629422762,Increase
pHFC_S.pB10-high,1368,-1.1999999999999995,0.26,9.842934573891021e-14,0.65,29,0,0,14684535.602880672,15522827.518352088,-13.006875401645539,14684535.602880672,15522827.518352088,0.48612437781962203,0.513875622180378,0.009900990099009901,0.5039746320813681,Increase
pHFC_S.pB10-high,1369,-1,0.26,1.5600000000000004e-13,0.65,29,0,0,14683714.40587542,24599830.84062586,-12.806875401645538,14683714.40587542,24599830.84062586,0.373787913329518,0.6262120866704819,0.009900990099009901,0.616311096571472,Increase
pHFC_S.pB10-high,1370,-0.7999999999999998,0.26,2.472433380239338e-13,0.65,29,0,0,14682397.34284704,38982527.88699564,-12.606875401645539,14682397.34284704,38982527.88699564,0.27359392154118317,0.7264060784588168,0.009900990099009901,0.7165050883598069,Increase
pHFC_S.pB10-high,1371,-0.5999999999999996,0.26,3.918542833154949e-13,0.65,29,0,0,14680269.618904889,61768854.285408355,-12.406875401645538,14680269.618904889,61768854.285408355,0.19202665601870464,0.8079733439812955,0.009900990099009901,0.7980723538822856,Increase
pHFC_S.pB10-high,1372,-0.3999999999999999,0.26,6.210471860634558e-13,0.65,29,0,0,14676790.814569855,97859967.09120391,-12.206875401645538,14676790.814569855,97859967.09120391,0.13041775049942905,0.8695822495005708,0.009900990099009901,0.8596812594015609,Increase
pHFC_S.pB10-high,1373,-0.19999999999999973,0.26,9.84293457389102e-13,0.65,29,0,0,14670986.055750037,154999382.02319297,-12.006875401645539,14670986.055750037,154999382.02319297,0.08646757958893579,0.9135324204110642,0.009900990099009901,0.9036314303120543,Increase
pHFC_S.pB10-high,1374,0,0.26,1.56e-12,0.65,29,0,0,14660943.06087037,245387376.11832905,-11.806875401645538,14660943.06087037,245387376.11832905,0.056377765128977846,0.9436222348710221,0.009900990099009901,0.9337212447720122,Increase
pHFC_S.pB10-high,1375,0.20000000000000015,0.26,2.472433380239338e-12,0.65,29,0,0,14642302.987485528,388114694.66470057,-11.606875401645539,14642302.987485528,388114694.66470057,0.03635517960666289,0.9636448203933371,0.009900990099009901,0.9537438302943272,Increase
pHFC_S.pB10-high,1376,0.4000000000000003,0.26,3.918542833154948e-12,0.65,29,0,0,14601529.37584927,612334361.2170486,-11.406875401645538,14601529.37584927,612334361.2170486,0.02329030702332338,0.9767096929766766,0.009900990099009901,0.9668087028776667,Increase
pHFC_S.pB10-high,1377,0.6000000000000005,0.26,6.210471860634565e-12,0.65,29,0,0,14406175.578937406,949138183.7098588,-11.206875401645538,14406175.578937406,949138183.7098588,0.01495123233306122,0.9850487676669388,0.009900990099009901,0.9751477775679289,Increase
pHFC_S.pB10-high,1378,0.8000000000000007,0.26,9.842934573891032e-12,0.65,29,0,0,11194633.589959975,988807098.702754,-11.006875401645537,11194633.589959975,988807098.702754,0.011194614197611365,0.9888053858023886,0.009900990099009901,0.9789043957033787,Increase
pHFC_S.pB10-high,1379,1,0.26,1.56e-11,0.65,29,0,0,8500918.144248467,991501001.4225914,-10.806875401645538,8500918.144248467,991501001.4225914,0.008500901826199211,0.9914990981738008,0.009900990099009901,0.9815981080747909,Increase
pHFC_S.pB10-high,1380,1.2000000000000002,0.26,2.4724333802393383e-11,0.65,29,0,0,6451966.270079184,993550250.3898448,-10.606875401645539,6451966.270079184,993550250.3898448,0.0064519519682958255,0.9935480480317043,0.009900990099009901,0.9836470579326944,Increase
pHFC_S.pB10-high,1381,1.4000000000000004,0.26,3.918542833154948e-11,0.65,29,0,0,4894357.363750757,995108330.8701411,-10.406875401645538,4894357.363750757,995108330.8701411,0.004894344206608781,0.9951056557933912,0.009900990099009901,0.9852046656943813,Increase
pHFC_S.pB10-high,1382,1.6000000000000003,0.26,6.210471860634565e-11,0.65,29,0,0,3710680.949350248,996292756.4736984,-10.206875401645538,3710680.949350248,996292756.4736984,0.0037106681942138714,0.9962893318057862,0.009900990099009901,0.9863883417067763,Increase
