SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-low,1400,-3,0.28,1.61e-17,0.5700000000000001,29,0,0,8680.115970131188,259.3581083377326,-16.79317412396815,8680.115970131188,259.3581083377326,0.970987319157577,0.029012680842423037,0.009900990099009901,0.019111690743413137,Increase
pHFC_S.pB10-low,1401,-2.8,0.28,2.551678039862393e-17,0.5700000000000001,29,0,0,8680.115963422884,411.0548999499618,-16.59317412396815,8680.115963422884,411.0548999499618,0.9547852629625465,0.045214737037453434,0.009900990099009901,0.03531374693844353,Increase
pHFC_S.pB10-low,1402,-2.5999999999999996,0.28,4.044137154730427e-17,0.5700000000000001,29,0,0,8680.115952790917,651.4781117438858,-16.39317412396815,8680.115952790917,651.4781117438858,0.9301857638428721,0.06981423615712792,0.009900990099009901,0.05991324605811802,Increase
pHFC_S.pB10-low,1403,-2.4,0.28,6.409525445911307e-17,0.5700000000000001,29,0,0,8680.115935940436,1032.5232220429568,-16.19317412396815,8680.115935940436,1032.5232220429568,0.8936928258892162,0.10630717411078378,0.009900990099009901,0.09640618401177388,Increase
pHFC_S.pB10-low,1404,-2.2,0.28,1.0158413246131108e-16,0.5700000000000001,29,0,0,8680.11590923416,1636.4390199031952,-15.993174123968151,8680.11590923416,1636.4390199031952,0.8413773753793186,0.1586226246206814,0.009900990099009901,0.1487216345216715,Increase
pHFC_S.pB10-low,1405,-2,0.28,1.61e-16,0.5700000000000001,29,0,0,8680.115866907508,2593.581048026979,-15.79317412396815,8680.115866907508,2593.581048026979,0.7699440505100672,0.23005594948993272,0.009900990099009901,0.2201549593909228,Increase
pHFC_S.pB10-low,1406,-1.7999999999999998,0.28,2.5516780398623935e-16,0.5700000000000001,29,0,0,8680.11579982421,4110.5489107033845,-15.59317412396815,8680.11579982421,4110.5489107033845,0.6786289842059482,0.3213710157940518,0.009900990099009901,0.3114700256950419,Increase
pHFC_S.pB10-low,1407,-1.5999999999999996,0.28,4.0441371547304273e-16,0.5700000000000001,29,0,0,8680.115693504178,6514.780894392363,-15.39317412396815,8680.115693504178,6514.780894392363,0.5712520413214462,0.4287479586785537,0.009900990099009901,0.4188469685795438,Increase
pHFC_S.pB10-low,1408,-1.4,0.28,6.409525445911309e-16,0.5700000000000001,29,0,0,8680.11552499772,10325.23166016012,-15.19317412396815,8680.11552499772,10325.23166016012,0.45671965055057906,0.5432803494494209,0.009900990099009901,0.533379359350411,Increase
pHFC_S.pB10-low,1409,-1.1999999999999995,0.28,1.0158413246131116e-15,0.5700000000000001,29,0,0,8680.115257931817,16364.38879169115,-14.99317412396815,8680.115257931817,16364.38879169115,0.34658762819711303,0.6534123718028869,0.009900990099009901,0.643511381703877,Increase
pHFC_S.pB10-low,1410,-1,0.28,1.61e-15,0.5700000000000001,29,0,0,8680.114834657545,25935.80694515886,-14.79317412396815,8680.114834657545,25935.80694515886,0.2507549817644516,0.7492450182355485,0.009900990099009901,0.7393440281365385,Increase
pHFC_S.pB10-low,1411,-0.7999999999999998,0.28,2.551678039862394e-15,0.5700000000000001,29,0,0,8680.114163805105,41105.48022711433,-14.59317412396815,8680.114163805105,41105.48022711433,0.17434991527164134,0.8256500847283587,0.009900990099009901,0.8157490946293487,Increase
pHFC_S.pB10-low,1412,-0.5999999999999996,0.28,4.044137154730427e-15,0.5700000000000001,29,0,0,8680.113100555436,65147.78663808615,-14.39317412396815,8680.113100555436,65147.78663808615,0.11757226104608062,0.8824277389539193,0.009900990099009901,0.8725267488549094,Increase
pHFC_S.pB10-low,1413,-0.3999999999999999,0.28,6.409525445911306e-15,0.5700000000000001,29,0,0,8680.111415367686,103252.26056992654,-14.19317412396815,8680.111415367686,103252.26056992654,0.07754781982560047,0.9224521801743994,0.009900990099009901,0.9125511900753895,Increase
pHFC_S.pB10-low,1414,-0.19999999999999973,0.28,1.0158413246131116e-14,0.5700000000000001,29,0,0,8680.108744397947,163643.7471639701,-13.99317412396815,8680.108744397947,163643.7471639701,0.05037090598189453,0.9496290940181056,0.009900990099009901,0.9397281039190957,Increase
pHFC_S.pB10-low,1415,0,0.28,1.61e-14,0.5700000000000001,29,0,0,8680.104510876623,259357.715865373,-13.79317412396815,8680.104510876623,259357.715865373,0.03238387962822635,0.9676161203717737,0.009900990099009901,0.9577151302727638,Increase
pHFC_S.pB10-low,1416,0.20000000000000015,0.28,2.5516780398623937e-14,0.5700000000000001,29,0,0,8680.09780039503,411053.9139800489,-13.59317412396815,8680.09780039503,411053.9139800489,0.02067999627567815,0.9793200037243218,0.009900990099009901,0.9694190136253119,Increase
pHFC_S.pB10-low,1417,0.4000000000000003,0.28,4.0441371547304276e-14,0.5700000000000001,29,0,0,8680.08716298156,651475.6346060106,-13.39317412396815,8680.08716298156,651475.6346060106,0.013148544921676792,0.9868514550783233,0.009900990099009901,0.9769504649793134,Increase
pHFC_S.pB10-low,1418,0.6000000000000005,0.28,6.409525445911313e-14,0.5700000000000001,29,0,0,8680.07029874911,1032516.997788742,-13.19317412396815,8680.07029874911,1032516.997788742,0.008336625759706546,0.9916633742402934,0.009900990099009901,0.9817623841412835,Increase
pHFC_S.pB10-low,1419,0.8000000000000007,0.28,1.0158413246131129e-13,0.5700000000000001,29,0,0,8680.043558000472,1636423.3774549465,-12.99317412396815,8680.043558000472,1636423.3774549465,0.005276290503764116,0.9947237094962358,0.009900990099009901,0.9848227193972259,Increase
pHFC_S.pB10-low,1420,1,0.28,1.61e-13,0.5700000000000001,29,0,0,8680.001144724787,2593541.7247757884,-12.79317412396815,8680.001144724787,2593541.7247757884,0.0033356116653181474,0.99666438833468185,0.009900990099009901,0.9867633982356719,Increase
pHFC_S.pB10-low,1421,1.2000000000000002,0.28,2.5516780398623937e-13,0.5700000000000001,29,0,0,8679.933843557475,4110450.010762479,-12.59317412396815,8679.933843557475,4110450.010762479,0.0021072250597298516,0.9978927749402702,0.009900990099009901,0.9879917848412603,Increase
pHFC_S.pB10-low,1422,1.4000000000000004,0.28,4.0441371547304274e-13,0.5700000000000001,29,0,0,8679.82697515319,6514531.972463427,-12.39317412396815,8679.82697515319,6514531.972463427,0.0013306063396408836,0.9986693936603591,0.009900990099009901,0.9887684035613492,Increase
pHFC_S.pB10-low,1423,1.6000000000000003,0.28,6.409525445911316e-13,0.5700000000000001,29,0,0,8679.6570870394,10324604.411880177,-12.19317412396815,8679.6570870394,10324604.411880177,8.399708194518753e-4,0.9991600291805481,0.009900990099009901,0.9892590390815382,Increase
pHFC_S.pB10-low,1424,1.8000000000000007,0.28,1.015841324613113e-12,0.5700000000000001,29,0,0,8679.386533260868,16362805.263065198,-11.99317412396815,8679.386533260868,16362805.263065198,5.301526843183245e-4,0.9994698473156817,0.009900990099009901,0.9895688572166718,Increase
pHFC_S.pB10-low,1425,2,0.28,1.6099999999999998e-12,0.5700000000000001,29,0,0,8678.954428753876,25931797.31585916,-11.79317412396815,8678.954428753876,25931797.31585916,3.34571899849607e-4,0.9996654281001504,0.009900990099009901,0.9897644380011404,Increase
pHFC_S.pB10-low,1426,2.2,0.28,2.551678039862394e-12,0.5700000000000001,29,0,0,8678.261113980054,41095279.047012575,-11.59317412396815,8678.261113980054,41095279.047012575,2.1112957686593106e-4,0.9997888704231341,0.009900990099009901,0.9898878803241242,Increase
pHFC_S.pB10-low,1427,2.4000000000000004,0.28,4.044137154730427e-12,0.5700000000000001,29,0,0,8677.140282197824,65121633.27551795,-11.39317412396815,8677.140282197824,65121633.27551795,1.3322737488585365e-4,0.9998667726251141,0.009900990099009901,0.9899657825261042,Increase
pHFC_S.pB10-low,1428,2.6000000000000005,0.28,6.409525445911313e-12,0.5700000000000001,29,0,0,8675.305581961495,103184367.1185149,-11.19317412396815,8675.305581961495,103184367.1185149,8.406870636014607e-5,0.9999159312936399,0.009900990099009901,0.99001494119463,Increase
