SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pLFC_S.pB10_max,226,3.308434743061633e-15,0.5797368421052632,187.1,0,0,929602.2478749774,458430.24923111126,-14.4803774271403,929602.2478749774,458430.24923111126,0.6697265732705154,0.3302734267294845,0.009900990099009901,0.3203724366304746,Increase,-2.0043213737826426,1.5231950062418176
pLFC_S.pB10_max,227,1.4164508854518591e-14,0.5797368421052632,187.1,0,0,929589.2931731176,1962662.7611943143,-13.848798479771881,929589.2931731176,1962662.7611943143,0.32140673623842553,0.6785932637615745,0.009900990099009901,0.6686922736625646,Increase,-2.0043213737826426,1.8359309179722347
pLFC_S.pB10_max,228,6.06429706707982e-14,0.5797368421052632,187.1,0,0,929533.637268436,8402268.538165495,-13.21721953240346,929533.637268436,8402268.538165495,0.099609230863835,0.9003907691361651,0.009900990099009901,0.8904897790371552,Increase,-2.0043213737826426,1.9587524077191032
pLFC_S.pB10_max,229,2.596327150874785e-13,0.5797368421052632,187.1,0,0,929291.7434649412,35962781.89537758,-12.585640585035039,929291.7434649412,35962781.89537758,0.025189468951035562,0.9748105310489645,0.009900990099009901,0.9649095409499546,Increase,-2.0043213737826426,1.9932415860800536
pLFC_S.pB10_max,230,1.1115739548715034e-12,0.5797368421052632,187.1,0,0,928182.5157954636,153768497.9752253,-11.954061637666618,928182.5157954636,153768497.9752253,0.006000015726577527,0.9939999842734224,0.009900990099009901,0.9840989941744125,Increase,-2.0043213737826426,2.001707751308763
pLFC_S.pB10_max,231,4.7590175865640196e-12,0.5797368421052632,187.1,0,0,920907.8094599444,652525756.3323911,-11.322482690298196,920907.8094599444,652525756.3323911,0.001409308303179328,0.9985906916968207,0.009900990099009901,0.9886897015978108,Increase,-2.0043213737826426,2.0037088872706623
pLFC_S.pB10_max,232,2.037493617943184e-11,0.5797368421052632,187.1,0,0,389295.11209526774,1000474198.2511402,-10.690903742929777,389295.11209526774,1000474198.2511402,3.8895924836573485e-4,0.9996110407516343,0.009900990099009901,0.9897100506526244,Increase,-2.0043213737826426,2.0041524180668175
pLFC_S.pB10_max,233,8.723187438684151e-11,0.5797368421052632,187.1,0,0,114668.4988944862,1003574632.7440383,-10.059324795561356,114668.4988944862,1003574632.7440383,1.1424700726856892e-4,0.9998857529927314,0.009900990099009901,0.9899847628937215,Increase,-2.0043213737826426,2.004271754103308
pLFC_S.pB10_max,234,3.7346865001340517e-10,0.5797368421052632,187.1,0,0,33153.47293729362,1015648286.9568292,-9.427745848192934,33153.47293729362,1015648286.9568292,3.264160554441691e-5,0.9999673583944555,0.009900990099009901,0.9900663682954456,Increase,-2.0043213737826426,2.0043071974821043
pLFC_S.pB10_max,235,1.5989434312083862e-9,0.5797368421052632,187.1,0,0,8991.622192876488,1062706778.9753036,-8.796166900824513,8991.622192876488,1062706778.9753036,8.46098499867098e-6,0.9999915390150014,0.009900990099009901,0.9900905489159915,Increase,-2.0043213737826426,2.004317699208001
pLFC_S.pB10_max,236,6.845608315752023e-9,0.5797368421052632,187.1,0,0,2182.559584989064,1148034811.119068,-8.164587953456092,2182.559584989064,1148034811.119068,1.9011230448206134e-6,0.9999980988769551,0.009900990099009901,0.9900971087779452,Increase,-2.0043213737826426,2.00432054813461
pLFC_S.pB10_max,237,2.9308324671172057e-8,0.5797368421052632,187.1,0,0,510.53246761256906,1165747570.4711711,-7.533009006087671,510.53246761256906,1165747570.4711711,4.379440772255284e-7,0.9999995620559228,0.009900990099009901,0.9900985719569129,Increase,-2.0043213737826426,2.0043211835859047
pLFC_S.pB10_max,238,1.254786799668759e-7,0.5797368421052632,187.1,0,0,119.28594497517214,1172278470.6361012,-6.901430058719249,119.28594497517214,1172278470.6361012,1.0175562873932926e-7,0.9999998982443713,0.009900990099009901,0.9900989081453614,Increase,-2.0043213737826426,2.0043213295907325
pLFC_S.pB10_max,239,5.372159378907281e-7,0.5797368421052632,187.1,0,0,27.864855824807467,1174817740.291105,-6.269851111350828,27.864855824807467,1174817740.291105,2.3718449431136215e-8,0.9999999762815506,0.009900990099009901,0.9900989861825407,Increase,-2.0043213737826426,2.004321363481851
pLFC_S.pB10_max,240,2.300000000000001e-6,0.5797368421052632,187.1,0,0,6.508638763473962,1175543330.2416718,-5.638272163982407,6.508638763473962,1175543330.2416718,5.536706780599462e-9,0.9999999944632931,0.009900990099009901,0.9900990043642832,Increase,-2.0043213737826426,2.004321371378081
pLFC_S.pB10_max,241,2.300000000000001e-18,0.6428947368421053,187.1,0,0,12124.864056946362,1068.4919030991568,-17.638272163982407,12124.864056946362,1068.4919030991568,0.9190128799423775,0.08098712005762258,0.009900990099009901,0.07108612995861269,Increase,-2.0043213737826426,0.9127373292948773
pLFC_S.pB10_max,242,9.847064517054615e-18,0.6428947368421053,187.1,0,0,12124.863713708934,4574.568834605569,-17.006693216613986,12124.863713708934,4574.568834605569,0.7260644143823147,0.2739355856176854,0.009900990099009901,0.2640345955186755,Increase,-2.0043213737826426,1.4419698267504946
pLFC_S.pB10_max,243,4.215855634914608e-17,0.6428947368421053,187.1,0,0,12124.862288139782,19585.24681887271,-16.375114269245564,12124.862288139782,19585.24681887271,0.3823658331550315,0.6176341668449685,0.009900990099009901,0.6077331767459586,Increase,-2.0043213737826426,1.7950526864694583
pLFC_S.pB10_max,244,1.8049479318083641e-16,0.6428947368421053,187.1,0,0,12124.856194557817,83850.89792900336,-15.743535321877143,12124.856194557817,83850.89792900336,0.126332492047398,0.8736675079526021,0.009900990099009901,0.8637665178535922,Increase,-2.0043213737826426,1.945667558207593
pLFC_S.pB10_max,245,7.727582058452715e-16,0.6428947368421053,187.1,0,0,12124.83010024444,358992.5793748544,-15.111956374508722,12124.83010024444,358992.5793748544,0.03267114339204286,0.9673288566079572,0.009900990099009901,0.9574278665089473,Increase,-2.0043213737826426,1.989895517287068
pLFC_S.pB10_max,246,3.308434743061633e-15,0.6428947368421053,187.1,0,0,12124.718320860602,1536948.4670337886,-14.4803774271403,12124.718320860602,1536948.4670337886,0.007827079078955676,0.9921729209210444,0.009900990099009901,0.9822719308220345,Increase,-2.0043213737826426,2.00090874357508
pLFC_S.pB10_max,247,1.4164508854518591e-14,0.6428947368421053,187.1,0,0,12124.23837972389,6579854.621117868,-13.848798479771881,12124.23837972389,6579854.621117868,0.0018392410895334604,0.9981607589104665,0.009900990099009901,0.9882597688114566,Increase,-2.0043213737826426,2.003521866057249
pLFC_S.pB10_max,248,6.06429706707982e-14,0.6428947368421053,187.1,0,0,12122.1576891337,28164367.80872924,-13.21721953240346,12122.1576891337,28164367.80872924,4.3022241959808584e-4,0.9995697775804019,0.009900990099009901,0.989668787481392,Increase,-2.0043213737826426,2.004134490356217
pLFC_S.pB10_max,249,2.596327150874785e-13,0.6428947368421053,187.1,0,0,12112.734445915905,120461019.53323704,-12.585640585035039,12112.734445915905,120461019.53323704,1.0054303576171862e-4,0.9998994569642383,0.009900990099009901,0.9899984668652284,Increase,-2.0043213737826426,2.00427770630175
pLFC_S.pB10_max,250,1.1115739548715034e-12,0.6428947368421053,187.1,0,0,12057.763830364544,512710596.0094408,-11.954061637666618,12057.763830364544,512710596.0094408,2.351712712833741e-5,0.9999764828728717,0.009900990099009901,0.9900754927738618,Increase,-2.0043213737826426,2.0043111603040042
pLFC_S.pB10_max,251,4.7590175865640196e-12,0.6428947368421053,187.1,0,0,6661.228194272441,1000273023.5728036,-11.322482690298196,6661.228194272441,1000273023.5728036,6.659365670910001e-6,0.9999933406343291,0.009900990099009901,0.9900923505353192,Increase,-2.0043213737826426,2.004318481647249
pLFC_S.pB10_max,252,2.037493617943184e-11,0.6428947368421053,187.1,0,0,2220.704594586607,1001194312.951278,-10.690903742929777,2220.704594586607,1001194312.951278,2.2180506223665165e-6,0.9999977819493776,0.009900990099009901,0.9900967918503677,Increase,-2.0043213737826426,2.0043204104944286
pLFC_S.pB10_max,253,8.723187438684151e-11,0.6428947368421053,187.1,0,0,737.0061992296554,1005105767.6690744,-10.059324795561356,737.0061992296554,1005105767.6690744,7.332617944481066e-7,0.9999992667382055,0.009900990099009901,0.9900982766391956,Increase,-2.0043213737826426,2.004321055330975
pLFC_S.pB10_max,254,3.7346865001340517e-10,0.6428947368421053,187.1,0,0,240.10518127037557,1021510244.4021394,-9.427745848192934,240.10518127037557,1021510244.4021394,2.3504915995666892e-7,0.9999997649508401,0.009900990099009901,0.9900987748518302,Increase,-2.0043213737826426,2.0043212717020773
pLFC_S.pB10_max,255,1.5989434312083862e-9,0.6428947368421053,187.1,0,0,73.13780314285424,1082353639.156284,-8.796166900824513,73.13780314285424,1082353639.156284,6.757292215299568e-8,0.9999999324270779,0.009900990099009901,0.9900989423280679,Increase,-2.0043213737826426,2.0043213444360943
pLFC_S.pB10_max,256,6.845608315752023e-9,0.6428947368421053,187.1,0,0,19.12757846001249,1176542205.0011244,-8.164587953456092,19.12757846001249,1176542205.0011244,1.6257451766491052e-8,0.9999999837425482,0.009900990099009901,0.9900989936435383,Increase,-2.0043213737826426,2.004321366722121
pLFC_S.pB10_max,257,2.9308324671172057e-8,0.6428947368421053,187.1,0,0,4.563193511920699,1209706496.530687,-7.533009006087671,4.563193511920699,1209706496.530687,3.7721492839745984e-9,0.9999999962278506,0.009900990099009901,0.9900990061288407,Increase,-2.0043213737826426,2.004321372144419
pLFC_S.pB10_max,258,1.254786799668759e-7,0.6428947368421053,187.1,0,0,1.0767510155505058,1228832949.9054992,-6.901430058719249,1.0767510155505058,1228832949.9054992,8.762387228384624e-10,0.9999999991237613,0.009900990099009901,0.9900990090247513,Increase,-2.0043213737826426,2.004321373402097
pLFC_S.pB10_max,259,5.372159378907281e-7,0.6428947368421053,187.1,0,0,0.2524740622483777,1236730465.2872655,-6.269851111350828,0.2524740622483777,1236730465.2872655,2.0414639186412522e-10,0.9999999997958536,0.009900990099009901,0.9900990096968437,Increase,-2.0043213737826426,2.004321373693983
pLFC_S.pB10_max,260,2.300000000000001e-6,0.6428947368421053,187.1,0,0,0.05903608298589581,1239053932.7878864,-5.638272163982407,0.05903608298589581,1239053932.7878864,4.764609628432483e-11,0.999999999952354,0.009900990099009901,0.9900990098533441,Increase,-2.0043213737826426,2.0043213737619503
pLFC_S.pB10_max,261,2.300000000000001e-18,0.7060526315789474,187.1,0,0,339.50270550964086,3519.3904793814486,-17.638272163982407,339.50270550964086,3519.3904793814486,0.0879792959387713,0.9120207040612287,0.009900990099009901,0.9021197139622188,Increase,-2.0043213737826426,1.9643260712749653
pLFC_S.pB10_max,262,9.847064517054615e-18,0.7060526315789474,187.1,0,0,339.50267816655776,15067.678733909295,-17.006693216613986,339.50267816655776,15067.678733909295,0.02203535280635185,0.9779646471936481,0.009900990099009901,0.9680636570946382,Increase,-2.0043213737826426,1.9946445293818746
pLFC_S.pB10_max,263,4.215855634914608e-17,0.7060526315789474,187.1,0,0,339.5025600703531,64509.7087788199,-16.375114269245564,339.5025600703531,64509.7087788199,0.005235261201499802,0.9947647387985002,0.009900990099009901,0.9848637486994903,Increase,-2.0043213737826426,2.002041756314754
pLFC_S.pB10_max,264,1.8049479318083641e-16,0.7060526315789474,187.1,0,0,339.50205933914094,276186.92146871396,-15.743535321877143,339.50205933914094,276186.92146871396,0.0012277382212072731,0.9987722617787927,0.009900990099009901,0.9888712716797828,Increase,-2.0043213737826426,2.0037878462648293
pLFC_S.pB10_max,265,7.727582058452715e-16,0.7060526315789474,187.1,0,0,339.4999252487054,1182437.3440163638,-15.111956374508722,339.4999252487054,1182437.3440163638,2.8703633063809346e-4,0.9997129636693618,0.009900990099009901,0.9898119735703519,Increase,-2.0043213737826426,2.004196697593987
pLFC_S.pB10_max,266,3.308434743061633e-15,0.7060526315789474,187.1,0,0,339.4907706447691,5062211.332525465,-14.4803774271403,339.4907706447691,5062211.332525465,6.705923209354262e-5,0.9999329407679065,0.009900990099009901,0.9900319506688966,Increase,-2.0043213737826426,2.004292249351642
pLFC_S.pB10_max,267,1.4164508854518591e-14,0.7060526315789474,187.1,0,0,339.4511876810789,21669381.10650601,-13.848798479771881,339.4511876810789,21669381.10650601,1.5664769962183893e-5,0.9999843352300378,0.009900990099009901,0.9900833451310279,Increase,-2.0043213737826426,2.0043145706062027
pLFC_S.pB10_max,268,6.06429706707982e-14,0.7060526315789474,187.1,0,0,339.27412773232993,92704306.32873936,-13.21721953240346,339.27412773232993,92704306.32873936,3.659731672841184e-6,0.9999963402683271,0.009900990099009901,0.9900953501693172,Increase,-2.0043213737826426,2.0043197843784633
pLFC_S.pB10_max,269,2.596327150874785e-13,0.7060526315789474,187.1,0,0,338.3260914157902,395301267.58189905,-12.585640585035039,338.3260914157902,395301267.58189905,8.558682442958207e-7,0.9999991441317557,0.009900990099009901,0.9900981540327458,Increase,-2.0043213737826426,2.004321002083628
pLFC_S.pB10_max,270,1.1115739548715034e-12,0.7060526315789474,187.1,0,0,235.6904813731152,1000088868.6665905,-11.954061637666618,235.6904813731152,1000088868.6665905,2.3566948219542272e-7,0.9999997643305177,0.009900990099009901,0.9900987742315078,Increase,-2.0043213737826426,2.004321271432675
pLFC_S.pB10_max,271,4.7590175865640196e-12,0.7060526315789474,187.1,0,0,86.76685838479867,1000381286.9614296,-11.322482690298196,86.76685838479867,1000381286.9614296,8.673378039959916e-8,0.9999999132662196,0.009900990099009901,0.9900989231672097,Increase,-2.0043213737826426,2.004321336114639
pLFC_S.pB10_max,272,2.037493617943184e-11,0.7060526315789474,187.1,0,0,31.90721931928682,1001630717.4804105,-10.690903742929777,31.90721931928682,1001630717.4804105,3.185527135503182e-8,0.9999999681447287,0.009900990099009901,0.9900989780457188,Increase,-2.0043213737826426,2.004321359948074
pLFC_S.pB10_max,273,8.723187438684151e-11,0.7060526315789474,187.1,0,0,11.67872595794542,1006943343.6733544,-10.059324795561356,11.67872595794542,1006943343.6733544,1.1598195564696808e-8,0.9999999884018045,0.009900990099009901,0.9900989983027946,Increase,-2.0043213737826426,2.0043213687456105
pLFC_S.pB10_max,274,3.7346865001340517e-10,0.7060526315789474,187.1,0,0,4.192164194390369,1028943932.9065396,-9.427745848192934,4.192164194390369,1028943932.9065396,4.074239658004055e-9,0.9999999959257604,0.009900990099009901,0.9900990058267505,Increase,-2.0043213737826426,2.004321372013223
pLFC_S.pB10_max,275,1.5989434312083862e-9,0.7060526315789474,187.1,0,0,1.396137082095405,1105767550.196148,-8.796166900824513,1.396137082095405,1105767550.196148,1.2625954524393426e-9,0.9999999987374046,0.009900990099009901,0.9900990086383947,Increase,-2.0043213737826426,2.0043213732343044
pLFC_S.pB10_max,276,6.845608315752023e-9,0.7060526315789474,187.1,0,0,0.38389516101083354,1211158660.0903003,-8.164587953456092,0.38389516101083354,1211158660.0903003,3.1696521152772014e-10,0.9999999996830348,0.009900990099009901,0.9900990095840249,Increase,-2.0043213737826426,2.0043213736449865
pLFC_S.pB10_max,277,2.9308324671172057e-8,0.7060526315789474,187.1,0,0,0.0942946524360205,1266557773.947825,-7.533009006087671,0.0942946524360205,1266557773.947825,7.444954692835412e-11,0.9999999999255506,0.009900990099009901,0.9900990098265406,Increase,-2.0043213737826426,2.00432137375031
pLFC_S.pB10_max,278,1.254786799668759e-7,0.7060526315789474,187.1,0,0,0.02263443404423608,1303794758.2109177,-6.901430058719249,0.02263443404423608,1303794758.2109177,1.7360427246158258e-11,0.9999999999826396,0.009900990099009901,0.9900990098836296,Increase,-2.0043213737826426,2.004321373775103
pLFC_S.pB10_max,279,5.372159378907281e-7,0.7060526315789474,187.1,0,0,0.00534378320552643,1320068400.5415878,-6.269851111350828,0.00534378320552643,1320068400.5415878,4.048110842826319e-12,0.999999999995952,0.009900990099009901,0.9900990098969421,Increase,-2.0043213737826426,2.0043213737808845
pLFC_S.pB10_max,280,2.300000000000001e-6,0.7060526315789474,187.1,0,0,0.00125206266075303,1324996470.1006434,-5.638272163982407,0.00125206266075303,1324996470.1006434,9.449554689430554e-13,0.999999999999055,0.009900990099009901,0.9900990099000451,Increase,-2.0043213737826426,2.0043213737822323
pLFC_S.pB10_max,281,2.300000000000001e-18,0.7692105263157896,187.1,0,0,17.075150921844028,11571.73652770583,-17.638272163982407,17.075150921844028,11571.73652770583,0.0014734168951363988,0.9985265831048635,0.009900990099009901,0.9886255930058536,Increase,-2.0043213737826426,2.0036810050745686
pLFC_S.pB10_max,282,9.847064517054615e-18,0.7692105263157896,187.1,0,0,17.075146838468267,49542.43179527402,-17.006693216613986,17.075146838468267,49542.43179527402,3.445382711012991e-4,0.9996554617288986,0.009900990099009901,0.9897544716298887,Increase,-2.0043213737826426,2.0041717169299615
pLFC_S.pB10_max,283,4.215855634914608e-17,0.7692105263157896,187.1,0,0,17.07512931690387,212107.2744955891,-16.375114269245564,17.07512931690387,212107.2744955891,8.049584758702797e-5,0.9999195041524129,0.009900990099009901,0.990018514053403,Increase,-2.0043213737826426,2.0042864134731206
pLFC_S.pB10_max,284,1.8049479318083641e-16,0.7692105263157896,187.1,0,0,17.075054408661824,908095.4610595364,-15.743535321877143,17.075054408661824,908095.4610595364,1.880279561135729e-5,0.9999811972043887,0.009900990099009901,0.9900802071053788,Increase,-2.0043213737826426,2.004313207755492
pLFC_S.pB10_max,285,7.727582058452715e-16,0.7692105263157896,187.1,0,0,17.074733625904774,3887743.288894181,-15.111956374508722,17.074733625904774,3887743.288894181,4.391920290573602e-6,0.9999956080797093,0.009900990099009901,0.9900946179806994,Increase,-2.0043213737826426,2.0043194663917068
pLFC_S.pB10_max,286,3.308434743061633e-15,0.7692105263157896,187.1,0,0,17.073349758340438,16642592.989856295,-14.4803774271403,17.073349758340438,16642592.989856295,1.0258817393124335e-6,0.9999989741182607,0.009900990099009901,0.9900979840192508,Increase,-2.0043213737826426,2.0043209282476355
pLFC_S.pB10_max,287,1.4164508854518591e-14,0.7692105263157896,187.1,0,0,17.067221970430786,71212122.54141511,-13.848798479771881,17.067221970430786,71212122.54141511,2.396673104365026e-7,0.9999997603326896,0.009900990099009901,0.9900987702336796,Increase,-2.0043213737826426,2.00432126969644
pLFC_S.pB10_max,288,6.06429706707982e-14,0.7692105263157896,187.1,0,0,17.03631961373039,304011457.4691196,-13.21721953240346,17.03631961373039,304011457.4691196,5.603840987069581e-8,0.9999999439615901,0.009900990099009901,0.9900989538625802,Increase,-2.0043213737826426,2.00432134944547
pLFC_S.pB10_max,289,2.596327150874785e-13,0.7692105263157896,187.1,0,0,14.427615462431742,1000028322.4813308,-12.585640585035039,14.427615462431742,1000028322.4813308,1.4427206639990838e-8,0.9999999855727935,0.009900990099009901,0.9900989954737835,Increase,-2.0043213737826426,2.004321367516986
pLFC_S.pB10_max,290,1.1115739548715034e-12,0.7692105263157896,187.1,0,0,5.766830825752351,1000121301.2672954,-11.954061637666618,5.766830825752351,1000121301.2672954,5.766131353459481e-9,0.9999999942338686,0.009900990099009901,0.9900990041348587,Increase,-2.0043213737826426,2.0043213712784436
pLFC_S.pB10_max,291,4.7590175865640196e-12,0.7692105263157896,187.1,0,0,2.304414595661802,1000519121.5005572,-11.322482690298196,2.304414595661802,1000519121.5005572,2.3032189398820474e-9,0.999999997696781,0.009900990099009901,0.9900990075977711,Increase,-2.0043213737826426,2.004321372782367
pLFC_S.pB10_max,292,2.037493617943184e-11,0.7692105263157896,187.1,0,0,0.9197582474645593,1002218271.23313,-10.690903742929777,0.9197582474645593,1002218271.23313,9.177224892226374e-10,0.9999999990822775,0.009900990099009901,0.9900990089832676,Increase,-2.0043213737826426,2.004321373384081
pLFC_S.pB10_max,293,8.723187438684151e-11,0.7692105263157896,187.1,0,0,0.36526283761545936,1009417436.3697804,-10.059324795561356,0.36526283761545936,1009417436.3697804,3.618550901962825e-10,0.9999999996381449,0.009900990099009901,0.990099009539135,Increase,-2.0043213737826426,2.004321373625491
pLFC_S.pB10_max,294,3.7346865001340517e-10,0.7692105263157896,187.1,0,0,0.14199362267500978,1038758352.9915648,-9.427745848192934,0.14199362267500978,1038758352.9915648,1.366955290868818e-10,0.9999999998633045,0.009900990099009901,0.9900990097642945,Increase,-2.0043213737826426,2.0043213737232763
pLFC_S.pB10_max,295,1.5989434312083862e-9,0.7692105263157896,187.1,0,0,0.05060244366573268,1134335118.2991114,-8.796166900824513,0.05060244366573268,1134335118.2991114,4.4609783164741994e-11,0.9999999999553902,0.009900990099009901,0.9900990098563803,Increase,-2.0043213737826426,2.004321373763269
pLFC_S.pB10_max,296,6.845608315752023e-9,0.7692105263157896,187.1,0,0,0.01443661535721491,1254327524.9535892,-8.164587953456092,0.01443661535721491,1254327524.9535892,1.1509446352604686e-11,0.9999999999884904,0.009900990099009901,0.9900990098894805,Increase,-2.0043213737826426,2.004321373777644
pLFC_S.pB10_max,297,2.9308324671172057e-8,0.7692105263157896,187.1,0,0,0.00367624121239245,1339634984.5365143,-7.533009006087671,0.00367624121239245,1339634984.5365143,2.744211113338657e-12,0.9999999999972559,0.009900990099009901,0.990099009898246,Increase,-2.0043213737826426,2.0043213737814507
pLFC_S.pB10_max,298,1.254786799668759e-7,0.7692105263157896,187.1,0,0,9.01932780278406e-4,1401946536.5012052,-6.901430058719249,9.01932780278406e-4,1401946536.5012052,6.433432066024084e-13,0.9999999999993566,0.009900990099009901,0.9900990099003467,Increase,-2.0043213737826426,2.0043213737823633
pLFC_S.pB10_max,299,5.372159378907281e-7,0.7692105263157896,187.1,0,0,2.1487341039897755e-4,1430450899.3119297,-6.269851111350828,2.1487341039897755e-4,1430450899.3119297,1.5021376162041138e-13,0.9999999999998498,0.009900990099009901,0.9900990099008399,Increase,-2.0043213737826426,2.0043213737825774
pLFC_S.pB10_max,300,2.300000000000001e-6,0.7692105263157896,187.1,0,0,5.0482539650683334e-5,1439288821.2708268,-5.638272163982407,5.0482539650683334e-5,1439288821.2708268,3.5074641659557786e-14,0.9999999999999649,0.009900990099009901,0.990099009900955,Increase,-2.0043213737826426,2.0043213737826275
pLFC_S.pB10_max,301,2.300000000000001e-18,0.8323684210526316,187.1,0,0,1.3479595470445305,37910.487679658225,-17.638272163982407,1.3479595470445305,37910.487679658225,3.555511159819924e-5,0.9999644448884019,0.009900990099009901,0.990063454789392,Increase,-2.0043213737826426,2.0043059321193555
pLFC_S.pB10_max,302,9.847064517054615e-18,0.8323684210526316,187.1,0,0,1.3479585764111397,162307.19893260344,-17.006693216613986,1.3479585764111397,162307.19893260344,8.304914326630511e-6,0.9999916950856734,0.009900990099009901,0.9900907049866635,Increase,-2.0043213737826426,2.004317766989201
pLFC_S.pB10_max,303,4.215855634914608e-17,0.8323684210526316,187.1,0,0,1.3479544188706762,694887.3975210745,-16.375114269245564,1.3479544188706762,694887.3975210745,1.9398132832735807e-6,0.9999980601867168,0.009900990099009901,0.9900970700877069,Increase,-2.0043213737826426,2.004320531331621
pLFC_S.pB10_max,304,1.8049479318083641e-16,0.8323684210526316,187.1,0,0,1.3479365933758665,2974976.5431355084,-15.743535321877143,1.3479365933758665,2974976.5431355084,4.5309129772729386e-7,0.9999995469087023,0.009900990099009901,0.9900985568096924,Increase,-2.0043213737826426,2.0043211770075477
pLFC_S.pB10_max,305,7.727582058452715e-16,0.8323684210526316,187.1,0,0,1.347859861756169,12735621.662015252,-15.111956374508722,1.347859861756169,12735621.662015252,1.0583383794503401e-7,0.9999998941661621,0.009900990099009901,0.9900989040671522,Increase,-2.0043213737826426,2.0043213278195884
pLFC_S.pB10_max,306,3.308434743061633e-15,0.8323684210526316,187.1,0,0,1.347522803007422,54502076.946803704,-14.4803774271403,1.347522803007422,54502076.946803704,2.472424621553734e-8,0.9999999752757538,0.009900990099009901,0.9900989851767439,Increase,-2.0043213737826426,2.004321363045039
pLFC_S.pB10_max,307,1.4164508854518591e-14,0.8323684210526316,187.1,0,0,1.3458945352484222,232858662.11620525,-13.848798479771881,1.3458945352484222,232858662.11620525,5.779877438261947e-9,0.9999999942201225,0.009900990099009901,0.9900990041211126,Increase,-2.0043213737826426,2.0043213712724737
pLFC_S.pB10_max,308,6.06429706707982e-14,0.8323684210526316,187.1,0,0,1.3217841031740605,966506699.2354124,-13.21721953240346,1.3217841031740605,966506699.2354124,1.3675891769938529e-9,0.9999999986324107,0.009900990099009901,0.9900990085334008,Increase,-2.0043213737826426,2.004321373188706
pLFC_S.pB10_max,309,2.596327150874785e-13,0.8323684210526316,187.1,0,0,0.5777887929573631,1000038439.6216836,-12.585640585035039,0.5777887929573631,1000038439.6216836,5.777665834946451e-10,0.9999999994222334,0.009900990099009901,0.9900990093232235,Increase,-2.0043213737826426,2.0043213735317216
pLFC_S.pB10_max,310,1.1115739548715034e-12,0.8323684210526316,187.1,0,0,0.24758477072189783,1000164550.3073608,-11.954061637666618,0.24758477072189783,1000164550.3073608,2.475440372132009e-10,0.9999999997524559,0.009900990099009901,0.990099009653446,Increase,-2.0043213737826426,2.0043213736751357
pLFC_S.pB10_max,311,4.7590175865640196e-12,0.8323684210526316,187.1,0,0,0.10605887894451584,1000704042.2709528,-11.322482690298196,0.10605887894451584,1000704042.2709528,1.0598426153310025e-10,0.9999999998940158,0.009900990099009901,0.9900990097950059,Increase,-2.0043213737826426,2.004321373736614
pLFC_S.pB10_max,312,2.037493617943184e-11,0.8323684210526316,187.1,0,0,0.04537385413961099,1003005909.5435096,-10.690903742929777,0.04537385413961099,1003005909.5435096,4.523787318283003e-11,0.9999999999547622,0.009900990099009901,0.9900990098557523,Increase,-2.0043213737826426,2.004321373762996
pLFC_S.pB10_max,313,8.723187438684151e-11,0.8323684210526316,187.1,0,0,0.0193035618868587,1012714987.3946596,-10.059324795561356,0.0193035618868587,1012714987.3946596,1.9061198981711196e-11,0.9999999999809388,0.009900990099009901,0.9900990098819289,Increase,-2.0043213737826426,2.0043213737743644
pLFC_S.pB10_max,314,3.7346865001340517e-10,0.8323684210526316,187.1,0,0,0.00801548863729896,1051514693.5288576,-9.427745848192934,0.00801548863729896,1051514693.5288576,7.622802312289213e-12,0.9999999999923772,0.009900990099009901,0.9900990098933673,Increase,-2.0043213737826426,2.004321373779332
pLFC_S.pB10_max,315,1.5989434312083862e-9,0.8323684210526316,187.1,0,0,0.00300222306541873,1168340930.0835102,-8.796166900824513,0.00300222306541873,1168340930.0835102,2.5696464003845384e-12,0.9999999999974304,0.009900990099009901,0.9900990098984205,Increase,-2.0043213737826426,2.0043213737815266
pLFC_S.pB10_max,316,6.845608315752023e-9,0.8323684210526316,187.1,0,0,8.835884655152294e-4,1307378386.1071703,-8.164587953456092,8.835884655152294e-4,1307378386.1071703,6.758475395524868e-13,0.9999999999993242,0.009900990099009901,0.9900990099003143,Increase,-2.0043213737826426,2.004321373782349
pLFC_S.pB10_max,317,2.9308324671172057e-8,0.8323684210526316,187.1,0,0,2.3342256831105157e-4,1423157151.5681846,-7.533009006087671,2.3342256831105157e-4,1423157151.5681846,1.6401742285017765e-13,0.999999999999836,0.009900990099009901,0.9900990099008261,Increase,-2.0043213737826426,2.0043213737825716
pLFC_S.pB10_max,318,1.254786799668759e-7,0.8323684210526316,187.1,0,0,5.779680677900953e-5,1478673750.5275958,-6.901430058719249,5.779680677900953e-5,1478673750.5275958,3.9086922830939e-14,0.999999999999961,0.009900990099009901,0.9900990099009511,Increase,-2.0043213737826426,2.0043213737826258
pLFC_S.pB10_max,319,5.372159378907281e-7,0.8323684210526316,187.1,0,0,1.3797327878539432e-5,1500808480.2084231,-6.269851111350828,1.3797327878539432e-5,1500808480.2084231,9.193263537945372e-15,0.9999999999999908,0.009900990099009901,0.9900990099009809,Increase,-2.0043213737826426,2.0043213737826386
