"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"26732",70.8900000000009,0,0,0,142285.201496553,0,0,999878316.214404,3,"tselect"
"26742",70.9000000000009,0,0,0,142693.74267195,0,0,999877907.673228,3,"tselect"
"26752",70.9100000000009,0,0,0,143103.456883295,0,0,999877497.959017,3,"tselect"
"26762",70.9200000000009,0,0,0,143514.347498691,0,0,999877087.068402,3,"tselect"
"26772",70.9300000000009,0,0,0,143926.417895915,0,0,999876674.998004,3,"tselect"
"26782",70.9400000000009,0,0,0,144339.67146244,0,0,999876261.744438,3,"tselect"
"26792",70.950000000001,0,0,0,144754.111595466,0,0,999875847.304305,3,"tselect"
"26802",70.960000000001,0,0,0,145169.741701948,0,0,999875431.674198,3,"tselect"
"26814",70.970000000001,0,0,0,145586.565198622,0,0,999875014.850702,3,"tselect"
"26822",70.980000000001,0,0,0,146004.585512036,0,0,999874596.830388,3,"tselect"
"26832",70.990000000001,0,0,0,146423.806078573,0,0,999874177.609822,3,"tselect"
"26842",71.000000000001,0,0,0,146844.230344488,0,0,999873757.185556,3,"tselect"
"26852",71.010000000001,0,0,0,147265.861765926,0,0,999873335.554134,3,"tselect"
"26862",71.020000000001,0,0,0,147688.703808958,0,0,999872912.712091,3,"tselect"
"26872",71.030000000001,0,0,0,148112.759949608,0,0,999872488.655951,3,"tselect"
"26882",71.040000000001,0,0,0,148538.033673878,0,0,999872063.382226,3,"tselect"
"26892",71.050000000001,0,0,0,148964.52847778,0,0,999871636.887423,3,"tselect"
"26902",71.060000000001,0,0,0,149392.247867365,0,0,999871209.168033,3,"tselect"
"26914",71.070000000001,0,0,0,149821.195358751,0,0,999870780.220542,3,"tselect"
"26922",71.080000000001,0,0,0,150251.374478149,0,0,999870350.041422,3,"tselect"
"26932",71.090000000001,0,0,0,150682.788761897,0,0,999869918.627138,3,"tselect"
"26942",71.100000000001,0,0,0,151115.441756486,0,0,999869485.974144,3,"tselect"
"26952",71.110000000001,0,0,0,151549.337018591,0,0,999869052.078882,3,"tselect"
"26962",71.120000000001,0,0,0,151984.478115097,0,0,999868616.937785,3,"tselect"
"26972",71.130000000001,0,0,0,152420.868623132,0,0,999868180.547277,3,"tselect"
"26982",71.1400000000011,0,0,0,152858.512130094,0,0,999867742.90377,3,"tselect"
"26992",71.1500000000011,0,0,0,153297.412233682,0,0,999867304.003667,3,"tselect"
"27002",71.1600000000011,0,0,0,153737.572541925,0,0,999866863.843358,3,"tselect"
"27014",71.1700000000011,0,0,0,154178.99667321,0,0,999866422.419227,3,"tselect"
"27022",71.1800000000011,0,0,0,154621.688256316,0,0,999865979.727644,3,"tselect"
"27032",71.1900000000011,0,0,0,155065.650930438,0,0,999865535.76497,3,"tselect"
"27042",71.2000000000011,0,0,0,155510.888345223,0,0,999865090.527555,3,"tselect"
"27052",71.2100000000011,0,0,0,155957.404160795,0,0,999864644.011739,3,"tselect"
"27062",71.2200000000011,0,0,0,156405.202047788,0,0,999864196.213852,3,"tselect"
"27072",71.2300000000011,0,0,0,156854.285687375,0,0,999863747.130213,3,"tselect"
"27082",71.2400000000011,0,0,0,157304.658771299,0,0,999863296.757129,3,"tselect"
"27092",71.2500000000011,0,0,0,157756.325001903,0,0,999862845.090898,3,"tselect"
"27104",71.2600000000011,0,0,0,158209.28809216,0,0,999862392.127808,3,"tselect"
"27114",71.2700000000011,0,0,0,158663.551765703,0,0,999861937.864134,3,"tselect"
"27122",71.2800000000011,0,0,0,159119.119756858,0,0,999861482.296143,3,"tselect"
"27132",71.2900000000011,0,0,0,159575.995810673,0,0,999861025.420089,3,"tselect"
"27142",71.3000000000011,0,0,0,160034.183682948,0,0,999860567.232217,3,"tselect"
"27152",71.3100000000011,0,0,0,160493.687140268,0,0,999860107.72876,3,"tselect"
"27162",71.3200000000011,0,0,0,160954.509960031,0,0,999859646.90594,3,"tselect"
"27172",71.3300000000011,0,0,0,161416.655930484,0,0,999859184.75997,3,"tselect"
"27182",71.3400000000012,0,0,0,161880.128850747,0,0,999858721.287049,3,"tselect"
"27192",71.3500000000012,0,0,0,162344.932530852,0,0,999858256.483369,3,"tselect"
"27202",71.3600000000012,0,0,0,162811.070791768,0,0,999857790.345108,3,"tselect"
"27214",71.3700000000012,0,0,0,163278.547465436,0,0,999857322.868435,3,"tselect"
"27222",71.3800000000012,0,0,0,163747.366394799,0,0,999856854.049505,3,"tselect"
"27232",71.3900000000012,0,0,0,164217.531433835,0,0,999856383.884466,3,"tselect"
"27242",71.4000000000012,0,0,0,164689.046447587,0,0,999855912.369453,3,"tselect"
"27252",71.4100000000012,0,0,0,165161.915312195,0,0,999855439.500588,3,"tselect"
"27262",71.4200000000012,0,0,0,165636.141914929,0,0,999854965.273985,3,"tselect"
"27272",71.4300000000012,0,0,0,166111.730154222,0,0,999854489.685746,3,"tselect"
"27282",71.4400000000012,0,0,0,166588.683939696,0,0,999854012.73196,3,"tselect"
"27292",71.4500000000012,0,0,0,167067.007192203,0,0,999853534.408708,3,"tselect"
"27302",71.4600000000012,0,0,0,167546.703843851,0,0,999853054.712056,3,"tselect"
"27314",71.4700000000012,0,0,0,168027.777838036,0,0,999852573.638062,3,"tselect"
"27322",71.4800000000012,0,0,0,168510.233129481,0,0,999852091.182771,3,"tselect"
"27332",71.4900000000012,0,0,0,168994.07368426,0,0,999851607.342216,3,"tselect"
"27342",71.5000000000012,0,0,0,169479.303479836,0,0,999851122.11242,3,"tselect"
"27352",71.5100000000012,0,0,0,169965.926505093,0,0,999850635.489395,3,"tselect"
"27362",71.5200000000012,0,0,0,170453.946760368,0,0,999850147.46914,3,"tselect"
"27372",71.5300000000013,0,0,0,170943.368257481,0,0,999849658.047642,3,"tselect"
"27382",71.5400000000013,0,0,0,171434.195019775,0,0,999849167.22088,3,"tselect"
"27392",71.5500000000013,0,0,0,171926.431082144,0,0,999848674.984818,3,"tselect"
"27402",71.5600000000013,0,0,0,172420.080491065,0,0,999848181.335409,3,"tselect"
"27414",71.5700000000013,0,0,0,172915.147304635,0,0,999847686.268595,3,"tselect"
"27422",71.5800000000013,0,0,0,173411.635592604,0,0,999847189.780307,3,"tselect"
"27432",71.5900000000013,0,0,0,173909.549436405,0,0,999846691.866464,3,"tselect"
"27442",71.6000000000013,0,0,0,174408.892929191,0,0,999846192.522971,3,"tselect"
"27452",71.6100000000013,0,0,0,174909.670175867,0,0,999845691.745724,3,"tselect"
"27462",71.6200000000013,0,0,0,175411.885293126,0,0,999845189.530607,3,"tselect"
"27472",71.6300000000013,0,0,0,175915.542409478,0,0,999844685.873491,3,"tselect"
"27482",71.6400000000013,0,0,0,176420.645665289,0,0,999844180.770235,3,"tselect"
"27492",71.6500000000013,0,0,0,176927.199212812,0,0,999843674.216687,3,"tselect"
"27502",71.6600000000013,0,0,0,177435.207216223,0,0,999843166.208684,3,"tselect"
"27514",71.6700000000013,0,0,0,177944.673851655,0,0,999842656.742048,3,"tselect"
"27522",71.6800000000013,0,0,0,178455.603307229,0,0,999842145.812593,3,"tselect"
"27532",71.6900000000013,0,0,0,178967.999783095,0,0,999841633.416117,3,"tselect"
"27542",71.7000000000013,0,0,0,179481.867491458,0,0,999841119.548409,3,"tselect"
"27552",71.7100000000013,0,0,0,179997.210656622,0,0,999840604.205243,3,"tselect"
"27562",71.7200000000013,0,0,0,180514.033515017,0,0,999840087.382385,3,"tselect"
"27572",71.7300000000014,0,0,0,181032.340315238,0,0,999839569.075585,3,"tselect"
"27582",71.7400000000014,0,0,0,181552.135318078,0,0,999839049.280582,3,"tselect"
"27592",71.7500000000014,0,0,0,182073.422796565,0,0,999838527.993104,3,"tselect"
"27602",71.7600000000014,0,0,0,182596.207035994,0,0,999838005.208864,3,"tselect"
"27614",71.7700000000014,0,0,0,183120.492333966,0,0,999837480.923566,3,"tselect"
"27622",71.7800000000014,0,0,0,183646.283000421,0,0,999836955.1329,3,"tselect"
"27632",71.7900000000014,0,0,0,184173.583357673,0,0,999836427.832542,3,"tselect"
"27642",71.8000000000014,0,0,0,184702.397740448,0,0,999835899.01816,3,"tselect"
"27652",71.8100000000014,0,0,0,185232.730495917,0,0,999835368.685404,3,"tselect"
"27662",71.8200000000014,0,0,0,185764.585983732,0,0,999834836.829916,3,"tselect"
"27672",71.8300000000014,0,0,0,186297.968576064,0,0,999834303.447324,3,"tselect"
"27682",71.8400000000014,0,0,0,186832.882657638,0,0,999833768.533242,3,"tselect"
"27692",71.8500000000014,0,0,0,187369.332625767,0,0,999833232.083274,3,"tselect"
"27702",71.8600000000014,0,0,0,187907.322890391,0,0,999832694.09301,3,"tselect"
"27714",71.8700000000014,0,0,0,188446.857874111,0,0,999832154.558026,3,"tselect"
"27722",71.8800000000014,0,0,0,188987.942012227,0,0,999831613.473888,3,"tselect"
"27732",71.8900000000014,0,0,0,189530.579752774,0,0,999831070.836147,3,"tselect"
"27742",71.9000000000014,0,0,0,190074.775556559,0,0,999830526.640344,3,"tselect"
