"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"29542",92.3100000000082,0,0,0,66121.3840397782,1903.14987983824,0,999936300.832532,3,"tselect"
"29552",92.3200000000082,0,0,0,66311.2373989591,1910.49867176888,0,999936103.630381,3,"tselect"
"29562",92.3300000000082,0,0,0,66501.6358809309,1917.87584019052,0,999935905.85473,3,"tselect"
"29572",92.3400000000082,0,0,0,66692.5810508934,1925.28149467552,0,999935707.503906,3,"tselect"
"29582",92.3500000000083,0,0,0,66884.0744785407,1932.71574521934,0,999935508.576228,3,"tselect"
"29592",92.3600000000083,0,0,0,67076.1177380737,1940.17870224219,0,999935309.070011,3,"tselect"
"29602",92.3700000000083,0,0,0,67268.7124082134,1947.67047659064,0,999935108.983567,3,"tselect"
"29614",92.3800000000083,0,0,0,67461.8600722136,1955.19117953928,0,999934908.3152,3,"tselect"
"29622",92.3900000000083,0,0,0,67655.5623178742,1962.74092279238,0,999934707.063211,3,"tselect"
"29632",92.4000000000083,0,0,0,67849.8207375539,1970.31981848553,0,999934505.225896,3,"tselect"
"29642",92.4100000000083,0,0,0,68044.6369281837,1977.92797918733,0,999934302.801544,3,"tselect"
"29652",92.4200000000083,0,0,0,68240.0124912798,1985.56551790105,0,999934099.788442,3,"tselect"
"29662",92.4300000000083,0,0,0,68435.9490329566,1993.23254806629,0,999933896.184871,3,"tselect"
"29672",92.4400000000083,0,0,0,68632.4481639403,2000.92918356069,0,999933691.989104,3,"tselect"
"29682",92.4500000000083,0,0,0,68829.5114995819,2008.65553870164,0,999933487.199413,3,"tselect"
"29692",92.4600000000083,0,0,0,69027.1406598704,2016.41172824791,0,999933281.814064,3,"tselect"
"29702",92.4700000000083,0,0,0,69225.3372694462,2024.19786740142,0,999933075.831315,3,"tselect"
"29714",92.4800000000083,0,0,0,69424.1029576148,2032.01407180894,0,999932869.249422,3,"tselect"
"29722",92.4900000000083,0,0,0,69623.4393583594,2039.86045756375,0,999932662.066636,3,"tselect"
"29732",92.5000000000083,0,0,0,69823.3481103552,2047.73714120746,0,999932454.2812,3,"tselect"
"29742",92.5100000000083,0,0,0,70023.8308569823,2055.64423973166,0,999932245.891355,3,"tselect"
"29752",92.5200000000083,0,0,0,70224.8892463394,2063.5818705797,0,999932036.895335,3,"tselect"
"29762",92.5300000000083,0,0,0,70426.5249312574,2071.55015164841,0,999931827.291369,3,"tselect"
"29772",92.5400000000083,0,0,0,70628.7395693129,2079.54920128988,0,999931617.077681,3,"tselect"
"29782",92.5500000000084,0,0,0,70831.5348228418,2087.5791383132,0,999931406.252491,3,"tselect"
"29792",92.5600000000084,0,0,0,71034.9123589531,2095.64008198621,0,999931194.814011,3,"tselect"
"29802",92.5700000000084,0,0,0,71238.8738495424,2103.7321520373,0,999930982.76045,3,"tselect"
"29814",92.5800000000084,0,0,0,71443.420971306,2111.85546865717,0,999930770.090012,3,"tselect"
"29822",92.5900000000084,0,0,0,71648.555405754,2120.01015250063,0,999930556.800893,3,"tselect"
"29832",92.6000000000084,0,0,0,71854.2788392252,2128.19632468837,0,999930342.891288,3,"tselect"
"29842",92.6100000000084,0,0,0,72060.5929628997,2136.41410680878,0,999930128.359382,3,"tselect"
"29852",92.6200000000084,0,0,0,72267.4994728139,2144.66362091975,0,999929913.203358,3,"tselect"
"29862",92.6300000000084,0,0,0,72475.0000698737,2152.94498955048,0,999929697.421392,3,"tselect"
"29872",92.6400000000084,0,0,0,72683.096459869,2161.25833570329,0,999929481.011656,3,"tselect"
"29882",92.6500000000084,0,0,0,72891.7903534872,2169.60378285547,0,999929263.972315,3,"tselect"
"29892",92.6600000000084,0,0,0,73101.0834663279,2177.9814549611,0,999929046.30153,3,"tselect"
"29902",92.6700000000084,0,0,0,73310.9775189162,2186.39147645288,0,999928827.997456,3,"tselect"
"29914",92.6800000000084,0,0,0,73521.4742367176,2194.83397224402,0,999928609.058243,3,"tselect"
"29922",92.6900000000084,0,0,0,73732.5753501519,2203.30906773003,0,999928389.482034,3,"tselect"
"29932",92.7000000000084,0,0,0,73944.2825946073,2211.81688879063,0,999928169.266968,3,"tselect"
"29942",92.7100000000084,0,0,0,74156.5977104547,2220.35756179164,0,999927948.41118,3,"tselect"
"29952",92.7200000000084,0,0,0,74369.5224430622,2228.93121358678,0,999927726.912795,3,"tselect"
"29962",92.7300000000084,0,0,0,74583.0585428094,2237.53797151962,0,999927504.769938,3,"tselect"
"29972",92.7400000000085,0,0,0,74797.2077651014,2246.17796342545,0,999927281.980723,3,"tselect"
"29982",92.7500000000085,0,0,0,75011.9718703838,2254.85131763318,0,999927058.543264,3,"tselect"
"29992",92.7600000000085,0,0,0,75227.3526241568,2263.55816296725,0,999926834.455665,3,"tselect"
"210002",92.7700000000085,0,0,0,75443.35179699,2272.29862874952,0,999926609.716026,3,"tselect"
"210013",92.7800000000085,0,0,0,75659.9711645366,2281.07284480123,0,999926384.322442,3,"tselect"
"210022",92.7900000000085,0,0,0,75877.2125075482,2289.8809414449,0,999926158.273003,3,"tselect"
"210032",92.8000000000085,0,0,0,76095.0776118894,2298.72304950628,0,999925931.56579,3,"tselect"
"210042",92.8100000000085,0,0,0,76313.5682685527,2307.59930031626,0,999925704.198883,3,"tselect"
"210052",92.8200000000085,0,0,0,76532.6862736727,2316.50982571289,0,999925476.170352,3,"tselect"
"210062",92.8300000000085,0,0,0,76752.4334285415,2325.45475804327,0,999925247.478265,3,"tselect"
"210072",92.8400000000085,0,0,0,76972.8115396229,2334.43423016553,0,999925018.120682,3,"tselect"
"210082",92.8500000000085,0,0,0,77193.8224185678,2343.44837545084,0,999924788.095658,3,"tselect"
"210092",92.8600000000085,0,0,0,77415.4678822288,2352.49732778535,0,999924557.401242,3,"tselect"
"210104",92.8700000000085,0,0,0,77637.7497526749,2361.5812215722,0,999924326.035478,3,"tselect"
"210113",92.8800000000085,0,0,0,77860.6698572071,2370.70019173351,0,999924093.996403,3,"tselect"
"210122",92.8900000000085,0,0,0,78084.2300283728,2379.85437371238,0,999923861.28205,3,"tselect"
"210132",92.9000000000085,0,0,0,78308.4321039815,2389.04390347491,0,999923627.890444,3,"tselect"
"210142",92.9100000000085,0,0,0,78533.277927119,2398.26891751222,0,999923393.819607,3,"tselect"
"210152",92.9200000000085,0,0,0,78758.7693461636,2407.52955284245,0,999923159.067553,3,"tselect"
"210162",92.9300000000085,0,0,0,78984.9082148005,2416.82594701285,0,999922923.63229,3,"tselect"
"210172",92.9400000000086,0,0,0,79211.6963920375,2426.15823810176,0,999922687.511822,3,"tselect"
"210182",92.9500000000086,0,0,0,79439.13574222,2435.52656472072,0,999922450.704145,3,"tselect"
"210192",92.9600000000086,0,0,0,79667.2281350464,2444.93106601648,0,999922213.207251,3,"tselect"
"210202",92.9700000000086,0,0,0,79895.9754455836,2454.3718816731,0,999921975.019125,3,"tselect"
"210213",92.9800000000086,0,0,0,80125.3795542823,2463.849151914,0,999921736.137746,3,"tselect"
"210222",92.9900000000086,0,0,0,80355.4423469926,2473.36301750407,0,999921496.561087,3,"tselect"
"210232",93.0000000000086,0,0,0,80586.165714979,2482.91361975172,0,999921256.287117,3,"tselect"
"210242",93.0100000000086,0,0,0,80817.5515549367,2492.50110051102,0,999921015.313796,3,"tselect"
"210252",93.0200000000086,0,0,0,81049.6017690067,2502.1256021838,0,999920773.639081,3,"tselect"
"210262",93.0300000000086,0,0,0,81282.3182647916,2511.78726772175,0,999920531.260919,3,"tselect"
"210272",93.0400000000086,0,0,0,81515.702955371,2521.48624062853,0,999920288.177256,3,"tselect"
"210282",93.0500000000086,0,0,0,81749.7577593179,2531.22266496195,0,999920044.386028,3,"tselect"
"210292",93.0600000000086,0,0,0,81984.4846007137,2540.99668533606,0,999919799.885166,3,"tselect"
"210302",93.0700000000086,0,0,0,82219.8854091644,2550.80844692332,0,999919554.672596,3,"tselect"
"210313",93.0800000000086,0,0,0,82455.9621198165,2560.65809545677,0,999919308.746237,3,"tselect"
"210322",93.0900000000086,0,0,0,82692.7166733728,2570.54577723216,0,999919062.104001,3,"tselect"
"210332",93.1000000000086,0,0,0,82930.1510161083,2580.47163911015,0,999918814.743797,3,"tselect"
"210342",93.1100000000086,0,0,0,83168.2670998864,2590.43582851849,0,999918566.663524,3,"tselect"
"210352",93.1200000000086,0,0,0,83407.0668821747,2600.43849345418,0,999918317.861076,3,"tselect"
"210362",93.1300000000086,0,0,0,83646.5523260613,2610.47978248573,0,999918068.334343,3,"tselect"
"210372",93.1400000000087,0,0,0,83886.7254002709,2620.55984475529,0,999917818.081207,3,"tselect"
"210382",93.1500000000087,0,0,0,84127.5880791807,2630.67882998092,0,999917567.099543,3,"tselect"
"210392",93.1600000000087,0,0,0,84369.1423428372,2640.83688845879,0,999917315.387221,3,"tselect"
"210402",93.1700000000087,0,0,0,84611.3901769718,2651.03417106543,0,999917062.942104,3,"tselect"
"210413",93.1800000000087,0,0,0,84854.3335730177,2661.27082925996,0,999916809.76205,3,"tselect"
"210422",93.1900000000087,0,0,0,85097.9745281261,2671.54701508631,0,999916555.844909,3,"tselect"
"210432",93.2000000000087,0,0,0,85342.3150451822,2681.86288117555,0,999916301.188526,3,"tselect"
"210442",93.2100000000087,0,0,0,85587.3571328223,2692.21858074809,0,999916045.790738,3,"tselect"
"210452",93.2200000000087,0,0,0,85833.1028054501,2702.61426761598,0,999915789.649379,3,"tselect"
"210462",93.2300000000087,0,0,0,86079.5540832529,2713.0500961852,0,999915532.762272,3,"tselect"
"210472",93.2400000000087,0,0,0,86326.7129922187,2723.52622145795,0,999915275.127238,3,"tselect"
"210482",93.2500000000087,0,0,0,86574.5815641527,2734.04279903496,0,999915016.742089,3,"tselect"
"210492",93.2600000000087,0,0,0,86823.1618366938,2744.59998511776,0,999914757.60463,3,"tselect"
"210502",93.2700000000087,0,0,0,87072.4558533315,2755.19793651107,0,999914497.712662,3,"tselect"
"210513",93.2800000000087,0,0,0,87322.4656634228,2765.83681062506,0,999914237.063978,3,"tselect"
"210522",93.2900000000087,0,0,0,87573.1933222091,2776.51676547775,0,999913975.656364,3,"tselect"
"210532",93.3000000000087,0,0,0,87824.6408908325,2787.23795969728,0,999913713.487601,3,"tselect"
"210542",93.3100000000087,0,0,0,88076.8104363536,2798.00055252437,0,999913450.555463,3,"tselect"
"210552",93.3200000000087,0,0,0,88329.7040317679,2808.80470381457,0,999913186.857716,3,"tselect"
"210562",93.3300000000088,0,0,0,88583.3237560232,2819.65057404072,0,999912922.392122,3,"tselect"
"210572",93.3400000000088,0,0,0,88837.6716940361,2830.53832429532,0,999912657.156434,3,"tselect"
"210582",93.3500000000088,0,0,0,89092.74993671,2841.46811629287,0,999912391.148399,3,"tselect"
"210592",93.3600000000088,0,0,0,89348.5605809516,2852.44011237233,0,999912124.365759,3,"tselect"
"210602",93.3700000000088,0,0,0,89605.1057296885,2863.45447549952,0,999911856.806247,3,"tselect"
"210613",93.3800000000088,0,0,0,89862.3874918863,2874.51136926951,0,999911588.467591,3,"tselect"
"210622",93.3900000000088,0,0,0,90120.4079825659,2885.61095790908,0,999911319.347511,3,"tselect"
"210632",93.4000000000088,0,0,0,90379.1693228212,2896.75340627916,0,999911049.443723,3,"tselect"
"210642",93.4100000000088,0,0,0,90638.6736398362,2907.93887987724,0,999910778.753932,3,"tselect"
"210652",93.4200000000088,0,0,0,90898.9230669025,2919.16754483988,0,999910507.27584,3,"tselect"
"210662",93.4300000000088,0,0,0,91159.9197434373,2930.43956794516,0,999910235.007141,3,"tselect"
"210672",93.4400000000088,0,0,0,91421.6658150002,2941.75511661514,0,999909961.94552,3,"tselect"
"210682",93.4500000000088,0,0,0,91684.1634333115,2953.11435891834,0,999909688.08866,3,"tselect"
"210692",93.4600000000088,0,0,0,91947.4147562698,2964.51746357229,0,999909413.434232,3,"tselect"
"210702",93.4700000000088,0,0,0,92211.4219479693,2975.96459994598,0,999909137.979904,3,"tselect"
"210713",93.4800000000088,0,0,0,92476.187178718,2987.45593806239,0,999908861.723335,3,"tselect"
"210722",93.4900000000088,0,0,0,92741.7126250555,2998.99164860104,0,999908584.662178,3,"tselect"
"210732",93.5000000000088,0,0,0,93008.0004697708,3010.5719029005,0,999908306.794079,3,"tselect"
"210742",93.5100000000088,0,0,0,93275.0529019203,3022.19687296092,0,999908028.116677,3,"tselect"
"210752",93.5200000000088,0,0,0,93542.8721168456,3033.86673144663,0,999907748.627604,3,"tselect"
"210762",93.5300000000089,0,0,0,93811.4603161918,3045.58165168868,0,999907468.324484,3,"tselect"
"210772",93.5400000000089,0,0,0,94080.8197079256,3057.34180768741,0,999907187.204936,3,"tselect"
"210782",93.5500000000089,0,0,0,94350.9525063532,3069.14737411502,0,999906905.266571,3,"tselect"
"210792",93.5600000000089,0,0,0,94621.8609321388,3080.99852631821,0,999906622.506993,3,"tselect"
"210802",93.5700000000089,0,0,0,94893.5472123227,3092.89544032075,0,999906338.923799,3,"tselect"
"210813",93.5800000000089,0,0,0,95166.0135803394,3104.83829282609,0,999906054.514579,3,"tselect"
"210822",93.5900000000089,0,0,0,95439.2622760365,3116.82726122002,0,999905769.276915,3,"tselect"
"210832",93.6000000000089,0,0,0,95713.2955456926,3128.86252357326,0,999905483.208383,3,"tselect"
"210842",93.6100000000089,0,0,0,95988.1156420359,3140.94425864414,0,999905196.306551,3,"tselect"
"210852",93.6200000000089,0,0,0,96263.7248242631,3153.07264588124,0,999904908.568982,3,"tselect"
"210862",93.6300000000089,0,0,0,96540.1253580573,3165.24786542603,0,999904619.993228,3,"tselect"
"210872",93.6400000000089,0,0,0,96817.3195156071,3177.47009811562,0,999904330.576838,3,"tselect"
"210882",93.6500000000089,0,0,0,97095.3095756253,3189.73952548536,0,999904040.317351,3,"tselect"
"210892",93.6600000000089,0,0,0,97374.0978233672,3202.05632977159,0,999903749.212299,3,"tselect"
"210902",93.6700000000089,0,0,0,97653.6865506499,3214.42069391433,0,999903457.259207,3,"tselect"
"210913",93.6800000000089,0,0,0,97934.0780558708,3226.83280155999,0,999903164.455595,3,"tselect"
"210922",93.6900000000089,0,0,0,98215.2746440266,3239.29283706412,0,999902870.798971,3,"tselect"
"210932",93.7000000000089,0,0,0,98497.2786267324,3251.80098549413,0,999902576.28684,3,"tselect"
"210942",93.7100000000089,0,0,0,98780.0923222404,3264.35743263203,0,999902280.916697,3,"tselect"
"210952",93.720000000009,0,0,0,99063.7180554591,3276.96236497721,0,999901984.686032,3,"tselect"
"210962",93.730000000009,0,0,0,99348.1581579726,3289.61596974922,0,999901687.592324,3,"tselect"
"210972",93.740000000009,0,0,0,99633.4149680595,3302.3184348905,0,999901389.633049,3,"tselect"
"210982",93.750000000009,0,0,0,99919.490830712,3315.06994906923,0,999901090.805672,3,"tselect"
"210992",93.760000000009,0,0,0,100206.388097656,3327.8707016821,0,999900791.107653,3,"tselect"
"211004",93.770000000009,0,0,0,100494.109127369,3340.72088285712,0,999900490.536442,3,"tselect"
"211013",93.780000000009,0,0,0,100782.6562851,3353.62068345647,0,999900189.089484,3,"tselect"
"211022",93.790000000009,0,0,0,101072.031942892,3366.57029507931,0,999899886.764214,3,"tselect"
"211032",93.800000000009,0,0,0,101362.238479595,3379.56991006462,0,999899583.558062,3,"tselect"
"211042",93.810000000009,0,0,0,101653.278280892,3392.61972149411,0,999899279.46845,3,"tselect"
"211052",93.820000000009,0,0,0,101945.153739314,3405.71992319501,0,999898974.49279,3,"tselect"
"211062",93.830000000009,0,0,0,102237.867254263,3418.870709743,0,999898668.628488,3,"tselect"
"211072",93.840000000009,0,0,0,102531.421232031,3432.07227646509,0,999898361.872944,3,"tselect"
"211082",93.850000000009,0,0,0,102825.818085816,3445.32481944252,0,999898054.223547,3,"tselect"
"211092",93.860000000009,0,0,0,103121.060235748,3458.62853551368,0,999897745.677681,3,"tselect"
"211104",93.870000000009,0,0,0,103417.150108904,3471.983622277,0,999897436.232721,3,"tselect"
"211113",93.880000000009,0,0,0,103714.090139332,3485.39027809393,0,999897125.886035,3,"tselect"
"211122",93.890000000009,0,0,0,104011.882768065,3498.84870209185,0,999896814.634982,3,"tselect"
"211132",93.900000000009,0,0,0,104310.530443149,3512.35909416707,0,999896502.476915,3,"tselect"
"211142",93.910000000009,0,0,0,104610.035619657,3525.92165498775,0,999896189.409178,3,"tselect"
"211152",93.9200000000091,0,0,0,104910.40075971,3539.5365859969,0,999895875.429106,3,"tselect"
"211162",93.9300000000091,0,0,0,105211.628332501,3553.2040894154,0,999895560.53403,3,"tselect"
"211172",93.9400000000091,0,0,0,105513.72081431,3566.92436824494,0,999895244.72127,3,"tselect"
"211182",93.9500000000091,0,0,0,105816.68068853,3580.69762627111,0,999894927.988137,3,"tselect"
"211192",93.9600000000091,0,0,0,106120.510445682,3594.52406806636,0,999894610.331939,3,"tselect"
"211202",93.9700000000091,0,0,0,106425.212583438,3608.4038989931,0,999894291.74997,3,"tselect"
"211213",93.9800000000091,0,0,0,106730.789606644,3622.3373252067,0,999893972.23952,3,"tselect"
"211222",93.9900000000091,0,0,0,107037.244027335,3636.32455365857,0,999893651.797871,3,"tselect"
"211232",94.0000000000091,0,0,0,107344.578364761,3650.36579209924,0,999893330.422295,3,"tselect"
"211242",94.0100000000091,0,0,0,107652.795145403,3664.46124908144,0,999893008.110058,3,"tselect"
"211252",94.0200000000091,0,0,0,107961.896903,3678.61113396319,0,999892684.858415,3,"tselect"
"211262",94.0300000000091,0,0,0,108271.886178562,3692.81565691093,0,999892360.664617,3,"tselect"
"211272",94.0400000000091,0,0,0,108582.765520397,3707.07502890262,0,999892035.525903,3,"tselect"
"211282",94.0500000000091,0,0,0,108894.537484129,3721.38946173089,0,999891709.439506,3,"tselect"
"211292",94.0600000000091,0,0,0,109207.204632722,3735.75916800616,0,999891382.402651,3,"tselect"
"211302",94.0700000000091,0,0,0,109520.769536495,3750.18436115985,0,999891054.412555,3,"tselect"
"211313",94.0800000000091,0,0,0,109835.234773151,3764.66525544748,0,999890725.466424,3,"tselect"
"211322",94.0900000000091,0,0,0,110150.602927792,3779.20206595192,0,999890395.561458,3,"tselect"
"211332",94.1000000000091,0,0,0,110466.876592943,3793.79500858652,0,999890064.694851,3,"tselect"
"211342",94.1100000000092,0,0,0,110784.058368573,3808.44430009837,0,999889732.863783,3,"tselect"
"211352",94.1200000000092,0,0,0,111102.150862117,3823.15015807151,0,999889400.065432,3,"tselect"
"211362",94.1300000000092,0,0,0,111421.156688494,3837.91280093012,0,999889066.296963,3,"tselect"
"211372",94.1400000000092,0,0,0,111741.078470134,3852.73244794182,0,999888731.555534,3,"tselect"
"211382",94.1500000000092,0,0,0,112061.918836994,3867.6093192209,0,999888395.838296,3,"tselect"
"211392",94.1600000000092,0,0,0,112383.680426586,3882.54363573157,0,999888059.14239,3,"tselect"
"211402",94.1700000000092,0,0,0,112706.365883992,3897.5356192913,0,999887721.464949,3,"tselect"
"211413",94.1800000000092,0,0,0,113029.977861889,3912.58549257403,0,999887382.803098,3,"tselect"
"211422",94.1900000000092,0,0,0,113354.519020572,3927.69347911357,0,999887043.153952,3,"tselect"
"211432",94.2000000000092,0,0,0,113679.992027972,3942.85980330684,0,999886702.514621,3,"tselect"
"211442",94.2100000000092,0,0,0,114006.399559682,3958.08469041726,0,999886360.882202,3,"tselect"
"211452",94.2200000000092,0,0,0,114333.744298978,3973.36836657807,0,999886018.253787,3,"tselect"
"211462",94.2300000000092,0,0,0,114662.02893684,3988.71105879569,0,999885674.626456,3,"tselect"
"211472",94.2400000000092,0,0,0,114991.256171972,4004.11299495309,0,999885329.997285,3,"tselect"
"211482",94.2500000000092,0,0,0,115321.42871083,4019.57440381317,0,999884984.363338,3,"tselect"
"211492",94.2600000000092,0,0,0,115652.549267639,4035.09551502219,0,999884637.72167,3,"tselect"
"211502",94.2700000000092,0,0,0,115984.620564418,4050.67655911315,0,999884290.069329,3,"tselect"
"211513",94.2800000000092,0,0,0,116317.645331002,4066.3177675092,0,999883941.403354,3,"tselect"
"211522",94.2900000000092,0,0,0,116651.626305062,4082.01937252713,0,999883591.720775,3,"tselect"
"211532",94.3000000000092,0,0,0,116986.566232133,4097.78160738077,0,999883241.018613,3,"tselect"
"211542",94.3100000000093,0,0,0,117322.46786563,4113.60470618447,0,999882889.29388,3,"tselect"
"211552",94.3200000000093,0,0,0,117659.333966875,4129.4889039566,0,999882536.543581,3,"tselect"
"211562",94.3300000000093,0,0,0,117997.16730512,4145.43443662299,0,999882182.764711,3,"tselect"
"211572",94.3400000000093,0,0,0,118335.970657564,4161.44154102049,0,999881827.954254,3,"tselect"
"211582",94.3500000000093,0,0,0,118675.746809385,4177.51045490046,0,999881472.109188,3,"tselect"
"211592",94.3600000000093,0,0,0,119016.498553755,4193.6414169323,0,999881115.226482,3,"tselect"
"211602",94.3700000000093,0,0,0,119358.228691866,4209.83466670699,0,999880757.303094,3,"tselect"
"211613",94.3800000000093,0,0,0,119700.940032955,4226.09044474068,0,999880398.335975,3,"tselect"
"211622",94.3900000000093,0,0,0,120044.635394322,4242.4089924782,0,999880038.322065,3,"tselect"
"211632",94.4000000000093,0,0,0,120389.317601359,4258.79055229673,0,999879677.258299,3,"tselect"
"211642",94.4100000000093,0,0,0,120734.989487569,4275.23536750933,0,999879315.141597,3,"tselect"
"211652",94.4200000000093,0,0,0,121081.653894591,4291.74368236858,0,999878951.968875,3,"tselect"
"211662",94.4300000000093,0,0,0,121429.313672223,4308.31574207022,0,999878587.737038,3,"tselect"
"211672",94.4400000000093,0,0,0,121777.971678445,4324.95179275677,0,999878222.442981,3,"tselect"
"211682",94.4500000000093,0,0,0,122127.630779444,4341.6520815212,0,999877856.083591,3,"tselect"
"211692",94.4600000000093,0,0,0,122478.293849637,4358.41685641058,0,999877488.655746,3,"tselect"
"211702",94.4700000000093,0,0,0,122829.963771692,4375.24636642981,0,999877120.156314,3,"tselect"
"211713",94.4800000000093,0,0,0,123182.643436556,4392.14086154525,0,999876750.582154,3,"tselect"
"211722",94.4900000000093,0,0,0,123536.335743475,4409.10059268849,0,999876379.930116,3,"tselect"
"211732",94.5000000000094,0,0,0,123891.043600021,4426.12581176007,0,999876008.19704,3,"tselect"
"211742",94.5100000000094,0,0,0,124246.769922114,4443.21677163319,0,999875635.379758,3,"tselect"
"211752",94.5200000000094,0,0,0,124603.517634046,4460.37372615748,0,999875261.475092,3,"tselect"
"211762",94.5300000000094,0,0,0,124961.289668505,4477.59693016279,0,999874886.479854,3,"tselect"
"211772",94.5400000000094,0,0,0,125320.0889666,4494.88663946295,0,999874510.390846,3,"tselect"
"211782",94.5500000000094,0,0,0,125679.918477885,4512.24311085959,0,999874133.204864,3,"tselect"
"211792",94.5600000000094,0,0,0,126040.781160382,4529.66660214593,0,999873754.91869,3,"tselect"
"211802",94.5700000000094,0,0,0,126402.679980608,4547.15737211063,0,999873375.5291,3,"tselect"
"211813",94.5800000000094,0,0,0,126765.617913595,4564.71568054162,0,999872995.032858,3,"tselect"
"211822",94.5900000000094,0,0,0,127129.59794292,4582.34178822997,0,999872613.426721,3,"tselect"
"211832",94.6000000000094,0,0,0,127494.623060724,4600.03595697376,0,999872230.707435,3,"tselect"
"211842",94.6100000000094,0,0,0,127860.696267741,4617.79844958197,0,999871846.871735,3,"tselect"
"211852",94.6200000000094,0,0,0,128227.82057332,4635.62952987836,0,999871461.916349,3,"tselect"
"211862",94.6300000000094,0,0,0,128595.998995451,4653.52946270542,0,999871075.837994,3,"tselect"
"211872",94.6400000000094,0,0,0,128965.23456079,4671.49851392831,0,999870688.633377,3,"tselect"
"211882",94.6500000000094,0,0,0,129335.530304681,4689.53695043876,0,999870300.299197,3,"tselect"
"211892",94.6600000000094,0,0,0,129706.889271185,4707.64504015908,0,999869910.832141,3,"tselect"
"211902",94.6700000000094,0,0,0,130079.314513104,4725.82305204613,0,999869520.228887,3,"tselect"
"211913",94.6800000000094,0,0,0,130452.809092005,4744.0712560953,0,999869128.486104,3,"tselect"
"211922",94.6900000000094,0,0,0,130827.376078244,4762.38992334452,0,999868735.600451,3,"tselect"
"211932",94.7000000000095,0,0,0,131203.018550994,4780.77932587832,0,999868341.568575,3,"tselect"
"211942",94.7100000000095,0,0,0,131579.739598268,4799.23973683182,0,999867946.387117,3,"tselect"
"211952",94.7200000000095,0,0,0,131957.542316949,4817.77143039483,0,999867550.052705,3,"tselect"
"211962",94.7300000000095,0,0,0,132336.429812806,4836.3746818159,0,999867152.561957,3,"tselect"
"211972",94.7400000000095,0,0,0,132716.405200532,4855.04976740641,0,999866753.911484,3,"tselect"
"211982",94.7500000000095,0,0,0,133097.471603757,4873.79696454468,0,999866354.097884,3,"tselect"
"211992",94.7600000000095,0,0,0,133479.632155085,4892.61655168008,0,999865953.117745,3,"tselect"
"212002",94.7700000000095,0,0,0,133862.88999611,4911.50880833718,0,999865550.967648,3,"tselect"
"212013",94.7800000000095,0,0,0,134247.24827745,4930.4740151199,0,999865147.644159,3,"tselect"
"212022",94.7900000000095,0,0,0,134632.710158767,4949.51245371567,0,999864743.143839,3,"tselect"
"212032",94.8000000000095,0,0,0,135019.278808796,4968.6244068996,0,999864337.463236,3,"tselect"
"212042",94.8100000000095,0,0,0,135406.957405369,4987.8101585387,0,999863930.598888,3,"tselect"
"212052",94.8200000000095,0,0,0,135795.749135446,5007.06999359612,0,999863522.547323,3,"tselect"
"212062",94.8300000000095,0,0,0,136185.657195132,5026.40419813532,0,999863113.305059,3,"tselect"
"212072",94.8400000000095,0,0,0,136576.684789714,5045.81305932437,0,999862702.868603,3,"tselect"
"212082",94.8500000000095,0,0,0,136968.83513368,5065.2968654402,0,999862291.234453,3,"tselect"
"212092",94.8600000000095,0,0,0,137362.111450746,5084.85590587287,0,999861878.399095,3,"tselect"
"212104",94.8700000000095,0,0,0,137756.516973888,5104.49047112988,0,999861464.359007,3,"tselect"
"212113",94.8800000000095,0,0,0,138152.05494536,5124.20085284049,0,999861049.110654,3,"tselect"
"212122",94.8900000000096,0,0,0,138548.72861673,5143.98734376005,0,999860632.650491,3,"tselect"
"212132",94.9000000000096,0,0,0,138946.541248898,5163.85023777433,0,999860214.974965,3,"tselect"
"212142",94.9100000000096,0,0,0,139345.496112131,5183.78982990389,0,999859796.08051,3,"tselect"
"212152",94.9200000000096,0,0,0,139745.596486081,5203.80641630849,0,999859375.96355,3,"tselect"
"212162",94.9300000000096,0,0,0,140146.845659821,5223.90029429147,0,999858954.620498,3,"tselect"
"212172",94.9400000000096,0,0,0,140549.246931866,5244.07176230414,0,999858532.047758,3,"tselect"
"212182",94.9500000000096,0,0,0,140952.803610201,5264.32111995026,0,999858108.241722,3,"tselect"
"212192",94.9600000000096,0,0,0,141357.51901231,5284.64866799046,0,999857683.198772,3,"tselect"
"212202",94.9700000000096,0,0,0,141763.396465203,5305.0547083467,0,999857256.915278,3,"tselect"
"212213",94.9800000000096,0,0,0,142170.439305441,5325.53954410679,0,999856829.387602,3,"tselect"
"212222",94.9900000000096,0,0,0,142578.650879167,5346.10347952886,0,999856400.612093,3,"tselect"
"212232",95.0000000000096,0,0,0,142988.03454213,5366.74682004589,0,999855970.58509,3,"tselect"
"212242",95.0100000000096,0,0,0,143398.593659715,5387.46987227023,0,999855539.30292,3,"tselect"
"212252",95.0200000000096,0,0,0,143810.33160697,5408.2729439982,0,999855106.761901,3,"tselect"
"212262",95.0300000000096,0,0,0,144223.251768634,5429.15634421461,0,999854672.958339,3,"tselect"
"212272",95.0400000000096,0,0,0,144637.357539163,5450.12038309737,0,999854237.88853,3,"tselect"
"212282",95.0500000000096,0,0,0,145052.652322759,5471.16537202211,0,999853801.548757,3,"tselect"
"212292",95.0600000000096,0,0,0,145469.139533402,5492.29162356678,0,999853363.935295,3,"tselect"
"212302",95.0700000000096,0,0,0,145886.822594871,5513.49945151631,0,999852925.044406,3,"tselect"
