SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change,log_Mut_freq_change2
pDG_S.pB10,419,1.3548777430521106e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.868099891441457,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,420,1.9731741382942637e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.704834585319007,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,421,2.8736291521496804e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.541569279196558,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,422,4.185005440636379e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.37830397307411,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,423,6.094826301805217e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.21503866695166,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,424,8.87619100526853e-13,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-12.051773360829213,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,425,1.2926827256533114e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.888508054706762,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,426,1.882596519397351e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.725242748584314,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,427,2.741716574773475e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.561977442461865,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,428,3.992894759411276e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.398712136339416,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,429,5.8150462036913094e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.235446830216967,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,430,8.468733685345229e-12,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-11.072181524094518,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,431,1.2333427409015975e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.90891621797207,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,432,1.796176822949261e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.74565091184962,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,433,2.6158593814251675e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.582385605727172,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,434,3.8096028274959047e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.419120299604721,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,435,5.548109277708075e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.255854993482274,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,436,8.079980499600684e-11,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-10.092589687359824,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,437,1.17672672988332e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.929324381237375,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,438,1.7137241815005908e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.766059075114926,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,439,2.4957796025854517e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.602793768992477,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,440,3.6347248244039686e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.43952846287003,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,441,5.29342596415672e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.276263156747579,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,442,7.709072843665162e-10,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-9.112997850625131,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,443,1.1227096498817992e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.94973254450268,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,444,1.635056489281307e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.786467238380233,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,445,2.381212028793362e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.623201932257784,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,446,3.467874512740861e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.459936626135335,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,447,5.050433766795523e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.296671320012885,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,448,7.355191526993536e-9,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-8.133406013890436,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,449,1.0711721982067093e-8,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-7.970140707767987,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,450,1.5600000000000017e-8,0.20661224489795915,48,1001000999.9961866,0,0,0,0,0,0,-7.806875401645538,1001000999.9961866,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,451,1.5600000000000014e-16,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-15.806875401645538,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,452,2.271903624901943e-16,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-15.643610095523089,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,453,3.3086833851555043e-16,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-15.48034478940064,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,454,4.818596010504882e-16,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-15.31707948327819,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,455,7.0175549635923565e-16,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-15.153814177155741,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,456,1.0220005487008985e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.990548871033294,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,457,1.4883889431059898e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.827283564910845,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,458,2.1676129712220946e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.664018258788396,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,459,3.1567998504512458e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.500752952665946,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,460,4.597400655980828e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.337487646543497,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,461,6.695417445800901e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.174222340421048,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,462,9.750861003427414e-15,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-14.010957034298599,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,463,1.4200651576667772e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.84769172817615,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,464,2.0681097303205752e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.6844264220537,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,465,3.0118884570578663e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.521161115931253,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,466,4.3863591688397966e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.357895809808804,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,467,6.38806749731346e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.194630503686355,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,468,9.303252373887645e-14,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-13.031365197563906,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,469,1.3548777430521106e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.868099891441457,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,470,1.9731741382942637e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.704834585319007,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,471,2.8736291521496804e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.541569279196558,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,472,4.185005440636379e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.37830397307411,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,473,6.094826301805217e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.21503866695166,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,474,8.87619100526853e-13,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-12.051773360829213,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,475,1.2926827256533114e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.888508054706762,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,476,1.882596519397351e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.725242748584314,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,477,2.741716574773475e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.561977442461865,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,478,3.992894759411276e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.398712136339416,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,479,5.8150462036913094e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.235446830216967,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,480,8.468733685345229e-12,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-11.072181524094518,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,481,1.2333427409015975e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.90891621797207,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,482,1.796176822949261e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.74565091184962,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,483,2.6158593814251675e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.582385605727172,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,484,3.8096028274959047e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.419120299604721,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,485,5.548109277708075e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.255854993482274,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,486,8.079980499600684e-11,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-10.092589687359824,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,487,1.17672672988332e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.929324381237375,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,488,1.7137241815005908e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.766059075114926,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,489,2.4957796025854517e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.602793768992477,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,490,3.6347248244039686e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.43952846287003,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,491,5.29342596415672e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.276263156747579,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,492,7.709072843665162e-10,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-9.112997850625131,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,493,1.1227096498817992e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.94973254450268,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,494,1.635056489281307e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.786467238380233,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,495,2.381212028793362e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.623201932257784,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,496,3.467874512740861e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.459936626135335,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,497,5.050433766795523e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.296671320012885,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,498,7.355191526993536e-9,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-8.133406013890436,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,499,1.0711721982067093e-8,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-7.970140707767987,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,500,1.5600000000000017e-8,0.22293877551020405,48,1001000999.9951156,0,0,0,0,0,0,-7.806875401645538,1001000999.9951156,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,501,1.5600000000000014e-16,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-15.806875401645538,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,502,2.271903624901943e-16,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-15.643610095523089,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,503,3.3086833851555043e-16,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-15.48034478940064,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,504,4.818596010504882e-16,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-15.31707948327819,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,505,7.0175549635923565e-16,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-15.153814177155741,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,506,1.0220005487008985e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.990548871033294,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,507,1.4883889431059898e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.827283564910845,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,508,2.1676129712220946e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.664018258788396,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,509,3.1567998504512458e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.500752952665946,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,510,4.597400655980828e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.337487646543497,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,511,6.695417445800901e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.174222340421048,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,512,9.750861003427414e-15,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-14.010957034298599,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,513,1.4200651576667772e-14,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-13.84769172817615,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,514,2.0681097303205752e-14,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-13.6844264220537,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,515,3.0118884570578663e-14,0.23926530612244895,48,1001000999.9937528,0,0,0,0,0,0,-13.521161115931253,1001000999.9937528,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
