SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.RP4,31,1.591486144720739e-13,0.62,24,116318539.89528944,180131.85997103885,4131652.8846453414,25.65861909131549
pDim90_E.RP4,32,1.800918822716953e-13,0.62,24,116318540.10285158,180131.86016641968,4131652.884897952,29.03545424340983
pDim90_E.RP4,33,2.0379119333051514e-13,0.62,24,116318540.33773111,180131.86038751405,4131652.8851838047,32.856742595690754
pDim90_E.RP4,34,2.3060923099476593e-13,0.62,24,116318540.60352184,180131.86063770545,4131652.8855072437,37.18099367654583
pDim90_E.RP4,35,2.609564061669095e-13,0.62,24,116318540.90429254,180131.86092082426,4131652.885873195,42.07442262237594
pDim90_E.RP4,36,2.952971380451588e-13,0.62,24,116318541.24464756,180131.86124120475,4131652.88628726,47.611965887841485
pDim90_E.RP4,37,3.3415696138108073e-13,0.62,24,116318541.62979734,180131.86160375024,4131652.886755734,53.878431092195214
pDim90_E.RP4,38,3.78130569021501e-13,0.62,24,116318542.06563845,180131.8620140122,4131652.8872857783,60.96979878620632
pDim90_E.RP4,39,4.2789091281406436e-13,0.62,24,116318542.55884303,180131.86247827113,4131652.887885483,68.9946963018162
pDim90_E.RP4,40,4.841995021525006e-13,0.62,24,116318543.11696221,180131.8630036346,4131652.8885639375,78.07606654767703
pDim90_E.RP4,41,5.479180577658301e-13,0.62,24,116318543.74854214,180131.86359814767,4131652.8893315108,88.35305768360344
pDim90_E.RP4,42,6.200216990956853e-13,0.62,24,116318544.46325405,180131.8642709142,4131652.89019989,99.98316309799098
pDim90_E.RP4,43,7.016138670753556e-13,0.62,24,116318545.27204235,180131.8650322347,4131652.891182208,113.1446450847746
pDim90_E.RP4,44,7.939432106818312e-13,0.62,24,116318546.18729492,180131.8658937725,4131652.892293475,128.03928013998012
pDim90_E.RP4,45,8.984226956849416e-13,0.62,24,116318547.22302891,180131.86686872027,4131652.8935504686,144.89546895287796
pDim90_E.RP4,46,1.0166512280250027e-12,0.62,24,116318548.39511198,180131.86797201436,4131652.8949722974,163.97176004651485
pDim90_E.RP4,47,1.1504381227332632e-12,0.62,24,116318549.72149967,180131.86922055794,4131652.8965804377,185.56084273533287
pDim90_E.RP4,48,1.3018307928562158e-12,0.62,24,116318551.22251613,180131.87063348133,4131652.898399213,209.99407274026515
pDim90_E.RP4,49,1.4731460821223084e-12,0.62,24,116318552.92116553,180131.87223243824,4131652.900456054,237.6466025818432
pDim90_E.RP4,50,1.66700572085177e-12,0.62,24,116318554.8434838,180131.8740419376,4131652.9027819363,268.94319893289986
pDim90_E.RP4,51,1.886376447710498e-12,0.62,24,116318557.01894338,180131.87608972102,4131652.90541179,304.36484065855507
pDim90_E.RP4,52,2.1346154113128603e-12,0.62,24,116318559.48090458,180131.87840719245,4131652.908385053,344.4562045432284
pDim90_E.RP4,53,2.415521546478538e-12,0.62,24,116318562.26713243,180131.88102989888,4131652.911746168,389.8341609882417
pDim90_E.RP4,54,2.733393711382196e-12,0.62,24,116318565.42037694,180131.8839980821,4131652.9155451655,441.1974195994126
pDim90_E.RP4,55,3.093096475299889e-12,0.62,24,116318568.98903957,180131.88735730265,4131652.919838508,499.33748497801463
pDim90_E.RP4,56,3.500134563737899e-12,0.62,24,116318573.0279156,180131.8911591406,4131652.924689589,565.1511066685957
pDim90_E.RP4,57,3.960737100217625e-12,0.62,24,116318577.59905085,180131.89546200036,4131652.9301698306,639.654434691195
pDim90_E.RP4,58,4.481952933914433e-12,0.62,24,116318582.7727025,180131.9003320142,4131652.9363594214,723.9991241048401
pDim90_E.RP4,59,5.071758512000316e-12,0.62,24,116318588.62843156,180131.90584407482,4131652.9433483626,819.4906694794237
pDim90_E.RP4,60,5.739179947519422e-12,0.62,24,116318595.25634745,180131.91208300393,4131652.9512376077,927.6092940506416
pDim90_E.RP4,61,6.4944311508668656e-12,0.62,24,116318602.75851607,180131.91914487578,4131652.960140152,1050.0337699944878
pDim90_E.RP4,62,7.349070138771314e-12,0.62,24,116318611.25056061,180131.92713852826,4131652.9701823834,1188.6686072820144
pDim90_E.RP4,63,8.316175912862084e-12,0.62,24,116318620.86348169,180131.9361872742,4131652.981505247,1345.675120940548
pDim90_E.RP4,64,9.410548614689076e-12,0.62,24,116318631.74572657,180131.9464308474,4131652.9942657994,1523.5069727158677
pDim90_E.RP4,65,1.0648936020275777e-11,0.62,24,116318644.06554486,180131.9580276227,4131653.008638502,1724.9508861760753
pDim90_E.RP4,66,1.205028984037326e-11,0.62,24,116318658.0140474,180131.97115276562,4131653.0257384526,1953.1733582806776
pDim90_E.RP4,67,1.3636055748717244e-11,0.62,24,116318673.80635817,180131.98602296467,4131653.043013256,2211.774338241233
pDim90_E.RP4,68,1.5430501576745892e-11,0.62,24,116318691.68891005,180132.0028559985,4131653.0634631435,2504.849031211173
pDim90_E.RP4,69,1.7461088697320318e-11,0.62,24,116318711.93960822,180132.02191821483,4131653.0864182473,2837.059194003335
pDim90_E.RP4,70,1.9758892280932907e-11,0.62,24,116318734.874291,180132.04350686958,4131653.112166572,3213.715574330321
pDim90_E.RP4,71,2.235907685581065e-11,0.62,24,116318760.85154028,180132.06795952117,4131653.1410047123,3640.873466834966
pDim90_E.RP4,72,2.5301434449666596e-11,0.62,24,116318790.27865395,180132.0956595403,4131653.1732591777,4125.443776801014
pDim90_E.RP4,73,2.863099354857347e-11,0.62,24,116318823.61848152,180132.12704265627,4131653.2092611548,4675.322493443903
pDim90_E.RP4,74,3.2398708192185563e-11,0.62,24,116318861.39730436,180132.16260424003,4131653.2493690923,5299.542116298514
pDim90_E.RP4,75,3.6662237750903585e-11,0.62,24,116318904.21389566,180132.202907919,4131653.2939434326,6008.449384912406
pDim90_E.RP4,76,4.1486829318336286e-11,0.62,24,116318952.74998918,180132.24859541483,4131653.343340356,6813.91468269354
pDim90_E.RP4,77,4.6946316222782845e-11,0.62,24,116319007.78239338,180132.3003979425,4131653.3978962004,7729.579784127431
pDim90_E.RP4,78,5.3124247938499687e-11,0.62,24,116319070.1970511,180132.3591494441,4131653.4579053596,8771.152276145485
pDim90_E.RP4,79,6.011516868839209e-11,0.62,24,116319141.00539912,180132.42580198936,4131653.523589322,9956.757123420472
pDim90_E.RP4,80,6.802606430527685e-11,0.62,24,116319221.36347002,180132.50144375765,4131653.595054029,11307.35861797369
pDim90_E.RP4,81,7.69779994938152e-11,0.62,24,116319312.59427975,180132.58732010648,4131653.6722317426,12847.269565030667
pDim90_E.RP4,82,8.710797054901987e-11,0.62,24,116319416.2141566,180132.68485835925,4131653.754801609,14604.769295844391
pDim90_E.RP4,83,9.857100188448721e-11,0.62,24,116319533.96385176,180132.79569708635,4131653.8420827053,16612.858358694095
pDim90_E.RP4,84,1.1154251845465535e-10,0.62,24,116319667.84545858,180132.92172087985,4131653.932884858,18910.18606931691
pDim90_E.RP4,85,1.2622103037754722e-10,0.62,24,116319820.16646823,180133.0651017308,4131654.0253322497,21542.19826902481
pDim90_E.RP4,86,1.4283117084223148e-10,0.62,24,116319993.59199838,180133.22835564785,4131654.115127086,24562.567721643118
pDim90_E.RP4,87,1.6162713379173696e-10,0.62,24,116320191.21093197,180133.41437553996,4131654.2010065196,28034.99016706116
pDim90_E.RP4,88,1.8289656399013534e-10,0.62,24,116320416.61033964,180133.62653829064,4131654.2769449553,32035.457207717438
pDim90_E.RP4,89,2.0696495900558887e-10,0.62,24,116320673.96777481,180133.86882087254,4131654.3257483784,36655.15645936811
pDim90_E.RP4,90,2.342006504752894e-10,0.62,24,116320968.18072098,180134.14576461015,4131654.349313241,42004.20445194508
pDim90_E.RP4,91,2.65020440883267e-10,0.62,24,116321304.99417661,180134.46280761328,4131654.3255167785,48216.494650934146
pDim90_E.RP4,92,2.9989598211372957e-10,0.62,24,116321691.19250005,180134.8263366969,4131654.23202607,55456.05521515424
pDim90_E.RP4,93,3.3936099339436756e-10,0.62,24,116322134.82884997,180135.24390082996,4131654.0446247905,63925.4707606624
pDim90_E.RP4,94,3.84019429089709e-10,0.62,24,116322645.50505358,180135.72463055505,4131653.7033941443,73877.15788818331
pDim90_E.RP4,95,4.3455472134067914e-10,0.62,24,116323234.77647302,180136.2792791184,4131653.1756929057,85628.6353754179
pDim90_E.RP4,96,4.917402389954645e-10,0.62,24,116323916.608712,180136.9210843694,4131652.3650270468,99583.45127654153
pDim90_E.RP4,97,5.564511228903346e-10,0.62,24,116324708.0541139,180137.6660666712,4131651.169790552,116260.23851465176
pDim90_E.RP4,98,6.296776786021172e-10,0.62,24,116325630.1066211,180138.53398478267,4131649.4417773215,136333.60883883238
pDim90_E.RP4,99,7.125405316288501e-10,0.62,24,116326708.87850742,180139.5494184443,4131646.97440202,160692.5635499833
pDim90_E.RP4,100,8.063077769265226e-10,0.62,24,116327977.21560916,180140.74328262752,4131643.47962709,190525.2497757908
pDim90_E.RP4,101,9.124143852504807e-10,0.62,24,116329476.95209,180142.15495248194,4131638.5516387937,227444.04956525043
pDim90_E.RP4,102,1.0324841632872907e-9,0.62,24,116331262.1136104,180143.83527754113,4131631.6134799332,273673.60180923203
pDim90_E.RP4,103,1.16835460364471e-9,0.62,24,116333403.55191077,180145.8509431402,4131621.8358840337,332339.0542415702
pDim90_E.RP4,104,1.3221050049926558e-9,0.62,24,116335995.78573042,180148.29090824912,4131608.0116552445,407917.51588137646
pDim90_E.RP4,105,1.4960882926928366e-9,0.62,24,116339167.31993082,180151.27611719252,4131588.3572864668,506961.6643555953
pDim90_E.RP4,106,1.692967026885289e-9,0.62,24,116343096.58412993,180154.97449416993,4131560.1941522034,639289.0777096621
pDim90_E.RP4,107,1.9157541490830072e-9,0.62,24,116348037.1926979,180159.62471938133,4131519.419205561,819991.1410182558
pDim90_E.RP4,108,2.1678590908418323e-9,0.62,24,116354359.12698285,180165.5749641745,4131459.612420773,1072928.6234187225
pDim90_E.RP4,109,2.4531399501314333e-9,0.62,24,116362617.97673886,180173.3480629337,4131370.4681311278,1437014.0853487847
pDim90_E.RP4,110,2.7759625338905132e-9,0.62,24,116373675.39069289,180183.7547935752,4131234.981089091,1977907.6447533227
pDim90_E.RP4,111,3.1412671703263292e-9,0.62,24,116388916.55480418,180198.09842610153,4131024.1765543614,2810640.107524164
pDim90_E.RP4,112,3.5546443134232762e-9,0.62,24,116410659.28983593,180218.5594973169,4130686.8451572955,4145222.230841501
pDim90_E.RP4,113,4.0224200966770206e-9,0.62,24,116442959.07342789,180248.9525470158,4130128.7227633744,6382758.347289715
pDim90_E.RP4,114,4.55175314532926e-9,0.62,24,116493273.06273498,180296.2897958245,4129168.058251432,10327568.212415986
pDim90_E.RP4,115,5.150744128672865e-9,0.62,24,116576087.89661121,180374.1875755744,4127435.7659932077,17677091.82917558
pDim90_E.RP4,116,5.82855972896546e-9,0.62,24,116721284.1608796,180510.71060210257,4124138.038151274,32196340.096446056
pDim90_E.RP4,117,6.595572924114752e-9,0.62,24,116994497.65462673,180767.4234008987,4117459.471499647,62557047.64789143
pDim90_E.RP4,118,7.463521730957183e-9,0.62,24,117548610.18956792,181287.3494070443,4102996.161633617,128608783.21612693
pDim90_E.RP4,119,8.445688838463849e-9,0.62,24,118750054.57791422,182411.37983489642,4069715.510318259,269116335.5748895
pDim90_E.RP4,120,9.55710487989762e-9,0.62,24,121397084.85046881,184872.23270503295,3992341.890482874,513304603.9589772
pDim90_E.RP4,121,1.0814778454705148e-8,0.62,24,126496506.21284038,189554.46063933792,3837747.311377516,753382417.4146993
pDim90_E.RP4,122,1.2237956420292813e-8,0.62,24,133805725.57908018,196138.59109768472,3618299.932123957,848584044.9491013
pDim90_E.RP4,123,1.3848418437071842e-8,0.62,24,142164209.2131991,203497.36671801208,3382902.295746291,861150489.8968843
pDim90_E.RP4,124,1.5670810274354862e-8,0.62,24,151037379.6261001,211125.90479853805,3154993.853163769,855296161.5726446
pDim90_E.RP4,125,1.7733020977863417e-8,0.62,24,160315028.45116714,218916.48052986056,2939075.216406077,846513269.4012009
pDim90_E.RP4,126,2.006660967084484e-8,0.62,24,169977663.3804356,226844.56708416078,2735209.654069833,837068928.7268224
pDim90_E.RP4,127,2.2707288520365793e-8,0.62,24,180016056.87911123,234895.9140530202,2542849.1481291,827216142.0213668
pDim90_E.RP4,128,2.5695469259876597e-8,0.62,24,190419360.16384724,243056.2247758867,2361427.919461993,816986154.0653187
pDim90_E.RP4,129,2.907688163177605e-8,0.62,24,201173700.86418405,251310.10314109945,2190422.32311311,806394566.6776518
pDim90_E.RP4,130,3.2903273214336914e-8,0.62,24,212261971.8721397,259641.01286650883,2029348.8959062367,795459038.2186822
pDim90_E.RP4,131,3.723320134282134e-8,0.62,24,223663753.32639548,268031.3328494514,1877758.1018616217,784200457.2388911
pDim90_E.RP4,132,4.2132929243982234e-8,0.62,24,235355282.87960848,276462.4339657702,1735228.7229390459,772643025.9634857
pDim90_E.RP4,133,4.7677440097980535e-8,0.62,24,247309473.7972847,284914.77276205,1601363.0906932568,760814248.3392601
pDim90_E.RP4,134,5.39515845464552e-8,0.62,24,259495984.1152734,293368.0018651659,1475783.0616703238,748744864.8211932
pDim90_E.RP4,135,6.105137920768109e-8,0.62,24,271881340.69068086,301801.09665628785,1358126.652473175,736468731.5601869
pDim90_E.RP4,136,6.908547607069238e-8,0.62,24,284429120.7141849,310192.4979328876,1248045.25757547,724022641.5303082
pDim90_E.RP4,137,7.817682525530441e-8,0.62,24,297100191.277611,318520.2702693566,1145201.3849712978,711446087.0671481
pDim90_E.RP4,138,8.846455658414557e-8,0.62,24,309853012.5601744,326762.27394789434,1049266.8662429675,698780958.2996329
pDim90_E.RP4,139,1.0010610876141317e-7,0.62,24,322643997.6177433,334896.3520015729,959921.464559208,686071184.5656956
pDim90_E.RP4,140,1.1327963874232389e-7,0.62,24,335427932.1653038,342900.52961224614,876851.8533064771,673362315.4517748
pDim90_E.RP4,141,1.2818674816514026e-7,0.62,24,348158452.62487566,350753.22359585576,799750.9195986387,660701043.2319312
pDim90_E.RP4,142,1.450555685698331e-7,0.62,24,360788572.26895744,358433.46277668106,728317.3342039754,648134676.9340607
pDim90_E.RP4,143,1.641442526181468e-7,0.62,24,373271255.02465415,365921.11387918063,662255.3640481809,635710568.4974183
pDim90_E.RP4,144,1.857449247430915e-7,0.62,24,385560023.5283685,373197.1113000721,601274.8804546265,623475504.479876
pDim90_E.RP4,145,2.101881516867834e-7,0.62,24,397609594.655023,380243.6852927718,545091.5285660742,611475070.1311183
pDim90_E.RP4,146,2.3784800134168634e-7,0.62,24,409376521.35166526,387044.5866227841,493427.0194173869,599753007.0422934
pDim90_E.RP4,147,2.6914776731343305e-7,0.62,24,420819833.2710445,393585.29743300367,446009.5235711802,588350571.9079483
pDim90_E.RP4,148,3.045664468112959e-7,0.62,24,431901650.9249354,399853.225635679,402574.12782023964,577305921.7216047
pDim90_E.RP4,149,3.446460710009698e-7,0.62,24,442587756.77928805,405837.87392974057,362863.3344996612,566653542.0122823
pDim90_E.RP4,150,3.900000000000003e-7,0.62,24,452848101.72496915,411530.9772466272,326627.5782990028,556423739.7194827
pDim90_E.RP4,151,3.9000000000000034e-15,0.6253691275167785,24,116317996.47397937,184698.15477950417,4131614.5534269228,0.6446662148477642
pDim90_E.RP4,152,4.413223094586578e-15,0.6253691275167785,24,116317996.47908498,184698.15478447513,4131614.5534290927,0.7295016617984369
pDim90_E.RP4,153,4.9939841237416004e-15,0.6253691275167785,24,116317996.48486272,184698.15479010006,4131614.5534315454,0.825501132822124
pDim90_E.RP4,154,5.651170786896188e-15,0.6253691275167785,24,116317996.49140035,184698.15479646434,4131614.5534343137,0.934133778275697
pDim90_E.RP4,155,6.394840366200806e-15,0.6253691275167785,24,116317996.49879855,184698.15480366658,4131614.5534374593,1.0570620860322533
pDim90_E.RP4,156,7.236373638541504e-15,0.6253691275167785,24,116317996.5071704,184698.15481181673,4131614.553441017,1.1961673248974112
pDim90_E.RP4,157,8.188649041709931e-15,0.6253691275167785,24,116317996.51664387,184698.1548210402,4131614.553445049,1.353578336559858
pDim90_E.RP4,158,9.266239760086792e-15,0.6253691275167785,24,116317996.52736393,184698.1548314763,4131614.55344959,1.531704116810318
pDim90_E.RP4,159,1.0485636745946468e-14,0.6253691275167785,24,116317996.53949496,184698.15484328615,4131614.553454751,1.7332706847848516
pDim90_E.RP4,160,1.1865501089399124e-14,0.6253691275167785,24,116317996.55322248,184698.15485664963,4131614.5534605826,1.9613628046516098
pDim90_E.RP4,161,1.3426949599122603e-14,0.6253691275167785,24,116317996.56875585,184698.15487177257,4131614.5534671694,2.2194711984729723
pDim90_E.RP4,162,1.5193877964281497e-14,0.6253691275167785,24,116317996.58573882,184698.15489579205,4131614.552024245,2.51154597268323
pDim90_E.RP4,163,1.7193326443153053e-14,0.6253691275167785,24,116317996.60622539,184698.1549082501,4131614.5534831034,2.8420570789591846
pDim90_E.RP4,164,1.945589367479207e-14,0.6253691275167785,24,116317996.62873389,184698.15493016323,4131614.5534926513,3.216062726948563
pDim90_E.RP4,165,2.2016204946516214e-14,0.6253691275167785,24,116317996.65420447,184698.1549549598,4131614.5535034635,3.6392868103242164
pDim90_E.RP4,166,2.4913442083363122e-14,0.6253691275167785,24,116317996.68302712,184698.15498302015,4131614.55351571,4.118206518032052
pDim90_E.RP4,167,2.8191943068703387e-14,0.6253691275167785,24,116317996.71564285,184698.15501477246,4131614.55352955,4.660151480873198
pDim90_E.RP4,168,3.1901880572325956e-14,0.6253691275167785,24,116317996.75255063,184698.1550507033,4131614.5535452343,5.273415969316935
pDim90_E.RP4,169,3.610002976987991e-14,0.6253691275167785,24,116317996.79431538,184698.15509136295,4131614.553562956,5.967385861714597
pDim90_E.RP4,170,4.085063720402468e-14,0.6253691275167785,24,116317996.84157605,184698.1551373731,4131614.5535830148,6.752682328221698
pDim90_E.RP4,171,4.6226403983943405e-14,0.6253691275167785,24,116317996.89505656,184698.15518943826,4131614.553605727,7.641324432174867
pDim90_E.RP4,172,5.2309598369647974e-14,0.6253691275167785,24,116317996.95557469,184698.15524835503,4131614.5536314175,8.646913140979459
pDim90_E.RP4,173,5.919331476755864e-14,0.6253691275167785,24,116317997.02405715,184698.15531502507,4131614.553660493,9.78483956723859
pDim90_E.RP4,174,6.698289840444163e-14,0.6253691275167785,24,116317997.1015515,184698.1553904682,4131614.55369338,11.072520632983748
pDim90_E.RP4,175,7.579755748226329e-14,0.6253691275167785,24,116317997.18924466,184698.1554758409,4131614.553730604,12.529665771231373
pDim90_E.RP4,176,8.577218748563533e-14,0.6253691275167785,24,116317997.2884778,184698.15557244766,4131614.553772716,14.178578756237702
pDim90_E.RP4,177,9.70594355602087e-14,0.6253691275167785,24,116317997.40077034,184698.15568176823,4131614.553820378,16.044499294195216
pDim90_E.RP4,178,1.0983203655432065e-13,0.6253691275167785,24,116317997.52784018,184698.15580547572,4131614.553874283,18.155989618143916
pDim90_E.RP4,179,1.2428545647359046e-13,0.6253691275167785,24,116317997.67163293,184698.15594546287,4131614.5539352726,20.545372024145887
pDim90_E.RP4,180,1.406408838026882e-13,0.6253691275167785,24,116317997.8343481,184698.1561038726,4131614.5540042506,23.249224071188312
pDim90_E.RP4,181,1.591486144720739e-13,0.6253691275167785,24,116317998.01847854,184698.15628312947,4131614.554082347,26.308939057199535
pDim90_E.RP4,182,1.800918822716953e-13,0.6253691275167785,24,116317998.22684096,184698.1564859782,4131614.5541706677,29.771360392087654
pDim90_E.RP4,183,2.0379119333051514e-13,0.6253691275167785,24,116317998.46262491,184698.15671552205,4131614.554270588,33.68949963183756
pDim90_E.RP4,184,2.3060923099476593e-13,0.6253691275167785,24,116317998.72943945,184698.1569752755,4131614.5543836234,38.1233492337029
pDim90_E.RP4,185,2.609564061669095e-13,0.6253691275167785,24,116317999.03136912,184698.1572692149,4131614.554511496,43.14080256217764
pDim90_E.RP4,186,2.952971380451588e-13,0.6253691275167785,24,116317999.3730357,184698.1576018394,4131614.554656123,48.81869534248239
pDim90_E.RP4,187,3.3415696138108073e-13,0.6253691275167785,24,116317999.75966915,184698.1579782412,4131614.5548197147,55.24398464982307
pDim90_E.RP4,188,3.78130569021501e-13,0.6253691275167785,24,116318000.19718961,184698.15840418305,4131614.555004778,62.51508366966891
pDim90_E.RP4,189,4.2789091281406436e-13,0.6253691275167785,24,116318000.69229424,184698.15888618465,4131614.555214037,70.74337290220369
pDim90_E.RP4,190,4.841995021525006e-13,0.6253691275167785,24,116318001.252564,184698.15943162754,4131614.5554506923,80.05491125356914
pDim90_E.RP4,191,5.479180577658301e-13,0.6253691275167785,24,116318001.88657732,184698.1600488619,4131614.55571829,90.59237360418847
pDim90_E.RP4,192,6.200216990956853e-13,0.6253691275167785,24,116318002.60404359,184698.16074734056,4131614.5560208955,102.51724502399219
pDim90_E.RP4,193,7.016138670753556e-13,0.6253691275167785,24,116318003.41632943,184698.1615333011,4131614.557285162,116.01230588927173
pDim90_E.RP4,194,7.939432106818312e-13,0.6253691275167785,24,116318004.33472691,184698.1624322236,4131614.5567496293,131.28444670014886
pDim90_E.RP4,195,8.984226956849416e-13,0.6253691275167785,24,116318005.37445311,184698.16344443412,4131614.557186707,148.5678570118474
pDim90_E.RP4,196,1.0166512280250027e-12,0.6253691275167785,24,116318006.55105248,184698.16458989523,4131614.5576806017,168.12763826453832
pDim90_E.RP4,197,1.1504381227332632e-12,0.6253691275167785,24,116318007.88255148,184698.16588615754,4131614.558238638,190.26389800111156
pDim90_E.RP4,198,1.3018307928562158e-12,0.6253691275167785,24,116318009.3893532,184698.16735308254,4131614.558869034,215.31639017214266
pDim90_E.RP4,199,1.4731460821223084e-12,0.6253691275167785,24,116318011.09454924,184698.16901315225,4131614.5595809976,243.6697755586157
pDim90_E.RP4,200,1.66700572085177e-12,0.6253691275167785,24,116318013.02427715,184698.17089181065,4131614.560384854,275.75958656511324
pDim90_E.RP4,201,1.886376447710498e-12,0.6253691275167785,24,116318015.20812248,184698.1730178618,4131614.561292195,312.07899248664995
pDim90_E.RP4,202,2.1346154113128603e-12,0.6253691275167785,24,116318017.67957467,184698.17542390883,4131614.562316037,353.1864749607183
pDim90_E.RP4,203,2.415521546478538e-12,0.6253691275167785,24,116318020.47654358,184698.17814685882,4131614.5634708134,399.7145389873458
pDim90_E.RP4,204,2.733393711382196e-12,0.6253691275167785,24,116318023.6419467,184698.18122849066,4131614.564772757,452.3796029827114
pDim90_E.RP4,205,3.093096475299889e-12,0.6253691275167785,24,116318027.22436985,184698.18471610773,4131614.566239877,511.99323224270137
pDim90_E.RP4,206,3.500134563737899e-12,0.6253691275167785,24,116318031.2788223,184698.18866326203,4131614.5678921635,579.4749044320519
pDim90_E.RP4,207,3.960737100217625e-12,0.6253691275167785,24,116318035.86758901,184698.19313058985,4131614.5697517456,655.8665238850031
pDim90_E.RP4,208,4.481952933914433e-12,0.6253691275167785,24,116318041.06119889,184698.19818675375,4131614.5718430993,742.3489343342917
pDim90_E.RP4,209,5.071758512000316e-12,0.6253691275167785,24,116318046.93952177,184698.20390951078,4131614.574193068,840.2607180639585
pDim90_E.RP4,210,5.739179947519422e-12,0.6253691275167785,24,116318053.5930164,184698.21038692462,4131614.5768310167,951.1196144916706
pDim90_E.RP4,211,6.4944311508668656e-12,0.6253691275167785,24,116318061.12452498,184698.21771428658,4131614.580711017,1076.6469442670489
pDim90_E.RP4,212,7.349070138771314e-12,0.6253691275167785,24,116318069.64897734,184698.22601797315,4131614.5831010286,1218.795486664436
pDim90_E.RP4,213,8.316175912862084e-12,0.6253691275167785,24,116318079.29902527,184698.23541263712,4131614.5868043,1379.7813353234976
pDim90_E.RP4,214,9.410548614689076e-12,0.6253691275167785,24,116318090.2233147,184698.2460478203,4131614.590937609,1562.1203395919272
pDim90_E.RP4,215,1.0648936020275777e-11,0.6253691275167785,24,116318102.59112936,184698.25808349685,4131614.596463486,1768.6698522521954
pDim90_E.RP4,216,1.205028984037326e-11,0.6253691275167785,24,116318116.59280112,184698.27171944894,4131614.6006566663,2002.6766237325612
pDim90_E.RP4,217,1.3636055748717244e-11,0.6253691275167785,24,116318132.44658698,184698.28715366992,4131614.606324388,2267.83184423606
pDim90_E.RP4,218,1.5430501576745892e-11,0.6253691275167785,24,116318150.3983551,184698.30463035003,4131614.612583102,2568.334509924315
pDim90_E.RP4,219,1.7461088697320318e-11,0.6253691275167785,24,116318170.72786716,184698.32441702328,4131614.6203877362,2908.96452877596
pDim90_E.RP4,220,1.9758892280932907e-11,0.6253691275167785,24,116318193.75105527,184698.34683575243,4131614.626997117,3295.1672464162543
pDim90_E.RP4,221,2.235907685581065e-11,0.6253691275167785,24,116318219.82906342,184698.37222360866,4131614.6351965866,3733.15142708662
pDim90_E.RP4,222,2.5301434449666596e-11,0.6253691275167785,24,116318249.37080073,184698.40097867022,4131614.644982158,4230.003129474238
pDim90_E.RP4,223,2.863099354857347e-11,0.6253691275167785,24,116318282.84019092,184698.4335622904,4131614.654468365,4793.818461032448
pDim90_E.RP4,224,3.2398708192185563e-11,0.6253691275167785,24,116318320.76561314,184698.47048883582,4131614.663589289,5433.858843521581
pDim90_E.RP4,225,3.6662237750903585e-11,0.6253691275167785,24,116318363.74899998,184698.51233465152,4131614.6740654535,6160.733247409882
pDim90_E.RP4,226,4.1486829318336286e-11,0.6253691275167785,24,116318412.4744447,184698.5597705524,4131614.6847783616,6986.612899612192
pDim90_E.RP4,227,4.6946316222782845e-11,0.6253691275167785,24,116318467.72189723,184698.61355584377,4131614.695432827,7925.485311131113
pDim90_E.RP4,228,5.3124247938499687e-11,0.6253691275167785,24,116318530.38090435,184698.67455652577,4131614.7056005145,8993.4561589553
pDim90_E.RP4,229,6.011516868839209e-11,0.6253691275167785,24,116318601.46704412,184698.7437612935,4131614.7146746414,10209.109760351128
pDim90_E.RP4,230,6.802606430527685e-11,0.6253691275167785,24,116318682.1411195,184698.82230022253,4131614.7218105197,11593.941714881877
pDim90_E.RP4,231,7.69779994938152e-11,0.6253691275167785,24,116318773.73165067,184698.91146666245,4131614.7258471744,13172.880993035034
pDim90_E.RP4,232,8.710797054901987e-11,0.6253691275167785,24,116318877.7613326,184699.0127429983,4131614.7252041725,14974.923609160634
pDim90_E.RP4,233,9.857100188448721e-11,0.6253691275167785,24,116318995.97830008,184699.12783108337,4131614.717745947,17033.906435490095
pDim90_E.RP4,234,1.1154251845465535e-10,0.6253691275167785,24,116319130.39323777,184699.25868839034,4131614.7005983004,19389.458255049045
pDim90_E.RP4,235,1.2622103037754722e-10,0.6253691275167785,24,116319283.3230649,184699.40757791634,4131614.668482933,22088.17659694989
pDim90_E.RP4,236,1.4283117084223148e-10,0.6253691275167785,24,116319457.4470167,184699.57708556508,4131614.620614263,25185.094400471495
pDim90_E.RP4,237,1.6162713379173696e-10,0.6253691275167785,24,116319655.86230269,184699.77028041772,4131614.5397403305,28745.52148932378
pDim90_E.RP4,238,1.8289656399013534e-10,0.6253691275167785,24,116319882.177779,184699.99060721498,4131614.43005385,32847.37519283555
pDim90_E.RP4,239,2.0696495900558887e-10,0.6253691275167785,24,116320140.59187791,184700.24217942974,4131614.2744388855,37584.15386394844
pDim90_E.RP4,240,2.342006504752894e-10,0.6253691275167785,24,116320436.01919325,184700.52978629398,4131614.0559433536,43068.76426171298
pDim90_E.RP4,241,2.65020440883267e-10,0.6253691275167785,24,116320774.23500896,184700.85904820808,4131613.7536365227,49438.49257511512
pDim90_E.RP4,242,2.9989598211372957e-10,0.6253691275167785,24,116321162.05707005,184701.23660312122,4131613.3389763227,56861.52309264811
pDim90_E.RP4,243,3.3936099339436756e-10,0.6253691275167785,24,116321607.57659087,184701.67032741397,4131612.7741680536,65545.57323237356
pDim90_E.RP4,244,3.84019429089709e-10,0.6253691275167785,24,116322120.45257352,184702.16962410064,4131612.0084987567,75749.45497008548
