SetID,SweepID,gamma_M,psi_M
pDim90_E.RP4,2840,5.528149235414554e-12,0.8462626262626263
pDim90_E.RP4,2841,6.658675325135691e-12,0.8462626262626263
pDim90_E.RP4,2842,8.020398002559746e-12,0.8462626262626263
pDim90_E.RP4,2843,9.660597788367692e-12,0.8462626262626263
pDim90_E.RP4,2844,1.1636224237105013e-11,0.8462626262626263
pDim90_E.RP4,2845,1.401587328883805e-11,0.8462626262626263
pDim90_E.RP4,2846,1.6882168996223952e-11,0.8462626262626263
pDim90_E.RP4,2847,2.0334632323198827e-11,0.8462626262626263
pDim90_E.RP4,2848,2.4493136623153682e-11,0.8462626262626263
pDim90_E.RP4,2849,2.950206977463056e-11,0.8462626262626263
pDim90_E.RP4,2850,3.553534748850416e-11,0.8462626262626263
pDim90_E.RP4,2851,4.280245185422934e-11,0.8462626262626263
pDim90_E.RP4,2852,5.155570479017516e-11,0.8462626262626263
pDim90_E.RP4,2853,6.209902894030271e-11,0.8462626262626263
pDim90_E.RP4,2854,7.479850020522727e-11,0.8462626262626263
pDim90_E.RP4,2855,9.009505830324323e-11,0.8462626262626263
pDim90_E.RP4,2856,1.08519816686078e-10,0.8462626262626263
pDim90_E.RP4,2857,1.3071250338661516e-10,0.8462626262626263
pDim90_E.RP4,2858,1.5744367308526557e-10,0.8462626262626263
pDim90_E.RP4,2859,1.8964146162254894e-10,0.8462626262626263
pDim90_E.RP4,2860,2.2842381190421044e-10,0.8462626262626263
pDim90_E.RP4,2861,2.751372901180268e-10,0.8462626262626263
pDim90_E.RP4,2862,3.314038400043727e-10,0.8462626262626263
pDim90_E.RP4,2863,3.9917709854062077e-10,0.8462626262626263
pDim90_E.RP4,2864,4.808102283824071e-10,0.8462626262626263
pDim90_E.RP4,2865,5.791376222792436e-10,0.8462626262626263
pDim90_E.RP4,2866,6.975733163324003e-10,0.8462626262626263
pDim90_E.RP4,2867,8.402295291124364e-10,0.8462626262626263
pDim90_E.RP4,2868,1.0120594424459004e-9,0.8462626262626263
pDim90_E.RP4,2869,1.2190291813784127e-9,0.8462626262626263
pDim90_E.RP4,2870,1.468324964649065e-9,0.8462626262626263
pDim90_E.RP4,2871,1.768602618170152e-9,0.8462626262626263
pDim90_E.RP4,2872,2.1302881148968933e-9,0.8462626262626263
pDim90_E.RP4,2873,2.5659395761645183e-9,0.8462626262626263
pDim90_E.RP4,2874,3.0906833035802847e-9,0.8462626262626263
pDim90_E.RP4,2875,3.7227389809811507e-9,0.8462626262626263
pDim90_E.RP4,2876,4.484052282051191e-9,0.8462626262626263
pDim90_E.RP4,2877,5.401056848436115e-9,0.8462626262626263
pDim90_E.RP4,2878,6.505592095080222e-9,0.8462626262626263
pDim90_E.RP4,2879,7.836008710003716e-9,0.8462626262626263
pDim90_E.RP4,2880,9.438500232698103e-9,0.8462626262626263
pDim90_E.RP4,2881,1.1368706945018218e-8,0.8462626262626263
pDim90_E.RP4,2882,1.3693647763439036e-8,0.8462626262626263
pDim90_E.RP4,2883,1.6494047210119093e-8,0.8462626262626263
pDim90_E.RP4,2884,1.986713825778392e-8,0.8462626262626263
pDim90_E.RP4,2885,2.3930038366311404e-8,0.8462626262626263
pDim90_E.RP4,2886,2.8823815930750604e-8,0.8462626262626263
pDim90_E.RP4,2887,3.4718388332356556e-8,0.8462626262626263
pDim90_E.RP4,2888,4.181842165840272e-8,0.8462626262626263
pDim90_E.RP4,2889,5.037043693558057e-8,0.8462626262626263
pDim90_E.RP4,2890,6.067136961328858e-8,0.8462626262626263
pDim90_E.RP4,2891,7.307887949155515e-8,0.8462626262626263
pDim90_E.RP4,2892,8.802376906572301e-8,0.8462626262626263
pDim90_E.RP4,2893,1.0602494146658496e-7,0.8462626262626263
pDim90_E.RP4,2894,1.2770741735223163e-7,0.8462626262626263
pDim90_E.RP4,2895,1.53824036318069e-7,0.8462626262626263
pDim90_E.RP4,2896,1.8528159632200947e-7,0.8462626262626263
pDim90_E.RP4,2897,2.2317233871465876e-7,0.8462626262626263
pDim90_E.RP4,2898,2.6881187206963886e-7,0.8462626262626263
pDim90_E.RP4,2899,3.237848515714706e-7,0.8462626262626263
pDim90_E.RP4,2900,3.900000000000003e-7,0.8462626262626263
pDim90_E.RP4,2901,3.9000000000000034e-15,0.8543434343434344
pDim90_E.RP4,2902,4.697563807009259e-15,0.8543434343434344
pDim90_E.RP4,2903,5.6582322361341596e-15,0.8543434343434344
pDim90_E.RP4,2904,6.815360760029969e-15,0.8543434343434344
pDim90_E.RP4,2905,8.209126163596892e-15,0.8543434343434344
pDim90_E.RP4,2906,9.887921526483463e-15,0.8543434343434344
pDim90_E.RP4,2907,1.1910036484450317e-14,0.8543434343434344
pDim90_E.RP4,2908,1.4345681110131686e-14,0.8543434343434344
pDim90_E.RP4,2909,1.7279423684577173e-14,0.8543434343434344
pDim90_E.RP4,2910,2.0813127001704593e-14,0.8543434343434344
pDim90_E.RP4,2911,2.5069485157408865e-14,0.8543434343434344
pDim90_E.RP4,2912,3.0196283624564005e-14,0.8543434343434344
pDim90_E.RP4,2913,3.637153052844553e-14,0.8543434343434344
pDim90_E.RP4,2914,4.380963728614307e-14,0.8543434343434344
pDim90_E.RP4,2915,5.276886320861254e-14,0.8543434343434344
pDim90_E.RP4,2916,6.356028255020527e-14,0.8543434343434344
pDim90_E.RP4,2917,7.655858535157053e-14,0.8543434343434344
pDim90_E.RP4,2918,9.221508709317095e-14,0.8543434343434344
pDim90_E.RP4,2919,1.1107339886899647e-13,0.8543434343434344
pDim90_E.RP4,2920,1.3378830216628223e-13,0.8543434343434344
pDim90_E.RP4,2921,1.6114848360449818e-13,0.8543434343434344
pDim90_E.RP4,2922,1.9410391900895258e-13,0.8543434343434344
pDim90_E.RP4,2923,2.337988576243876e-13,0.8543434343434344
pDim90_E.RP4,2924,2.81611551717033e-13,0.8543434343434344
pDim90_E.RP4,2925,3.392021110209358e-13,0.8543434343434344
pDim90_E.RP4,2926,4.085701435879701e-13,0.8543434343434344
pDim90_E.RP4,2927,4.921241843957476e-13,0.8543434343434344
pDim90_E.RP4,2928,5.927653223516444e-13,0.8543434343434344
pDim90_E.RP4,2929,7.139879293151947e-13,0.8543434343434344
pDim90_E.RP4,2930,8.600009885621867e-13,0.8543434343434344
pDim90_E.RP4,2931,1.0358742353492076e-12,0.8543434343434344
pDim90_E.RP4,2932,1.2477141837409808e-12,0.8543434343434344
pDim90_E.RP4,2933,1.50287615154711e-12,0.8543434343434344
pDim90_E.RP4,2934,1.81021964510899e-12,0.8543434343434344
pDim90_E.RP4,2935,2.1804159711797683e-12,0.8543434343434344
pDim90_E.RP4,2936,2.626318756522825e-12,0.8543434343434344
pDim90_E.RP4,2937,3.1634102400797892e-12,0.8543434343434344
pDim90_E.RP4,2938,3.810338833466979e-12,0.8543434343434344
pDim90_E.RP4,2939,4.5895666144965e-12,0.8543434343434344
pDim90_E.RP4,2940,5.528149235414554e-12,0.8543434343434344
pDim90_E.RP4,2941,6.658675325135691e-12,0.8543434343434344
pDim90_E.RP4,2942,8.020398002559746e-12,0.8543434343434344
pDim90_E.RP4,2943,9.660597788367692e-12,0.8543434343434344
pDim90_E.RP4,2944,1.1636224237105013e-11,0.8543434343434344
pDim90_E.RP4,2945,1.401587328883805e-11,0.8543434343434344
pDim90_E.RP4,2946,1.6882168996223952e-11,0.8543434343434344
pDim90_E.RP4,2947,2.0334632323198827e-11,0.8543434343434344
pDim90_E.RP4,2948,2.4493136623153682e-11,0.8543434343434344
pDim90_E.RP4,2949,2.950206977463056e-11,0.8543434343434344
pDim90_E.RP4,2950,3.553534748850416e-11,0.8543434343434344
pDim90_E.RP4,2951,4.280245185422934e-11,0.8543434343434344
pDim90_E.RP4,2952,5.155570479017516e-11,0.8543434343434344
pDim90_E.RP4,2953,6.209902894030271e-11,0.8543434343434344
pDim90_E.RP4,2954,7.479850020522727e-11,0.8543434343434344
pDim90_E.RP4,2955,9.009505830324323e-11,0.8543434343434344
pDim90_E.RP4,2956,1.08519816686078e-10,0.8543434343434344
pDim90_E.RP4,2957,1.3071250338661516e-10,0.8543434343434344
pDim90_E.RP4,2958,1.5744367308526557e-10,0.8543434343434344
pDim90_E.RP4,2959,1.8964146162254894e-10,0.8543434343434344
pDim90_E.RP4,2960,2.2842381190421044e-10,0.8543434343434344
pDim90_E.RP4,2961,2.751372901180268e-10,0.8543434343434344
pDim90_E.RP4,2962,3.314038400043727e-10,0.8543434343434344
pDim90_E.RP4,2963,3.9917709854062077e-10,0.8543434343434344
pDim90_E.RP4,2964,4.808102283824071e-10,0.8543434343434344
pDim90_E.RP4,2965,5.791376222792436e-10,0.8543434343434344
pDim90_E.RP4,2966,6.975733163324003e-10,0.8543434343434344
pDim90_E.RP4,2967,8.402295291124364e-10,0.8543434343434344
pDim90_E.RP4,2968,1.0120594424459004e-9,0.8543434343434344
pDim90_E.RP4,2969,1.2190291813784127e-9,0.8543434343434344
pDim90_E.RP4,2970,1.468324964649065e-9,0.8543434343434344
pDim90_E.RP4,2971,1.768602618170152e-9,0.8543434343434344
pDim90_E.RP4,2972,2.1302881148968933e-9,0.8543434343434344
pDim90_E.RP4,2973,2.5659395761645183e-9,0.8543434343434344
pDim90_E.RP4,2974,3.0906833035802847e-9,0.8543434343434344
pDim90_E.RP4,2975,3.7227389809811507e-9,0.8543434343434344
pDim90_E.RP4,2976,4.484052282051191e-9,0.8543434343434344
pDim90_E.RP4,2977,5.401056848436115e-9,0.8543434343434344
pDim90_E.RP4,2978,6.505592095080222e-9,0.8543434343434344
pDim90_E.RP4,2979,7.836008710003716e-9,0.8543434343434344
pDim90_E.RP4,2980,9.438500232698103e-9,0.8543434343434344
pDim90_E.RP4,2981,1.1368706945018218e-8,0.8543434343434344
pDim90_E.RP4,2982,1.3693647763439036e-8,0.8543434343434344
pDim90_E.RP4,2983,1.6494047210119093e-8,0.8543434343434344
pDim90_E.RP4,2984,1.986713825778392e-8,0.8543434343434344
pDim90_E.RP4,2985,2.3930038366311404e-8,0.8543434343434344
pDim90_E.RP4,2986,2.8823815930750604e-8,0.8543434343434344
pDim90_E.RP4,2987,3.4718388332356556e-8,0.8543434343434344
pDim90_E.RP4,2988,4.181842165840272e-8,0.8543434343434344
pDim90_E.RP4,2989,5.037043693558057e-8,0.8543434343434344
pDim90_E.RP4,2990,6.067136961328858e-8,0.8543434343434344
pDim90_E.RP4,2991,7.307887949155515e-8,0.8543434343434344
pDim90_E.RP4,2992,8.802376906572301e-8,0.8543434343434344
pDim90_E.RP4,2993,1.0602494146658496e-7,0.8543434343434344
pDim90_E.RP4,2994,1.2770741735223163e-7,0.8543434343434344
pDim90_E.RP4,2995,1.53824036318069e-7,0.8543434343434344
pDim90_E.RP4,2996,1.8528159632200947e-7,0.8543434343434344
pDim90_E.RP4,2997,2.2317233871465876e-7,0.8543434343434344
pDim90_E.RP4,2998,2.6881187206963886e-7,0.8543434343434344
pDim90_E.RP4,2999,3.237848515714706e-7,0.8543434343434344
pDim90_E.RP4,3000,3.900000000000003e-7,0.8543434343434344
pDim90_E.RP4,3001,3.9000000000000034e-15,0.8624242424242424
pDim90_E.RP4,3002,4.697563807009259e-15,0.8624242424242424
pDim90_E.RP4,3003,5.6582322361341596e-15,0.8624242424242424
pDim90_E.RP4,3004,6.815360760029969e-15,0.8624242424242424
pDim90_E.RP4,3005,8.209126163596892e-15,0.8624242424242424
pDim90_E.RP4,3006,9.887921526483463e-15,0.8624242424242424
pDim90_E.RP4,3007,1.1910036484450317e-14,0.8624242424242424
pDim90_E.RP4,3008,1.4345681110131686e-14,0.8624242424242424
pDim90_E.RP4,3009,1.7279423684577173e-14,0.8624242424242424
pDim90_E.RP4,3010,2.0813127001704593e-14,0.8624242424242424
pDim90_E.RP4,3011,2.5069485157408865e-14,0.8624242424242424
pDim90_E.RP4,3012,3.0196283624564005e-14,0.8624242424242424
pDim90_E.RP4,3013,3.637153052844553e-14,0.8624242424242424
pDim90_E.RP4,3014,4.380963728614307e-14,0.8624242424242424
pDim90_E.RP4,3015,5.276886320861254e-14,0.8624242424242424
pDim90_E.RP4,3016,6.356028255020527e-14,0.8624242424242424
pDim90_E.RP4,3017,7.655858535157053e-14,0.8624242424242424
pDim90_E.RP4,3018,9.221508709317095e-14,0.8624242424242424
pDim90_E.RP4,3019,1.1107339886899647e-13,0.8624242424242424
pDim90_E.RP4,3020,1.3378830216628223e-13,0.8624242424242424
pDim90_E.RP4,3021,1.6114848360449818e-13,0.8624242424242424
pDim90_E.RP4,3022,1.9410391900895258e-13,0.8624242424242424
pDim90_E.RP4,3023,2.337988576243876e-13,0.8624242424242424
pDim90_E.RP4,3024,2.81611551717033e-13,0.8624242424242424
pDim90_E.RP4,3025,3.392021110209358e-13,0.8624242424242424
pDim90_E.RP4,3026,4.085701435879701e-13,0.8624242424242424
pDim90_E.RP4,3027,4.921241843957476e-13,0.8624242424242424
pDim90_E.RP4,3028,5.927653223516444e-13,0.8624242424242424
pDim90_E.RP4,3029,7.139879293151947e-13,0.8624242424242424
pDim90_E.RP4,3030,8.600009885621867e-13,0.8624242424242424
pDim90_E.RP4,3031,1.0358742353492076e-12,0.8624242424242424
pDim90_E.RP4,3032,1.2477141837409808e-12,0.8624242424242424
pDim90_E.RP4,3033,1.50287615154711e-12,0.8624242424242424
pDim90_E.RP4,3034,1.81021964510899e-12,0.8624242424242424
pDim90_E.RP4,3035,2.1804159711797683e-12,0.8624242424242424
pDim90_E.RP4,3036,2.626318756522825e-12,0.8624242424242424
pDim90_E.RP4,3037,3.1634102400797892e-12,0.8624242424242424
pDim90_E.RP4,3038,3.810338833466979e-12,0.8624242424242424
pDim90_E.RP4,3039,4.5895666144965e-12,0.8624242424242424
pDim90_E.RP4,3040,5.528149235414554e-12,0.8624242424242424
pDim90_E.RP4,3041,6.658675325135691e-12,0.8624242424242424
pDim90_E.RP4,3042,8.020398002559746e-12,0.8624242424242424
pDim90_E.RP4,3043,9.660597788367692e-12,0.8624242424242424
pDim90_E.RP4,3044,1.1636224237105013e-11,0.8624242424242424
pDim90_E.RP4,3045,1.401587328883805e-11,0.8624242424242424
pDim90_E.RP4,3046,1.6882168996223952e-11,0.8624242424242424
pDim90_E.RP4,3047,2.0334632323198827e-11,0.8624242424242424
pDim90_E.RP4,3048,2.4493136623153682e-11,0.8624242424242424
pDim90_E.RP4,3049,2.950206977463056e-11,0.8624242424242424
pDim90_E.RP4,3050,3.553534748850416e-11,0.8624242424242424
pDim90_E.RP4,3051,4.280245185422934e-11,0.8624242424242424
pDim90_E.RP4,3052,5.155570479017516e-11,0.8624242424242424
pDim90_E.RP4,3053,6.209902894030271e-11,0.8624242424242424
pDim90_E.RP4,3054,7.479850020522727e-11,0.8624242424242424
pDim90_E.RP4,3055,9.009505830324323e-11,0.8624242424242424
pDim90_E.RP4,3056,1.08519816686078e-10,0.8624242424242424
pDim90_E.RP4,3057,1.3071250338661516e-10,0.8624242424242424
pDim90_E.RP4,3058,1.5744367308526557e-10,0.8624242424242424
pDim90_E.RP4,3059,1.8964146162254894e-10,0.8624242424242424
pDim90_E.RP4,3060,2.2842381190421044e-10,0.8624242424242424
pDim90_E.RP4,3061,2.751372901180268e-10,0.8624242424242424
pDim90_E.RP4,3062,3.314038400043727e-10,0.8624242424242424
pDim90_E.RP4,3063,3.9917709854062077e-10,0.8624242424242424
pDim90_E.RP4,3064,4.808102283824071e-10,0.8624242424242424
pDim90_E.RP4,3065,5.791376222792436e-10,0.8624242424242424
pDim90_E.RP4,3066,6.975733163324003e-10,0.8624242424242424
pDim90_E.RP4,3067,8.402295291124364e-10,0.8624242424242424
pDim90_E.RP4,3068,1.0120594424459004e-9,0.8624242424242424
pDim90_E.RP4,3069,1.2190291813784127e-9,0.8624242424242424
pDim90_E.RP4,3070,1.468324964649065e-9,0.8624242424242424
pDim90_E.RP4,3071,1.768602618170152e-9,0.8624242424242424
pDim90_E.RP4,3072,2.1302881148968933e-9,0.8624242424242424
pDim90_E.RP4,3073,2.5659395761645183e-9,0.8624242424242424
pDim90_E.RP4,3074,3.0906833035802847e-9,0.8624242424242424
pDim90_E.RP4,3075,3.7227389809811507e-9,0.8624242424242424
pDim90_E.RP4,3076,4.484052282051191e-9,0.8624242424242424
pDim90_E.RP4,3077,5.401056848436115e-9,0.8624242424242424
pDim90_E.RP4,3078,6.505592095080222e-9,0.8624242424242424
pDim90_E.RP4,3079,7.836008710003716e-9,0.8624242424242424
pDim90_E.RP4,3080,9.438500232698103e-9,0.8624242424242424
pDim90_E.RP4,3081,1.1368706945018218e-8,0.8624242424242424
pDim90_E.RP4,3082,1.3693647763439036e-8,0.8624242424242424
pDim90_E.RP4,3083,1.6494047210119093e-8,0.8624242424242424
pDim90_E.RP4,3084,1.986713825778392e-8,0.8624242424242424
pDim90_E.RP4,3085,2.3930038366311404e-8,0.8624242424242424
pDim90_E.RP4,3086,2.8823815930750604e-8,0.8624242424242424
pDim90_E.RP4,3087,3.4718388332356556e-8,0.8624242424242424
pDim90_E.RP4,3088,4.181842165840272e-8,0.8624242424242424
pDim90_E.RP4,3089,5.037043693558057e-8,0.8624242424242424
pDim90_E.RP4,3090,6.067136961328858e-8,0.8624242424242424
pDim90_E.RP4,3091,7.307887949155515e-8,0.8624242424242424
pDim90_E.RP4,3092,8.802376906572301e-8,0.8624242424242424
pDim90_E.RP4,3093,1.0602494146658496e-7,0.8624242424242424
pDim90_E.RP4,3094,1.2770741735223163e-7,0.8624242424242424
pDim90_E.RP4,3095,1.53824036318069e-7,0.8624242424242424
pDim90_E.RP4,3096,1.8528159632200947e-7,0.8624242424242424
pDim90_E.RP4,3097,2.2317233871465876e-7,0.8624242424242424
pDim90_E.RP4,3098,2.6881187206963886e-7,0.8624242424242424
pDim90_E.RP4,3099,3.237848515714706e-7,0.8624242424242424
pDim90_E.RP4,3100,3.900000000000003e-7,0.8624242424242424
pDim90_E.RP4,3101,3.9000000000000034e-15,0.8705050505050504
pDim90_E.RP4,3102,4.697563807009259e-15,0.8705050505050504
pDim90_E.RP4,3103,5.6582322361341596e-15,0.8705050505050504
pDim90_E.RP4,3104,6.815360760029969e-15,0.8705050505050504
pDim90_E.RP4,3105,8.209126163596892e-15,0.8705050505050504
pDim90_E.RP4,3106,9.887921526483463e-15,0.8705050505050504
pDim90_E.RP4,3107,1.1910036484450317e-14,0.8705050505050504
pDim90_E.RP4,3108,1.4345681110131686e-14,0.8705050505050504
pDim90_E.RP4,3109,1.7279423684577173e-14,0.8705050505050504
pDim90_E.RP4,3110,2.0813127001704593e-14,0.8705050505050504
pDim90_E.RP4,3111,2.5069485157408865e-14,0.8705050505050504
pDim90_E.RP4,3112,3.0196283624564005e-14,0.8705050505050504
pDim90_E.RP4,3113,3.637153052844553e-14,0.8705050505050504
pDim90_E.RP4,3114,4.380963728614307e-14,0.8705050505050504
pDim90_E.RP4,3115,5.276886320861254e-14,0.8705050505050504
pDim90_E.RP4,3116,6.356028255020527e-14,0.8705050505050504
pDim90_E.RP4,3117,7.655858535157053e-14,0.8705050505050504
pDim90_E.RP4,3118,9.221508709317095e-14,0.8705050505050504
pDim90_E.RP4,3119,1.1107339886899647e-13,0.8705050505050504
pDim90_E.RP4,3120,1.3378830216628223e-13,0.8705050505050504
pDim90_E.RP4,3121,1.6114848360449818e-13,0.8705050505050504
pDim90_E.RP4,3122,1.9410391900895258e-13,0.8705050505050504
pDim90_E.RP4,3123,2.337988576243876e-13,0.8705050505050504
pDim90_E.RP4,3124,2.81611551717033e-13,0.8705050505050504
pDim90_E.RP4,3125,3.392021110209358e-13,0.8705050505050504
pDim90_E.RP4,3126,4.085701435879701e-13,0.8705050505050504
pDim90_E.RP4,3127,4.921241843957476e-13,0.8705050505050504
pDim90_E.RP4,3128,5.927653223516444e-13,0.8705050505050504
pDim90_E.RP4,3129,7.139879293151947e-13,0.8705050505050504
pDim90_E.RP4,3130,8.600009885621867e-13,0.8705050505050504
pDim90_E.RP4,3131,1.0358742353492076e-12,0.8705050505050504
pDim90_E.RP4,3132,1.2477141837409808e-12,0.8705050505050504
pDim90_E.RP4,3133,1.50287615154711e-12,0.8705050505050504
pDim90_E.RP4,3134,1.81021964510899e-12,0.8705050505050504
pDim90_E.RP4,3135,2.1804159711797683e-12,0.8705050505050504
pDim90_E.RP4,3136,2.626318756522825e-12,0.8705050505050504
pDim90_E.RP4,3137,3.1634102400797892e-12,0.8705050505050504
pDim90_E.RP4,3138,3.810338833466979e-12,0.8705050505050504
pDim90_E.RP4,3139,4.5895666144965e-12,0.8705050505050504
pDim90_E.RP4,3140,5.528149235414554e-12,0.8705050505050504
pDim90_E.RP4,3141,6.658675325135691e-12,0.8705050505050504
pDim90_E.RP4,3142,8.020398002559746e-12,0.8705050505050504
pDim90_E.RP4,3143,9.660597788367692e-12,0.8705050505050504
pDim90_E.RP4,3144,1.1636224237105013e-11,0.8705050505050504
pDim90_E.RP4,3145,1.401587328883805e-11,0.8705050505050504
pDim90_E.RP4,3146,1.6882168996223952e-11,0.8705050505050504
pDim90_E.RP4,3147,2.0334632323198827e-11,0.8705050505050504
pDim90_E.RP4,3148,2.4493136623153682e-11,0.8705050505050504
pDim90_E.RP4,3149,2.950206977463056e-11,0.8705050505050504
pDim90_E.RP4,3150,3.553534748850416e-11,0.8705050505050504
pDim90_E.RP4,3151,4.280245185422934e-11,0.8705050505050504
pDim90_E.RP4,3152,5.155570479017516e-11,0.8705050505050504
pDim90_E.RP4,3153,6.209902894030271e-11,0.8705050505050504
pDim90_E.RP4,3154,7.479850020522727e-11,0.8705050505050504
pDim90_E.RP4,3155,9.009505830324323e-11,0.8705050505050504
pDim90_E.RP4,3156,1.08519816686078e-10,0.8705050505050504
pDim90_E.RP4,3157,1.3071250338661516e-10,0.8705050505050504
pDim90_E.RP4,3158,1.5744367308526557e-10,0.8705050505050504
pDim90_E.RP4,3159,1.8964146162254894e-10,0.8705050505050504
pDim90_E.RP4,3160,2.2842381190421044e-10,0.8705050505050504
pDim90_E.RP4,3161,2.751372901180268e-10,0.8705050505050504
pDim90_E.RP4,3162,3.314038400043727e-10,0.8705050505050504
pDim90_E.RP4,3163,3.9917709854062077e-10,0.8705050505050504
pDim90_E.RP4,3164,4.808102283824071e-10,0.8705050505050504
pDim90_E.RP4,3165,5.791376222792436e-10,0.8705050505050504
pDim90_E.RP4,3166,6.975733163324003e-10,0.8705050505050504
pDim90_E.RP4,3167,8.402295291124364e-10,0.8705050505050504
pDim90_E.RP4,3168,1.0120594424459004e-9,0.8705050505050504
pDim90_E.RP4,3169,1.2190291813784127e-9,0.8705050505050504
pDim90_E.RP4,3170,1.468324964649065e-9,0.8705050505050504
pDim90_E.RP4,3171,1.768602618170152e-9,0.8705050505050504
pDim90_E.RP4,3172,2.1302881148968933e-9,0.8705050505050504
pDim90_E.RP4,3173,2.5659395761645183e-9,0.8705050505050504
pDim90_E.RP4,3174,3.0906833035802847e-9,0.8705050505050504
pDim90_E.RP4,3175,3.7227389809811507e-9,0.8705050505050504
pDim90_E.RP4,3176,4.484052282051191e-9,0.8705050505050504
pDim90_E.RP4,3177,5.401056848436115e-9,0.8705050505050504
pDim90_E.RP4,3178,6.505592095080222e-9,0.8705050505050504
pDim90_E.RP4,3179,7.836008710003716e-9,0.8705050505050504
pDim90_E.RP4,3180,9.438500232698103e-9,0.8705050505050504
pDim90_E.RP4,3181,1.1368706945018218e-8,0.8705050505050504
pDim90_E.RP4,3182,1.3693647763439036e-8,0.8705050505050504
pDim90_E.RP4,3183,1.6494047210119093e-8,0.8705050505050504
pDim90_E.RP4,3184,1.986713825778392e-8,0.8705050505050504
pDim90_E.RP4,3185,2.3930038366311404e-8,0.8705050505050504
pDim90_E.RP4,3186,2.8823815930750604e-8,0.8705050505050504
pDim90_E.RP4,3187,3.4718388332356556e-8,0.8705050505050504
pDim90_E.RP4,3188,4.181842165840272e-8,0.8705050505050504
pDim90_E.RP4,3189,5.037043693558057e-8,0.8705050505050504
pDim90_E.RP4,3190,6.067136961328858e-8,0.8705050505050504
pDim90_E.RP4,3191,7.307887949155515e-8,0.8705050505050504
pDim90_E.RP4,3192,8.802376906572301e-8,0.8705050505050504
pDim90_E.RP4,3193,1.0602494146658496e-7,0.8705050505050504
pDim90_E.RP4,3194,1.2770741735223163e-7,0.8705050505050504
