...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
22300,31.8200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22314,31.8400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22328,31.8600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22342,31.8800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22356,31.9000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22370,31.9200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22384,31.9400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22398,31.9600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22412,31.9800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22426,32.0000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22440,32.0200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22454,32.0400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22468,32.0600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22482,32.0800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22496,32.1000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22510,32.1200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22524,32.1400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22538,32.1600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22552,32.1800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22566,32.2000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22580,32.2200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22594,32.2400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22608,32.2600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22622,32.2800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22636,32.3000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22650,32.3200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22664,32.3400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22678,32.3600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22692,32.3800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22706,32.4000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22720,32.4200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22734,32.4400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22748,32.4600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22762,32.4800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22776,32.5000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22790,32.5200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22804,32.5400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22818,32.5600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22832,32.5800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22846,32.6000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22860,32.6200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22874,32.6400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22888,32.6600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22902,32.6800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22916,32.7000000000018,2,conj,M2,0,nalR,Mutant,Mutant
22930,32.7200000000018,2,conj,M2,0,nalR,Mutant,Mutant
22944,32.7400000000018,2,conj,M2,0,nalR,Mutant,Mutant
22958,32.7600000000018,2,conj,M2,0,nalR,Mutant,Mutant
22972,32.7800000000018,2,conj,M2,0,nalR,Mutant,Mutant
22986,32.8000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23000,32.8200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23014,32.8400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23028,32.8600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23042,32.8800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23056,32.9000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23070,32.9200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23084,32.9400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23098,32.9600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23112,32.9800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23126,33.0000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23140,33.0200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23154,33.0400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23168,33.0600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23182,33.0800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23196,33.1000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23210,33.1200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23224,33.1400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23238,33.1600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23252,33.1800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23266,33.2000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23280,33.2200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23294,33.2400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23308,33.2600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23322,33.2800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23336,33.3000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23350,33.3200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23364,33.3400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23378,33.3600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23392,33.3800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23406,33.4000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23420,33.4200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23434,33.4400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23448,33.4600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23462,33.4800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23476,33.5000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23490,33.5200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23504,33.5400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23518,33.5600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23532,33.5800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23546,33.6000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23560,33.6200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23574,33.6400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23588,33.6600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23602,33.6800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23616,33.7000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23630,33.7200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23644,33.7400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23658,33.7600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23672,33.7800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23686,33.8000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23700,33.8200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23714,33.8400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23728,33.8600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23742,33.8800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23756,33.9000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23770,33.9200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23784,33.9400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23798,33.9600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23812,33.9800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23826,34.0000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23840,34.0200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23854,34.0400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23868,34.0600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23882,34.0800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23896,34.1000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23910,34.1200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23924,34.1400000000018,2,conj,M2,0,nalR,Mutant,Mutant
23938,34.1600000000018,2,conj,M2,0,nalR,Mutant,Mutant
23952,34.1800000000018,2,conj,M2,0,nalR,Mutant,Mutant
23966,34.2000000000018,2,conj,M2,0,nalR,Mutant,Mutant
23980,34.2200000000018,2,conj,M2,0,nalR,Mutant,Mutant
23994,34.2400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24008,34.2600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24022,34.2800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24036,34.3000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24050,34.3200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24064,34.3400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24078,34.3600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24092,34.3800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24106,34.4000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24120,34.4200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24134,34.4400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24148,34.4600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24162,34.4800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24176,34.5000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24190,34.5200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24204,34.5400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24218,34.5600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24232,34.5800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24246,34.6000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24260,34.6200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24274,34.6400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24288,34.6600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24302,34.6800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24316,34.7000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24330,34.7200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24344,34.7400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24358,34.7600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24372,34.7800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24386,34.8000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24400,34.8200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24414,34.8400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24428,34.8600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24442,34.8800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24456,34.9000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24470,34.9200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24484,34.9400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24498,34.9600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24512,34.9800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24526,35.0000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24540,35.0200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24554,35.0400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24568,35.0600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24582,35.0800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24596,35.1000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24610,35.1200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24624,35.1400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24638,35.1600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24652,35.1800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24666,35.2000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24680,35.2200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24694,35.2400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24708,35.2600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24722,35.2800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24736,35.3000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24750,35.3200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24764,35.3400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24778,35.3600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24792,35.3800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24806,35.4000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24820,35.4200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24834,35.4400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24848,35.4600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24862,35.4800000000018,2,conj,M2,0,nalR,Mutant,Mutant
24876,35.5000000000018,2,conj,M2,0,nalR,Mutant,Mutant
24890,35.5200000000018,2,conj,M2,0,nalR,Mutant,Mutant
24904,35.5400000000018,2,conj,M2,0,nalR,Mutant,Mutant
24918,35.5600000000018,2,conj,M2,0,nalR,Mutant,Mutant
24932,35.5800000000018,2,conj,M2,0,nalR,Mutant,Mutant
20021,28.5800000000018,2,tselect,A1,0,rifR,Ancestor,Ancestor
24942,35.5900000000018,2,tselect,A1,20684.3408253307,rifR,Ancestor,Ancestor
24956,35.6100000000018,2,tselect,A1,20803.2927160807,rifR,Ancestor,Ancestor
24970,35.6300000000018,2,tselect,A1,20922.9286774284,rifR,Ancestor,Ancestor
24984,35.6500000000018,2,tselect,A1,21043.2526433372,rifR,Ancestor,Ancestor
24998,35.6700000000018,2,tselect,A1,21164.2685703939,rifR,Ancestor,Ancestor
25012,35.6900000000018,2,tselect,A1,21285.9804379392,rifR,Ancestor,Ancestor
25026,35.7100000000017,2,tselect,A1,21408.3922481978,rifR,Ancestor,Ancestor
25040,35.7300000000017,2,tselect,A1,21531.5080264108,rifR,Ancestor,Ancestor
25054,35.7500000000017,2,tselect,A1,21655.3318209675,rifR,Ancestor,Ancestor
25068,35.7700000000017,2,tselect,A1,21779.8677035388,rifR,Ancestor,Ancestor
25082,35.7900000000017,2,tselect,A1,21905.119769211,rifR,Ancestor,Ancestor
25096,35.8100000000017,2,tselect,A1,22031.0921366203,rifR,Ancestor,Ancestor
25110,35.8300000000017,2,tselect,A1,22157.7889480887,rifR,Ancestor,Ancestor
25124,35.8500000000017,2,tselect,A1,22285.2143697597,rifR,Ancestor,Ancestor
25138,35.8700000000017,2,tselect,A1,22413.3725917355,rifR,Ancestor,Ancestor
25152,35.8900000000017,2,tselect,A1,22542.2678282148,rifR,Ancestor,Ancestor
25166,35.9100000000017,2,tselect,A1,22671.9043176314,rifR,Ancestor,Ancestor
25180,35.9300000000017,2,tselect,A1,22802.2863227935,rifR,Ancestor,Ancestor
25194,35.9500000000017,2,tselect,A1,22933.4181310239,rifR,Ancestor,Ancestor
25208,35.9700000000017,2,tselect,A1,23065.3040543009,rifR,Ancestor,Ancestor
25222,35.9900000000017,2,tselect,A1,23197.9484294003,rifR,Ancestor,Ancestor
25236,36.0100000000017,2,tselect,A1,23331.3556180378,rifR,Ancestor,Ancestor
25250,36.0300000000017,2,tselect,A1,23465.5300070125,rifR,Ancestor,Ancestor
25264,36.0500000000017,2,tselect,A1,23600.4760083511,rifR,Ancestor,Ancestor
25278,36.0700000000017,2,tselect,A1,23736.1980594531,rifR,Ancestor,Ancestor
25292,36.0900000000017,2,tselect,A1,23872.7006232366,rifR,Ancestor,Ancestor
25306,36.1100000000017,2,tselect,A1,24009.9881882851,rifR,Ancestor,Ancestor
25320,36.1300000000017,2,tselect,A1,24148.0652689951,rifR,Ancestor,Ancestor
25334,36.1500000000017,2,tselect,A1,24286.9364057244,rifR,Ancestor,Ancestor
25348,36.1700000000017,2,tselect,A1,24426.6061649417,rifR,Ancestor,Ancestor
25362,36.1900000000017,2,tselect,A1,24567.0791393766,rifR,Ancestor,Ancestor
25376,36.2100000000016,2,tselect,A1,24708.3599481704,rifR,Ancestor,Ancestor
25390,36.2300000000016,2,tselect,A1,24850.4532370285,rifR,Ancestor,Ancestor
25404,36.2500000000016,2,tselect,A1,24993.3636783725,rifR,Ancestor,Ancestor
25418,36.2700000000016,2,tselect,A1,25137.0959714945,rifR,Ancestor,Ancestor
25432,36.2900000000016,2,tselect,A1,25281.6548427112,rifR,Ancestor,Ancestor
25446,36.3100000000016,2,tselect,A1,25427.0450455195,rifR,Ancestor,Ancestor
25460,36.3300000000016,2,tselect,A1,25573.2713607527,rifR,Ancestor,Ancestor
25474,36.3500000000016,2,tselect,A1,25720.3385967377,rifR,Ancestor,Ancestor
25488,36.3700000000016,2,tselect,A1,25868.2515894534,rifR,Ancestor,Ancestor
25502,36.3900000000016,2,tselect,A1,26017.0152026891,rifR,Ancestor,Ancestor
25516,36.4100000000016,2,tselect,A1,26166.6343282052,rifR,Ancestor,Ancestor
25530,36.4300000000016,2,tselect,A1,26317.1138858934,rifR,Ancestor,Ancestor
25544,36.4500000000016,2,tselect,A1,26468.458823939,rifR,Ancestor,Ancestor
25558,36.4700000000016,2,tselect,A1,26620.674118983,rifR,Ancestor,Ancestor
25572,36.4900000000016,2,tselect,A1,26773.7647762866,rifR,Ancestor,Ancestor
25586,36.5100000000016,2,tselect,A1,26927.7358298949,rifR,Ancestor,Ancestor
25600,36.5300000000016,2,tselect,A1,27082.5923428029,rifR,Ancestor,Ancestor
25614,36.5500000000016,2,tselect,A1,27238.339407122,rifR,Ancestor,Ancestor
25628,36.5700000000016,2,tselect,A1,27394.9821442474,rifR,Ancestor,Ancestor
25642,36.5900000000016,2,tselect,A1,27552.5257050262,rifR,Ancestor,Ancestor
25656,36.6100000000016,2,tselect,A1,27710.9752699273,rifR,Ancestor,Ancestor
25670,36.6300000000016,2,tselect,A1,27870.3360492113,rifR,Ancestor,Ancestor
25684,36.6500000000016,2,tselect,A1,28030.6132831022,rifR,Ancestor,Ancestor
25698,36.6700000000016,2,tselect,A1,28191.8122419594,rifR,Ancestor,Ancestor
25712,36.690000000001596,2,tselect,A1,28353.9382264509,rifR,Ancestor,Ancestor
25726,36.7100000000015,2,tselect,A1,28516.9965677283,rifR,Ancestor,Ancestor
25740,36.7300000000015,2,tselect,A1,28680.9926276011,rifR,Ancestor,Ancestor
25754,36.7500000000015,2,tselect,A1,28845.931798714,rifR,Ancestor,Ancestor
25768,36.7700000000015,2,tselect,A1,29011.8195047234,rifR,Ancestor,Ancestor
25782,36.7900000000015,2,tselect,A1,29178.6612004764,rifR,Ancestor,Ancestor
25796,36.8100000000015,2,tselect,A1,29346.4623721895,rifR,Ancestor,Ancestor
25810,36.8300000000015,2,tselect,A1,29515.2285376298,rifR,Ancestor,Ancestor
25824,36.8500000000015,2,tselect,A1,29684.9652462956,rifR,Ancestor,Ancestor
25838,36.8700000000015,2,tselect,A1,29855.6780795995,rifR,Ancestor,Ancestor
25852,36.8900000000015,2,tselect,A1,30027.3726510519,rifR,Ancestor,Ancestor
25866,36.9100000000015,2,tselect,A1,30200.054606445,rifR,Ancestor,Ancestor
25880,36.9300000000015,2,tselect,A1,30373.7296240391,rifR,Ancestor,Ancestor
25894,36.9500000000015,2,tselect,A1,30548.4034147492,rifR,Ancestor,Ancestor
25908,36.9700000000015,2,tselect,A1,30724.0817223323,rifR,Ancestor,Ancestor
25922,36.9900000000015,2,tselect,A1,30900.770323577,rifR,Ancestor,Ancestor
25936,37.0100000000015,2,tselect,A1,31078.4750284928,rifR,Ancestor,Ancestor
25950,37.0300000000015,2,tselect,A1,31257.2016805016,rifR,Ancestor,Ancestor
25964,37.0500000000015,2,tselect,A1,31436.9561566297,rifR,Ancestor,Ancestor
25978,37.0700000000015,2,tselect,A1,31617.7443677009,rifR,Ancestor,Ancestor
25992,37.0900000000015,2,tselect,A1,31799.5722585311,rifR,Ancestor,Ancestor
26006,37.1100000000015,2,tselect,A1,31982.4458081237,rifR,Ancestor,Ancestor
26020,37.1300000000015,2,tselect,A1,32166.3710298661,rifR,Ancestor,Ancestor
26034,37.1500000000015,2,tselect,A1,32351.3539717275,rifR,Ancestor,Ancestor
26048,37.1700000000015,2,tselect,A1,32537.400716458,rifR,Ancestor,Ancestor
26062,37.1900000000015,2,tselect,A1,32724.5173817882,rifR,Ancestor,Ancestor
26076,37.2100000000015,2,tselect,A1,32912.7101206305,rifR,Ancestor,Ancestor
26090,37.2300000000014,2,tselect,A1,33101.9851212818,rifR,Ancestor,Ancestor
26104,37.2500000000014,2,tselect,A1,33292.3486076265,rifR,Ancestor,Ancestor
26118,37.2700000000014,2,tselect,A1,33483.8068393413,rifR,Ancestor,Ancestor
26132,37.2900000000014,2,tselect,A1,33676.3661121012,rifR,Ancestor,Ancestor
26146,37.3100000000014,2,tselect,A1,33870.0327577862,rifR,Ancestor,Ancestor
26160,37.3300000000014,2,tselect,A1,34064.8131446901,rifR,Ancestor,Ancestor
26174,37.3500000000014,2,tselect,A1,34260.713677729,rifR,Ancestor,Ancestor
26188,37.3700000000014,2,tselect,A1,34457.7407986528,rifR,Ancestor,Ancestor
26202,37.3900000000014,2,tselect,A1,34655.9009862564,rifR,Ancestor,Ancestor
26216,37.4100000000014,2,tselect,A1,34855.2007565933,rifR,Ancestor,Ancestor
26230,37.4300000000014,2,tselect,A1,35055.6466631891,rifR,Ancestor,Ancestor
26244,37.4500000000014,2,tselect,A1,35257.2452972579,rifR,Ancestor,Ancestor
26258,37.4700000000014,2,tselect,A1,35460.0032879182,rifR,Ancestor,Ancestor
26272,37.4900000000014,2,tselect,A1,35663.9273024114,rifR,Ancestor,Ancestor
26286,37.5100000000014,2,tselect,A1,35869.0240463211,rifR,Ancestor,Ancestor
26300,37.5300000000014,2,tselect,A1,36075.300263793,rifR,Ancestor,Ancestor
26314,37.5500000000014,2,tselect,A1,36282.7627377573,rifR,Ancestor,Ancestor
26328,37.5700000000014,2,tselect,A1,36491.4182901515,rifR,Ancestor,Ancestor
26342,37.5900000000014,2,tselect,A1,36701.2737821448,rifR,Ancestor,Ancestor
26356,37.6100000000014,2,tselect,A1,36912.3361143633,rifR,Ancestor,Ancestor
26370,37.6300000000014,2,tselect,A1,37124.6122271175,rifR,Ancestor,Ancestor
26384,37.6500000000014,2,tselect,A1,37338.1091006303,rifR,Ancestor,Ancestor
26398,37.6700000000014,2,tselect,A1,37552.8337552663,rifR,Ancestor,Ancestor
26412,37.6900000000014,2,tselect,A1,37768.793251763,rifR,Ancestor,Ancestor
26426,37.7100000000014,2,tselect,A1,37985.9946914627,rifR,Ancestor,Ancestor
26440,37.7300000000013,2,tselect,A1,38204.4452165462,rifR,Ancestor,Ancestor
26454,37.7500000000013,2,tselect,A1,38424.1520102675,rifR,Ancestor,Ancestor
26468,37.7700000000013,2,tselect,A1,38645.12229719,rifR,Ancestor,Ancestor
26482,37.7900000000013,2,tselect,A1,38867.3633434243,rifR,Ancestor,Ancestor
26496,37.8100000000013,2,tselect,A1,39090.882456867,rifR,Ancestor,Ancestor
26510,37.8300000000013,2,tselect,A1,39315.6869874407,rifR,Ancestor,Ancestor
26524,37.8500000000013,2,tselect,A1,39541.7843273363,rifR,Ancestor,Ancestor
26538,37.8700000000013,2,tselect,A1,39769.1819112553,rifR,Ancestor,Ancestor
26552,37.8900000000013,2,tselect,A1,39997.8872166551,rifR,Ancestor,Ancestor
26566,37.9100000000013,2,tselect,A1,40227.9077639942,rifR,Ancestor,Ancestor
26580,37.9300000000013,2,tselect,A1,40459.25111698,rifR,Ancestor,Ancestor
26594,37.9500000000013,2,tselect,A1,40691.924882817,rifR,Ancestor,Ancestor
26608,37.9700000000013,2,tselect,A1,40925.9367124575,rifR,Ancestor,Ancestor
26622,37.9900000000013,2,tselect,A1,41161.2943008527,rifR,Ancestor,Ancestor
26636,38.0100000000013,2,tselect,A1,41398.005387206,rifR,Ancestor,Ancestor
26650,38.0300000000013,2,tselect,A1,41636.0777552275,rifR,Ancestor,Ancestor
26664,38.0500000000013,2,tselect,A1,41875.5192333897,rifR,Ancestor,Ancestor
26678,38.0700000000013,2,tselect,A1,42116.3376951852,rifR,Ancestor,Ancestor
26692,38.0900000000013,2,tselect,A1,42358.5410593856,rifR,Ancestor,Ancestor
26706,38.1100000000013,2,tselect,A1,42602.1372903014,rifR,Ancestor,Ancestor
26720,38.1300000000013,2,tselect,A1,42847.1343980447,rifR,Ancestor,Ancestor
26734,38.1500000000013,2,tselect,A1,43093.5404387919,rifR,Ancestor,Ancestor
26748,38.1700000000013,2,tselect,A1,43341.3635150489,rifR,Ancestor,Ancestor
26762,38.1900000000013,2,tselect,A1,43590.6117759175,rifR,Ancestor,Ancestor
26776,38.2100000000013,2,tselect,A1,43841.2934173634,rifR,Ancestor,Ancestor
26790,38.2300000000012,2,tselect,A1,44093.4166824856,rifR,Ancestor,Ancestor
26804,38.2500000000012,2,tselect,A1,44346.9898617876,rifR,Ancestor,Ancestor
26818,38.2700000000012,2,tselect,A1,44602.0212934497,rifR,Ancestor,Ancestor
26832,38.2900000000012,2,tselect,A1,44858.5193636037,rifR,Ancestor,Ancestor
26846,38.3100000000012,2,tselect,A1,45116.4925066082,rifR,Ancestor,Ancestor
26860,38.3300000000012,2,tselect,A1,45375.9492053261,rifR,Ancestor,Ancestor
26874,38.3500000000012,2,tselect,A1,45636.8979914035,rifR,Ancestor,Ancestor
26888,38.3700000000012,2,tselect,A1,45899.3474455505,rifR,Ancestor,Ancestor
26902,38.3900000000012,2,tselect,A1,46163.306197823,rifR,Ancestor,Ancestor
26916,38.4100000000012,2,tselect,A1,46428.7829279064,rifR,Ancestor,Ancestor
26930,38.4300000000012,2,tselect,A1,46695.7863654016,rifR,Ancestor,Ancestor
26944,38.4500000000012,2,tselect,A1,46964.3252901114,rifR,Ancestor,Ancestor
26958,38.4700000000012,2,tselect,A1,47234.4085323297,rifR,Ancestor,Ancestor
26972,38.4900000000012,2,tselect,A1,47506.0449731314,rifR,Ancestor,Ancestor
26986,38.5100000000012,2,tselect,A1,47779.2435446649,rifR,Ancestor,Ancestor
27000,38.5300000000012,2,tselect,A1,48054.0132304454,rifR,Ancestor,Ancestor
27014,38.5500000000012,2,tselect,A1,48330.3630656505,rifR,Ancestor,Ancestor
27028,38.5700000000012,2,tselect,A1,48608.3021374174,rifR,Ancestor,Ancestor
27042,38.5900000000012,2,tselect,A1,48887.8395851416,rifR,Ancestor,Ancestor
27056,38.6100000000012,2,tselect,A1,49168.9846007772,rifR,Ancestor,Ancestor
27070,38.6300000000012,2,tselect,A1,49451.7464291395,rifR,Ancestor,Ancestor
27084,38.6500000000012,2,tselect,A1,49736.134368209,rifR,Ancestor,Ancestor
27098,38.6700000000012,2,tselect,A1,50022.1577694367,rifR,Ancestor,Ancestor
27112,38.6900000000012,2,tselect,A1,50309.8260380522,rifR,Ancestor,Ancestor
27126,38.7100000000012,2,tselect,A1,50599.1486333724,rifR,Ancestor,Ancestor
27140,38.7300000000011,2,tselect,A1,50890.1350691129,rifR,Ancestor,Ancestor
27154,38.7500000000011,2,tselect,A1,51182.7949137009,rifR,Ancestor,Ancestor
27168,38.7700000000011,2,tselect,A1,51477.1377905895,rifR,Ancestor,Ancestor
27182,38.7900000000011,2,tselect,A1,51773.1733785744,rifR,Ancestor,Ancestor
27196,38.8100000000011,2,tselect,A1,52070.911412112,rifR,Ancestor,Ancestor
27210,38.8300000000011,2,tselect,A1,52370.3616816396,rifR,Ancestor,Ancestor
27224,38.8500000000011,2,tselect,A1,52671.5340338974,rifR,Ancestor,Ancestor
27238,38.8700000000011,2,tselect,A1,52974.4383722522,rifR,Ancestor,Ancestor
27252,38.8900000000011,2,tselect,A1,53279.0846570228,rifR,Ancestor,Ancestor
