"","time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"3262",60.3699999999975,25460454.5912879,0,0,14312.2328695193,0,30759596.9081086,963794188.025068,3,"conj"
"3272",60.3799999999975,25533531.6865692,0,0,14426.9476686152,0,30866076.3038037,963614516.819292,3,"conj"
"3282",60.3899999999975,25606818.3888359,0,0,14542.4584865579,0,30972923.8787456,963434267.031265,3,"conj"
"3292",60.3999999999975,25680315.2983951,0,0,14658.7705643396,0,31080140.9032157,963253436.785159,3,"conj"
"3302",60.4099999999975,25754023.0172671,0,0,14775.8891766948,0,31187728.6518589,963072024.199031,3,"conj"
"3313",60.4199999999975,25827942.1491904,0,0,14893.8196323159,0,31295688.4036989,962890027.384812,3,"conj"
"3322",60.4299999999975,25902073.2996263,0,0,15012.5672740684,0,31404021.4421526,962707444.448281,3,"conj"
"3332",60.4399999999975,25976417.0757638,0,0,15132.1374792093,0,31512729.0550454,962524273.489045,3,"conj"
"3342",60.4499999999975,26050974.0865247,0,0,15252.535659606,0,31621812.534626,962340512.600523,3,"conj"
"3352",60.4599999999975,26125744.9425682,0,0,15373.7672619564,0,31731273.1775816,962156159.869922,3,"conj"
"3362",60.4699999999975,26200730.256296,0,0,15495.837768011,0,31841112.2850529,961971213.378217,3,"conj"
"3372",60.4799999999975,26275930.6418572,0,0,15618.7526947958,0,31951331.1626494,961785671.200132,3,"conj"
"3382",60.4899999999975,26351346.7151535,0,0,15742.5175948369,0,32061931.1204644,961599531.404121,3,"conj"
"3392",60.4999999999975,26426979.0938435,0,0,15867.1380563871,0,32172913.4730904,961412792.052343,3,"conj"
"3402",60.5099999999975,26502828.3973482,0,0,15992.6197036523,0,32284279.5396343,961225451.200647,3,"conj"
"3413",60.5199999999975,26578895.2468559,0,0,16118.9681970215,0,32396030.6437332,961037506.898548,3,"conj"
"3422",60.5299999999975,26655180.2653272,0,0,16246.1892332962,0,32508168.113569,960848957.189204,3,"conj"
"3432",60.5399999999975,26731684.0774997,0,0,16374.2885459228,0,32620693.2818845,960659800.109403,3,"conj"
"3442",60.5499999999975,26808407.3098936,0,0,16503.2719052255,0,32733607.4859987,960470033.689536,3,"conj"
"3452",60.5599999999975,26885350.5908161,0,0,16633.1451186414,0,32846912.0678225,960279655.953576,3,"conj"
"3462",60.5699999999975,26962514.550367,0,0,16763.9140309562,0,32960608.3738742,960088664.919061,3,"conj"
"3472",60.5799999999975,27039899.8204434,0,0,16895.5845245424,0,33074697.7552949,959897058.597071,3,"conj"
"3482",60.5899999999975,27117507.0347449,0,0,17028.162519598,0,33189181.5678648,959704834.992204,3,"conj"
"3492",60.5999999999975,27195336.8287788,0,0,17161.653974388,0,33304061.1720186,959511992.102562,3,"conj"
"3502",60.6099999999975,27273389.839865,0,0,17296.0648854858,0,33419337.9328614,959318527.919722,3,"conj"
"3513",60.6199999999975,27351666.7071413,0,0,17431.4012880172,0,33535013.2201846,959124440.42872,3,"conj"
"3522",60.6299999999975,27430168.0715684,0,0,17567.6692559063,0,33651088.4084817,958929727.608028,3,"conj"
"3532",60.6399999999975,27508894.5759351,0,0,17704.8749021216,0,33767564.8769646,958734387.429532,3,"conj"
"3542",60.6499999999975,27587846.8648637,0,0,17843.0243789247,0,33884444.0095792,958538417.858512,3,"conj"
"3552",60.6599999999975,27667025.5848145,0,0,17982.1238781206,0,34001727.1950219,958341816.853619,3,"conj"
"3562",60.6699999999975,27746431.384092,0,0,18122.1796313088,0,34119415.8267556,958144582.366855,3,"conj"
"3572",60.6799999999975,27826064.9128492,0,0,18263.1979101368,0,34237511.3030257,957946712.343549,3,"conj"
"3582",60.6899999999975,27905926.8230931,0,0,18405.1850265546,0,34356015.0268767,957748204.722337,3,"conj"
"3592",60.6999999999975,27986017.7686902,0,0,18548.1473330713,0,34474928.4061683,957549057.435142,3,"conj"
"3602",60.7099999999975,28066338.4053717,0,0,18692.0912230132,0,34594252.8535917,957349268.407147,3,"conj"
"3613",60.7199999999975,28146889.3907383,0,0,18837.023130783,0,34713989.7866862,957148835.556778,3,"conj"
"3622",60.7299999999975,28227671.3842659,0,0,18982.9495321215,0,34834140.6278556,956947756.79568,3,"conj"
"3632",60.7399999999975,28308685.0473108,0,0,19129.8769443702,0,34954706.8043846,956746030.028694,3,"conj"
"3642",60.7499999999975,28389931.0431152,0,0,19277.8119267361,0,35075689.7484556,956543653.153836,3,"conj"
"3652",60.7599999999975,28471410.036812,0,0,19426.7610805578,0,35197090.8971652,956340624.062276,3,"conj"
"3662",60.7699999999975,28553122.6954307,0,0,19576.7310495738,0,35318911.6925409,956136940.638312,3,"conj"
"3672",60.7799999999975,28635069.6879023,0,0,19727.7285201914,0,35441153.5815578,955932600.759353,3,"conj"
"3682",60.7899999999975,28717251.6850651,0,0,19879.7602217588,0,35563818.0161555,955727602.295891,3,"conj"
"3692",60.7999999999975,28799669.3596697,0,0,20032.8329268377,0,35686906.453255,955521943.111482,3,"conj"
"3702",60.8099999999975,28882323.3863847,0,0,20186.9534514782,0,35810420.3547754,955315621.062722,3,"conj"
"3713",60.8199999999975,28965214.4418017,0,0,20342.1286554952,0,35934361.187651,955108633.999225,3,"conj"
"3722",60.8299999999975,29048343.2044412,0,0,20498.365442747,0,36058730.4238484,954900979.763601,3,"conj"
"3732",60.8399999999975,29131710.3547579,0,0,20655.6707614147,0,36183529.5403835,954692656.191431,3,"conj"
"3742",60.8499999999975,29215316.5751458,0,0,20814.0516042846,0,36308760.0193386,954483661.111245,3,"conj"
"3752",60.8599999999975,29299162.5499442,0,0,20973.5150090316,0,36434423.3478797,954273992.344501,3,"conj"
"3762",60.8699999999975,29383248.9654428,0,0,21134.0680585039,0,36560521.0182736,954063647.705559,3,"conj"
"3772",60.8799999999975,29467576.5098873,0,0,21295.7178810113,0,36687054.5279053,953852625.00166,3,"conj"
"3782",60.8899999999975,29552145.8734852,0,0,21458.4716506133,0,36814025.3792954,953640922.032902,3,"conj"
"3792",60.8999999999975,29636957.7484108,0,0,21622.3365874101,0,36941435.0801175,953428536.592218,3,"conj"
"3802",60.9099999999975,29722012.8288111,0,0,21787.3199578353,0,37069285.1432158,953215466.465349,3,"conj"
"3813",60.9199999999975,29807311.8108114,0,0,21953.4290749505,0,37197577.0866221,953001709.430825,3,"conj"
"3822",60.9299999999975,29892855.3925206,0,0,22120.6712987412,0,37326312.4335744,952787263.25994,3,"conj"
"3832",60.9399999999975,29978644.274037,0,0,22289.0540364155,0,37455492.7125334,952572125.716727,3,"conj"
"3842",60.9499999999975,30064679.1574539,0,0,22458.584742704,0,37585119.4572011,952356294.557936,3,"conj"
"3852",60.9599999999975,30150960.7468653,0,0,22629.2709201615,0,37715194.2065383,952139767.53301,3,"conj"
"3862",60.9699999999975,30237489.748371,0,0,22801.1201194713,0,37845718.504782,951922542.384061,3,"conj"
"3872",60.9799999999975,30324266.8700831,0,0,22974.139939751,0,37976693.9014641,951704616.845847,3,"conj"
"3882",60.9899999999975,30411292.822131,0,0,23148.3380288597,0,38108121.9514288,951485988.645745,3,"conj"
"3892",60.9999999999975,30498568.3166674,0,0,23323.7220837085,0,38240004.2148506,951266655.503732,3,"conj"
"3902",61.0099999999975,30586094.0678739,0,0,23500.2998505713,0,38372342.2572526,951046615.132357,3,"conj"
"3913",61.0199999999975,30673870.7919667,0,0,23678.0791253989,0,38505137.6495245,950825865.236717,3,"conj"
"3922",61.0299999999975,30761899.2072023,0,0,23857.0677541346,0,38638391.9679409,950604403.514436,3,"conj"
"3932",61.0399999999975,30850180.0338834,0,0,24037.2736330315,0,38772106.7941793,950382227.655638,3,"conj"
"3942",61.0499999999975,30938713.9943646,0,0,24218.7047089724,0,38906283.7153389,950159335.342921,3,"conj"
"3952",61.0599999999975,31027501.813058,0,0,24401.3689797909,0,39040924.3239582,949935724.251338,3,"conj"
"3962",61.0699999999975,31116544.2164393,0,0,24585.2744945955,0,39176030.2180342,949711392.048366,3,"conj"
"3972",61.0799999999975,31205841.9330531,0,0,24770.4293540952,0,39311603.0010405,949486336.393886,3,"conj"
"3982",61.0899999999975,31295395.6935195,0,0,24956.8417109268,0,39447644.2819458,949260554.940158,3,"conj"
"3992",61.0999999999975,31385206.2305392,0,0,25144.5197699853,0,39584155.6752328,949034045.331792,3,"conj"
"4002",61.1099999999975,31475274.2788997,0,0,25333.4717887553,0,39721138.8009167,948806805.205729,3,"conj"
"4013",61.1199999999975,31565600.5754813,0,0,25523.7060776451,0,39858595.2845637,948578832.191211,3,"conj"
"4022",61.1299999999975,31656185.8592626,0,0,25715.2310003228,0,39996526.7573102,948350123.909761,3,"conj"
"4032",61.1399999999975,31747030.8713267,0,0,25908.0549740546,0,40134934.8558816,948120677.975151,3,"conj"
"4042",61.1499999999975,31838136.354867,0,0,26102.1864700447,0,40273821.222611,947890491.993386,3,"conj"
"4052",61.1599999999975,31929503.0551933,0,0,26297.6340137783,0,40413187.5054583,947659563.562668,3,"conj"
"4062",61.1699999999975,32021131.7197374,0,0,26494.4061853658,0,40553035.3580292,947427890.273382,3,"conj"
"4072",61.1799999999975,32113023.0980595,0,0,26692.51161989,0,40693366.4395946,947195469.70806,3,"conj"
"4082",61.1899999999975,32205177.9418538,0,0,26891.9590077546,0,40834182.4151093,946962299.441363,3,"conj"
"4092",61.1999999999975,32297597.0049549,0,0,27092.7570950358,0,40975484.9552314,946728377.040053,3,"conj"
"4103",61.2099999999975,32390281.0433434,0,0,27294.9146838356,0,41117275.736342,946493700.062965,3,"conj"
"4113",61.2199999999975,32483230.815152,0,0,27498.4406326372,0,41259556.4405639,946258266.060985,3,"conj"
"4122",61.2299999999975,32576447.0806721,0,0,27703.3438566632,0,41402328.7557815,946022072.577024,3,"conj"
"4132",61.2399999999975,32669930.602359,0,0,27909.6333282354,0,41545594.37566,945785117.145987,3,"conj"
"4142",61.2499999999975,32763682.1448386,0,0,28117.3180771377,0,41689354.9996655,945547397.294753,3,"conj"
"4152",61.2599999999975,32857702.4749134,0,0,28326.4071909802,0,41833612.3330837,945308910.542146,3,"conj"
"4162",61.2699999999975,32951992.3615683,0,0,28536.9098155665,0,41978368.0870404,945069654.39891,3,"conj"
"4172",61.2799999999975,33046552.5759772,0,0,28748.835155263,0,42123623.9785208,944829626.367681,3,"conj"
"4182",61.2899999999975,33141383.8915088,0,0,28962.1924733705,0,42269381.7303897,944588823.942962,3,"conj"
"4192",61.2999999999975,33236487.0837328,0,0,29176.9910924979,0,42415643.0714108,944347244.611098,3,"conj"
"4202",61.3099999999975,33331862.9304263,0,0,29393.2403949391,0,42562409.7362673,944104885.850246,3,"conj"
"4213",61.3199999999975,33427512.2115798,0,0,29610.9498230512,0,42709683.4655812,943861745.13035,3,"conj"
"4222",61.3299999999975,33523435.7094034,0,0,29830.1288796356,0,42857466.0059342,943617819.913117,3,"conj"
"4232",61.3399999999975,33619634.2083331,0,0,30050.787128322,0,43005759.109887,943373107.651986,3,"conj"
"4242",61.3499999999975,33716108.4950372,0,0,30272.9341939535,0,43154564.5360003,943127605.792103,3,"conj"
"4252",61.3599999999975,33812859.3584222,0,0,30496.5797629756,0,43303884.0488542,942881311.770295,3,"conj"
"4262",61.3699999999975,33909887.5896395,0,0,30721.7335838268,0,43453719.4190694,942634223.015041,3,"conj"
"4272",61.3799999999975,34007193.9820913,0,0,30948.4054673316,0,43604072.4233271,942386336.946448,3,"conj"
"4282",61.3899999999975,34104779.3314371,0,0,31176.6052870965,0,43754944.8443895,942137650.97622,3,"conj"
"4292",61.3999999999975,34202644.4356003,0,0,31406.3429799082,0,43906338.4711205,941888162.507633,3,"conj"
"4302",61.4099999999975,34300790.0947741,0,0,31637.6285461339,0,44058255.0985063,941637868.935508,3,"conj"
"4313",61.4199999999975,34399217.1114279,0,0,31870.4720501254,0,44210696.5276759,941386767.64618,3,"conj"
"4322",61.4299999999975,34497926.2903142,0,0,32104.883620624,0,44363664.5659219,941134856.017477,3,"conj"
"4332",61.4399999999975,34596918.4384744,0,0,32340.8734511693,0,44517161.0267215,940882131.418687,3,"conj"
"4342",61.4499999999975,34696194.3652455,0,0,32578.4518005101,0,44671187.7297572,940628591.210531,3,"conj"
"4352",61.4599999999975,34795754.8822664,0,0,32817.6289930178,0,44825746.5009377,940374232.745137,3,"conj"
"4362",61.4699999999975,34895600.8034847,0,0,33058.4154191023,0,44980839.1724191,940119053.366011,3,"conj"
"4372",61.4799999999975,34995732.9451627,0,0,33300.8215356315,0,45136467.5826257,939863050.40801,3,"conj"
"4382",61.4899999999975,35096152.1258842,0,0,33544.8578663516,0,45292633.5762715,939606221.197312,3,"conj"
"4392",61.4999999999975,35196859.1665609,0,0,33790.535002312,0,45449339.0043812,939348563.05139,3,"conj"
"4402",61.5099999999975,35297854.8904388,0,0,34037.8636022914,0,45606585.7243114,939090073.278982,3,"conj"
"4413",61.5199999999975,35399140.1231052,0,0,34286.8543932275,0,45764375.5997724,938830749.180063,3,"conj"
"4422",61.5299999999975,35500715.6924945,0,0,34537.5181706491,0,45922710.500849,938570588.04582,3,"conj"
"4432",61.5399999999975,35602582.4288956,0,0,34789.8657991107,0,46081592.3040224,938309587.158617,3,"conj"
"4442",61.5499999999975,35704741.1649578,0,0,35043.90821263,0,46241022.8921919,938047743.791972,3,"conj"
"4452",61.5599999999975,35807192.735698,0,0,35299.6564151285,0,46401004.1546961,937785055.210525,3,"conj"
"4462",61.5699999999975,35909937.9785067,0,0,35557.1214808743,0,46561537.987335,937521518.670012,3,"conj"
"4472",61.5799999999975,36012977.7331552,0,0,35816.3145549279,0,46722626.2923914,937257131.417233,3,"conj"
"4482",61.5899999999975,36116312.8418021,0,0,36077.2468535911,0,46884270.9786531,936991890.690025,3,"conj"
"4492",61.5999999999975,36219944.1489997,0,0,36339.9296648585,0,47046473.9614348,936725793.717235,3,"conj"
"4502",61.6099999999975,36323872.501701,0,0,36604.3743488714,0,47209237.1625999,936458837.718684,3,"conj"
"4513",61.6199999999975,36428098.7492666,0,0,36870.5923383754,0,47372562.5105826,936191019.905147,3,"conj"
"4522",61.6299999999975,36532623.7434709,0,0,37138.5951391804,0,47536451.9404101,935922337.478314,3,"conj"
"4532",61.6399999999975,36637448.3385091,0,0,37408.3943306232,0,47700907.393725,935652787.630769,3,"conj"
"4542",61.6499999999975,36742573.3910042,0,0,37680.0015660339,0,47865930.8188071,935382367.545957,3,"conj"
"4552",61.6599999999975,36847999.7600135,0,0,37953.4285732042,0,48031524.1705961,935111074.398151,3,"conj"
"4562",61.6699999999975,36953728.3070355,0,0,38228.6871548597,0,48197689.4107142,934838905.35243,3,"conj"
"4572",61.6799999999975,37059759.8960167,0,0,38505.7891891339,0,48364428.5074881,934565857.56464,3,"conj"
"4582",61.6899999999975,37166095.3933585,0,0,38784.7466300466,0,48531743.4359719,934291928.181374,3,"conj"
"4592",61.6999999999975,37272735.6679241,0,0,39065.571507984,0,48699636.1779698,934017114.339932,3,"conj"
"4602",61.7099999999975,37379681.5910451,0,0,39348.275930183,0,48868108.7220586,933741413.1683,3,"conj"
"4613",61.7199999999975,37486934.0365288,0,0,39632.8720812175,0,49037163.0636107,933464821.785114,3,"conj"
"4622",61.7299999999975,37594493.8806648,0,0,39919.3722234885,0,49206801.2048166,933187337.299629,3,"conj"
"4632",61.7399999999975,37702362.0022322,0,0,40207.7886977168,0,49377025.1547084,932908956.811696,3,"conj"
"4642",61.7499999999975,37810539.2825064,0,0,40498.1339234394,0,49547836.9291825,932629677.411722,3,"conj"
"4652",61.7599999999975,37919026.6052659,0,0,40790.4203995081,0,49719238.5510225,932349496.180646,3,"conj"
"4662",61.7699999999975,38027824.8567996,0,0,41084.6607045921,0,49891232.0499228,932068410.189907,3,"conj"
"4672",61.7799999999975,38136934.9259137,0,0,41380.8674976835,0,50063819.4625114,931786416.501411,3,"conj"
"4682",61.7899999999975,38246357.7039387,0,0,41679.0535186057,0,50237002.8323738,931503512.167503,3,"conj"
"4692",61.7999999999975,38356094.0847364,0,0,41979.2315885252,0,50410784.2100756,931219694.230934,3,"conj"
"4702",61.8099999999975,38466144.9647071,0,0,42281.4146104668,0,50585165.6531866,930934959.72483,3,"conj"
"4713",61.8199999999975,38576511.2427966,0,0,42585.6155698316,0,50760149.2263042,930649305.672664,3,"conj"
"4722",61.8299999999975,38687193.8205032,0,0,42891.8475349188,0,50935737.0010769,930362729.088219,3,"conj"
"4732",61.8399999999975,38798193.601885,0,0,43200.1236574503,0,51111931.056228,930075226.975564,3,"conj"
"4742",61.8499999999975,38909511.4935671,0,0,43510.457173099,0,51288733.4775794,929786796.329015,3,"conj"
"4752",61.8599999999975,39021148.4047484,0,0,43822.8614020196,0,51466146.3580756,929497434.133108,3,"conj"
"4762",61.8699999999975,39133105.2472092,0,0,44137.3497493843,0,51644171.7978074,929207137.362568,3,"conj"
"4772",61.8799999999975,39245382.9353179,0,0,44453.9357059201,0,51822811.904036,928915902.982274,3,"conj"
"4782",61.8899999999975,39357982.3860389,0,0,44772.6328484509,0,52002068.7912173,928623727.94723,3,"conj"
"4792",61.8999999999975,39470904.5189392,0,0,45093.4548404417,0,52181944.5810254,928330609.202529,3,"conj"
"4802",61.9099999999975,39584150.2561959,0,0,45416.4154325475,0,52362441.4023776,928036543.683328,3,"conj"
"4813",61.9199999999975,39697720.5226037,0,0,45741.5284631648,0,52543561.3914584,927741528.314809,3,"conj"
"4822",61.9299999999975,39811616.2455817,0,0,46068.8078589872,0,52725306.6917438,927445560.01215,3,"conj"
"4832",61.9399999999975,39925838.3551812,0,0,46398.2676355633,0,52907679.4540257,927148635.680492,3,"conj"
"4842",61.9499999999975,40040387.7840925,0,0,46729.9218978597,0,53090681.836437,926850752.214907,3,"conj"
"4852",61.9599999999975,40155265.467653,0,0,47063.7848408265,0,53274316.0044754,926551906.500365,3,"conj"
"4862",61.9699999999975,40270472.3438537,0,0,47399.8707499664,0,53458584.1310288,926252095.411702,3,"conj"
"4872",61.9799999999975,40386009.3533472,0,0,47738.1940019079,0,53643488.3963998,925951315.813585,3,"conj"
"4882",61.9899999999975,40501877.4394551,0,0,48078.7690649816,0,53829030.9883305,925649564.560484,3,"conj"
"4892",61.9999999999975,40618077.5481749,0,0,48421.6104998004,0,54015214.1020277,925346838.496632,3,"conj"
"4902",62.0099999999975,40734610.628188,0,0,48766.732959843,0,54202039.9401876,925043134.455999,3,"conj"
"4913",62.0199999999975,40851477.6308669,0,0,49114.1511920417,0,54389510.7130211,924738449.262254,3,"conj"
"4922",62.0299999999975,40968679.5102828,0,0,49463.8800373731,0,54577628.6382792,924432779.728735,3,"conj"
"4932",62.0399999999975,41086217.2232131,0,0,49815.9344314532,0,54766395.9412778,924126122.658412,3,"conj"
"4942",62.0499999999975,41204091.7291486,0,0,50170.3294051356,0,54955814.8549233,923818474.843857,3,"conj"
"4952",62.0599999999975,41322303.9903016,0,0,50527.0800851143,0,55145887.6197381,923509833.067209,3,"conj"
"4962",62.0699999999975,41440854.9716132,0,0,50886.2016945293,0,55336616.4838861,923200194.100141,3,"conj"
"4972",62.0799999999975,41559745.6407606,0,0,51247.7095535766,0,55528003.703198,922889554.703822,3,"conj"
"4982",62.0899999999975,41678976.9681651,0,0,51611.6190801221,0,55720051.5411973,922577911.628892,3,"conj"
"4992",62.0999999999975,41798549.9269998,0,0,51977.9457903189,0,55912762.2691263,922265261.615418,3,"conj"
"5002",62.1099999999975,41918465.4931967,0,0,52346.7052992288,0,56106138.165971,921951601.392867,3,"conj"
"5013",62.1199999999975,42038724.645455,0,0,52717.9133214479,0,56300181.5184881,921636927.68007,3,"conj"
"5022",62.1299999999975,42159328.3652481,0,0,53091.5856717353,0,56494894.6212304,921321237.185184,3,"conj"
"5032",62.1399999999975,42280277.6368321,0,0,53467.7382656469,0,56690279.776573,921004526.605664,3,"conj"
"5042",62.1499999999975,42401573.4472528,0,0,53846.387120172,0,56886339.2947395,920686792.628222,3,"conj"
"5052",62.1599999999975,42523216.786354,0,0,54227.548354375,0,57083075.4938282,920368031.928798,3,"conj"
"5062",62.1699999999975,42645208.6467848,0,0,54611.2381900402,0,57280490.6998387,920048241.172521,3,"conj"
"5072",62.1799999999975,42767550.0240076,0,0,54997.4729523213,0,57478587.246698,919727417.013676,3,"conj"
"5082",62.1899999999975,42890241.9163061,0,0,55386.2690703942,0,57677367.476287,919405556.095671,3,"conj"
"5092",62.1999999999975,43013285.3247927,0,0,55777.6430781153,0,57876833.7384676,919082655.050996,3,"conj"
"5103",62.2099999999975,43136681.2534166,0,0,56171.6116146821,0,58076988.3911086,918758710.501194,3,"conj"
"5113",62.2199999999975,43260430.7089718,0,0,56568.1914252995,0,58277833.8001131,918433719.056824,3,"conj"
"5122",62.2299999999975,43384534.7011047,0,0,56967.3993618492,0,58479372.339445,918107677.317423,3,"conj"
"5132",62.2399999999975,43508994.242322,0,0,57369.2523835641,0,58681606.3911563,917780581.871472,3,"conj"
"5142",62.2499999999975,43633810.3479989,0,0,57773.7675577065,0,58884538.3454136,917452429.296364,3,"conj"
"5152",62.2599999999975,43758984.0363868,0,0,58180.9620602503,0,59088170.6005256,917123216.158362,3,"conj"
"5162",62.2699999999975,43884516.3286214,0,0,58590.8531765681,0,59292505.5629701,916792939.012566,3,"conj"
"5172",62.2799999999975,44010408.2487306,0,0,59003.4583021225,0,59497545.6474216,916461594.40288,3,"conj"
"5182",62.2899999999975,44136660.8236426,0,0,59418.7949431609,0,59703293.2767781,916129178.86197,3,"conj"
"5192",62.2999999999975,44263275.0831938,0,0,59836.8807174158,0,59909750.8821889,915795688.911234,3,"conj"
"5202",62.3099999999975,44390252.060137,0,0,60257.7333548088,0,60116920.9030824,915461121.06076,3,"conj"
"5213",62.3199999999975,44517592.7901494,0,0,60681.3706981593,0,60324805.7871932,915125471.809294,3,"conj"
"5222",62.3299999999975,44645298.3118404,0,0,61107.8107038974,0,60533407.9905901,914788737.6442,3,"conj"
"5232",62.3399999999975,44773369.6667604,0,0,61537.0714427812,0,60742729.9777037,914450915.041427,3,"conj"
"5242",62.3499999999975,44901807.8994083,0,0,61969.1711006194,0,60952774.2213548,914112000.46547,3,"conj"
"5252",62.3599999999975,45030614.0572398,0,0,62404.1279789969,0,61163543.2027817,913771990.369334,3,"conj"
"5262",62.3699999999975,45159789.1906758,0,0,62841.9604960069,0,61375039.4116687,913430881.194494,3,"conj"
"5272",62.3799999999975,45289334.3531104,0,0,63282.6871869855,0,61587265.3461742,913088669.370863,3,"conj"
"5282",62.3899999999975,45419250.6009192,0,0,63726.326705253,0,61800223.5129587,912745351.316751,3,"conj"
"5292",62.3999999999975,45549538.9934672,0,0,64172.8978228575,0,62013916.4272135,912400923.438831,3,"conj"
"5302",62.4099999999975,45680200.5931176,0,0,64622.4194313257,0,62228346.6126889,912055382.132096,3,"conj"
"5313",62.4199999999975,45811236.4652398,0,0,65074.9105424163,0,62443516.6017227,911708723.779829,3,"conj"
"5322",62.4299999999975,45942647.6782177,0,0,65530.3902888794,0,62659428.9352689,911360944.753559,3,"conj"
"5332",62.4399999999975,46074435.303458,0,0,65988.8779252196,0,62876086.1629263,911012041.413025,3,"conj"
"5342",62.4499999999975,46206600.4153986,0,0,66450.3928284655,0,63093490.8429675,910662010.10614,3,"conj"
"5352",62.4599999999975,46339144.0915169,0,0,66914.954498942,0,63311645.5423673,910310847.168951,3,"conj"
"5362",62.4699999999975,46472067.4123382,0,0,67382.5825610486,0,63530552.8368323,909958548.925603,3,"conj"
"5372",62.4799999999975,46605371.4614442,0,0,67853.2967640432,0,63750215.3108293,909605111.688297,3,"conj"
"5382",62.4899999999975,46739057.3254814,0,0,68327.116982829,0,63970635.5576151,909250531.757255,3,"conj"
"5392",62.4999999999975,46873126.0941692,0,0,68804.0632187477,0,64191816.1792652,908894805.420681,3,"conj"
"5402",62.5099999999975,47007578.8603091,0,0,69284.1556003775,0,64413759.7867033,908537928.954721,3,"conj"
"5413",62.5199999999975,47142416.7197924,0,0,69767.4143843355,0,64636468.999731,908179898.623426,3,"conj"
"5422",62.5299999999975,47277640.7716091,0,0,70253.8599560857,0,64859946.4470568,907820710.678712,3,"conj"
"5432",62.5399999999975,47413252.1178567,0,0,70743.5128307521,0,65084194.7663263,907460361.36032,3,"conj"
"5442",62.5499999999975,47549251.863748,0,0,71236.3936539357,0,65309216.6041512,907098846.895781,3,"conj"
"5452",62.5599999999975,47685641.1176205,0,0,71732.5232025389,0,65535014.6161399,906736163.500371,3,"conj"
"5462",62.5699999999975,47822420.9909444,0,0,72231.9223855926,0,65761591.4669265,906372307.377078,3,"conj"
"5472",62.5799999999975,47959592.5983315,0,0,72734.6122450898,0,65988949.8302017,906007274.716556,3,"conj"
"5482",62.5899999999975,48097157.0575438,0,0,73240.6139568246,0,66217092.388742,905641061.697091,3,"conj"
"5492",62.5999999999975,48235115.4895021,0,0,73749.9488312358,0,66446021.8344407,905273664.48456,3,"conj"
"5502",62.6099999999975,48373469.0182948,0,0,74262.6383142555,0,66675740.8683373,904905079.232388,3,"conj"
"5513",62.6199999999975,48512218.7711864,0,0,74778.7039881642,0,66906252.2006488,904535302.081511,3,"conj"
"5522",62.6299999999975,48651365.8786264,0,0,75298.1675724503,0,67137558.5507991,904164329.160336,3,"conj"
"5532",62.6399999999975,48790911.474258,0,0,75821.0509246751,0,67369662.6474506,903792156.584701,3,"conj"
"5542",62.6499999999975,48930856.694927,0,0,76347.3760413432,0,67602567.228534,903418780.457832,3,"conj"
"5552",62.6599999999975,49071202.6806903,0,0,76877.1650587787,0,67836275.0412795,903044196.870305,3,"conj"
"5562",62.6699999999975,49211950.5748248,0,0,77410.4402540068,0,68070788.8422475,902668401.900008,3,"conj"
"5572",62.6799999999975,49353101.5238367,0,0,77947.2240456402,0,68306111.3973595,902291391.612092,3,"conj"
"5582",62.6899999999975,49494656.6774694,0,0,78487.5389947718,0,68542245.4819292,901913162.058941,3,"conj"
"5592",62.6999999999975,49636617.1887135,0,0,79031.4078058729,0,68779193.8806935,901533709.280121,3,"conj"
"5602",62.7099999999975,49778984.2138148,0,0,79578.8533276968,0,69016959.3878439,901153029.302348,3,"conj"
"5613",62.7199999999975,49921758.9122836,0,0,80129.8985541878,0,69255544.8070576,900771118.139439,3,"conj"
"5622",62.7299999999975,50064942.4469038,0,0,80684.5666253964,0,69494952.951529,900387971.792276,3,"conj"
"5632",62.7399999999975,50208535.9837416,0,0,81242.8808284002,0,69735186.6440013,900003586.248763,3,"conj"
"5642",62.7499999999975,50352540.6921544,0,0,81804.86459823,0,69976248.716798,899617957.483783,3,"conj"
"5652",62.7599999999975,50496957.7448004,0,0,82370.5415188017,0,70218142.0118546,899231081.45916,3,"conj"
"5662",62.7699999999975,50641788.3176467,0,0,82939.9353238552,0,70460869.3807504,898842954.123613,3,"conj"
"5672",62.7799999999975,50787033.5899793,0,0,83513.0698978976,0,70704433.6847406,898453571.412716,3,"conj"
"5682",62.7899999999975,50932694.7444115,0,0,84089.9692771533,0,70948837.7947878,898062929.248857,3,"conj"
"5692",62.7999999999975,51078772.9668934,0,0,84670.6576505191,0,71194084.5915948,897671023.541195,3,"conj"
"5702",62.8099999999975,51225269.4467209,0,0,85255.1593605267,0,71440176.965636,897277850.185616,3,"conj"
"5713",62.8199999999975,51372185.3765447,0,0,85843.49890431,0,71687117.8171905,896883405.064694,3,"conj"
"5722",62.8299999999975,51519521.9523797,0,0,86435.7009345783,0,71934910.0563738,896487684.047646,3,"conj"
"5732",62.8399999999975,51667280.3736139,0,0,87031.790260597,0,72183556.6031707,896090682.990289,3,"conj"
"5742",62.8499999999975,51815461.843018,0,0,87631.7918491728,0,72433060.3874679,895692397.734999,3,"conj"
"5752",62.8599999999975,51964067.5667544,0,0,88235.7308256457,0,72683424.3490863,895292824.110668,3,"conj"
