SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFC_S.pB10,20860,6.997603206568712e-16,0.8313087248322149,187.1,0,0,1.4021290665651267,11306035.101532573
pLFC_S.pB10,20861,7.918457455892817e-16,0.8313087248322149,187.1,0,0,1.40211683396952,12793669.388207063
pLFC_S.pB10,20862,8.960492132781393e-16,0.8313087248322149,187.1,0,0,1.4021029700224903,14477015.962123968
pLFC_S.pB10,20863,1.013965405621846e-15,0.8313087248322149,187.1,0,0,1.402087253889588,16381814.409450954
pLFC_S.pB10,20864,1.1473988577441476e-15,0.8313087248322149,187.1,0,0,1.4020694339039375,18537187.162973724
pLFC_S.pB10,20865,1.2983915737689048e-15,0.8313087248322149,187.1,0,0,1.402049222998356,20976083.40778109
pLFC_S.pB10,20866,1.4692542767111578e-15,0.8313087248322149,187.1,0,0,1.4020262933758896,23735781.032058146
pLFC_S.pB10,20867,1.6626017707184041e-15,0.8313087248322149,187.1,0,0,1.4020002702791676,26858454.14971396
pLFC_S.pB10,20868,1.8813929568294783e-15,0.8313087248322149,187.1,0,0,1.4019707246769424,30391814.67678662
pLFC_S.pB10,20869,2.128976114633943e-15,0.8313087248322149,187.1,0,0,1.4019371646428314,34389837.51299737
pLFC_S.pB10,20870,2.409140142801455e-15,0.8313087248322149,187.1,0,0,1.401899025135203,38913580.073667824
pLFC_S.pB10,20871,2.7261725426428152e-15,0.8313087248322149,187.1,0,0,1.4018556558329875,44032108.247494884
pLFC_S.pB10,20872,3.0849250320561607e-15,0.8313087248322149,187.1,0,0,1.4018063065507524,49823542.32894186
pLFC_S.pB10,20873,3.490887793984226e-15,0.8313087248322149,187.1,0,0,1.401750109664379,56376238.10219661
pLFC_S.pB10,20874,3.950273495646556e-15,0.8313087248322149,187.1,0,0,1.4016860587479063,63790120.032821715
pLFC_S.pB10,20875,4.4701123643386024e-15,0.8313087248322149,187.1,0,0,1.4016129824321788,72178185.45795754
pLFC_S.pB10,20876,5.058359774793877e-15,0.8313087248322149,187.1,0,0,1.401529512113982,81668200.72908446
pLFC_S.pB10,20877,5.7240179945764076e-15,0.8313087248322149,187.1,0,0,1.401434041695071,92404612.42326973
pLFC_S.pB10,20878,6.47727395063942e-15,0.8313087248322149,187.1,0,0,1.4013246768457714,104550698.92158046
pLFC_S.pB10,20879,7.32965512536559e-15,0.8313087248322149,187.1,0,0,1.4011991703163167,118290989.72991118
pLFC_S.pB10,20880,8.29420596785084e-15,0.8313087248322149,187.1,0,0,1.401054838379864,133833981.66113746
pLFC_S.pB10,20881,9.385687520147943e-15,0.8313087248322149,187.1,0,0,1.4008884513503657,151415182.0246788
pLFC_S.pB10,20882,1.0620803313458947e-14,0.8313087248322149,187.1,0,0,1.4006960877814414,171300508.60340282
pLFC_S.pB10,20883,1.2018454991286783e-14,0.8313087248322149,187.1,0,0,1.400472936797727,193790073.29078993
pLFC_S.pB10,20884,1.3600031571486191e-14,0.8313087248322149,187.1,0,0,1.400213024555689,219222368.7108328
pLFC_S.pB10,20885,1.5389736773945942e-14,0.8313087248322149,187.1,0,0,1.3999088268335544,247978861.1706365
pLFC_S.pB10,20886,1.7414959423176028e-14,0.8313087248322149,187.1,0,0,1.3995507054965426,280488961.6730585
pLFC_S.pB10,20887,1.9706692594268857e-14,0.8313087248322149,187.1,0,0,1.3991260628778592,317235285.1667402
pLFC_S.pB10,20888,2.2300007916652613e-14,0.8313087248322149,187.1,0,0,1.3986180254930227,358758986.98776907
pLFC_S.pB10,20889,2.5234592294162764e-14,0.8313087248322149,187.1,0,0,1.398003303047606,405664718.554717
pLFC_S.pB10,20890,2.855535525514745e-14,0.8313087248322149,187.1,0,0,1.3972485136250894,458624213.93285054
pLFC_S.pB10,20891,3.231311622721561e-14,0.8313087248322149,187.1,0,0,1.3963034360867428,518376290.206884
pLFC_S.pB10,20892,3.656538225436091e-14,0.8313087248322149,187.1,0,0,1.3950874885867492,585717891.8974487
pLFC_S.pB10,20893,4.1377228058290185e-14,0.8313087248322149,187.1,0,0,1.3934592270370603,661471501.914357
pLFC_S.pB10,20894,4.682229191200541e-14,0.8313087248322149,187.1,0,0,1.3911346949921102,746380662.9354674
pLFC_S.pB10,20895,5.2983902566035e-14,0.8313087248322149,187.1,0,0,1.3873994958558054,840719553.536314
pLFC_S.pB10,20896,5.995635447326938e-14,0.8313087248322149,187.1,0,0,1.3793385343440248,941902125.7888544
pLFC_S.pB10,20897,6.784635082785909e-14,0.8313087248322149,187.1,0,0,1.328894518278186,999918105.6912808
pLFC_S.pB10,20898,7.67746365017768e-14,0.8313087248322149,187.1,0,0,1.236485270674016,1000011308.3760874
pLFC_S.pB10,20899,8.687784586875151e-14,0.8313087248322149,187.1,0,0,1.1504401940765334,1000012797.1317314
pLFC_S.pB10,20900,9.831059379382231e-14,0.8313087248322149,187.1,0,0,1.0703827055526494,1000014481.3810301
pLFC_S.pB10,20901,1.1124784178805499e-13,0.8313087248322149,187.1,0,0,0.995896141023448,1000016387.2459867
pLFC_S.pB10,20902,1.2588757553896352e-13,0.8313087248322149,187.1,0,0,0.9265928305671,1000018543.8891068
pLFC_S.pB10,20903,1.4245383479232398e-13,0.8313087248322149,187.1,0,0,0.8621120809471626,1000020984.3098276
pLFC_S.pB10,20904,1.6120014195330892e-13,0.8313087248322149,187.1,0,0,0.8021182987018828,1000023745.8492771
pLFC_S.pB10,20905,1.824133818766601e-13,0.8313087248322149,187.1,0,0,0.7462992428378009,1000026870.7614017
pLFC_S.pB10,20906,2.0641819222044014e-13,0.8313087248322149,187.1,0,0,0.6943644004391515,1000030406.8591715
pLFC_S.pB10,20907,2.335819315512958e-13,0.8313087248322149,187.1,0,0,0.646043474329047,1000034408.2457598
pLFC_S.pB10,20908,2.6432030123085106e-13,0.8313087248322149,187.1,0,0,0.6010849763102823,1000038936.141813
pLFC_S.pB10,20909,2.9910370711796725e-13,0.8313087248322149,187.1,0,0,0.5592549184882923,1000044059.8214924
pLFC_S.pB10,20910,3.3846445844345297e-13,0.8313087248322149,187.1,0,0,0.5203355951434843,1000049857.6714652
pLFC_S.pB10,20911,3.830049140254818e-13,0.8313087248322149,187.1,0,0,0.48412444995026765,1000056418.3890758
pLFC_S.pB10,20912,4.334067004916414e-13,0.8313087248322149,187.1,0,0,0.4504330214856029,1000063842.3378792
pLFC_S.pB10,20913,4.904411435790459e-13,0.8313087248322149,187.1,0,0,0.4190859626529823,1000072243.0812212
pLFC_S.pB10,20914,5.549810721483299e-13,0.8313087248322149,187.1,0,0,0.38992012808653853,1000081749.1171196
pLFC_S.pB10,20915,6.280141755547251e-13,0.8313087248322149,187.1,0,0,0.36278372461630104,1000092505.8409054
pLFC_S.pB10,20916,7.106581187912435e-13,0.8313087248322149,187.1,0,0,0.33753552191532643,1000104677.765321
pLFC_S.pB10,20917,8.041776467192218e-13,0.8313087248322149,187.1,0,0,0.31404411690950945,1000118451.031845
pLFC_S.pB10,20918,9.10003939141424e-13,0.8313087248322149,187.1,0,0,0.2921872501064829,1000134036.2511791
pLFC_S.pB10,20919,1.0297565129188905e-12,0.8313087248322149,187.1,0,0,0.2718511693596274,1000151671.7159803
pLFC_S.pB10,20920,1.1652680063114277e-12,0.8313087248322149,187.1,0,0,0.25293003772336314,1000171627.0342906
pLFC_S.pB10,20921,1.3186122248298581e-12,0.8313087248322149,187.1,0,0,0.23532538276307646,1000194207.2384686
pLFC_S.pB10,20922,1.4921358778008499e-12,0.8313087248322149,187.1,0,0,0.21894558384270504,1000219757.4314547
pLFC_S.pB10,20923,1.6884944913261273e-12,0.8313087248322149,187.1,0,0,0.20370539550399866,1000248668.0401682
pLFC_S.pB10,20924,1.9106930472314555e-12,0.8313087248322149,187.1,0,0,0.1895255037037876,1000281380.7546605
pLFC_S.pB10,20925,2.162131969925083e-12,0.8313087248322149,187.1,0,0,0.17633211303957375,1000318395.2417107
pLFC_S.pB10,20926,2.4466591649275234e-12,0.8313087248322149,187.1,0,0,0.16405656273188127,1000360276.7328806
pLFC_S.pB10,20927,2.768628905446167e-12,0.8313087248322149,187.1,0,0,0.15263496926681303,1000407664.5993946
pLFC_S.pB10,20928,3.1329684681679297e-12,0.8313087248322149,187.1,0,0,0.1420078938173973,1000461282.0405191
pLFC_S.pB10,20929,3.5452535380333785e-12,0.8313087248322149,187.1,0,0,0.13212003313275952,1000521947.0278237
pLFC_S.pB10,20930,4.011793535952223e-12,0.8313087248322149,187.1,0,0,0.12291993151414243,1000590584.6650474
pLFC_S.pB10,20931,4.5397281752762786e-12,0.8313087248322149,187.1,0,0,0.11435971310275848,1000668241.1431488
pLFC_S.pB10,20932,5.137136724685786e-12,0.8313087248322149,187.1,0,0,0.10639483278654617,1000756099.4914627
pLFC_S.pB10,20933,5.813161649597963e-12,0.8313087248322149,187.1,0,0,0.09898384426080083,1000855497.3500302
pLFC_S.pB10,20934,6.578148524248903e-12,0.8313087248322149,187.1,0,0,0.09208818443449816,1000967947.0146064
pLFC_S.pB10,20935,7.443804355598938e-12,0.8313087248322149,187.1,0,0,0.08567197270413271,1001095158.0345958
pLFC_S.pB10,20936,8.423376741977753e-12,0.8313087248322149,187.1,0,0,0.07970182424180049,1001239062.6760944
pLFC_S.pB10,20937,9.531856608230638e-12,0.8313087248322149,187.1,0,0,0.07414667625919195,1001401844.5962168
pLFC_S.pB10,20938,1.0786207619931056e-11,0.8313087248322149,187.1,0,0,0.06897762639619644,1001585971.1119763
pLFC_S.pB10,20939,1.2205625787509084e-11,0.8313087248322149,187.1,0,0,0.06416778226025537,1001794229.4859831
pLFC_S.pB10,20940,1.3811833233158088e-11,0.8313087248322149,187.1,0,0,0.059692121556361666,1002029767.6926134
pLFC_S.pB10,20941,1.5629410616192662e-11,0.8313087248322149,187.1,0,0,0.05552736185058203,1002296140.1706309
pLFC_S.pB10,20942,1.7686173304143018e-11,0.8313087248322149,187.1,0,0,0.05165183944163391,1002597359.1110952
pLFC_S.pB10,20943,2.0013597046334496e-11,0.8313087248322149,187.1,0,0,0.0480453966395443,1002937951.8708085
pLFC_S.pB10,20944,2.264729966426489e-11,0.8313087248322149,187.1,0,0,0.04468927689155399,1003323025.1398317
pLFC_S.pB10,20945,2.5627586130347737e-11,0.8313087248322149,187.1,0,0,0.04156602721576258,1003758336.5231652
pLFC_S.pB10,20946,2.9000065376655582e-11,0.8313087248322149,187.1,0,0,0.03865940737637208,1004250374.2180003
pLFC_S.pB10,20947,3.2816348273019725e-11,0.8313087248322149,187.1,0,0,0.035954305441775476,1004806445.4726774
pLFC_S.pB10,20948,3.7134837456022286e-11,0.8313087248322149,187.1,0,0,0.03343665916627998,1005434774.4944149
pLFC_S.pB10,20949,4.202162109606038e-11,0.8313087248322149,187.1,0,0,0.03109338286168967,1006144610.4192648
pLFC_S.pB10,20950,4.7551484280282076e-11,0.8313087248322149,187.1,0,0,0.028912299352939763,1006946345.855705
pLFC_S.pB10,20951,5.38090534891309e-11,0.8313087248322149,187.1,0,0,0.026882076668277452,1007851646.3451542
pLFC_S.pB10,20952,6.089009168104533e-11,0.8313087248322149,187.1,0,0,0.024992169138594214,1008873590.8224388
pLFC_S.pB10,20953,6.8902963804688e-11,0.8313087248322149,187.1,0,0,0.023232762596419102,1010026822.7773305
pLFC_S.pB10,20954,7.797029516623351e-11,0.8313087248322149,187.1,0,0,0.021594723396575182,1011327711.2706689
pLFC_S.pB10,20955,8.823084803060315e-11,0.8313087248322149,187.1,0,0,0.020069550992138606,1012794520.1934459
pLFC_S.pB10,20956,9.984164517528624e-11,0.8313087248322149,187.1,0,0,0.018649333826779156,1014447583.1037781
pLFC_S.pB10,20957,1.1298037289463883e-10,0.8313087248322149,187.1,0,0,0.01732670831659845,1016309479.547948
pLFC_S.pB10,20958,1.2784810022913362e-10,0.8313087248322149,187.1,0,0,0.01609482071422381,1018405206.8574734
pLFC_S.pB10,20959,1.446723560333922e-10,0.8313087248322149,187.1,0,0,0.014947291671337837,1020762338.8790272
pLFC_S.pB10,20960,1.6371061097303018e-10,0.8313087248322149,187.1,0,0,0.013878183319812014,1023411159.7771542
pLFC_S.pB10,20961,1.8525421773719368e-10,0.8313087248322149,187.1,0,0,0.012881968723043872,1026384756.7621689
pLFC_S.pB10,20962,2.0963286976598801e-10,0.8313087248322149,187.1,0,0,0.011953503556292142,1029719050.1467124
pLFC_S.pB10,20963,2.372196467271062e-10,0.8313087248322149,187.1,0,0,0.011087999898355684,1033452732.3179622
pLFC_S.pB10,20964,2.6843672395531524e-10,0.8313087248322149,187.1,0,0,0.010281002033358362,1037627078.9047863
pLFC_S.pB10,20965,3.037618332294253e-10,0.8313087248322149,187.1,0,0,0.009528364185565295,1042285585.6054988
pLFC_S.pB10,20966,3.4373557375950136e-10,0.8313087248322149,187.1,0,0,0.008826230132527538,1047473373.0919025
pLFC_S.pB10,20967,3.8896968526830575e-10,0.8313087248322149,187.1,0,0,0.008171014664364243,1053236290.859117
pLFC_S.pB10,20968,4.4015640977439775e-10,0.8313087248322149,187.1,0,0,0.007559386888507052,1059619640.4073492
pLFC_S.pB10,20969,4.980790853453036e-10,0.8313087248322149,187.1,0,0,0.006988255403982877,1066666431.5088717
pLFC_S.pB10,20970,5.6362413394268e-10,0.8313087248322149,187.1,0,0,0.006454755393644563,1074415087.1588902
pLFC_S.pB10,20971,6.377946268159443e-10,0.8313087248322149,187.1,0,0,0.005956237698377771,1082896530.1359591
pLFC_S.pB10,20972,7.217256350429077e-10,0.8313087248322149,187.1,0,0,0.005490259933942521,1092130626.7842484
pLFC_S.pB10,20973,8.167016001350057e-10,0.8313087248322149,187.1,0,0,0.005054579670308491,1102122043.9581482
pLFC_S.pB10,20974,9.241759905388764e-10,0.8313087248322149,187.1,0,0,0.004647149600746692,1112855706.2155256
pLFC_S.pB10,20975,1.045793544848357e-9,0.8313087248322149,187.1,0,0,0.0042661144449109446,1124292231.3707433
pLFC_S.pB10,20976,1.1834154421267467e-9,0.8313087248322149,187.1,0,0,0.003909809039800236,1136363970.1096563
pLFC_S.pB10,20977,1.3391477845343896e-9,0.8313087248322149,187.1,0,0,0.0035767566499639155,1148972550.2493653
pLFC_S.pB10,20978,1.515373828146568e-9,0.8313087248322149,187.1,0,0,0.003265665993151802,1161989058.0847254
pLFC_S.pB10,20979,1.7147904552073083e-9,0.8313087248322149,187.1,0,0,0.0029754249059323443,1175258056.8879716
pLFC_S.pB10,20980,1.940449445973715e-9,0.8313087248322149,187.1,0,0,0.0027050881367516686,1188606385.4902482
pLFC_S.pB10,20981,2.195804181756125e-9,0.8313087248322149,187.1,0,0,0.002453856724677034,1201856949.191832
pLFC_S.pB10,20982,2.484762493875874e-9,0.8313087248322149,187.1,0,0,0.0022210471322201236,1214846473.5573087
pLFC_S.pB10,20983,2.811746467316805e-9,0.8313087248322149,187.1,0,0,0.002006050004665079,1227444635.979216
pLFC_S.pB10,20984,3.181760114278126e-9,0.8313087248322149,187.1,0,0,0.0018082811221819613,1239570619.827238
pLFC_S.pB10,20985,3.600465953273499e-9,0.8313087248322149,187.1,0,0,0.001627130244894707,1251202661.263145
pLFC_S.pB10,20986,4.07427166570749e-9,0.8313087248322149,187.1,0,0,0.001461916109117725,1262377187.3024476
pLFC_S.pB10,20987,4.6104281560820535e-9,0.8313087248322149,187.1,0,0,0.001311856459697462,1273176751.079664
pLFC_S.pB10,20988,5.217140516500902e-9,0.8313087248322149,187.1,0,0,0.001176059749886544,1283709417.71291
pLFC_S.pB10,20989,5.9036935936218e-9,0.8313087248322149,187.1,0,0,0.0010535401355640176,1294085141.7008655
pLFC_S.pB10,20990,6.680594079675495e-9,0.8313087248322149,187.1,0,0,9.432512018452176e-4,1304395585.4368486
pLFC_S.pB10,20991,7.559731302046731e-9,0.8313087248322149,187.1,0,0,8.441289807745202e-4,1314702159.9874852
pLFC_S.pB10,20992,8.554559172067093e-9,0.8313087248322149,187.1,0,0,7.551334197133106e-4,1325033552.3034925
pLFC_S.pB10,20993,9.680302077480451e-9,0.8313087248322149,187.1,0,0,6.752800199483781e-4,1335390416.011151
pLFC_S.pB10,20994,1.0954187869464368e-8,0.8313087248322149,187.1,0,0,6.0365830100962e-4,1345753022.1163843
pLFC_S.pB10,20995,1.2395711509733374e-8,0.8313087248322149,187.1,0,0,5.39438439531471e-4,1356088093.3351626
pLFC_S.pB10,20996,1.4026933412458421e-8,0.8313087248322149,187.1,0,0,4.818699397397336e-4,1366352893.0245628
pLFC_S.pB10,20997,1.5872817046689634e-8,0.8313087248322149,187.1,0,0,4.3027627671261696e-4,1376496390.8679364
pLFC_S.pB10,20998,1.7961610965794372e-8,0.8313087248322149,187.1,0,0,3.8404819710244884e-4,1386458068.6690822
pLFC_S.pB10,20999,2.0325281110313596e-8,0.8313087248322149,187.1,0,0,3.426370023438933e-4,1396164740.4047487
pLFC_S.pB10,21000,2.300000000000001e-8,0.8313087248322149,187.1,0,0,3.055483080007855e-4,1405525450.782258
pLFC_S.pB10,21001,2.300000000000001e-16,0.8366778523489933,187.1,0,0,1.1492157733101978,4109505.131125657
pLFC_S.pB10,21002,2.6026700301408013e-16,0.8366778523489933,187.1,0,0,1.1492121804379467,4650273.159730487
pLFC_S.pB10,21003,2.9451701242578663e-16,0.8366778523489933,187.1,0,0,1.149208112577012,5262196.877776405
pLFC_S.pB10,21004,3.3327417461182633e-16,0.8366778523489933,187.1,0,0,1.1492035065542021,5954638.082839634
pLFC_S.pB10,21005,3.771316113400474e-16,0.8366778523489933,187.1,0,0,1.149198290703991,6738189.984646846
pLFC_S.pB10,21006,4.267604966319347e-16,0.8366778523489933,187.1,0,0,1.1491923837009939,7624839.094909335
pLFC_S.pB10,21007,4.829203281008418e-16,0.8366778523489933,187.1,0,0,1.149185693217583,8628148.375831997
pLFC_S.pB10,21008,5.464705499538362e-16,0.8366778523489933,187.1,0,0,1.1491781143915831,9763464.431918412
pLFC_S.pB10,21009,6.183837055301761e-16,0.8366778523489933,187.1,0,0,1.1491695280633938,11048151.89210011
pLFC_S.pB10,21010,6.997603206568712e-16,0.8366778523489933,187.1,0,0,1.1491597987539357,12501858.538626857
pLFC_S.pB10,21011,7.918457455892817e-16,0.8366778523489933,187.1,0,0,1.1491487723326483,14146815.20049291
pLFC_S.pB10,21012,8.960492132781393e-16,0.8366778523489933,187.1,0,0,1.1491362733177233,16008174.949443527
pLFC_S.pB10,21013,1.013965405621846e-15,0.8366778523489933,187.1,0,0,1.1491221017669815,18114396.723318897
pLFC_S.pB10,21014,1.1473988577441476e-15,0.8366778523489933,187.1,0,0,1.1491060296492652,20497679.160306815
pLFC_S.pB10,21015,1.2983915737689048e-15,0.8366778523489933,187.1,0,0,1.1490877966376274,23194451.17122096
pLFC_S.pB10,21016,1.4692542767111578e-15,0.8366778523489933,187.1,0,0,1.1490671051783374,26245926.609150957
pLFC_S.pB10,21017,1.6626017707184041e-15,0.8366778523489933,187.1,0,0,1.1490436147170098,29698731.332386743
pLFC_S.pB10,21018,1.8813929568294783e-15,0.8366778523489933,187.1,0,0,1.149016934888286,33605612.00267862
pLFC_S.pB10,21019,2.128976114633943e-15,0.8366778523489933,187.1,0,0,1.1489866174654084,38026237.13209703
pLFC_S.pB10,21020,2.409140142801455e-15,0.8366778523489933,187.1,0,0,1.1489521467694837,43028102.193846114
pLFC_S.pB10,21021,2.7261725426428152e-15,0.8366778523489933,187.1,0,0,1.1489129282032748,48687552.06085298
pLFC_S.pB10,21022,3.0849250320561607e-15,0.8366778523489933,187.1,0,0,1.1488682744258891,55090935.63146575
pLFC_S.pB10,21023,3.490887793984226e-15,0.8366778523489933,187.1,0,0,1.1488173886030315,62335909.25749258
pLFC_S.pB10,21024,3.950273495646556e-15,0.8366778523489933,187.1,0,0,1.1487593439123454,70532907.49044049
pLFC_S.pB10,21025,4.4701123643386024e-15,0.8366778523489933,187.1,0,0,1.1486930582881598,79806801.70857753
pLFC_S.pB10,21026,5.058359774793877e-15,0.8366778523489933,187.1,0,0,1.1486172629846363,90298769.33171037
pLFC_S.pB10,21027,5.7240179945764076e-15,0.8366778523489933,187.1,0,0,1.1485304630381288,102168398.51815245
pLFC_S.pB10,21028,6.47727395063942e-15,0.8366778523489933,187.1,0,0,1.1484308869772322,115596055.34951895
pLFC_S.pB10,21029,7.32965512536559e-15,0.8366778523489933,187.1,0,0,1.148316422023629,130785542.33616441
pLFC_S.pB10,21030,8.29420596785084e-15,0.8366778523489933,187.1,0,0,1.1481845294202198,147967078.27766326
pLFC_S.pB10,21031,9.385687520147943e-15,0.8366778523489933,187.1,0,0,1.1480321320336089,167400629.47837842
pLFC_S.pB10,21032,1.0620803313458947e-14,0.8366778523489933,187.1,0,0,1.147855462498883,189379620.00441685
pLFC_S.pB10,21033,1.2018454991286783e-14,0.8366778523489933,187.1,0,0,1.147649853916649,214235042.2070745
pLFC_S.pB10,21034,1.3600031571486191e-14,0.8366778523489933,187.1,0,0,1.14740944477493,242339974.75154114
pLFC_S.pB10,21035,1.5389736773945942e-14,0.8366778523489933,187.1,0,0,1.147126751981595,274114487.48315424
pLFC_S.pB10,21036,1.7414959423176028e-14,0.8366778523489933,187.1,0,0,1.1467920341106703,310030858.11673045
pLFC_S.pB10,21037,1.9706692594268857e-14,0.8366778523489933,187.1,0,0,1.1463923074803786,350618919.1300924
pLFC_S.pB10,21038,2.2300007916652613e-14,0.8366778523489933,187.1,0,0,1.1459097598584023,396471137.78212076
pLFC_S.pB10,21039,2.5234592294162764e-14,0.8366778523489933,187.1,0,0,1.1453190573357004,448246574.598104
pLFC_S.pB10,21040,2.855535525514745e-14,0.8366778523489933,187.1,0,0,1.1445824673482612,506671822.43632543
pLFC_S.pB10,21041,3.231311622721561e-14,0.8366778523489933,187.1,0,0,1.1436402623091655,572534408.5025953
pLFC_S.pB10,21042,3.656538225436091e-14,0.8366778523489933,187.1,0,0,1.1423896113243717,646656634.76242
pLFC_S.pB10,21043,4.1377228058290185e-14,0.8366778523489933,187.1,0,0,1.1406301609448697,729811908.4095562
pLFC_S.pB10,21044,4.682229191200541e-14,0.8366778523489933,187.1,0,0,1.1378840253800384,822426494.0464797
pLFC_S.pB10,21045,5.2983902566035e-14,0.8366778523489933,187.1,0,0,1.1324396312797247,922987834.5635068
pLFC_S.pB10,21046,5.995635447326938e-14,0.8366778523489933,187.1,0,0,1.103693254604018,999135880.800958
pLFC_S.pB10,21047,6.784635082785909e-14,0.8366778523489933,187.1,0,0,1.0278849758634279,1000010249.2266889
pLFC_S.pB10,21048,7.67746365017768e-14,0.8366778523489933,187.1,0,0,0.9567989377887263,1000011602.2449977
pLFC_S.pB10,21049,8.687784586875151e-14,0.8366778523489933,187.1,0,0,0.8906289220110478,1000013129.2181424
pLFC_S.pB10,21050,9.831059379382231e-14,0.8366778523489933,187.1,0,0,0.8290349519076369,1000014857.1143181
pLFC_S.pB10,21051,1.1124784178805499e-13,0.8366778523489933,187.1,0,0,0.7717005606478273,1000016812.3731806
pLFC_S.pB10,21052,1.2588757553896352e-13,0.8366778523489933,187.1,0,0,0.718331166980993,1000019024.9131119
pLFC_S.pB10,21053,1.4245383479232398e-13,0.8366778523489933,187.1,0,0,0.668652561756856,1000021528.5889034
pLFC_S.pB10,21054,1.6120014195330892e-13,0.8366778523489933,187.1,0,0,0.6224094990518066,1000024361.7095524
pLFC_S.pB10,21055,1.824133818766601e-13,0.8366778523489933,187.1,0,0,0.5793643846774601,1000027567.6242069
pLFC_S.pB10,21056,2.0641819222044014e-13,0.8366778523489933,187.1,0,0,0.539296055635037,1000031195.3850932
pLFC_S.pB10,21057,2.335819315512958e-13,0.8366778523489933,187.1,0,0,0.5019986435341319,1000035300.4976519
pLFC_S.pB10,21058,2.6432030123085106e-13,0.8366778523489933,187.1,0,0,0.46728051677673393,1000039945.7692068
pLFC_S.pB10,21059,2.9910370711796725e-13,0.8366778523489933,187.1,0,0,0.4349632965267886,1000045202.269256
pLFC_S.pB10,21060,3.3846445844345297e-13,0.8366778523489933,187.1,0,0,0.40488093954212795,1000051150.415863
pLFC_S.pB10,21061,3.830049140254818e-13,0.8366778523489933,187.1,0,0,0.3768788853597606,1000057881.204846
pLFC_S.pB10,21062,4.334067004916414e-13,0.8366778523489933,187.1,0,0,0.3508132622064841,1000065497.6003796
pLFC_S.pB10,21063,4.904411435790459e-13,0.8366778523489933,187.1,0,0,0.3265501478128345,1000074116.108236
pLFC_S.pB10,21064,5.549810721483299e-13,0.8366778523489933,187.1,0,0,0.3039648810666906,1000083868.555532
pLFC_S.pB10,21065,6.280141755547251e-13,0.8366778523489933,187.1,0,0,0.2829414219087721,1000094904.1041051
pLFC_S.pB10,21066,7.106581187912435e-13,0.8366778523489933,187.1,0,0,0.26337175473194774,1000107391.5279636
pLFC_S.pB10,21067,8.041776467192218e-13,0.8366778523489933,187.1,0,0,0.2451553337547893,1000121521.789462
pLFC_S.pB10,21068,9.10003939141424e-13,0.8366778523489933,187.1,0,0,0.2281985661988205,1000137510.9531358
pLFC_S.pB10,21069,1.0297565129188905e-12,0.8366778523489933,187.1,0,0,0.21241433145765984,1000155603.4812909
pLFC_S.pB10,21070,1.1652680063114277e-12,0.8366778523489933,187.1,0,0,0.19772153357334904,1000176075.961106
pLFC_S.pB10,21071,1.3186122248298581e-12,0.8366778523489933,187.1,0,0,0.18404468448709704,1000199241.3193994
pLFC_S.pB10,21072,1.4921358778008499e-12,0.8366778523489933,187.1,0,0,0.1713135162290047,1000225453.588525
pLFC_S.pB10,21073,1.6884944913261273e-12,0.8366778523489933,187.1,0,0,0.15946261988224458,1000255113.294791
pLFC_S.pB10,21074,1.9106930472314555e-12,0.8366778523489933,187.1,0,0,0.1484311095249897,1000288673.550191
pLFC_S.pB10,21075,2.162131969925083e-12,0.8366778523489933,187.1,0,0,0.13816230941073326,1000326646.938229
pLFC_S.pB10,21076,2.4466591649275234e-12,0.8366778523489933,187.1,0,0,0.12860346276910029,1000369613.2963119
pLFC_S.pB10,21077,2.768628905446167e-12,0.8366778523489933,187.1,0,0,0.11970546080647224,1000418228.5099499
pLFC_S.pB10,21078,3.1329684681679297e-12,0.8366778523489933,187.1,0,0,0.11142259029585111,1000473234.4484727
pLFC_S.pB10,21079,3.5452535380333785e-12,0.8366778523489933,187.1,0,0,0.10371229880885575,1000535470.1880223
pLFC_S.pB10,21080,4.011793535952223e-12,0.8366778523489933,187.1,0,0,0.09653497608467317,1000605884.6856008
pLFC_S.pB10,21081,4.5397281752762786e-12,0.8366778523489933,187.1,0,0,0.08985375046051537,1000685551.0877391
pLFC_S.pB10,21082,5.137136724685786e-12,0.8366778523489933,187.1,0,0,0.08363429950969532,1000775682.8796537
pLFC_S.pB10,21083,5.813161649597963e-12,0.8366778523489933,187.1,0,0,0.07784467368706416,1000877652.1050669
pLFC_S.pB10,21084,6.578148524248903e-12,0.8366778523489933,187.1,0,0,0.07245513218133975,1000993009.9138136
pLFC_S.pB10,21085,7.443804355598938e-12,0.8366778523489933,187.1,0,0,0.06743799013138191,1001123509.7238942
pLFC_S.pB10,21086,8.423376741977753e-12,0.8366778523489933,187.1,0,0,0.06276747639838762,1001271133.3167794
pLFC_S.pB10,21087,9.531856608230638e-12,0.8366778523489933,187.1,0,0,0.05841960117423562,1001438120.219439
pLFC_S.pB10,21088,1.0786207619931056e-11,0.8366778523489933,187.1,0,0,0.05437203273534712,1001627000.7641367
pLFC_S.pB10,21089,1.2205625787509084e-11,0.8366778523489933,187.1,0,0,0.0506039827558278,1001840633.2565014
pLFC_S.pB10,21090,1.3811833233158088e-11,0.8366778523489933,187.1,0,0,0.0470960994572773,1002082245.7238125
pLFC_S.pB10,21091,1.5629410616192662e-11,0.8366778523489933,187.1,0,0,0.043830368264952006,1002355482.7583119
