SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10,1317,3.782160746648424e-9,0.7324102564102564,216,0,0,0.02224321891783758,1040755407.978376,-8.422260017030155,0.02224321891783758,1040755407.978376,2.137218672787751e-11,0.9999999999786278,0.009900990099009901,0.9900990098796179,Increase
pLFC_S.pB10,1318,6.065522081280619e-9,0.7324102564102564,216,0,0,0.0140145521525043,1042643002.6370742,-8.217131811901949,0.0140145521525043,1042643002.6370742,1.3441371703325136e-11,0.9999999999865585,0.009900990099009901,0.9900990098875486,Increase
pLFC_S.pB10,1319,9.727391452387332e-9,0.7324102564102564,216,0,0,0.00881080569546391,1044187991.6924484,-8.012003606773742,0.00881080569546391,1044187991.6924484,8.437949646508357e-12,0.9999999999915621,0.009900990099009901,0.9900990098925522,Increase
pLFC_S.pB10,1320,1.5600000000000017e-8,0.7324102564102564,216,0,0,0.00553204063909053,1045584158.5774412,-7.806875401645538,0.00553204063909053,1045584158.5774412,5.290861183845614e-12,0.9999999999947091,0.009900990099009901,0.9900990098956992,Increase
pLFC_S.pB10,1321,1.5600000000000014e-16,0.7529230769230769,216,0,0,323.51239211692365,321408582.272001,-15.806875401645538,323.51239211692365,321408582.272001,1.0065445801117333e-6,0.99999899345542,0.009900990099009901,0.9900980033564101,Increase
pLFC_S.pB10,1322,2.501801240252073e-16,0.7529230769230769,216,0,0,322.8381500144716,513750785.49353325,-15.601747196517334,322.8381500144716,513750785.49353325,6.283940701613898e-7,0.9999993716059298,0.009900990099009901,0.9900983815069199,Increase
pLFC_S.pB10,1323,4.012185542132585e-16,0.7529230769230769,216,0,0,320.8800815009495,816021413.4912182,-15.396618991389127,320.8800815009495,816021413.4912182,3.932249203486842e-7,0.9999996067750796,0.009900990099009901,0.9900986166760697,Increase
pLFC_S.pB10,1324,6.434417157326109e-16,0.7529230769230769,216,0,0,270.696453959112,999999751.9037538,-15.191490786260923,270.696453959112,999999751.9037538,2.7069644784131604e-7,0.9999997293035522,0.009900990099009901,0.9900987392045423,Increase
pLFC_S.pB10,1325,1.031899540031906e-15,0.7529230769230769,216,0,0,200.81674764466737,999999835.4257008,-14.986362581132717,200.81674764466737,999999835.4257008,2.0081674036657701e-7,0.9999997991832597,0.009900990099009901,0.9900988090842497,Increase
pLFC_S.pB10,1326,1.654876634017541e-15,0.7529230769230769,216,0,0,148.9763244611717,999999909.1439656,-14.781234376004512,148.9763244611717,999999909.1439656,1.4897631580262502e-7,0.9999998510236843,0.009900990099009901,0.9900988609246744,Increase
pLFC_S.pB10,1327,2.6539566765700364e-15,0.7529230769230769,216,0,0,110.51838422105698,999999982.687794,-14.576106170876308,110.51838422105698,999999982.687794,1.1051837392006172e-7,0.9999998894816261,0.009900990099009901,0.9900988993826162,Increase
pLFC_S.pB10,1328,4.256200067319365e-15,0.7529230769230769,216,0,0,81.9882685429092,1000000067.4857574,-14.370977965748102,81.9882685429092,1000000067.4857574,8.198825628779446e-8,0.9999999180117438,0.009900990099009901,0.9900989279127339,Increase
pLFC_S.pB10,1329,6.825747825115728e-15,0.7529230769230769,216,0,0,60.82313077195339,1000000178.8885826,-14.165849760619897,60.82313077195339,1000000178.8885826,6.082311619194e-8,0.9999999391768839,0.009900990099009901,0.990098949077874,Increase
pLFC_S.pB10,1330,1.0946579727257996e-14,0.7529230769230769,216,0,0,45.12171697235922,1000000339.3055936,-13.960721555491691,45.12171697235922,1000000339.3055936,4.5121699626345586e-8,0.9999999548783004,0.009900990099009901,0.9900989647792905,Increase
pLFC_S.pB10,1331,1.7555235088571945e-14,0.7529230769230769,216,0,0,33.47357731751073,1000000583.0361172,-13.755593350363487,33.47357731751073,1000000583.0361172,3.347355668073853e-8,0.9999999665264434,0.009900990099009901,0.9900989764274335,Increase
pLFC_S.pB10,1332,2.8153659562503828e-14,0.7529230769230769,216,0,0,24.832366064334124,1000000963.8703126,-13.550465145235282,24.832366064334124,1000000963.8703126,2.4832341512531553e-8,0.9999999751676585,0.009900990099009901,0.9900989850686486,Increase
pLFC_S.pB10,1333,4.5150551545581374e-14,0.7529230769230769,216,0,0,18.421848882351235,1000001567.1688658,-13.345336940107076,18.421848882351235,1000001567.1688658,1.8421819672885014e-8,0.9999999815781803,0.009900990099009901,0.9900989914791704,Increase
pLFC_S.pB10,1334,7.240878580435932e-14,0.7529230769230769,216,0,0,13.666174126587086,1000002529.1526208,-13.140208734978872,13.666174126587086,1000002529.1526208,1.3666139376071026e-8,0.9999999863338606,0.009900990099009901,0.9900989962348506,Increase
pLFC_S.pB10,1335,1.1612332700672657e-13,0.7529230769230769,216,0,0,10.138144415021443,1000004067.7732852,-12.935080529850666,10.138144415021443,1000004067.7732852,1.013810307273505e-8,0.999999989861897,0.009900990099009901,0.9900989997628871,Increase
pLFC_S.pB10,1336,1.8622915610745218e-13,0.7529230769230769,216,0,0,7.52084175709087,1000006532.165136,-12.729952324722461,7.52084175709087,1000006532.165136,7.520792573469136e-9,0.9999999924792075,0.009900990099009901,0.9900990023801975,Increase
pLFC_S.pB10,1337,2.986591882825131e-13,0.7529230769230769,216,0,0,5.579159056380095,1000010481.889179,-12.524824119594257,5.579159056380095,1000010481.889179,5.579100545739767e-9,0.9999999944208995,0.009900990099009901,0.9900990043218896,Increase
pLFC_S.pB10,1338,4.78965338242225e-13,0.7529230769230769,216,0,0,4.138680657609292,1000016813.9179356,-12.31969591446605,4.138680657609292,1000016813.9179356,4.138611054214269e-9,0.9999999958613889,0.009900990099009901,0.990099005762379,Increase
pLFC_S.pB10,1339,7.681256905462509e-13,0.7529230769230769,216,0,0,3.070014823373135,1000026966.069579,-12.114567709337846,3.070014823373135,1000026966.069579,3.0699320299476756e-9,0.9999999969300679,0.009900990099009901,0.990099006831058,Increase
pLFC_S.pB10,1340,1.2318575674859596e-12,0.7529230769230769,216,0,0,2.2771707027199355,1000043242.7429032,-11.90943950420964,2.2771707027199355,1000043242.7429032,2.27707223068561e-9,0.9999999977229278,0.009900990099009901,0.9900990076239179,Increase
pLFC_S.pB10,1341,1.9755530706091498e-12,0.7529230769230769,216,0,0,1.688935740935883,1000069336.0002806,-11.704311299081436,1.688935740935883,1000069336.0002806,1.6888186421537305e-9,0.9999999983111814,0.009900990099009901,0.9900990082121714,Increase
pLFC_S.pB10,1342,3.1682314886113828e-12,0.7529230769230769,216,0,0,1.2524789603622193,1000111157.898346,-11.499183093953231,1.2524789603622193,1000111157.898346,1.2523397513389163e-9,0.9999999987476602,0.009900990099009901,0.9900990086486503,Increase
pLFC_S.pB10,1343,5.080952222829267e-12,0.7529230769230769,216,0,0,0.9286055206032237,1000178166.722446,-11.294054888825025,0.9286055206032237,1000178166.722446,9.284401026109994e-10,0.9999999990715599,0.009900990099009901,0.99009900897255,Increase
pLFC_S.pB10,1344,8.148418315856301e-12,0.7529230769230769,216,0,0,0.688236310107731,1000285471.750167,-11.088926683696819,0.688236310107731,1000285471.750167,6.880398936815629e-10,0.99999999931196,0.009900990099009901,0.9900990092129501,Increase
pLFC_S.pB10,1345,1.3067771185065376e-11,0.7529230769230769,216,0,0,0.5097963796547759,1000457151.5175128,-10.883798478568615,0.5097963796547759,1000457151.5175128,5.095634316989321e-10,0.9999999994904366,0.009900990099009901,0.9900990093914267,Increase
pLFC_S.pB10,1346,2.0957029588542843e-11,0.7529230769230769,216,0,0,0.3772777076644568,1000731427.3645804,-10.67867027344041,0.3772777076644568,1000731427.3645804,3.7700195797366003e-10,0.999999999622998,0.009900990099009901,0.9900990095239881,Increase
pLFC_S.pB10,1347,3.360918116449733e-11,0.7529230769230769,216,0,0,0.2788024280556275,1001168575.9261848,-10.473542068312206,0.2788024280556275,1001168575.9261848,2.7847700645225133e-10,0.999999999721523,0.009900990099009901,0.9900990096225131,Increase
pLFC_S.pB10,1348,5.389967379563866e-11,0.7529230769230769,216,0,0,0.20555770510799012,1001862616.0018108,-10.268413863184,0.20555770510799012,1001862616.0018108,2.0517554181844348e-10,0.9999999997948245,0.009900990099009901,0.9900990096958145,Increase
pLFC_S.pB10,1349,8.643991714814833e-11,0.7529230769230769,216,0,0,0.15100699445410817,1002957425.0449406,-10.063285658055793,0.15100699445410817,1002957425.0449406,1.5056171943151623e-10,0.9999999998494383,0.009900990099009901,0.9900990097504284,Increase
pLFC_S.pB10,1350,1.386253153387973e-10,0.7529230769230769,216,0,0,0.11030744603335305,1004665697.5493158,-9.858157452927589,0.11030744603335305,1004665697.5493158,1.097951749425855e-10,0.9999999998902048,0.009900990099009901,0.9900990097911949,Increase
pLFC_S.pB10,1351,2.2231601656726766e-10,0.7529230769230769,216,0,0,0.0798817794337058,1007281463.3088896,-9.653029247799385,0.0798817794337058,1007281463.3088896,7.930432787372216e-11,0.9999999999206957,0.009900990099009901,0.9900990098216857,Increase
pLFC_S.pB10,1352,3.5653236280505784e-10,0.7529230769230769,216,0,0,0.05710612398335294,1011155686.3560758,-9.44790104267118,0.05710612398335294,1011155686.3560758,5.6476094384557555e-11,0.9999999999435238,0.009900990099009901,0.9900990098445139,Increase
pLFC_S.pB10,1353,5.71777632984422e-10,0.7529230769230769,216,0,0,0.04008262980514489,1016560271.2548755,-9.242772837542974,0.04008262980514489,1016560271.2548755,3.942966387431719e-11,0.9999999999605704,0.009900990099009901,0.9900990098615605,Increase
pLFC_S.pB10,1354,9.169705072748891e-10,0.7529230769230769,216,0,0,0.02746549995927346,1023332150.4216292,-9.037644632414768,0.02746549995927346,1023332150.4216292,2.683928179840737e-11,0.9999999999731608,0.009900990099009901,0.9900990098741509,Increase
pLFC_S.pB10,1355,1.4705627899839024e-9,0.7529230769230769,216,0,0,0.01830451938732576,1030395692.588132,-8.832516427286563,0.01830451938732576,1030395692.588132,1.7764553480443596e-11,0.9999999999822355,0.009900990099009901,0.9900990098832256,Increase
pLFC_S.pB10,1356,2.358369110160432e-9,0.7529230769230769,216,0,0,0.01188248525568458,1036003953.1640975,-8.627388222158359,0.01188248525568458,1036003953.1640975,1.1469536597092665e-11,0.9999999999885304,0.009900990099009901,0.9900990098895205,Increase
pLFC_S.pB10,1357,3.782160746648424e-9,0.7529230769230769,216,0,0,0.00757355747378005,1039388548.2674468,-8.422260017030155,0.00757355747378005,1039388548.2674468,7.286550815235748e-12,0.9999999999927134,0.009900990099009901,0.9900990098937035,Increase
pLFC_S.pB10,1358,6.065522081280619e-9,0.7529230769230769,216,0,0,0.00478772338873787,1041484432.8995874,-8.217131811901949,0.00478772338873787,1041484432.8995874,4.597018675916646e-12,0.999999999995403,0.009900990099009901,0.9900990098963931,Increase
pLFC_S.pB10,1359,9.727391452387332e-9,0.7529230769230769,216,0,0,0.00301830618733177,1043225864.9441612,-8.012003606773742,0.00301830618733177,1043225864.9441612,2.893243245540689e-12,0.9999999999971068,0.009900990099009901,0.9900990098980968,Increase
pLFC_S.pB10,1360,1.5600000000000017e-8,0.7529230769230769,216,0,0,0.00189958423410096,1044805463.4627331,-7.806875401645538,0.00189958423410096,1044805463.4627331,1.818122416590198e-12,0.9999999999981819,0.009900990099009901,0.990099009899172,Increase
pLFC_S.pB10,1361,1.5600000000000014e-16,0.7734358974358974,216,0,0,117.27938777888298,500050202.4427167,-15.806875401645538,117.27938777888298,500050202.4427167,2.3453517206840153e-7,0.9999997654648279,0.009900990099009901,0.990098775365818,Increase
pLFC_S.pB10,1362,2.501801240252073e-16,0.7734358974358974,216,0,0,116.64437449793846,794896487.253675,-15.601747196517334,116.64437449793846,794896487.253675,1.4674156855864343e-7,0.9999998532584314,0.009900990099009901,0.9900988631594215,Increase
pLFC_S.pB10,1363,4.012185542132585e-16,0.7734358974358974,216,0,0,100.45532698765524,999999913.0464976,-15.396618991389127,100.45532698765524,999999913.0464976,1.0045532563132506e-7,0.9999998995446743,0.009900990099009901,0.9900989094456644,Increase
pLFC_S.pB10,1364,6.434417157326109e-16,0.7734358974358974,216,0,0,75.11553118577997,999999946.5440936,-15.191490786260923,75.11553118577997,999999946.5440936,7.511552955880579e-8,0.9999999248844704,0.009900990099009901,0.9900989347854605,Increase
pLFC_S.pB10,1365,1.031899540031906e-15,0.7734358974358974,216,0,0,56.167680907584455,999999978.567394,-14.986362581132717,56.167680907584455,999999978.567394,5.616767895659592e-8,0.999999943832321,0.009900990099009901,0.9900989537333111,Increase
pLFC_S.pB10,1366,1.654876634017541e-15,0.7734358974358974,216,0,0,41.99941204838082,1000000013.7049916,-14.781234376004512,41.99941204838082,1000000013.7049916,4.199940970882875e-8,0.9999999580005903,0.009900990099009901,0.9900989679015804,Increase
pLFC_S.pB10,1367,2.6539566765700364e-15,0.7734358974358974,216,0,0,31.40507812227556,1000000057.9282234,-14.576106170876308,31.40507812227556,1000000057.9282234,3.14050753167565e-8,0.9999999685949247,0.009900990099009901,0.9900989784959148,Increase
pLFC_S.pB10,1368,4.256200067319365e-15,0.7734358974358974,216,0,0,23.483156114402888,1000000119.7813898,-14.370977965748102,23.483156114402888,1000000119.7813898,2.3483152750099673e-8,0.9999999765168472,0.009900990099009901,0.9900989864178373,Increase
pLFC_S.pB10,1369,6.825747825115728e-15,0.7734358974358974,216,0,0,17.559531499395007,1000000212.1954504,-14.165849760619897,17.559531499395007,1000000212.1954504,1.7559527465006094e-8,0.9999999824404726,0.009900990099009901,0.9900989923414627,Increase
pLFC_S.pB10,1370,1.0946579727257996e-14,0.7734358974358974,216,0,0,13.130134621566738,1000000355.3308928,-13.960721555491691,13.130134621566738,1000000355.3308928,1.3130129783625628e-8,0.9999999868698702,0.009900990099009901,0.9900989967708603,Increase
pLFC_S.pB10,1371,1.7555235088571945e-14,0.7734358974358974,216,0,0,9.81804696498712,1000000581.0877256,-13.755593350363487,9.81804696498712,1000000581.0877256,9.818041163449922e-9,0.9999999901819588,0.009900990099009901,0.9900990000829489,Increase
pLFC_S.pB10,1372,2.8153659562503828e-14,0.7734358974358974,216,0,0,7.341427354343037,1000000940.3012228,-13.550465145235282,7.341427354343037,1000000940.3012228,7.341420397299956e-9,0.9999999926585796,0.009900990099009901,0.9900990025595697,Increase
pLFC_S.pB10,1373,4.5150551545581374e-14,0.7734358974358974,216,0,0,5.489528737347621,1000001514.2538,-13.345336940107076,5.489528737347621,1000001514.2538,5.489520394685623e-9,0.9999999945104796,0.009900990099009901,0.9900990044114697,Increase
pLFC_S.pB10,1374,7.240878580435932e-14,0.7734358974358974,216,0,0,4.104764710759328,1000002433.1144562,-13.140208734978872,4.104764710759328,1000002433.1144562,4.10475470657226e-9,0.9999999958952454,0.009900990099009901,0.9900990057962354,Increase
pLFC_S.pB10,1375,1.1612332700672657e-13,0.7734358974358974,216,0,0,3.0692997558270583,1000003905.4905496,-12.935080529850666,3.0692997558270583,1000003905.4905496,3.0692877593321565e-9,0.9999999969307123,0.009900990099009901,0.9900990068317024,Increase
pLFC_S.pB10,1376,1.8622915610745218e-13,0.7734358974358974,216,0,0,2.295022061906414,1000006265.7973808,-12.729952324722461,2.295022061906414,1000006265.7973808,2.295007676586232e-9,0.9999999977049924,0.009900990099009901,0.9900990076059825,Increase
pLFC_S.pB10,1377,2.986591882825131e-13,0.7734358974358974,216,0,0,1.7160456976691496,1000010050.1869192,-12.524824119594257,1.7160456976691496,1000010050.1869192,1.716028448317702e-9,0.9999999982839715,0.009900990099009901,0.9900990081849615,Increase
pLFC_S.pB10,1378,4.78965338242225e-13,0.7734358974358974,216,0,0,1.283104096627314,1000016118.2321924,-12.31969591446605,1.283104096627314,1000016118.2321924,1.2830834139445962e-9,0.9999999987169166,0.009900990099009901,0.9900990086179067,Increase
pLFC_S.pB10,1379,7.681256905462509e-13,0.7734358974358974,216,0,0,0.9593577699365607,1000025847.8705038,-12.114567709337846,0.9593577699365607,1000025847.8705038,9.593329723017792e-10,0.999999999040667,0.009900990099009901,0.9900990089416571,Increase
pLFC_S.pB10,1380,1.2318575674859596e-12,0.7734358974358974,216,0,0,0.7172595106442393,1000041447.5210024,-11.90943950420964,0.7172595106442393,1000041447.5210024,7.17229782733316e-10,0.9999999992827702,0.009900990099009901,0.9900990091837603,Increase
pLFC_S.pB10,1381,1.9755530706091498e-12,0.7734358974358974,216,0,0,0.5362103370190787,1000066455.3104132,-11.704311299081436,0.5362103370190787,1000066455.3104132,5.361747050751148e-10,0.9999999994638253,0.009900990099009901,0.9900990093648154,Increase
pLFC_S.pB10,1382,3.1682314886113828e-12,0.7734358974358974,216,0,0,0.4008067095553771,1000106536.2917324,-11.499183093953231,0.4008067095553771,1000106536.2917324,4.0076401348289194e-10,0.999999999599236,0.009900990099009901,0.9900990095002261,Increase
pLFC_S.pB10,1383,5.080952222829267e-12,0.7734358974358974,216,0,0,0.2995298777393127,1000170752.2107296,-11.294054888825025,0.2995298777393127,1000170752.2107296,2.994787409925189e-10,0.9999999997005212,0.009900990099009901,0.9900990096015113,Increase
pLFC_S.pB10,1384,8.148418315856301e-12,0.7734358974358974,216,0,0,0.2237658341174363,1000273575.3260422,-11.088926683696819,0.2237658341174363,1000273575.3260422,2.2370463399919537e-10,0.9999999997762954,0.009900990099009901,0.9900990096772855,Increase
pLFC_S.pB10,1385,1.3067771185065376e-11,0.7734358974358974,216,0,0,0.16707249855666206,1000438059.933155,-10.883798478568615,0.16707249855666206,1000438059.933155,1.6699934280781374e-10,0.9999999998330006,0.009900990099009901,0.9900990097339907,Increase
pLFC_S.pB10,1386,2.0957029588542843e-11,0.7734358974358974,216,0,0,0.12463180113080388,1000700778.7034754,-10.67867027344041,0.12463180113080388,1000700778.7034754,1.2454452296595265e-10,0.9999999998754555,0.009900990099009901,0.9900990097764456,Increase
pLFC_S.pB10,1387,3.360918116449733e-11,0.7734358974358974,216,0,0,0.09284009107534924,1001119351.684484,-10.473542068312206,0.09284009107534924,1001119351.684484,9.27362865481791e-11,0.9999999999072637,0.009900990099009901,0.9900990098082538,Increase
pLFC_S.pB10,1388,5.389967379563866e-11,0.7734358974358974,216,0,0,0.06900210654167246,1001783517.1772174,-10.268413863184,0.06900210654167246,1001783517.1772174,6.887925919499137e-11,0.9999999999311207,0.009900990099009901,0.9900990098321107,Increase
pLFC_S.pB10,1389,8.643991714814833e-11,0.7734358974358974,216,0,0,0.05110261117090312,1002830285.0069706,-10.063285658055793,0.05110261117090312,1002830285.0069706,5.09583844169044e-11,0.9999999999490415,0.009900990099009901,0.9900990098500316,Increase
pLFC_S.pB10,1390,1.386253153387973e-10,0.7734358974358974,216,0,0,0.0376364877781294,1004461515.8754869,-9.858157452927589,0.0376364877781294,1004461515.8754869,3.746931782041972e-11,0.9999999999625306,0.009900990099009901,0.9900990098635207,Increase
pLFC_S.pB10,1391,2.2231601656726766e-10,0.7734358974358974,216,0,0,0.02748309452675289,1006955008.1908544,-9.653029247799385,0.02748309452675289,1006955008.1908544,2.7293269612294082e-11,0.9999999999727067,0.009900990099009901,0.9900990098736968,Increase
pLFC_S.pB10,1392,3.5653236280505784e-10,0.7734358974358974,216,0,0,0.01981425782063669,1010640824.8745028,-9.44790104267118,0.01981425782063669,1010640824.8745028,1.9605637663319874e-11,0.9999999999803943,0.009900990099009901,0.9900990098813844,Increase
pLFC_S.pB10,1393,5.71777632984422e-10,0.7734358974358974,216,0,0,0.01402717409933142,1015775774.9434034,-9.242772837542974,0.01402717409933142,1015775774.9434034,1.380932135334619e-11,0.9999999999861907,0.009900990099009901,0.9900990098871808,Increase
pLFC_S.pB10,1394,9.169705072748891e-10,0.7734358974358974,216,0,0,0.0096930675521957,1022222051.8282124,-9.037644632414768,0.0096930675521957,1022222051.8282124,9.482350272886442e-12,0.9999999999905177,0.009900990099009901,0.9900990098915078,Increase
pLFC_S.pB10,1395,1.4705627899839024e-9,0.7734358974358974,216,0,0,0.00651033206800703,1029017743.0657444,-8.832516427286563,0.00651033206800703,1029017743.0657444,6.3267442294723315e-12,0.9999999999936732,0.009900990099009901,0.9900990098946633,Increase
pLFC_S.pB10,1396,2.358369110160432e-9,0.7734358974358974,216,0,0,0.00425338739109501,1034566496.9540029,-8.627388222158359,0.00425338739109501,1034566496.9540029,4.111275015767913e-12,0.9999999999958887,0.009900990099009901,0.9900990098968788,Increase
pLFC_S.pB10,1397,3.782160746648424e-9,0.7734358974358974,216,0,0,0.00272394051780245,1038089811.6954768,-8.422260017030155,0.00272394051780245,1038089811.6954768,2.6239931141857398e-12,0.999999999997376,0.009900990099009901,0.9900990098983661,Increase
pLFC_S.pB10,1398,6.065522081280619e-9,0.7734358974358974,216,0,0,0.00172815300435553,1040376708.5996696,-8.217131811901949,0.00172815300435553,1040376708.5996696,1.6610839036167251e-12,0.9999999999983389,0.009900990099009901,0.990099009899329,Increase
pLFC_S.pB10,1399,9.727391452387332e-9,0.7734358974358974,216,0,0,0.00109272560250766,1042300691.623478,-8.012003606773742,0.00109272560250766,1042300691.623478,1.0483784682177415e-12,0.9999999999989517,0.009900990099009901,0.9900990098999418,Increase
pLFC_S.pB10,1400,1.5600000000000017e-8,0.7734358974358974,216,0,0,6.894758556974165e-4,1044052546.0142696,-7.806875401645538,6.894758556974165e-4,1044052546.0142696,6.603842482153554e-13,0.9999999999993396,0.009900990099009901,0.9900990099003297,Increase
pLFC_S.pB10,1401,1.5600000000000014e-16,0.7939487179487179,216,0,0,44.47947414941287,772746023.1730207,-15.806875401645538,44.47947414941287,772746023.1730207,5.756027239910247e-8,0.9999999424397276,0.009900990099009901,0.9900989523407177,Increase
pLFC_S.pB10,1402,2.501801240252073e-16,0.7939487179487179,216,0,0,39.11145384819636,999999968.8560592,-15.601747196517334,39.11145384819636,999999968.8560592,3.911145353657534e-8,0.9999999608885464,0.009900990099009901,0.9900989707895365,Increase
pLFC_S.pB10,1403,4.012185542132585e-16,0.7939487179487179,216,0,0,29.466083554410165,999999983.4531318,-15.396618991389127,29.466083554410165,999999983.4531318,2.946608317373149e-8,0.9999999705339169,0.009900990099009901,0.990098980434907,Increase
pLFC_S.pB10,1404,6.434417157326109e-16,0.7939487179487179,216,0,0,22.19938073250244,999999998.519072,-15.191490786260923,22.19938073250244,999999998.519072,2.2199380272565628e-8,0.9999999778006197,0.009900990099009901,0.9900989877016098,Increase
pLFC_S.pB10,1405,1.031899540031906e-15,0.7939487179487179,216,0,0,16.724736493341073,1000000016.5015002,-14.986362581132717,16.724736493341073,1000000016.5015002,1.672473593764104e-8,0.9999999832752641,0.009900990099009901,0.9900989931762542,Increase
pLFC_S.pB10,1406,1.654876634017541e-15,0.7939487179487179,216,0,0,12.60020693297598,1000000040.6849892,-14.781234376004512,12.60020693297598,1000000040.6849892,1.2600206261571516e-8,0.9999999873997937,0.009900990099009901,0.9900989973007838,Increase
pLFC_S.pB10,1407,2.6539566765700364e-15,0.7939487179487179,216,0,0,9.492836967522916,1000000075.9612722,-14.576106170876308,9.492836967522916,1000000075.9612722,9.492836156321059e-9,0.9999999905071638,0.009900990099009901,0.9900990004081539,Increase
pLFC_S.pB10,1408,4.256200067319365e-15,0.7939487179487179,216,0,0,7.15178234313101,1000000129.892172,-14.370977965748102,7.15178234313101,1000000129.892172,7.151781363022611e-9,0.9999999928482186,0.009900990099009901,0.9900990027492087,Increase
pLFC_S.pB10,1409,6.825747825115728e-15,0.7939487179487179,216,0,0,5.388060083338524,1000000214.3913808,-14.165849760619897,5.388060083338524,1000000214.3913808,5.388058899153952e-9,0.9999999946119411,0.009900990099009901,0.9900990045129312,Increase
pLFC_S.pB10,1410,1.0946579727257996e-14,0.7939487179487179,216,0,0,4.05929272563826,1000000348.4043034,-13.960721555491691,4.05929272563826,1000000348.4043034,4.059291294885852e-9,0.9999999959407088,0.009900990099009901,0.9900990058416989,Increase
pLFC_S.pB10,1411,1.7555235088571945e-14,0.7939487179487179,216,0,0,3.0582148249167096,1000000562.192708,-13.755593350363487,3.0582148249167096,1000000562.192708,3.0582130962589347e-9,0.999999996941787,0.009900990099009901,0.9900990068427771,Increase
pLFC_S.pB10,1412,2.8153659562503828e-14,0.7939487179487179,216,0,0,2.304013884630409,1000000904.1960034,-13.550465145235282,2.304013884630409,1000000904.1960034,2.3040117960436757e-9,0.9999999976959882,0.009900990099009901,0.9900990075969783,Increase
pLFC_S.pB10,1413,4.5150551545581374e-14,0.7939487179487179,216,0,0,1.7358067276114473,1000001452.0268393,-13.345336940107076,1.7358067276114473,1000001452.0268393,1.7358042041641346e-9,0.9999999982641958,0.009900990099009901,0.9900990081651859,Increase
pLFC_S.pB10,1414,7.240878580435932e-14,0.7939487179487179,216,0,0,1.307724666564632,1000002330.0975206,-13.140208734978872,1.307724666564632,1000002330.0975206,1.307721617735593e-9,0.9999999986922783,0.009900990099009901,0.9900990085932684,Increase
pLFC_S.pB10,1415,1.1612332700672657e-13,0.7939487179487179,216,0,0,0.985210736332526,1000003737.8791928,-12.935080529850666,0.985210736332526,1000003737.8791928,9.852070527769463e-10,0.9999999990147929,0.009900990099009901,0.990099008915783,Increase
pLFC_S.pB10,1416,1.8622915610745218e-13,0.7939487179487179,216,0,0,0.7422300679795064,1000005995.2066116,-12.729952324722461,0.7422300679795064,1000005995.2066116,7.422256176326741e-10,0.9999999992577744,0.009900990099009901,0.9900990091587645,Increase
pLFC_S.pB10,1417,2.986591882825131e-13,0.7939487179487179,216,0,0,0.5591682182567299,1000009614.9017528,-12.524824119594257,0.5591682182567299,1000009614.9017528,5.591628416482775e-10,0.9999999994408372,0.009900990099009901,0.9900990093418273,Increase
pLFC_S.pB10,1418,4.78965338242225e-13,0.7939487179487179,216,0,0,0.4212477936152776,1000015419.1621252,-12.31969591446605,0.4212477936152776,1000015419.1621252,4.2124129824995904e-10,0.9999999995787586,0.009900990099009901,0.9900990094797487,Increase
pLFC_S.pB10,1419,7.681256905462509e-13,0.7939487179487179,216,0,0,0.3173355502605701,1000024726.0136148,-12.114567709337846,0.3173355502605701,1000024726.0136148,3.173277039107435e-10,0.9999999996826723,0.009900990099009901,0.9900990095836624,Increase
pLFC_S.pB10,1420,1.2318575674859596e-12,0.7939487179487179,216,0,0,0.2390436736845753,1000039647.813318,-11.90943950420964,0.2390436736845753,1000039647.813318,2.3903419644423845e-10,0.9999999997609658,0.009900990099009901,0.9900990096619559,Increase
pLFC_S.pB10,1421,1.9755530706091498e-12,0.7939487179487179,216,0,0,0.1800526889929482,1000063568.6407808,-11.704311299081436,0.1800526889929482,1000063568.6407808,1.800412439833668e-10,0.9999999998199588,0.009900990099009901,0.9900990097209489,Increase
pLFC_S.pB10,1422,3.1682314886113828e-12,0.7939487179487179,216,0,0,0.13560134454652667,1000101906.4963034,-11.499183093953231,0.13560134454652667,1000101906.4963034,1.3558752727829343e-10,0.9999999998644125,0.009900990099009901,0.9900990097654025,Increase
pLFC_S.pB10,1423,5.080952222829267e-12,0.7939487179487179,216,0,0,0.10210229211674968,1000163326.898932,-11.294054888825025,0.10210229211674968,1000163326.898932,1.0208561877878581e-10,0.9999999998979144,0.009900990099009901,0.9900990097989045,Increase
pLFC_S.pB10,1424,8.148418315856301e-12,0.7939487179487179,216,0,0,0.07685254234532073,1000261666.6288444,-11.088926683696819,0.07685254234532073,1000261666.6288444,7.68324378544167e-11,0.9999999999231676,0.009900990099009901,0.9900990098241577,Increase
pLFC_S.pB10,1425,1.3067771185065376e-11,0.7939487179487179,216,0,0,0.05781532792624008,1000418960.8830048,-10.883798478568615,0.05781532792624008,1000418960.8830048,5.779111570603284e-11,0.9999999999422089,0.009900990099009901,0.990099009843199,Increase
pLFC_S.pB10,1426,2.0957029588542843e-11,0.7939487179487179,216,0,0,0.04345577593785849,1000670148.6665616,-10.67867027344041,0.04345577593785849,1000670148.6665616,4.3426673608559366e-11,0.9999999999565734,0.009900990099009901,0.9900990098575635,Increase
