SetID,SweepID,gamma_M,psi_M
pLFC_S.pB10,34405,4.0080567878221905e-18,1.2136432160804018
pLFC_S.pB10,34406,4.605060855175865e-18,1.2136432160804018
pLFC_S.pB10,34407,5.290989275477722e-18,1.2136432160804018
pLFC_S.pB10,34408,6.0790874200404395e-18,1.2136432160804018
pLFC_S.pB10,34409,6.984573571481534e-18,1.2136432160804018
pLFC_S.pB10,34410,8.024932790835599e-18,1.2136432160804018
pLFC_S.pB10,34411,9.220254556466473e-18,1.2136432160804018
pLFC_S.pB10,34412,1.0593620694633721e-17,1.2136432160804018
pLFC_S.pB10,34413,1.2171551092704459e-17,1.2136432160804018
pLFC_S.pB10,34414,1.3984515801793687e-17,1.2136432160804018
pLFC_S.pB10,34415,1.6067523417606047e-17,1.2136432160804018
pLFC_S.pB10,34416,1.846079710119143e-17,1.2136432160804018
pLFC_S.pB10,34417,2.1210551293668994e-17,1.2136432160804018
pLFC_S.pB10,34418,2.4369884123385152e-17,1.2136432160804018
pLFC_S.pB10,34419,2.799980273801213e-17,1.2136432160804018
pLFC_S.pB10,34420,3.217040136088657e-17,1.2136432160804018
pLFC_S.pB10,34421,3.69622148200177e-17,1.2136432160804018
pLFC_S.pB10,34422,4.246777368659741e-17,1.2136432160804018
pLFC_S.pB10,34423,4.879339105294466e-17,1.2136432160804018
pLFC_S.pB10,34424,5.606121545281112e-17,1.2136432160804018
pLFC_S.pB10,34425,6.441158956622341e-17,1.2136432160804018
pLFC_S.pB10,34426,7.400576025576725e-17,1.2136432160804018
pLFC_S.pB10,34427,8.502899226548577e-17,1.2136432160804018
pLFC_S.pB10,34428,9.769414570834861e-17,1.2136432160804018
pLFC_S.pB10,34429,1.1224578642405202e-16,1.2136432160804018
pLFC_S.pB10,34430,1.2896490857872586e-16,1.2136432160804018
pLFC_S.pB10,34431,1.481743607005916e-16,1.2136432160804018
pLFC_S.pB10,34432,1.7024507992906006e-16,1.2136432160804018
pLFC_S.pB10,34433,1.9560325486146145e-16,1.2136432160804018
pLFC_S.pB10,34434,2.247385553129696e-16,1.2136432160804018
pLFC_S.pB10,34435,2.582135879074867e-16,1.2136432160804018
pLFC_S.pB10,34436,2.96674760088261e-16,1.2136432160804018
pLFC_S.pB10,34437,3.4086476233373796e-16,1.2136432160804018
pLFC_S.pB10,34438,3.9163690961195666e-16,1.2136432160804018
pLFC_S.pB10,34439,4.499716190089251e-16,1.2136432160804018
pLFC_S.pB10,34440,5.169953417162081e-16,1.2136432160804018
pLFC_S.pB10,34441,5.940023149570154e-16,1.2136432160804018
pLFC_S.pB10,34442,6.82479553883441e-16,1.2136432160804018
pLFC_S.pB10,34443,7.84135566041766e-16,1.2136432160804018
pLFC_S.pB10,34444,9.009333428861303e-16,1.2136432160804018
pLFC_S.pB10,34445,1.0351282654111127e-15,1.2136432160804018
pLFC_S.pB10,34446,1.1893116558662542e-15,1.2136432160804018
pLFC_S.pB10,34447,1.3664608165419598e-15,1.2136432160804018
pLFC_S.pB10,34448,1.5699965218826478e-15,1.2136432160804018
pLFC_S.pB10,34449,1.8038490741076674e-15,1.2136432160804018
pLFC_S.pB10,34450,2.0725341978829594e-15,1.2136432160804018
pLFC_S.pB10,34451,2.3812402395800227e-15,1.2136432160804018
pLFC_S.pB10,34452,2.735928354951739e-15,1.2136432160804018
pLFC_S.pB10,34453,3.143447619862612e-15,1.2136432160804018
pLFC_S.pB10,34454,3.61166728687757e-15,1.2136432160804018
pLFC_S.pB10,34455,4.149628741601758e-15,1.2136432160804018
pLFC_S.pB10,34456,4.767720093069353e-15,1.2136432160804018
pLFC_S.pB10,34457,5.4778767695451716e-15,1.2136432160804018
pLFC_S.pB10,34458,6.293811993271735e-15,1.2136432160804018
pLFC_S.pB10,34459,7.231281584660454e-15,1.2136432160804018
pLFC_S.pB10,34460,8.30838820933171e-15,1.2136432160804018
pLFC_S.pB10,34461,9.545930943056091e-15,1.2136432160804018
pLFC_S.pB10,34462,1.0967806904743296e-14,1.2136432160804018
pLFC_S.pB10,34463,1.2601472713066053e-14,1.2136432160804018
pLFC_S.pB10,34464,1.4478474677510347e-14,1.2136432160804018
pLFC_S.pB10,34465,1.66350579619121e-14,1.2136432160804018
pLFC_S.pB10,34466,1.91128664835128e-14,1.2136432160804018
pLFC_S.pB10,34467,2.195974706267856e-14,1.2136432160804018
pLFC_S.pB10,34468,2.5230673351524793e-14,1.2136432160804018
pLFC_S.pB10,34469,2.898880738263374e-14,1.2136432160804018
pLFC_S.pB10,34470,3.330671923651434e-14,1.2136432160804018
pLFC_S.pB10,34471,3.826778837975095e-14,1.2136432160804018
pLFC_S.pB10,34472,4.3967813733871024e-14,1.2136432160804018
pLFC_S.pB10,34473,5.0516863565580704e-14,1.2136432160804018
pLFC_S.pB10,34474,5.804140091999964e-14,1.2136432160804018
pLFC_S.pB10,34475,6.668672563930602e-14,1.2136432160804018
pLFC_S.pB10,34476,7.661978012249745e-14,1.2136432160804018
pLFC_S.pB10,34477,8.803237300587528e-14,1.2136432160804018
pLFC_S.pB10,34478,1.0114488301396242e-13,1.2136432160804018
pLFC_S.pB10,34479,1.1621051450272067e-13,1.2136432160804018
pLFC_S.pB10,34480,1.3352018687018292e-13,1.2136432160804018
pLFC_S.pB10,34481,1.534081522496927e-13,1.2136432160804018
pLFC_S.pB10,34482,1.7625844996417098e-13,1.2136432160804018
pLFC_S.pB10,34483,2.025123223778002e-13,1.2136432160804018
pLFC_S.pB10,34484,2.3267673534622773e-13,1.2136432160804018
pLFC_S.pB10,34485,2.673341677963655e-13,1.2136432160804018
pLFC_S.pB10,34486,3.071538594738765e-13,1.2136432160804018
pLFC_S.pB10,34487,3.5290473405390317e-13,1.2136432160804018
pLFC_S.pB10,34488,4.054702471620674e-13,1.2136432160804018
pLFC_S.pB10,34489,4.658654460230535e-13,1.2136432160804018
pLFC_S.pB10,34490,5.35256570160895e-13,1.2136432160804018
pLFC_S.pB10,34491,6.149835716431874e-13,1.2136432160804018
pLFC_S.pB10,34492,7.06585989738202e-13,1.2136432160804018
pLFC_S.pB10,34493,8.118326796280515e-13,1.2136432160804018
pLFC_S.pB10,34494,9.327559692433907e-13,1.2136432160804018
pLFC_S.pB10,34495,1.071690903792874e-12,1.2136432160804018
pLFC_S.pB10,34496,1.2313203358044658e-12,1.2136432160804018
pLFC_S.pB10,34497,1.4147267313735166e-12,1.2136432160804018
pLFC_S.pB10,34498,1.6254516930033203e-12,1.2136432160804018
pLFC_S.pB10,34499,1.867564348432323e-12,1.2136432160804018
pLFC_S.pB10,34500,2.145739926045481e-12,1.2136432160804018
pLFC_S.pB10,34501,2.4653500341717918e-12,1.2136432160804018
pLFC_S.pB10,34502,2.8325663875735014e-12,1.2136432160804018
pLFC_S.pB10,34503,3.2544799840995325e-12,1.2136432160804018
pLFC_S.pB10,34504,3.739238032820726e-12,1.2136432160804018
pLFC_S.pB10,34505,4.296201277747789e-12,1.2136432160804018
pLFC_S.pB10,34506,4.936124755074325e-12,1.2136432160804018
pLFC_S.pB10,34507,5.671365474391991e-12,1.2136432160804018
pLFC_S.pB10,34508,6.516121034230435e-12,1.2136432160804018
pLFC_S.pB10,34509,7.486703779620633e-12,1.2136432160804018
pLFC_S.pB10,34510,8.601855795701247e-12,1.2136432160804018
pLFC_S.pB10,34511,9.883110819937925e-12,1.2136432160804018
pLFC_S.pB10,34512,1.1355210061529713e-11,1.2136432160804018
pLFC_S.pB10,34513,1.304657995753158e-11,1.2136432160804018
pLFC_S.pB10,34514,1.4989881091229573e-11,1.2136432160804018
pLFC_S.pB10,34515,1.7222638872457006e-11,1.2136432160804018
pLFC_S.pB10,34516,1.978796815837434e-11,1.2136432160804018
pLFC_S.pB10,34517,2.273540580723886e-11,1.2136432160804018
pLFC_S.pB10,34518,2.6121867241891374e-11,1.2136432160804018
pLFC_S.pB10,34519,3.001274549433125e-11,1.2136432160804018
pLFC_S.pB10,34520,3.44831739540791e-11,1.2136432160804018
pLFC_S.pB10,34521,3.961947720417205e-11,1.2136432160804018
pLFC_S.pB10,34522,4.552083796063184e-11,1.2136432160804018
pLFC_S.pB10,34523,5.2301212304232465e-11,1.2136432160804018
pLFC_S.pB10,34524,6.009153018795653e-11,1.2136432160804018
pLFC_S.pB10,34525,6.904222371223836e-11,1.2136432160804018
pLFC_S.pB10,34526,7.932613198933234e-11,1.2136432160804018
pLFC_S.pB10,34527,9.114183869013404e-11,1.2136432160804018
pLFC_S.pB10,34528,1.0471750672193962e-10,1.2136432160804018
pLFC_S.pB10,34529,1.20315284085294e-10,1.2136432160804018
pLFC_S.pB10,34530,1.3823636598761898e-10,1.2136432160804018
pLFC_S.pB10,34531,1.5882681096373334e-10,1.2136432160804018
pLFC_S.pB10,34532,1.824842233133424e-10,1.2136432160804018
pLFC_S.pB10,34533,2.0966543089426935e-10,1.2136432160804018
pLFC_S.pB10,34534,2.408953065306733e-10,1.2136432160804018
pLFC_S.pB10,34535,2.7677690337884596e-10,1.2136432160804018
pLFC_S.pB10,34536,3.1800309996587047e-10,1.2136432160804018
pLFC_S.pB10,34537,3.6536997976845226e-10,1.2136432160804018
pLFC_S.pB10,34538,4.197922036933791e-10,1.2136432160804018
pLFC_S.pB10,34539,4.823206723043432e-10,1.2136432160804018
pLFC_S.pB10,34540,5.541628188550914e-10,1.2136432160804018
pLFC_S.pB10,34541,6.367059249901742e-10,1.2136432160804018
pLFC_S.pB10,34542,7.315439093426477e-10,1.2136432160804018
pLFC_S.pB10,34543,8.405081063201672e-10,1.2136432160804018
pLFC_S.pB10,34544,9.657026294220988e-10,1.2136432160804018
pLFC_S.pB10,34545,1.1095450019580364e-9,1.2136432160804018
pLFC_S.pB10,34546,1.2748128397525126e-9,1.2136432160804018
pLFC_S.pB10,34547,1.4646974872852754e-9,1.2136432160804018
pLFC_S.pB10,34548,1.6828656429882514e-9,1.2136432160804018
pLFC_S.pB10,34549,1.9335301636922137e-9,1.2136432160804018
pLFC_S.pB10,34550,2.221531415466504e-9,1.2136432160804018
pLFC_S.pB10,34551,2.552430741747762e-9,1.2136432160804018
pLFC_S.pB10,34552,2.932617853639931e-9,1.2136432160804018
pLFC_S.pB10,34553,3.3694342161067497e-9,1.2136432160804018
pLFC_S.pB10,34554,3.871314812661198e-9,1.2136432160804018
pLFC_S.pB10,34555,4.447951026047035e-9,1.2136432160804018
pLFC_S.pB10,34556,5.110477780160897e-9,1.2136432160804018
pLFC_S.pB10,34557,5.871688556950891e-9,1.2136432160804018
pLFC_S.pB10,34558,6.7462824402970866e-9,1.2136432160804018
pLFC_S.pB10,34559,7.75114795732543e-9,1.2136432160804018
pLFC_S.pB10,34560,8.905689198168886e-9,1.2136432160804018
pLFC_S.pB10,34561,1.023220051159343e-8,1.2136432160804018
pLFC_S.pB10,34562,1.1756297011912385e-8,1.2136432160804018
pLFC_S.pB10,34563,1.3507409210335775e-8,1.2136432160804018
pLFC_S.pB10,34564,1.5519351322154583e-8,1.2136432160804018
pLFC_S.pB10,34565,1.7830974223847777e-8,1.2136432160804018
pLFC_S.pB10,34566,2.048691566880398e-8,1.2136432160804018
pLFC_S.pB10,34567,2.3538462248425423e-8,1.2136432160804018
pLFC_S.pB10,34568,2.704453974319954e-8,1.2136432160804018
pLFC_S.pB10,34569,3.107285098755459e-8,1.2136432160804018
pLFC_S.pB10,34570,3.5701183220822117e-8,1.2136432160804018
pLFC_S.pB10,34571,4.101891016943385e-8,1.2136432160804018
pLFC_S.pB10,34572,4.712871786576448e-8,1.2136432160804018
pLFC_S.pB10,34573,5.4148587529415466e-8,1.2136432160804018
pLFC_S.pB10,34574,6.221407380065205e-8,1.2136432160804018
pLFC_S.pB10,34575,7.148092231898635e-8,1.2136432160804018
pLFC_S.pB10,34576,8.212807719271051e-8,1.2136432160804018
pLFC_S.pB10,34577,9.436113643402542e-8,1.2136432160804018
pLFC_S.pB10,34578,1.0841632208468437e-7,1.2136432160804018
pLFC_S.pB10,34579,1.2456504169582774e-7,1.2136432160804018
pLFC_S.pB10,34580,1.4311912924479537e-7,1.2136432160804018
pLFC_S.pB10,34581,1.64436866691744e-7,1.2136432160804018
pLFC_S.pB10,34582,1.8892990245314677e-7,1.2136432160804018
pLFC_S.pB10,34583,2.1707120038883318e-7,1.2136432160804018
pLFC_S.pB10,34584,2.494041727986101e-7,1.2136432160804018
pLFC_S.pB10,34585,2.86553173787852e-7,1.2136432160804018
pLFC_S.pB10,34586,3.2923555563039953e-7,1.2136432160804018
pLFC_S.pB10,34587,3.7827552093877257e-7,1.2136432160804018
pLFC_S.pB10,34588,4.3462003812897706e-7,1.2136432160804018
pLFC_S.pB10,34589,4.993571275097354e-7,1.2136432160804018
pLFC_S.pB10,34590,5.737368711029731e-7,1.2136432160804018
pLFC_S.pB10,34591,6.591955518980965e-7,1.2136432160804018
pLFC_S.pB10,34592,7.573833886723444e-7,1.2136432160804018
pLFC_S.pB10,34593,8.70196401940345e-7,1.2136432160804018
pLFC_S.pB10,34594,9.998130263687545e-7,1.2136432160804018
pLFC_S.pB10,34595,1.1487361766466826e-6,1.2136432160804018
pLFC_S.pB10,34596,1.3198415791095483e-6,1.2136432160804018
pLFC_S.pB10,34597,1.5164333024067153e-6,1.2136432160804018
pLFC_S.pB10,34598,1.7423075595175425e-6,1.2136432160804018
pLFC_S.pB10,34599,2.001826013141585e-6,1.2136432160804018
pLFC_S.pB10,34600,2.300000000000001e-6,1.2136432160804018
pLFC_S.pB10,34601,2.300000000000001e-18,1.2236934673366835
pLFC_S.pB10,34602,2.6425873004308055e-18,1.2236934673366835
pLFC_S.pB10,34603,3.0362033219122724e-18,1.2236934673366835
pLFC_S.pB10,34604,3.488448843483127e-18,1.2236934673366835
pLFC_S.pB10,34605,4.0080567878221905e-18,1.2236934673366835
pLFC_S.pB10,34606,4.605060855175865e-18,1.2236934673366835
pLFC_S.pB10,34607,5.290989275477722e-18,1.2236934673366835
pLFC_S.pB10,34608,6.0790874200404395e-18,1.2236934673366835
pLFC_S.pB10,34609,6.984573571481534e-18,1.2236934673366835
pLFC_S.pB10,34610,8.024932790835599e-18,1.2236934673366835
pLFC_S.pB10,34611,9.220254556466473e-18,1.2236934673366835
pLFC_S.pB10,34612,1.0593620694633721e-17,1.2236934673366835
pLFC_S.pB10,34613,1.2171551092704459e-17,1.2236934673366835
pLFC_S.pB10,34614,1.3984515801793687e-17,1.2236934673366835
pLFC_S.pB10,34615,1.6067523417606047e-17,1.2236934673366835
pLFC_S.pB10,34616,1.846079710119143e-17,1.2236934673366835
pLFC_S.pB10,34617,2.1210551293668994e-17,1.2236934673366835
pLFC_S.pB10,34618,2.4369884123385152e-17,1.2236934673366835
pLFC_S.pB10,34619,2.799980273801213e-17,1.2236934673366835
pLFC_S.pB10,34620,3.217040136088657e-17,1.2236934673366835
pLFC_S.pB10,34621,3.69622148200177e-17,1.2236934673366835
pLFC_S.pB10,34622,4.246777368659741e-17,1.2236934673366835
pLFC_S.pB10,34623,4.879339105294466e-17,1.2236934673366835
pLFC_S.pB10,34624,5.606121545281112e-17,1.2236934673366835
pLFC_S.pB10,34625,6.441158956622341e-17,1.2236934673366835
pLFC_S.pB10,34626,7.400576025576725e-17,1.2236934673366835
pLFC_S.pB10,34627,8.502899226548577e-17,1.2236934673366835
pLFC_S.pB10,34628,9.769414570834861e-17,1.2236934673366835
pLFC_S.pB10,34629,1.1224578642405202e-16,1.2236934673366835
pLFC_S.pB10,34630,1.2896490857872586e-16,1.2236934673366835
pLFC_S.pB10,34631,1.481743607005916e-16,1.2236934673366835
pLFC_S.pB10,34632,1.7024507992906006e-16,1.2236934673366835
pLFC_S.pB10,34633,1.9560325486146145e-16,1.2236934673366835
pLFC_S.pB10,34634,2.247385553129696e-16,1.2236934673366835
pLFC_S.pB10,34635,2.582135879074867e-16,1.2236934673366835
pLFC_S.pB10,34636,2.96674760088261e-16,1.2236934673366835
pLFC_S.pB10,34637,3.4086476233373796e-16,1.2236934673366835
pLFC_S.pB10,34638,3.9163690961195666e-16,1.2236934673366835
pLFC_S.pB10,34639,4.499716190089251e-16,1.2236934673366835
pLFC_S.pB10,34640,5.169953417162081e-16,1.2236934673366835
pLFC_S.pB10,34641,5.940023149570154e-16,1.2236934673366835
pLFC_S.pB10,34642,6.82479553883441e-16,1.2236934673366835
pLFC_S.pB10,34643,7.84135566041766e-16,1.2236934673366835
pLFC_S.pB10,34644,9.009333428861303e-16,1.2236934673366835
pLFC_S.pB10,34645,1.0351282654111127e-15,1.2236934673366835
pLFC_S.pB10,34646,1.1893116558662542e-15,1.2236934673366835
pLFC_S.pB10,34647,1.3664608165419598e-15,1.2236934673366835
pLFC_S.pB10,34648,1.5699965218826478e-15,1.2236934673366835
pLFC_S.pB10,34649,1.8038490741076674e-15,1.2236934673366835
pLFC_S.pB10,34650,2.0725341978829594e-15,1.2236934673366835
pLFC_S.pB10,34651,2.3812402395800227e-15,1.2236934673366835
pLFC_S.pB10,34652,2.735928354951739e-15,1.2236934673366835
pLFC_S.pB10,34653,3.143447619862612e-15,1.2236934673366835
pLFC_S.pB10,34654,3.61166728687757e-15,1.2236934673366835
pLFC_S.pB10,34655,4.149628741601758e-15,1.2236934673366835
pLFC_S.pB10,34656,4.767720093069353e-15,1.2236934673366835
pLFC_S.pB10,34657,5.4778767695451716e-15,1.2236934673366835
pLFC_S.pB10,34658,6.293811993271735e-15,1.2236934673366835
pLFC_S.pB10,34659,7.231281584660454e-15,1.2236934673366835
pLFC_S.pB10,34660,8.30838820933171e-15,1.2236934673366835
pLFC_S.pB10,34661,9.545930943056091e-15,1.2236934673366835
pLFC_S.pB10,34662,1.0967806904743296e-14,1.2236934673366835
pLFC_S.pB10,34663,1.2601472713066053e-14,1.2236934673366835
pLFC_S.pB10,34664,1.4478474677510347e-14,1.2236934673366835
pLFC_S.pB10,34665,1.66350579619121e-14,1.2236934673366835
pLFC_S.pB10,34666,1.91128664835128e-14,1.2236934673366835
pLFC_S.pB10,34667,2.195974706267856e-14,1.2236934673366835
pLFC_S.pB10,34668,2.5230673351524793e-14,1.2236934673366835
pLFC_S.pB10,34669,2.898880738263374e-14,1.2236934673366835
pLFC_S.pB10,34670,3.330671923651434e-14,1.2236934673366835
pLFC_S.pB10,34671,3.826778837975095e-14,1.2236934673366835
pLFC_S.pB10,34672,4.3967813733871024e-14,1.2236934673366835
pLFC_S.pB10,34673,5.0516863565580704e-14,1.2236934673366835
pLFC_S.pB10,34674,5.804140091999964e-14,1.2236934673366835
pLFC_S.pB10,34675,6.668672563930602e-14,1.2236934673366835
pLFC_S.pB10,34676,7.661978012249745e-14,1.2236934673366835
pLFC_S.pB10,34677,8.803237300587528e-14,1.2236934673366835
pLFC_S.pB10,34678,1.0114488301396242e-13,1.2236934673366835
pLFC_S.pB10,34679,1.1621051450272067e-13,1.2236934673366835
pLFC_S.pB10,34680,1.3352018687018292e-13,1.2236934673366835
pLFC_S.pB10,34681,1.534081522496927e-13,1.2236934673366835
pLFC_S.pB10,34682,1.7625844996417098e-13,1.2236934673366835
pLFC_S.pB10,34683,2.025123223778002e-13,1.2236934673366835
pLFC_S.pB10,34684,2.3267673534622773e-13,1.2236934673366835
pLFC_S.pB10,34685,2.673341677963655e-13,1.2236934673366835
pLFC_S.pB10,34686,3.071538594738765e-13,1.2236934673366835
pLFC_S.pB10,34687,3.5290473405390317e-13,1.2236934673366835
pLFC_S.pB10,34688,4.054702471620674e-13,1.2236934673366835
pLFC_S.pB10,34689,4.658654460230535e-13,1.2236934673366835
pLFC_S.pB10,34690,5.35256570160895e-13,1.2236934673366835
pLFC_S.pB10,34691,6.149835716431874e-13,1.2236934673366835
pLFC_S.pB10,34692,7.06585989738202e-13,1.2236934673366835
pLFC_S.pB10,34693,8.118326796280515e-13,1.2236934673366835
pLFC_S.pB10,34694,9.327559692433907e-13,1.2236934673366835
pLFC_S.pB10,34695,1.071690903792874e-12,1.2236934673366835
pLFC_S.pB10,34696,1.2313203358044658e-12,1.2236934673366835
pLFC_S.pB10,34697,1.4147267313735166e-12,1.2236934673366835
pLFC_S.pB10,34698,1.6254516930033203e-12,1.2236934673366835
pLFC_S.pB10,34699,1.867564348432323e-12,1.2236934673366835
pLFC_S.pB10,34700,2.145739926045481e-12,1.2236934673366835
pLFC_S.pB10,34701,2.4653500341717918e-12,1.2236934673366835
pLFC_S.pB10,34702,2.8325663875735014e-12,1.2236934673366835
pLFC_S.pB10,34703,3.2544799840995325e-12,1.2236934673366835
pLFC_S.pB10,34704,3.739238032820726e-12,1.2236934673366835
pLFC_S.pB10,34705,4.296201277747789e-12,1.2236934673366835
pLFC_S.pB10,34706,4.936124755074325e-12,1.2236934673366835
pLFC_S.pB10,34707,5.671365474391991e-12,1.2236934673366835
pLFC_S.pB10,34708,6.516121034230435e-12,1.2236934673366835
pLFC_S.pB10,34709,7.486703779620633e-12,1.2236934673366835
pLFC_S.pB10,34710,8.601855795701247e-12,1.2236934673366835
pLFC_S.pB10,34711,9.883110819937925e-12,1.2236934673366835
pLFC_S.pB10,34712,1.1355210061529713e-11,1.2236934673366835
pLFC_S.pB10,34713,1.304657995753158e-11,1.2236934673366835
pLFC_S.pB10,34714,1.4989881091229573e-11,1.2236934673366835
pLFC_S.pB10,34715,1.7222638872457006e-11,1.2236934673366835
pLFC_S.pB10,34716,1.978796815837434e-11,1.2236934673366835
pLFC_S.pB10,34717,2.273540580723886e-11,1.2236934673366835
pLFC_S.pB10,34718,2.6121867241891374e-11,1.2236934673366835
pLFC_S.pB10,34719,3.001274549433125e-11,1.2236934673366835
pLFC_S.pB10,34720,3.44831739540791e-11,1.2236934673366835
pLFC_S.pB10,34721,3.961947720417205e-11,1.2236934673366835
pLFC_S.pB10,34722,4.552083796063184e-11,1.2236934673366835
pLFC_S.pB10,34723,5.2301212304232465e-11,1.2236934673366835
pLFC_S.pB10,34724,6.009153018795653e-11,1.2236934673366835
pLFC_S.pB10,34725,6.904222371223836e-11,1.2236934673366835
pLFC_S.pB10,34726,7.932613198933234e-11,1.2236934673366835
pLFC_S.pB10,34727,9.114183869013404e-11,1.2236934673366835
pLFC_S.pB10,34728,1.0471750672193962e-10,1.2236934673366835
pLFC_S.pB10,34729,1.20315284085294e-10,1.2236934673366835
pLFC_S.pB10,34730,1.3823636598761898e-10,1.2236934673366835
pLFC_S.pB10,34731,1.5882681096373334e-10,1.2236934673366835
pLFC_S.pB10,34732,1.824842233133424e-10,1.2236934673366835
pLFC_S.pB10,34733,2.0966543089426935e-10,1.2236934673366835
pLFC_S.pB10,34734,2.408953065306733e-10,1.2236934673366835
pLFC_S.pB10,34735,2.7677690337884596e-10,1.2236934673366835
pLFC_S.pB10,34736,3.1800309996587047e-10,1.2236934673366835
pLFC_S.pB10,34737,3.6536997976845226e-10,1.2236934673366835
pLFC_S.pB10,34738,4.197922036933791e-10,1.2236934673366835
pLFC_S.pB10,34739,4.823206723043432e-10,1.2236934673366835
pLFC_S.pB10,34740,5.541628188550914e-10,1.2236934673366835
pLFC_S.pB10,34741,6.367059249901742e-10,1.2236934673366835
pLFC_S.pB10,34742,7.315439093426477e-10,1.2236934673366835
pLFC_S.pB10,34743,8.405081063201672e-10,1.2236934673366835
pLFC_S.pB10,34744,9.657026294220988e-10,1.2236934673366835
pLFC_S.pB10,34745,1.1095450019580364e-9,1.2236934673366835
pLFC_S.pB10,34746,1.2748128397525126e-9,1.2236934673366835
pLFC_S.pB10,34747,1.4646974872852754e-9,1.2236934673366835
pLFC_S.pB10,34748,1.6828656429882514e-9,1.2236934673366835
pLFC_S.pB10,34749,1.9335301636922137e-9,1.2236934673366835
pLFC_S.pB10,34750,2.221531415466504e-9,1.2236934673366835
pLFC_S.pB10,34751,2.552430741747762e-9,1.2236934673366835
pLFC_S.pB10,34752,2.932617853639931e-9,1.2236934673366835
pLFC_S.pB10,34753,3.3694342161067497e-9,1.2236934673366835
pLFC_S.pB10,34754,3.871314812661198e-9,1.2236934673366835
pLFC_S.pB10,34755,4.447951026047035e-9,1.2236934673366835
pLFC_S.pB10,34756,5.110477780160897e-9,1.2236934673366835
pLFC_S.pB10,34757,5.871688556950891e-9,1.2236934673366835
pLFC_S.pB10,34758,6.7462824402970866e-9,1.2236934673366835
pLFC_S.pB10,34759,7.75114795732543e-9,1.2236934673366835
pLFC_S.pB10,34760,8.905689198168886e-9,1.2236934673366835
pLFC_S.pB10,34761,1.023220051159343e-8,1.2236934673366835
pLFC_S.pB10,34762,1.1756297011912385e-8,1.2236934673366835
pLFC_S.pB10,34763,1.3507409210335775e-8,1.2236934673366835
pLFC_S.pB10,34764,1.5519351322154583e-8,1.2236934673366835
pLFC_S.pB10,34765,1.7830974223847777e-8,1.2236934673366835
pLFC_S.pB10,34766,2.048691566880398e-8,1.2236934673366835
pLFC_S.pB10,34767,2.3538462248425423e-8,1.2236934673366835
pLFC_S.pB10,34768,2.704453974319954e-8,1.2236934673366835
pLFC_S.pB10,34769,3.107285098755459e-8,1.2236934673366835
pLFC_S.pB10,34770,3.5701183220822117e-8,1.2236934673366835
pLFC_S.pB10,34771,4.101891016943385e-8,1.2236934673366835
pLFC_S.pB10,34772,4.712871786576448e-8,1.2236934673366835
pLFC_S.pB10,34773,5.4148587529415466e-8,1.2236934673366835
pLFC_S.pB10,34774,6.221407380065205e-8,1.2236934673366835
pLFC_S.pB10,34775,7.148092231898635e-8,1.2236934673366835
pLFC_S.pB10,34776,8.212807719271051e-8,1.2236934673366835
pLFC_S.pB10,34777,9.436113643402542e-8,1.2236934673366835
pLFC_S.pB10,34778,1.0841632208468437e-7,1.2236934673366835
pLFC_S.pB10,34779,1.2456504169582774e-7,1.2236934673366835
pLFC_S.pB10,34780,1.4311912924479537e-7,1.2236934673366835
pLFC_S.pB10,34781,1.64436866691744e-7,1.2236934673366835
pLFC_S.pB10,34782,1.8892990245314677e-7,1.2236934673366835
pLFC_S.pB10,34783,2.1707120038883318e-7,1.2236934673366835
pLFC_S.pB10,34784,2.494041727986101e-7,1.2236934673366835
pLFC_S.pB10,34785,2.86553173787852e-7,1.2236934673366835
pLFC_S.pB10,34786,3.2923555563039953e-7,1.2236934673366835
pLFC_S.pB10,34787,3.7827552093877257e-7,1.2236934673366835
pLFC_S.pB10,34788,4.3462003812897706e-7,1.2236934673366835
pLFC_S.pB10,34789,4.993571275097354e-7,1.2236934673366835
pLFC_S.pB10,34790,5.737368711029731e-7,1.2236934673366835
pLFC_S.pB10,34791,6.591955518980965e-7,1.2236934673366835
pLFC_S.pB10,34792,7.573833886723444e-7,1.2236934673366835
pLFC_S.pB10,34793,8.70196401940345e-7,1.2236934673366835
pLFC_S.pB10,34794,9.998130263687545e-7,1.2236934673366835
pLFC_S.pB10,34795,1.1487361766466826e-6,1.2236934673366835
pLFC_S.pB10,34796,1.3198415791095483e-6,1.2236934673366835
pLFC_S.pB10,34797,1.5164333024067153e-6,1.2236934673366835
pLFC_S.pB10,34798,1.7423075595175425e-6,1.2236934673366835
pLFC_S.pB10,34799,2.001826013141585e-6,1.2236934673366835
pLFC_S.pB10,34800,2.300000000000001e-6,1.2236934673366835
pLFC_S.pB10,34801,2.300000000000001e-18,1.2337437185929647
pLFC_S.pB10,34802,2.6425873004308055e-18,1.2337437185929647
pLFC_S.pB10,34803,3.0362033219122724e-18,1.2337437185929647
pLFC_S.pB10,34804,3.488448843483127e-18,1.2337437185929647
pLFC_S.pB10,34805,4.0080567878221905e-18,1.2337437185929647
pLFC_S.pB10,34806,4.605060855175865e-18,1.2337437185929647
pLFC_S.pB10,34807,5.290989275477722e-18,1.2337437185929647
pLFC_S.pB10,34808,6.0790874200404395e-18,1.2337437185929647
pLFC_S.pB10,34809,6.984573571481534e-18,1.2337437185929647
pLFC_S.pB10,34810,8.024932790835599e-18,1.2337437185929647
