SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C
pDGs_S.pB10,207,1.4883889431059898e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,208,2.1676129712220946e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,209,3.1567998504512458e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,210,4.597400655980828e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,211,6.695417445800901e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,212,9.750861003427414e-15,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,213,1.4200651576667771e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,214,2.0681097303205752e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,215,3.0118884570578663e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,216,4.3863591688397966e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,217,6.38806749731346e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,218,9.303252373887643e-14,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,219,1.3548777430521106e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,220,1.9731741382942637e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,221,2.8736291521496804e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,222,4.185005440636379e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,223,6.094826301805216e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,224,8.87619100526853e-13,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,225,1.2926827256533114e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,226,1.882596519397351e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,227,2.7417165747734747e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,228,3.992894759411276e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,229,5.81504620369131e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,230,8.468733685345229e-12,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,231,1.2333427409015975e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,232,1.796176822949261e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,233,2.6158593814251675e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,234,3.8096028274959047e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,235,5.548109277708075e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,236,8.079980499600684e-11,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,237,1.17672672988332e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,238,1.7137241815005908e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,239,2.4957796025854517e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,240,3.6347248244039686e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,241,5.29342596415672e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,242,7.709072843665163e-10,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,243,1.1227096498817994e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,244,1.6350564892813072e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,245,2.381212028793362e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,246,3.4678745127408613e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,247,5.050433766795523e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,248,7.3551915269935365e-9,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,249,1.0711721982067091e-8,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,250,1.5600000000000017e-8,0.14130612244897955,48,289639554.7774199,0,0,536552.0688403618,0,729833893.14019,0
pDGs_S.pB10,251,1.5600000000000014e-16,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,252,2.271903624901943e-16,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,253,3.3086833851555043e-16,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,254,4.818596010504882e-16,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,255,7.017554963592356e-16,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,256,1.0220005487008985e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,257,1.4883889431059898e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,258,2.1676129712220946e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,259,3.1567998504512458e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,260,4.597400655980828e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,261,6.695417445800901e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,262,9.750861003427414e-15,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,263,1.4200651576667771e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,264,2.0681097303205752e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,265,3.0118884570578663e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,266,4.3863591688397966e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,267,6.38806749731346e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,268,9.303252373887643e-14,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,269,1.3548777430521106e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,270,1.9731741382942637e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,271,2.8736291521496804e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,272,4.185005440636379e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,273,6.094826301805216e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,274,8.87619100526853e-13,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,275,1.2926827256533114e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,276,1.882596519397351e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,277,2.7417165747734747e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,278,3.992894759411276e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,279,5.81504620369131e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,280,8.468733685345229e-12,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,281,1.2333427409015975e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,282,1.796176822949261e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,283,2.6158593814251675e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,284,3.8096028274959047e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,285,5.548109277708075e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,286,8.079980499600684e-11,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,287,1.17672672988332e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,288,1.7137241815005908e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,289,2.4957796025854517e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,290,3.6347248244039686e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,291,5.29342596415672e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,292,7.709072843665163e-10,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,293,1.1227096498817994e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,294,1.6350564892813072e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,295,2.381212028793362e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,296,3.4678745127408613e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,297,5.050433766795523e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,298,7.3551915269935365e-9,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,299,1.0711721982067091e-8,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,300,1.5600000000000017e-8,0.15763265306122445,48,289639554.68362135,0,0,536552.0687559053,0,729833893.229913,0
pDGs_S.pB10,301,1.5600000000000014e-16,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,302,2.271903624901943e-16,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,303,3.3086833851555043e-16,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,304,4.818596010504882e-16,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,305,7.017554963592356e-16,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,306,1.0220005487008985e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,307,1.4883889431059898e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,308,2.1676129712220946e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,309,3.1567998504512458e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,310,4.597400655980828e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,311,6.695417445800901e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,312,9.750861003427414e-15,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,313,1.4200651576667771e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,314,2.0681097303205752e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,315,3.0118884570578663e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,316,4.3863591688397966e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,317,6.38806749731346e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,318,9.303252373887643e-14,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,319,1.3548777430521106e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,320,1.9731741382942637e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,321,2.8736291521496804e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,322,4.185005440636379e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,323,6.094826301805216e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,324,8.87619100526853e-13,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,325,1.2926827256533114e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,326,1.882596519397351e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,327,2.7417165747734747e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,328,3.992894759411276e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,329,5.81504620369131e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,330,8.468733685345229e-12,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,331,1.2333427409015975e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,332,1.796176822949261e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,333,2.6158593814251675e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,334,3.8096028274959047e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,335,5.548109277708075e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,336,8.079980499600684e-11,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,337,1.17672672988332e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,338,1.7137241815005908e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,339,2.4957796025854517e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,340,3.6347248244039686e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,341,5.29342596415672e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,342,7.709072843665163e-10,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,343,1.1227096498817994e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,344,1.6350564892813072e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,345,2.381212028793362e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,346,3.4678745127408613e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,347,5.050433766795523e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,348,7.3551915269935365e-9,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,349,1.0711721982067091e-8,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,350,1.5600000000000017e-8,0.17395918367346935,48,289639554.56706804,0,0,536552.0686006049,0,729833893.34135,0
pDGs_S.pB10,351,1.5600000000000014e-16,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,352,2.271903624901943e-16,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,353,3.3086833851555043e-16,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,354,4.818596010504882e-16,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,355,7.017554963592356e-16,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,356,1.0220005487008985e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,357,1.4883889431059898e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,358,2.1676129712220946e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,359,3.1567998504512458e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,360,4.597400655980828e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,361,6.695417445800901e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,362,9.750861003427414e-15,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,363,1.4200651576667771e-14,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,364,2.0681097303205752e-14,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,365,3.0118884570578663e-14,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,366,4.3863591688397966e-14,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
pDGs_S.pB10,367,6.38806749731346e-14,0.19028571428571425,48,289639554.42502314,0,0,536552.0682803694,0,729833893.4770393,0
