SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-A,45,5.7860399987254505e-15,0.223,29,0,0,295079480.0676751,10.958479957255664,-14.237618568412595,295079480.0676751,10.958479957255664,0.9999999628626175,3.713738260543608e-8,0.009900990099009901,-0.009900952961627296,Decrease
pHFC_S.pB10-A,46,6.969305662543734e-15,0.223,29,0,0,295079479.8473777,13.199530352223976,-14.156810487604513,295079479.8473777,13.199530352223976,0.9999999552678831,4.47321168134367e-8,0.009900990099009901,-0.009900945366893088,Decrease
pHFC_S.pB10-A,47,8.394553343679514e-15,0.223,29,0,0,295079479.5820348,15.898884590425894,-14.076002406796432,295079479.5820348,15.898884590425894,0.9999999461199953,5.3880004656080736e-8,0.009900990099009901,-0.009900936219005245,Decrease
pHFC_S.pB10-A,48,1.0111269221353184e-14,0.223,29,0,0,295079479.26241696,19.150267927836065,-13.99519432598835,295079479.26241696,19.150267927836065,0.9999999351013269,6.489867317401145e-8,0.009900990099009901,-0.009900925200336728,Decrease
pHFC_S.pB10-A,49,1.2179059573629535e-14,0.223,29,0,0,295079478.87744737,23.066572991384263,-13.914386245180271,295079478.87744737,23.066572991384263,0.9999999218292941,7.817070599421112e-8,0.009900990099009901,-0.009900911928303906,Decrease
pHFC_S.pB10-A,50,1.4669720373459408e-14,0.223,29,0,0,295079478.41375136,27.783779675292894,-13.83357816437219,295079478.41375136,27.783779675292894,0.9999999058430725,9.415692751191598e-8,0.009900990099009901,-0.00990089594208239,Decrease
pHFC_S.pB10-A,51,1.766973012443826e-14,0.223,29,0,0,295079477.85521483,33.4656767156803,-13.752770083564108,295079477.85521483,33.4656767156803,0.9999998865875961,1.1341240388353233e-7,0.009900990099009901,-0.009900876686606018,Decrease
pHFC_S.pB10-A,52,2.1283252490303076e-14,0.223,29,0,0,295079477.182467,40.30954891002839,-13.671962002756029,295079477.182467,40.30954891002839,0.9999998633942835,1.3660571649511072e-7,0.009900990099009901,-0.009900853493293406,Decrease
pHFC_S.pB10-A,53,2.5635752972791628e-14,0.223,29,0,0,295079476.37212855,48.55302748912334,-13.591153921947948,295079476.37212855,48.55302748912334,0.9999998354578227,1.6454217723658842e-7,0.009900990099009901,-0.009900825556832665,Decrease
pHFC_S.pB10-A,54,3.0878355212927155e-14,0.223,29,0,0,295079475.39608145,58.48234155352994,-13.510345841139866,295079475.39608145,58.48234155352994,0.9999998018082082,1.9819179183611397e-7,0.009900990099009901,-0.009900791907218065,Decrease
pHFC_S.pB10-A,55,3.719308817133887e-14,0.223,29,0,0,295079474.22042626,70.44225716002614,-13.429537760331787,295079474.22042626,70.44225716002614,0.9999997612770575,2.3872294245455524e-7,0.009900990099009901,-0.009900751376067447,Decrease
pHFC_S.pB10-A,56,4.4799206375534754e-14,0.223,29,0,0,295079472.8043422,84.84804927945244,-13.348729679523705,295079472.8043422,84.84804927945244,0.9999997124570406,2.875429594462278e-7,0.009900990099009901,-0.009900702556050455,Decrease
pHFC_S.pB10-A,57,5.396080268011548e-14,0.223,29,0,0,295079471.0986593,102.19992248748856,-13.267921598715624,295079471.0986593,102.19992248748856,0.9999996536530084,3.46346991575983e-7,0.009900990099009901,-0.009900643752018325,Decrease
pHFC_S.pB10-A,58,6.49959778634045e-14,0.223,29,0,0,295079469.04415834,123.10038135460738,-13.187113517907544,295079469.04415834,123.10038135460738,0.9999995828231275,4.1717687238197334e-7,0.009900990099009901,-0.009900572922137519,Decrease
pHFC_S.pB10-A,59,7.828788543905227e-14,0.223,29,0,0,295079466.56950265,148.27515403723206,-13.106305437099463,295079466.56950265,148.27515403723206,0.9999994975079721,5.024920278389642e-7,0.009900990099009901,-0.009900487606982061,Decrease
pHFC_S.pB10-A,60,9.429803517071252e-14,0.223,29,0,0,295079463.5887595,178.59839611580512,-13.025497356291382,295079463.5887595,178.59839611580512,0.9999993947451109,6.052548891276216e-7,0.009900990099009901,-0.009900384844120773,Decrease
pHFC_S.pB10-A,61,1.1358231720257005e-13,0.223,29,0,0,295079459.998435,215.12305059085855,-12.944689275483302,295079459.998435,215.12305059085855,0.9999992709662213,7.290337787659942e-7,0.009900990099009901,-0.009900261065231135,Decrease
pHFC_S.pB10-A,62,1.368103031812923e-13,0.223,29,0,0,295079455.6738629,259.11741933899026,-12.86388119467522,295079455.6738629,259.11741933899026,0.9999991218731537,8.781268462397388e-7,0.009900990099009901,-0.009900111972163662,Decrease
pHFC_S.pB10-A,63,1.6478849452574349e-13,0.223,29,0,0,295079450.4648781,312.1092175266001,-12.78307311386714,295079450.4648781,312.1092175266001,0.9999989422886382,1.0577113618499282e-6,0.009900990099009901,-0.009899932387648051,Decrease
pHFC_S.pB10-A,64,1.9848832505017313e-13,0.223,29,0,0,295079444.19060177,375.9386430607576,-12.702265033059058,295079444.19060177,375.9386430607576,0.9999987259764396,1.274023560459325e-6,0.009900990099009901,-0.009899716075449441,Decrease
pHFC_S.pB10-A,65,2.390798902229698e-13,0.223,29,0,0,295079436.63316715,452.8223072783304,-12.621456952250977,295079436.63316715,452.8223072783304,0.9999984654247088,1.5345752911658801e-6,0.009900990099009901,-0.009899455523718735,Decrease
pHFC_S.pB10-A,66,2.879725741782473e-13,0.223,29,0,0,295079427.5301504,545.430251799038,-12.540648871442897,295079427.5301504,545.430251799038,0.999998151584988,1.8484150121303937e-6,0.009900990099009901,-0.00989914168399777,Decrease
pHFC_S.pB10-A,67,3.46863985095134e-13,0.223,29,0,0,295079416.56544125,656.9787331704856,-12.459840790634816,295079416.56544125,656.9787331704856,0.9999977735577829,2.2264422171229186e-6,0.009900990099009901,-0.009898763656792778,Decrease
pHFC_S.pB10-A,68,4.177988980353588e-13,0.223,29,0,0,295079403.35826534,791.3420077985445,-12.379032709826735,295079403.35826534,791.3420077985445,0.9999973182137533,2.681786246624745e-6,0.009900990099009901,-0.009898308312763277,Decrease
pHFC_S.pB10-A,69,5.032402517998062e-13,0.223,29,0,0,295079387.44997525,953.1870142864512,-12.298224629018655,295079387.44997525,953.1870142864512,0.9999967697373121,3.230262687879537e-6,0.009900990099009901,-0.009897759836322021,Decrease
pHFC_S.pB10-A,70,6.061546648935882e-13,0.223,29,0,0,295079368.28809136,1148.135652467226,-12.217416548210574,295079368.28809136,1148.135652467226,0.9999961090767144,3.890923285556649e-6,0.009900990099009901,-0.009897099175724344,Decrease
pHFC_S.pB10-A,71,7.301154398087037e-13,0.223,29,0,0,295079345.20710653,1382.9603269595314,-12.136608467402493,295079345.20710653,1382.9603269595314,0.9999953132814347,4.686718565282982e-6,0.009900990099009901,-0.009896303380444619,Decrease
pHFC_S.pB10-A,72,8.79426632047179e-13,0.223,29,0,0,295079317.40536577,1665.819593089401,-12.055800386594413,295079317.40536577,1665.819593089401,0.9999943547036652,5.645296334869e-6,0.009900990099009901,-0.009895344802675033,Decrease
pHFC_S.pB10-A,73,1.0592724916986856e-12,0.223,29,0,0,295079283.9171806,2006.542157232276,-11.974992305786332,295079283.9171806,2006.542157232276,0.9999932000359829,6.799964017063892e-6,0.009900990099009901,-0.009894190134992837,Decrease
pHFC_S.pB10-A,74,1.2758974663498096e-12,0.223,29,0,0,295079243.57923746,2416.969194207514,-11.89418422497825,295079243.57923746,2416.969194207514,0.9999918091514405,8.190848559396722e-6,0.009900990099009901,-0.009892799250450505,Decrease
pHFC_S.pB10-A,75,1.5368230152255517e-12,0.223,29,0,0,295079194.99017197,2911.3670151407828,-11.81337614417017,295079194.99017197,2911.3670151407828,0.9999901337053234,9.866294676698117e-6,0.009900990099009901,-0.009891123804333202,Decrease
pHFC_S.pB10-A,76,1.8511087625903633e-12,0.223,29,0,0,295079136.46172297,3506.9246285549157,-11.732568063362088,295079136.46172297,3506.9246285549157,0.9999881154493253,1.1884550674718273e-5,0.009900990099009901,-0.009889105548335183,Decrease
pHFC_S.pB10-A,77,2.2296670579441397e-12,0.223,29,0,0,295079065.96004456,4224.353781864315,-11.651759982554008,295079065.96004456,4224.353781864315,0.9999856841985957,1.4315801404314146e-5,0.009900990099009901,-0.009886674297605588,Decrease
pHFC_S.pB10-A,78,2.6856418648920913e-12,0.223,29,0,0,295078981.03478307,5088.612769262199,-11.570951901745929,295078981.03478307,5088.612769262199,0.9999827553795929,1.7244620407126775e-5,0.009900990099009901,-0.009883745478602775,Decrease
pHFC_S.pB10-A,79,3.234865134129739e-12,0.223,29,0,0,295078878.73367876,6129.779793433072,-11.490143820937845,295078878.73367876,6129.779793433072,0.9999792270714656,2.0772928534433543e-5,0.009900990099009901,-0.009880217170475467,Decrease
pHFC_S.pB10-A,80,3.8964065063189595e-12,0.223,29,0,0,295078755.49953127,7384.107157675096,-11.409335740129766,295078755.49953127,7384.107157675096,0.9999749764351268,2.5023564873352375e-5,0.009900990099009901,-0.00987596653413655,Decrease
pHFC_S.pB10-A,81,4.6932354311485455e-12,0.223,29,0,0,295078607.04594743,8895.294274330188,-11.328527659321685,295078607.04594743,8895.294274330188,0.9999698554015206,3.0144598479383718e-5,0.009900990099009901,-0.009870845500530518,Decrease
pHFC_S.pB10-A,82,5.653018692086382e-12,0.223,29,0,0,295078428.2071036,10716.025698750798,-11.247719578513603,295078428.2071036,10716.025698750798,0.9999636854628232,3.631453717693081e-5,0.009900990099009901,-0.00986467556183297,Decrease
pHFC_S.pB10-A,83,6.809081027767097e-12,0.223,29,0,0,295078212.75826234,12909.830509632548,-11.166911497705524,295078212.75826234,12909.830509632548,0.9999562513761975,4.374862380263201e-5,0.009900990099009901,-0.009857241475207269,Decrease
pHFC_S.pB10-A,84,8.201562203854385e-12,0.223,29,0,0,295077953.1961506,15553.33183648644,-11.086103416897442,295077953.1961506,15553.33183648644,0.9999472935476641,5.2706452336020284e-5,0.009900990099009901,-0.00984828364667388,Decrease
pHFC_S.pB10-A,85,9.87881071019524e-12,0.223,29,0,0,295077640.4748854,18738.97080533073,-11.005295336089361,295077640.4748854,18738.97080533073,0.999936498811539,6.350118846097003e-5,0.009900990099009901,-0.009837488910548932,Decrease
pHFC_S.pB10-A,86,1.1899062473976506e-11,0.223,29,0,0,295077263.6882398,22578.308446096373,-10.924487255281282,295077263.6882398,22578.308446096373,0.9999234892560656,7.651074393442045e-5,0.009900990099009901,-0.00982447935507548,Decrease
pHFC_S.pB10-A,87,1.4332462875665142e-11,0.223,29,0,0,295076809.68357044,27206.033250607827,-10.8436791744732,295076809.68357044,27206.033250607827,0.9999078086647363,9.219133526368029e-5,0.009900990099009901,-0.009808798763746221,Decrease
pHFC_S.pB10-A,88,1.726350227436625e-11,0.223,29,0,0,295076262.59510666,32784.83251483623,-10.762871093665119,295076262.59510666,32784.83251483623,0.9998889060406633,1.1109395933676701e-4,0.009900990099009901,-0.009789896139673133,Decrease
pHFC_S.pB10-A,89,2.0793949606739624e-11,0.223,29,0,0,295075603.28012305,39511.32426184316,-10.68206301285704,295075603.28012305,39511.32426184316,0.9998661155518421,0.00013388444815783112,0.009900990099009901,-0.00976710565085207,Decrease
pHFC_S.pB10-A,90,2.504638591728072e-11,0.223,29,0,0,295074808.6313315,47623.29603008862,-10.601254932048956,295074808.6313315,47623.29603008862,0.9998386320696835,1.6136793031649362e-4,0.009900990099009901,-0.009739622168693408,Decrease
pHFC_S.pB10-A,91,3.0168460508052245e-11,0.223,29,0,0,295073850.7451219,57408.560708413635,-10.520446851240877,295073850.7451219,57408.560708413635,0.9998054812599538,1.945187400461837e-4,0.009900990099009901,-0.009706471358963718,Decrease
pHFC_S.pB10-A,92,3.6338017486106077e-11,0.223,29,0,0,295072695.9096079,69215.822872013,-10.439638770432797,295072695.9096079,69215.822872013,0.9997654829079823,2.3451709201758857e-4,0.009900990099009901,-0.009666473006992313,Decrease
pHFC_S.pB10-A,93,4.376927070800054e-11,0.223,29,0,0,295071303.36910146,83468.05869125125,-10.358830689624714,295071303.36910146,83468.05869125125,0.9997172057958356,2.827942041644109e-4,0.009900990099009901,-0.00961819589484549,Decrease
pHFC_S.pB10-A,94,5.2720241522331505e-11,0.223,29,0,0,295069623.81239885,100679.05831531156,-10.278022608816634,295069623.81239885,100679.05831531156,0.9996589119659527,3.4108803404727815e-4,0.009900990099009901,-0.009559902064962622,Decrease
pHFC_S.pB10-A,95,6.350171755694642e-11,0.223,29,0,0,295067597.5360024,121473.97580042292,-10.197214528008553,295067597.5360024,121473.97580042292,0.9995884875575567,4.1151244244340505e-4,0.009900990099009901,-0.009489477656566495,Decrease
pHFC_S.pB10-A,96,7.648804360985532e-11,0.223,29,0,0,295065152.15471154,146614.99856232997,-10.116406447200472,295065152.15471154,146614.99856232997,0.999503356522756,4.966434772439389e-4,0.009900990099009901,-0.009404346621765963,Decrease
pHFC_S.pB10-A,97,9.21301193155386e-11,0.223,29,0,0,295062199.81146127,177033.61586426216,-10.035598366392392,295062199.81146127,177033.61586426216,0.9994003723224412,5.996276775587814e-4,0.009900990099009901,-0.00930136242145112,Decrease
pHFC_S.pB10-A,98,1.1097105488003039e-10,0.223,29,0,0,295058633.6963526,213871.478040252,-9.954790285584311,295058633.6963526,213871.478040252,0.999275681025858,7.243189741419911e-4,0.009900990099009901,-0.00917667112486791,Decrease
pHFC_S.pB10-A,99,1.3366502846924836e-10,0.223,29,0,0,295054323.71814317,258532.5609527853,-9.87398220477623,295054323.71814317,258532.5609527853,0.9991245468815335,8.754531184665048e-4,0.009900990099009901,-0.009025536980543397,Decrease
pHFC_S.pB10-A,100,1.610000000000001e-10,0.223,29,0,0,295049111.0736184,312750.38321776805,-9.79317412396815,295049111.0736184,312750.38321776805,0.9989411280736276,0.0010588719263725016,0.009900990099009901,-0.0088421181726374,Decrease
pHFC_S.pB10-A,101,1.6100000000000007e-18,0.23108080808080805,29,0,0,295079351.9168434,0.00384517693633296,-17.79317412396815,295079351.9168434,0.00384517693633296,0.9999999999869691,1.303099288819933e-11,0.009900990099009901,-0.009900990085978908,Decrease
pHFC_S.pB10-A,102,1.939250699816635e-18,0.23108080808080805,29,0,0,295079351.91677964,0.00463152923297341,-17.71236604316007,295079351.91677964,0.00463152923297341,0.9999999999843041,1.5695877067694425e-11,0.009900990099009901,-0.009900990083314024,Decrease
pHFC_S.pB10-A,103,2.3358343333784694e-18,0.23108080808080805,29,0,0,295079351.9167004,0.00557869335827527,-17.631557962351987,295079351.9167004,0.00557869335827527,0.9999999999810942,1.8905739496624084e-11,0.009900990099009901,-0.009900990080104161,Decrease
pHFC_S.pB10-A,104,2.8135207240123707e-18,0.23108080808080805,29,0,0,295079351.91661346,0.0067195559005637,-17.550749881543908,295079351.91661346,0.0067195559005637,0.9999999999772281,2.2772030156517233e-11,0.009900990099009901,-0.00990099007623787,Decrease
pHFC_S.pB10-A,105,3.3888956726643427e-18,0.23108080808080805,29,0,0,295079351.91650134,0.00809372887192557,-17.46994180073583,295079351.91650134,0.00809372887192557,0.999999999972571,2.7428990944760686e-11,0.009900990099009901,-0.00990099007158091,Decrease
pHFC_S.pB10-A,106,4.081936835291891e-18,0.23108080808080805,29,0,0,295079351.91636634,0.00974892508118789,-17.389133719927745,295079351.91636634,0.00974892508118789,0.9999999999669617,3.303831670210838e-11,0.009900990099009901,-0.009900990065971584,Decrease
pHFC_S.pB10-A,107,4.916707369221797e-18,0.23108080808080805,29,0,0,295079351.916203,0.01174261477554452,-17.308325639119666,295079351.916203,0.01174261477554452,0.9999999999602053,3.9794769436839166e-11,0.009900990099009901,-0.009900990059215131,Decrease
pHFC_S.pB10-A,108,5.9221914326441295e-18,0.23108080808080805,29,0,0,295079351.9160059,0.0141440210712672,-17.227517558311582,295079351.9160059,0.0141440210712672,0.9999999999520671,4.793294067764972e-11,0.009900990099009901,-0.00990099005107696,Decrease
pHFC_S.pB10-A,109,7.133300546710062e-18,0.23108080808080805,29,0,0,295079351.9157711,0.01703652345706955,-17.146709477503503,295079351.9157711,0.01703652345706955,0.9999999999422647,5.773539675168098e-11,0.009900990099009901,-0.009900990041274505,Decrease
pHFC_S.pB10-A,110,8.592085762242152e-18,0.23108080808080805,29,0,0,295079351.9154958,0.02052055282243322,-17.065901396695423,295079351.9154958,0.02052055282243322,0.9999999999304574,6.954248980078688e-11,0.009900990099009901,-0.009900990029467411,Decrease
pHFC_S.pB10-A,111,1.0349197718827803e-17,0.23108080808080805,29,0,0,295079351.91515017,0.02471707852949431,-16.98509331588734,295079351.91515017,0.02471707852949431,0.9999999999162358,8.376417518543039e-11,0.009900990099009901,-0.009900990015245727,Decrease
pHFC_S.pB10-A,112,1.2465645291166163e-17,0.23108080808080805,29,0,0,295079351.9147418,0.0297718086035045,-16.90428523507926,295079351.9147418,0.0297718086035045,0.9999999998991058,1.0089424558958215e-10,0.009900990099009901,-0.009900989998115655,Decrease
pHFC_S.pB10-A,113,1.501491388481982e-17,0.23108080808080805,29,0,0,295079351.91425043,0.03586024887715404,-16.82347715427118,295079351.91425043,0.03586024887715404,0.9999999998784725,1.2152747605063525e-10,0.009900990099009901,-0.009900989977482426,Decrease
pHFC_S.pB10-A,114,1.808551693094631e-17,0.23108080808080805,29,0,0,295079351.91365516,0.04319379674787795,-16.742669073463098,295079351.91365516,0.04319379674787795,0.9999999998536196,1.4638027520880014e-10,0.009900990099009901,-0.009900989952629625,Decrease
pHFC_S.pB10-A,115,2.1784069170734915e-17,0.23108080808080805,29,0,0,295079351.91293967,0.05202708113019205,-16.66186099265502,295079351.91293967,0.05202708113019205,0.9999999998236844,1.7631555981039618e-10,0.009900990099009901,-0.009900989922694342,Decrease
pHFC_S.pB10-A,116,2.6238988437392323e-17,0.23108080808080805,29,0,0,295079351.91207767,0.06266680345439656,-16.58105291184694,295079351.91207767,0.06266680345439656,0.9999999997876274,2.1237271613555715e-10,0.009900990099009901,-0.009900989886637184,Decrease
pHFC_S.pB10-A,117,3.160495446564847e-17,0.23108080808080805,29,0,0,295079351.9110398,0.07548238668099573,-16.500244831038856,295079351.9110398,0.07548238668099573,0.9999999997441964,2.558036886445494e-10,0.009900990099009901,-0.009900989843206212,Decrease
pHFC_S.pB10-A,118,3.806827954359108e-17,0.23108080808080805,29,0,0,295079351.9097869,0.0909188020765304,-16.419436750230776,295079351.9097869,0.0909188020765304,0.9999999996918836,3.08116448880886e-10,0.009900990099009901,-0.009900989790893452,Decrease
pHFC_S.pB10-A,119,4.58533774818163e-17,0.23108080808080805,29,0,0,295079351.90828544,0.1095120191108737,-16.338628669422697,295079351.90828544,0.1095120191108737,0.9999999996288726,3.711273539202722e-10,0.009900990099009901,-0.009900989727882547,Decrease
pHFC_S.pB10-A,120,5.523055550967034e-17,0.23108080808080805,29,0,0,295079351.90646833,0.13190761491377456,-16.257820588614614,295079351.90646833,0.13190761491377456,0.9999999995529757,4.470242123095742e-10,0.009900990099009901,-0.009900989651985688,Decrease
pHFC_S.pB10-A,121,6.652539964185691e-17,0.23108080808080805,29,0,0,295079351.90428036,0.15888318943195867,-16.177012507806534,295079351.90428036,0.15888318943195867,0.9999999994615577,5.384422472160937e-10,0.009900990099009901,-0.009900989560567654,Decrease
pHFC_S.pB10-A,122,8.013007938574676e-17,0.23108080808080805,29,0,0,295079351.90164924,0.1913753645664117,-16.096204426998455,295079351.90164924,0.1913753645664117,0.9999999993514443,6.485555943137629e-10,0.009900990099009901,-0.009900989450454306,Decrease
pHFC_S.pB10-A,123,9.651696430134972e-17,0.23108080808080805,29,0,0,295079351.8984755,0.23051230473051437,-16.01539634619037,295079351.8984755,0.23051230473051437,0.9999999992188124,7.811875113164498e-10,0.009900990099009901,-0.00990098931782239,Decrease
pHFC_S.pB10-A,124,1.1625502519600593e-16,0.23108080808080805,29,0,0,295079351.894659,0.277652887979941,-15.934588265382292,295079351.894659,0.277652887979941,0.999999999059057,9.409431257589496e-10,0.009900990099009901,-0.009900989158066776,Decrease
pHFC_S.pB10-A,125,1.4002958942146322e-16,0.23108080808080805,29,0,0,295079351.890059,0.33443388778092215,-15.85378018457421,295079351.890059,0.33443388778092215,0.9999999988666306,1.1333693301810178e-9,0.009900990099009901,-0.00990098896564057,Decrease
pHFC_S.pB10-A,126,1.6866613619913636e-16,0.23108080808080805,29,0,0,295079351.8845209,0.4028268036223746,-15.77297210376613,295079351.8845209,0.4028268036223746,0.9999999986348527,1.3651473764592742e-9,0.009900990099009901,-0.009900988733862524,Decrease
pHFC_S.pB10-A,127,2.031589581736291e-16,0.23108080808080805,29,0,0,295079351.8778432,0.4852063136970029,-15.69216402295805,295079351.8778432,0.4852063136970029,0.9999999983556752,1.6443248563865342e-9,0.009900990099009901,-0.009900988454685044,Decrease
pHFC_S.pB10-A,128,2.4470568435542237e-16,0.23108080808080805,29,0,0,295079351.8698041,0.5844327264090813,-15.611355942149968,295079351.8698041,0.5844327264090813,0.9999999980194049,1.9805951231363084e-9,0.009900990099009901,-0.009900988118414777,Decrease
pHFC_S.pB10-A,129,2.947488631275547e-16,0.23108080808080805,29,0,0,295079351.86011976,0.7039512935234293,-15.530547861341887,295079351.86011976,0.7039512935234293,0.9999999976143661,2.385633855457844e-9,0.009900990099009901,-0.009900987713376046,Decrease
pHFC_S.pB10-A,130,3.5502604912438983e-16,0.23108080808080805,29,0,0,295079351.8484566,0.8479118332281458,-15.449739780533807,295079351.8484566,0.8479118332281458,0.9999999971264956,2.8735044505151547e-9,0.009900990099009901,-0.009900987225505451,Decrease
pHFC_S.pB10-A,131,4.276301330544164e-16,0.23108080808080805,29,0,0,295079351.83440804,1.0213128165709269,-15.368931699725726,295079351.83440804,1.0213128165709269,0.9999999965388536,3.4611463211060314e-9,0.009900990099009901,-0.00990098663786358,Decrease
pHFC_S.pB10-A,132,5.150820091853792e-16,0.23108080808080805,29,0,0,295079351.8174866,1.2301749201304422,-15.288123618917645,295079351.8174866,1.2301749201304422,0.999999995831037,4.168963051548182e-9,0.009900990099009901,-0.00990098593004685,Decrease
pHFC_S.pB10-A,133,6.204181035873966e-16,0.23108080808080805,29,0,0,295079351.7971005,1.4817500708943327,-15.207315538109563,295079351.7971005,1.4817500708943327,0.9999999949784691,5.0215308337553395e-9,0.009900990099009901,-0.009900985077479068,Decrease
pHFC_S.pB10-A,134,7.472958022116599e-16,0.23108080808080805,29,0,0,295079351.7725484,1.7847732416576838,-15.126507457301482,295079351.7725484,1.7847732416576838,0.9999999939515483,6.0484517813306675e-9,0.009900990099009901,-0.00990098405055812,Decrease
pHFC_S.pB10-A,135,9.001204393844684e-16,0.23108080808080805,29,0,0,295079351.74296874,2.149765739621032,-15.045699376493403,295079351.74296874,2.149765739621032,0.9999999927146183,7.285381749895326e-9,0.009900990099009901,-0.009900982813628152,Decrease
pHFC_S.pB10-A,136,1.0841982558978841e-15,0.23108080808080805,29,0,0,295079351.7073516,2.5894005187968117,-14.964891295685321,295079351.7073516,2.5894005187968117,0.9999999912247316,8.775268351010189e-9,0.009900990099009901,-0.00990098132374155,Decrease
pHFC_S.pB10-A,137,1.3059206375714e-15,0.23108080808080805,29,0,0,295079351.6644434,3.118942200410136,-14.88408321487724,295079351.6644434,3.118942200410136,0.9999999894301579,1.0569842145343297e-8,0.009900990099009901,-0.009900979529167755,Decrease
pHFC_S.pB10-A,138,1.572986031251753e-15,0.23108080808080805,29,0,0,295079351.6127662,3.7567770794849418,-14.80327513406916,295079351.6127662,3.7567770794849418,0.9999999872685871,1.2731412791586634e-8,0.009900990099009901,-0.009900977367597109,Decrease
pHFC_S.pB10-A,139,1.8946672434203496e-15,0.23108080808080805,29,0,0,295079351.550516,4.525051520314197,-14.722467053261079,295079351.550516,4.525051520314197,0.9999999846649674,1.533503251632204e-8,0.009900990099009901,-0.009900974763977385,Decrease
pHFC_S.pB10-A,140,2.2821334023121616e-15,0.23108080808080805,29,0,0,295079351.47553474,5.4504409070226405,-14.641658972452998,295079351.47553474,5.4504409070226405,0.999999981528898,1.8471102024225817e-8,0.009900990099009901,-0.009900971627907876,Decrease
pHFC_S.pB10-A,141,2.7488377624278105e-15,0.23108080808080805,29,0,0,295079351.3852234,6.565075848633052,-14.560850891644918,295079351.3852234,6.565075848633052,0.9999999777514906,2.2248509330628338e-8,0.009900990099009901,-0.009900967850500571,Decrease
pHFC_S.pB10-A,142,3.310984816441331e-15,0.23108080808080805,29,0,0,295079351.27643853,7.907657798365836,-14.480042810836837,295079351.27643853,7.907657798365836,0.9999999732015895,2.6798410502960145e-8,0.009900990099009901,-0.009900963300599398,Decrease
pHFC_S.pB10-A,143,3.988092933146662e-15,0.23108080808080805,29,0,0,295079351.1454087,9.524802823962938,-14.399234730028756,295079351.1454087,9.524802823962938,0.9999999677212165,3.227878358665725e-8,0.009900990099009901,-0.009900957820226314,Decrease
pHFC_S.pB10-A,144,4.8036720568561714e-15,0.23108080808080805,29,0,0,295079350.9875803,11.472660188048575,-14.318426649220676,295079350.9875803,11.472660188048575,0.9999999611200862,3.887991383875388e-8,0.009900990099009901,-0.009900951219096062,Decrease
pHFC_S.pB10-A,145,5.7860399987254505e-15,0.23108080808080805,29,0,0,295079350.79747635,13.818861940067942,-14.237618568412595,295079350.79747635,13.818861940067942,0.9999999531689991,4.6831000731058246e-8,0.009900990099009901,-0.00990094326800917,Decrease
pHFC_S.pB10-A,146,6.969305662543734e-15,0.23108080808080805,29,0,0,295079350.56850123,16.644871215620373,-14.156810487604513,295079350.56850123,16.644871215620373,0.9999999435918838,5.6408116137731966e-8,0.009900990099009901,-0.009900933690893763,Decrease
pHFC_S.pB10-A,147,8.394553343679514e-15,0.23108080808080805,29,0,0,295079350.2926937,20.048810784293973,-14.076002406796432,295079350.2926937,20.048810784293973,0.99999993205621,6.794379004228884e-8,0.009900990099009901,-0.009900922155219859,Decrease
pHFC_S.pB10-A,148,1.0111269221353184e-14,0.23108080808080805,29,0,0,295079349.96048707,24.148870064369365,-13.99519432598835,295079349.96048707,24.148870064369365,0.9999999181614434,8.183855661636226e-8,0.009900990099009901,-0.009900908260453286,Decrease
pHFC_S.pB10-A,149,1.2179059573629535e-14,0.23108080808080805,29,0,0,295079349.56033754,29.087408911397343,-13.914386245180271,295079349.56033754,29.087408911397343,0.9999999014251384,9.857486160061592e-8,0.009900990099009901,-0.009900891524148301,Decrease
pHFC_S.pB10-A,150,1.4669720373459408e-14,0.23108080808080805,29,0,0,295079349.07835853,35.035900685694095,-13.83357816437219,295079349.07835853,35.035900685694095,0.999999881266186,1.1873381392218055e-7,0.009900990099009901,-0.00990087136519598,Decrease
pHFC_S.pB10-A,151,1.766973012443826e-14,0.23108080808080805,29,0,0,295079348.49781305,42.20088625211137,-13.752770083564108,295079348.49781305,42.20088625211137,0.9999998569846368,1.430153632627024e-7,0.009900990099009901,-0.009900847083646639,Decrease
pHFC_S.pB10-A,152,2.1283252490303076e-14,0.23108080808080805,29,0,0,295079347.7985405,50.831145677243526,-13.671962002756029,295079347.7985405,50.831145677243526,0.9999998277373956,1.7226260427972049e-7,0.009900990099009901,-0.009900817836405621,Decrease
pHFC_S.pB10-A,153,2.5635752972791628e-14,0.23108080808080805,29,0,0,295079346.956266,61.2263366850912,-13.591153921947948,295079346.956266,61.2263366850912,0.9999997925089485,2.0749105151791135e-7,0.009900990099009901,-0.009900782607958384,Decrease
pHFC_S.pB10-A,154,3.0878355212927155e-14,0.23108080808080805,29,0,0,295079345.9417462,73.74739988303,-13.510345841139866,295079345.9417462,73.74739988303,0.9999997500760983,2.4992390170998653e-7,0.009900990099009901,-0.009900740175108192,Decrease
pHFC_S.pB10-A,155,3.719308817133887e-14,0.23108080808080805,29,0,0,295079344.71974546,88.82909214801278,-13.429537760331787,295079344.71974546,88.82909214801278,0.9999996989654918,3.0103450816510725e-7,0.009900990099009901,-0.009900689064501736,Decrease
