SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-A,17306,1.4449273455430813e-15,0.8404496644295304,29,0,0,294552301.1519587,135610254.8866074
pHFC_S.pB10-A,17307,1.6350735208590708e-15,0.8404496644295304,29,0,0,294480469.4941249,153405498.5274525
pHFC_S.pB10-A,17308,1.8502421086159576e-15,0.8404496644295304,29,0,0,294396423.0816199,173526169.1574002
pHFC_S.pB10-A,17309,2.093725949825771e-15,0.8404496644295304,29,0,0,294297516.18971103,196272476.90803528
pHFC_S.pB10-A,17310,2.3692512091041713e-15,0.8404496644295304,29,0,0,294180297.9369291,221981762.90106595
pHFC_S.pB10-A,17311,2.6810343981783728e-15,0.8404496644295304,29,0,0,294040158.9514735,251032198.9507115
pHFC_S.pB10-A,17312,3.033846903441491e-15,0.8404496644295304,29,0,0,293870760.53755516,283846212.6805371
pHFC_S.pB10-A,17313,3.4330880050533218e-15,0.8404496644295304,29,0,0,293663063.458711,320892954.79978603
pHFC_S.pB10-A,17314,3.88486750503831e-15,0.8404496644295304,29,0,0,293403565.3458496,362688296.8920666
pHFC_S.pB10-A,17315,4.396099228883076e-15,0.8404496644295304,29,0,0,293070825.2738364,409788765.40215844
pHFC_S.pB10-A,17316,4.9746068315387035e-15,0.8404496644295304,29,0,0,292627806.42233735,462769845.2484115
pHFC_S.pB10-A,17317,5.629243527034554e-15,0.8404496644295304,29,0,0,292002127.1100229,522158484.7285271
pHFC_S.pB10-A,17318,6.3700275739899704e-15,0.8404496644295304,29,0,0,291020995.4059686,588195622.6004863
pHFC_S.pB10-A,17319,7.208295590432233e-15,0.8404496644295304,29,0,0,289074690.1012221,659601580.288817
pHFC_S.pB10-A,17320,8.156876044179993e-15,0.8404496644295304,29,0,0,280837804.395224,717854704.8575774
pHFC_S.pB10-A,17321,9.230285573809011e-15,0.8404496644295304,29,0,0,261648852.80043602,738351102.3017582
pHFC_S.pB10-A,17322,1.0444951144605951e-14,0.8404496644295304,29,0,0,243155049.605664,756845062.6553001
pHFC_S.pB10-A,17323,1.1819461439282892e-14,0.8404496644295304,29,0,0,225653954.674098,774346157.8749039
pHFC_S.pB10-A,17324,1.3374851330620191e-14,0.8404496644295304,29,0,0,209139769.76392192,790860343.0969276
pHFC_S.pB10-A,17325,1.5134923789475584e-14,0.8404496644295304,29,0,0,193598398.6716716,806401714.5420682
pHFC_S.pB10-A,17326,1.7126614154492668e-14,0.8404496644295304,29,0,0,179008768.5223923,820991345.0906726
pHFC_S.pB10-A,17327,1.9380402338123172e-14,0.8404496644295304,29,0,0,165344063.11406112,834656050.9508805
pHFC_S.pB10-A,17328,2.193077927717551e-14,0.8404496644295304,29,0,0,152572875.90450123,847427238.6717854
pHFC_S.pB10-A,17329,2.481677476623365e-14,0.8404496644295304,29,0,0,140660265.83002177,859339849.3248994
pHFC_S.pB10-A,17330,2.8082554751665567e-14,0.8404496644295304,29,0,0,129568706.21916808,870431409.5905308
pHFC_S.pB10-A,17331,3.1778097226933964e-14,0.8404496644295304,29,0,0,119258922.91049457,880741193.6401486
pHFC_S.pB10-A,17332,3.5959957072800515e-14,0.8404496644295304,29,0,0,109690622.10326661,890309495.2858285
pHFC_S.pB10-A,17333,4.0692131547185746e-14,0.8404496644295304,29,0,0,100823112.14755398,899177006.1903309
pHFC_S.pB10-A,17334,4.6047039669742334e-14,0.8404496644295304,29,0,0,92615825.3295977,907384294.0819342
pHFC_S.pB10-A,17335,5.2106630489192576e-14,0.8404496644295304,29,0,0,85028747.9913432,914971372.6351304
pHFC_S.pB10-A,17336,5.896363719384428e-14,0.8404496644295304,29,0,0,78022767.53224933,921977354.4690425
pHFC_S.pB10-A,17337,6.672299625761449e-14,0.8404496644295304,29,0,0,71559945.52177033,928440178.0352725
pHFC_S.pB10-A,17338,7.55034533395174e-14,0.8404496644295304,29,0,0,65603726.075133085,934396399.2423862
pHFC_S.pB10-A,17339,8.543938051256362e-14,0.8404496644295304,29,0,0,60119088.240153104,939881039.0695256
pHFC_S.pB10-A,17340,9.668283263210665e-14,0.8404496644295304,29,0,0,55072650.49316265,944927479.0708373
pHFC_S.pB10-A,17341,1.0940587431334867e-13,0.8404496644295304,29,0,0,50432735.02557268,949567397.0894182
pHFC_S.pB10-A,17342,1.2380321312900118e-13,0.8404496644295304,29,0,0,46169398.55437309,953830736.4473275
pHFC_S.pB10-A,17343,1.4009517932434148e-13,0.8404496644295304,29,0,0,42254435.72899591,957745702.5392989
pHFC_S.pB10-A,17344,1.5853109764985425e-13,0.8404496644295304,29,0,0,38661360.511077344,961338781.4537046
pHFC_S.pB10-A,17345,1.793931029124342e-13,0.8404496644295304,29,0,0,35365370.092771724,964634776.0549622
pHFC_S.pB10-A,17346,2.0300045763658915e-13,0.8404496644295304,29,0,0,32343295.39679256,967656855.4843862
pHFC_S.pB10-A,17347,2.2971443791113817e-13,0.8404496644295304,29,0,0,29573541.465809636,970426614.7717516
pHFC_S.pB10-A,17348,2.599438621921561e-13,0.8404496644295304,29,0,0,27036020.685200576,972964141.6136811
pHFC_S.pB10-A,17349,2.9415134767242274e-13,0.8404496644295304,29,0,0,24712081.08070013,975288088.0772113
pHFC_S.pB10-A,17350,3.328603899619747e-13,0.8404496644295304,29,0,0,22584431.76530867,977415745.1543336
pHFC_S.pB10-A,17351,3.7666337442391643e-13,0.8404496644295304,29,0,0,20637067.012125153,979363118.6907758
pHFC_S.pB10-A,17352,4.2623064176731745e-13,0.8404496644295304,29,0,0,18855190.284045722,981145005.3580903
pHFC_S.pB10-A,17353,4.823207466328162e-13,0.8404496644295304,29,0,0,17225139.219053503,982775067.6704656
pHFC_S.pB10-A,17354,5.457920661636348e-13,0.8404496644295304,29,0,0,15734312.321828803,984265907.2954167
pHFC_S.pB10-A,17355,6.176159362142223e-13,0.8404496644295304,29,0,0,14371097.96127437,985629136.0589057
pHFC_S.pB10-A,17356,6.988915162270038e-13,0.8404496644295304,29,0,0,13124806.116174972,986875444.2026923
pHFC_S.pB10-A,17357,7.908626102624721e-13,0.8404496644295304,29,0,0,11985603.144307816,988014665.6185708
pHFC_S.pB10-A,17358,8.949367016039359e-13,0.8404496644295304,29,0,0,10944449.79618055,989055839.8384904
pHFC_S.pB10-A,17359,1.0127064922337457e-12,0.8404496644295304,29,0,0,9993042.548171457,990007270.7057434
pHFC_S.pB10-A,17360,1.1459742768112118e-12,0.8404496644295304,29,0,0,9123758.318547823,990876581.6638312
pHFC_S.pB10-A,17361,1.2967795241603561e-12,0.8404496644295304,29,0,0,8329602.546218968,991670767.6832978
pHFC_S.pB10-A,17362,1.4674300883619161e-12,0.8404496644295304,29,0,0,7604160.563034443,992396243.8957051
pHFC_S.pB10-A,17363,1.6605375270897437e-12,0.8404496644295304,29,0,0,6941552.184828279,993058891.009723
pHFC_S.pB10-A,17364,1.879057067687207e-12,0.8404496644295304,29,0,0,6336389.39617784,993664097.6344378
pHFC_S.pB10-A,17365,2.1263328326059773e-12,0.8404496644295304,29,0,0,5783737.009169169,994216799.6296965
pHFC_S.pB10-A,17366,2.40614901631651e-12,0.8404496644295304,29,0,0,5279076.149673866,994721516.6302388
pHFC_S.pB10-A,17367,2.722787796878141e-12,0.8404496644295304,29,0,0,4818270.422923819,995182385.8917892
pHFC_S.pB10-A,17368,3.0810948684207853e-12,0.8404496644295304,29,0,0,4397534.613398665,995603193.6044989
pHFC_S.pB10-A,17369,3.486553597417127e-12,0.8404496644295304,29,0,0,4013405.7627931745,995987403.83001
pHFC_S.pB10-A,17370,3.945368937598762e-12,0.8404496644295304,29,0,0,3662716.475320515,996338185.213235
pHFC_S.pB10-A,17371,4.464562387711611e-12,0.8404496644295304,29,0,0,3342570.3134457176,996658435.6059667
pHFC_S.pB10-A,17372,5.0520794453003545e-12,0.8404496644295304,29,0,0,3050319.132590741,996950804.7541224
pHFC_S.pB10-A,17373,5.716911200945041e-12,0.8404496644295304,29,0,0,2783542.2274295534,997217715.1763217
pHFC_S.pB10-A,17374,6.4692319337721355e-12,0.8404496644295304,29,0,0,2540027.1549453903,997461381.3691043
pHFC_S.pB10-A,17375,7.320554813938501e-12,0.8404496644295304,29,0,0,2317752.1144882604,997683827.458891
pHFC_S.pB10-A,17376,8.283908094887229e-12,0.8404496644295304,29,0,0,2114869.7691356326,997886903.4170407
pHFC_S.pB10-A,17377,9.374034491740728e-12,0.8404496644295304,29,0,0,1929692.3962444211,998072299.9506575
pHFC_S.pB10-A,17378,1.060761679702598e-11,0.8404496644295304,29,0,0,1760678.2691184655,998241562.1679046
pHFC_S.pB10-A,17379,1.200353318645116e-11,0.8404496644295304,29,0,0,1606419.1693218427,998396102.1191471
pHFC_S.pB10-A,17380,1.3583146121816008e-11,0.8404496644295304,29,0,0,1465628.9452505535,998537210.2992151
pHFC_S.pB10-A,17381,1.537062927229288e-11,0.8404496644295304,29,0,0,1337133.0296631972,998666066.1990933
pHFC_S.pB10-A,17382,1.7393337457131118e-11,0.8404496644295304,29,0,0,1219858.8404733997,998783747.9841076
pHFC_S.pB10-A,17383,1.968222527121764e-11,0.8404496644295304,29,0,0,1112826.9944247908,998891241.3702533
pHFC_S.pB10-A,17384,2.227232079994689e-11,0.8404496644295304,29,0,0,1015143.2652038097,998989447.7688978
pHFC_S.pB10-A,17385,2.5203261672914497e-11,0.8404496644295304,29,0,0,925991.2261833762,999079191.761546
pHFC_S.pB10-A,17386,2.8519901659952435e-11,0.8404496644295304,29,0,0,844625.5213123319,999161227.9634542
pHFC_S.pB10-A,17387,3.2272997092574384e-11,0.8404496644295304,29,0,0,770365.7099812698,999236247.3329087
pHFC_S.pB10-A,17388,3.651998361550632e-11,0.8404496644295304,29,0,0,702590.641128404,999304882.9740566
pHFC_S.pB10-A,17389,4.132585515535261e-11,0.8404496644295304,29,0,0,640733.3087639665,999367715.4848461
pHFC_S.pB10-A,17390,4.676415855772848e-11,0.8404496644295304,29,0,0,584276.1512673164,999425277.8921193
pHFC_S.pB10-A,17391,5.291811911432711e-11,0.8404496644295304,29,0,0,532746.7549326112,999478060.2186724
pHFC_S.pB10-A,17392,5.988191420446966e-11,0.8404496644295304,29,0,0,485713.92871457053,999526513.7215953
pHFC_S.pB10-A,17393,6.776211454236316e-11,0.8404496644295304,29,0,0,442784.11777665187,999571054.8420098
pHFC_S.pB10-A,17394,7.667931508625043e-11,0.8404496644295304,29,0,0,403598.12754609005,999612068.9035534
pHFC_S.pB10-A,17395,8.676998056813364e-11,0.8404496644295304,29,0,0,367828.1318724451,999649913.5973349
pHFC_S.pB10-A,17396,9.818853388720916e-11,0.8404496644295304,29,0,0,335174.939978397,999684922.2922872
pHFC_S.pB10-A,17397,1.1110971932682768e-10,0.8404496644295304,29,0,0,305365.50135450956,999717407.2085714
pHFC_S.pB10-A,17398,1.257312767605606e-10,0.8404496644295304,29,0,0,278150.6272200226,999747662.4962906
pHFC_S.pB10-A,17399,1.4227696777219488e-10,0.8404496644295304,29,0,0,253302.91032930202,999775967.2634705
pHFC_S.pB10-A,17400,1.610000000000001e-10,0.8404496644295304,29,0,0,230614.82604666744,999802588.6027699
pHFC_S.pB10-A,17401,1.6100000000000009e-18,0.8458187919463088,29,0,0,295034241.8894427,176665.9489563702
pHFC_S.pB10-A,17402,1.8218690210985614e-18,0.8458187919463088,29,0,0,295034167.5922805,199914.35369891982
pHFC_S.pB10-A,17403,2.0616190869805147e-18,0.8458187919463088,29,0,0,295034083.515049,226222.128556571
pHFC_S.pB10-A,17404,2.332919222282775e-18,0.8458187919463088,29,0,0,295033988.3699153,255991.86799523834
pHFC_S.pB10-A,17405,2.639921279380332e-18,0.8458187919463088,29,0,0,295033880.6993661,289679.14465774735
pHFC_S.pB10-A,17406,2.9873234764235433e-18,0.8458187919463088,29,0,0,295033758.85377216,327799.48063851596
pHFC_S.pB10-A,17407,3.380442296705907e-18,0.8458187919463088,29,0,0,295033620.96606845,370936.23602884915
pHFC_S.pB10-A,17408,3.825293849676839e-18,0.8458187919463088,29,0,0,295033464.9229953,419749.53540799406
pHFC_S.pB10-A,17409,4.328685938711234e-18,0.8458187919463088,29,0,0,295033288.33259386,474986.3688267354
pHFC_S.pB10-A,17410,4.8983222445980984e-18,0.8458187919463088,29,0,0,295033088.4873554,537492.021786308
pHFC_S.pB10-A,17411,5.542920219124995e-18,0.8458187919463088,29,0,0,295032862.32245886,608223.0090325753
pHFC_S.pB10-A,17412,6.272344492947001e-18,0.8458187919463088,29,0,0,295032606.36849463,688261.709970891
pHFC_S.pB10-A,17413,7.097757839352925e-18,0.8458187919463088,29,0,0,295032316.6978346,778832.9295119246
pHFC_S.pB10-A,17414,8.031792004209034e-18,0.8458187919463088,29,0,0,295031988.8638863,881322.637578786
pHFC_S.pB10-A,17415,9.088741016382335e-18,0.8458187919463088,29,0,0,295031617.8322045,997299.1737880809
pHFC_S.pB10-A,17416,1.0284779936978147e-17,0.8458187919463088,29,0,0,295031197.9023588,1128537.2414672417
pHFC_S.pB10-A,17417,1.1638212395028783e-17,0.8458187919463088,29,0,0,295030722.61933917,1277045.057761013
pHFC_S.pB10-A,17418,1.3169750697806349e-17,0.8458187919463088,29,0,0,295030184.6729799,1445095.074753852
pHFC_S.pB10-A,17419,1.49028328024376e-17,0.8458187919463088,29,0,0,295029575.7838508,1635258.74102462
pHFC_S.pB10-A,17420,1.6863980999610254e-17,0.8458187919463088,29,0,0,295028886.57362705,1850445.8346775195
pHFC_S.pB10-A,17421,1.908320779849963e-17,0.8458187919463088,29,0,0,295028106.4178584,2093948.968589048
pHFC_S.pB10-A,17422,2.1594475224393132e-17,0.8458187919463088,29,0,0,295027223.2785948,2369493.9474249026
pHFC_S.pB10-A,17423,2.4436214557889583e-17,0.8458187919463088,29,0,0,295026223.5140289,2681296.7450974393
pHFC_S.pB10-A,17424,2.7651914469525893e-17,0.8458187919463088,29,0,0,295025091.66188496,3034127.972090056
pHFC_S.pB10-A,17425,3.1290786550370104e-17,0.8458187919463088,29,0,0,295023810.19267434,3433385.8159739883
pHFC_S.pB10-A,17426,3.5408518423557e-17,0.8458187919463088,29,0,0,295022359.08886844,3885178.562568701
pHFC_S.pB10-A,17427,4.006812596203487e-17,0.8458187919463088,29,0,0,295020715.9144238,4396417.976093453
pHFC_S.pB10-A,17428,4.5340917654475946e-17,0.8458187919463088,29,0,0,295018855.13594323,4974924.924661902
pHFC_S.pB10-A,17429,5.130758587755934e-17,0.8458187919463088,29,0,0,295016747.7131269,5629548.885371232
pHFC_S.pB10-A,17430,5.805944177495565e-17,0.8458187919463088,29,0,0,295014360.671489,6370303.141317953
pHFC_S.pB10-A,17431,6.569981264103561e-17,0.8458187919463088,29,0,0,295011656.55218315,7208517.720943888
pHFC_S.pB10-A,17432,7.434562319421266e-17,0.8458187919463088,29,0,0,295008592.7800796,8157012.402573372
pHFC_S.pB10-A,17433,8.412918493900786e-17,0.8458187919463088,29,0,0,295005120.9365918,9230292.406908736
pHFC_S.pB10-A,17434,9.520022100040295e-17,0.8458187919463088,29,0,0,295001185.9211347,10444769.740133533
pHFC_S.pB10-A,17435,1.077281574176216e-16,0.8458187919463088,29,0,0,294996724.9818907,11819013.53327652
pHFC_S.pB10-A,17436,1.2190471596223223e-16,0.8458187919463088,29,0,0,294991666.5925683,13374033.154755678
pHFC_S.pB10-A,17437,1.3794684815988203e-16,0.8458187919463088,29,0,0,294985929.1267991,15133598.35633081
pHFC_S.pB10-A,17438,1.561000554165683e-16,0.8458187919463088,29,0,0,294979419.2729732,17124601.255714945
pHFC_S.pB10-A,17439,1.7664214605913935e-16,0.8458187919463088,29,0,0,294972030.5812524,19377465.623032715
pHFC_S.pB10-A,17440,1.9988748678603223e-16,0.8458187919463088,29,0,0,294963640.979978,21926609.465210512
pHFC_S.pB10-A,17441,2.261918135905093e-16,0.8458187919463088,29,0,0,294954110.450734,24810967.89822107
pHFC_S.pB10-A,17442,2.5595767578052644e-16,0.8458187919463088,29,0,0,294943278.09848976,28074583.974553503
pHFC_S.pB10-A,17443,2.896405964080313e-16,0.8458187919463088,29,0,0,294930958.65786123,31767276.156639494
pHFC_S.pB10-A,17444,3.2775604338403796e-16,0.8458187919463088,29,0,0,294916938.3018644,35945392.167205095
pHFC_S.pB10-A,17445,3.70887317962245e-16,0.8458187919463088,29,0,0,294900969.58061814,40672660.10547141
pHFC_S.pB10-A,17446,4.1969448131288573e-16,0.8458187919463088,29,0,0,294882765.2646232,46021148.98194192
pHFC_S.pB10-A,17447,4.749244557950137e-16,0.8458187919463088,29,0,0,294861990.7952569,52072352.18837469
pHFC_S.pB10-A,17448,5.3742245551243765e-16,0.8458187919463088,29,0,0,294838254.9453094,58918408.86717767
pHFC_S.pB10-A,17449,6.081449210812605e-16,0.8458187919463088,29,0,0,294811098.15222204,66663479.6425504
pHFC_S.pB10-A,17450,6.881741565567563e-16,0.8458187919463088,29,0,0,294779977.7870562,75425294.6628919
pHFC_S.pB10-A,17451,7.787348925163852e-16,0.8458187919463088,29,0,0,294744249.3328183,85336893.2724259
pHFC_S.pB10-A,17452,8.81213028772745e-16,0.8458187919463088,29,0,0,294703142.01893926,96548575.69442213
pHFC_S.pB10-A,17453,9.971768435462681e-16,0.8458187919463088,29,0,0,294655726.816224,109230087.55175596
pHFC_S.pB10-A,17454,1.1284009936731628e-15,0.8458187919463088,29,0,0,294600873.70818835,123573057.32738665
pHFC_S.pB10-A,17455,1.2768936731366209e-15,0.8458187919463088,29,0,0,294537193.59546334,139793704.0253189
pHFC_S.pB10-A,17456,1.4449273455430813e-15,0.8458187919463088,29,0,0,294462957.661429,158135825.63309124
pHFC_S.pB10-A,17457,1.6350735208590708e-15,0.8458187919463088,29,0,0,294375982.79486483,178874065.39122987
pHFC_S.pB10-A,17458,1.8502421086159576e-15,0.8458187919463088,29,0,0,294273464.3206579,202317426.40910453
pHFC_S.pB10-A,17459,2.093725949825771e-15,0.8458187919463088,29,0,0,294151724.00153327,228812954.03681237
pHFC_S.pB10-A,17460,2.3692512091041713e-15,0.8458187919463088,29,0,0,294005816.03027517,258749404.90589693
pHFC_S.pB10-A,17461,2.6810343981783728e-15,0.8458187919463088,29,0,0,293828882.92264414,292560516.5824204
pHFC_S.pB10-A,17462,3.033846903441491e-15,0.8458187919463088,29,0,0,293611043.5486324,330727049.614636
pHFC_S.pB10-A,17463,3.4330880050533218e-15,0.8458187919463088,29,0,0,293337337.4763216,373775743.14214647
pHFC_S.pB10-A,17464,3.88486750503831e-15,0.8458187919463088,29,0,0,292983572.1086476,422270658.6752096
pHFC_S.pB10-A,17465,4.396099228883076e-15,0.8458187919463088,29,0,0,292506860.9975313,476784431.47402084
pHFC_S.pB10-A,17466,4.9746068315387035e-15,0.8458187919463088,29,0,0,291819975.59205824,537807879.1689367
pHFC_S.pB10-A,17467,5.629243527034554e-15,0.8458187919463088,29,0,0,290699459.31948817,605410740.3659574
pHFC_S.pB10-A,17468,6.3700275739899704e-15,0.8458187919463088,29,0,0,288216202.09257364,677147147.5560904
pHFC_S.pB10-A,17469,7.208295590432233e-15,0.8458187919463088,29,0,0,276294705.34624207,723547568.6089599
pHFC_S.pB10-A,17470,8.156876044179993e-15,0.8458187919463088,29,0,0,257178711.82087627,742821384.3180536
pHFC_S.pB10-A,17471,9.230285573809011e-15,0.8458187919463088,29,0,0,239010790.95180365,760989321.1262729
pHFC_S.pB10-A,17472,1.0444951144605951e-14,0.8458187919463088,29,0,0,221826540.00237933,778173572.3269509
pHFC_S.pB10-A,17473,1.1819461439282892e-14,0.8458187919463088,29,0,0,205617868.4736782,794382244.138644
pHFC_S.pB10-A,17474,1.3374851330620191e-14,0.8458187919463088,29,0,0,190368911.4436451,809631201.488915
pHFC_S.pB10-A,17475,1.5134923789475584e-14,0.8458187919463088,29,0,0,176057282.8945625,823942830.4003737
pHFC_S.pB10-A,17476,1.7126614154492668e-14,0.8458187919463088,29,0,0,162655263.6029601,837344850.1020433
pHFC_S.pB10-A,17477,1.9380402338123172e-14,0.8458187919463088,29,0,0,150130905.14845,849869209.020581
pHFC_S.pB10-A,17478,2.193077927717551e-14,0.8458187919463088,29,0,0,138449035.75559008,861551078.9385356
pHFC_S.pB10-A,17479,2.481677476623365e-14,0.8458187919463088,29,0,0,127572160.39002593,872427954.8982944
pHFC_S.pB10-A,17480,2.8082554751665567e-14,0.8458187919463088,29,0,0,117461252.5324802,882538863.4282271
pHFC_S.pB10-A,17481,3.1778097226933964e-14,0.8458187919463088,29,0,0,108076439.39416736,891923677.3274112
pHFC_S.pB10-A,17482,3.5959957072800515e-14,0.8458187919463088,29,0,0,99377585.06479068,900622532.5177895
pHFC_S.pB10-A,17483,4.0692131547185746e-14,0.8458187919463088,29,0,0,91324778.39818075,908675340.1587042
pHFC_S.pB10-A,17484,4.6047039669742334e-14,0.8458187919463088,29,0,0,83878733.49961479,916121386.1597896
pHFC_S.pB10-A,17485,5.2106630489192576e-14,0.8458187919463088,29,0,0,77001111.51198009,922999009.3950375
pHFC_S.pB10-A,17486,5.896363719384428e-14,0.8458187919463088,29,0,0,70654772.74286924,929345349.5759398
pHFC_S.pB10-A,17487,6.672299625761449e-14,0.8458187919463088,29,0,0,64803967.67617866,935196156.2402163
pHFC_S.pB10-A,17488,7.55034533395174e-14,0.8458187919463088,29,0,0,59414475.38343512,940585650.3407835
pHFC_S.pB10-A,17489,8.543938051256362e-14,0.8458187919463088,29,0,0,54453697.07819659,945546430.6917522
pHFC_S.pB10-A,17490,9.668283263210665e-14,0.8458187919463088,29,0,0,49890711.99717553,950109418.0877174
pHFC_S.pB10-A,17491,1.0940587431334867e-13,0.8458187919463088,29,0,0,45696301.97882658,954303830.7256577
pHFC_S.pB10-A,17492,1.2380321312900118e-13,0.8458187919463088,29,0,0,41842950.558508724,958157185.1103139
pHFC_S.pB10-A,17493,1.4009517932434148e-13,0.8458187919463088,29,0,0,38304821.49171268,961695317.5315518
pHFC_S.pB10-A,17494,1.5853109764985425e-13,0.8458187919463088,29,0,0,35057721.142603554,964942421.6765563
pHFC_S.pB10-A,17495,1.793931029124342e-13,0.8458187919463088,29,0,0,32079048.405156616,967921098.70944345
pHFC_S.pB10-A,17496,2.0300045763658915e-13,0.8458187919463088,29,0,0,29347735.355795283,970652416.6195434
pHFC_S.pB10-A,17497,2.2971443791113817e-13,0.8458187919463088,29,0,0,26844181.307654403,973155976.1681124
pHFC_S.pB10-A,17498,2.599438621921561e-13,0.8458187919463088,29,0,0,24550182.456939828,975449981.2431488
pHFC_S.pB10-A,17499,2.9415134767242274e-13,0.8458187919463088,29,0,0,22448858.938058324,977551311.805513
pHFC_S.pB10-A,17500,3.328603899619747e-13,0.8458187919463088,29,0,0,20524580.809010483,979475597.9050268
pHFC_S.pB10-A,17501,3.7666337442391643e-13,0.8458187919463088,29,0,0,18762894.10460425,981237293.6288888
pHFC_S.pB10-A,17502,4.2623064176731745e-13,0.8458187919463088,29,0,0,17150447.91163384,982849750.028387
pHFC_S.pB10-A,17503,4.823207466328162e-13,0.8458187919463088,29,0,0,15674923.184459759,984325286.3054061
pHFC_S.pB10-A,17504,5.457920661636348e-13,0.8458187919463088,29,0,0,14324963.874190148,985675258.6856736
pHFC_S.pB10-A,17505,6.176159362142223e-13,0.8458187919463088,29,0,0,13090110.708929965,986910126.6411943
pHFC_S.pB10-A,17506,6.988915162270038e-13,0.8458187919463088,29,0,0,11960737.96703648,988039516.120081
pHFC_S.pB10-A,17507,7.908626102624721e-13,0.8458187919463088,29,0,0,10927993.376270019,989072279.650859
pHFC_S.pB10-A,17508,8.949367016039359e-13,0.8458187919463088,29,0,0,9983741.249998583,990016553.2102089
pHFC_S.pB10-A,17509,1.0127064922337457e-12,0.8458187919463088,29,0,0,9120508.901014848,990879809.8136086
pHFC_S.pB10-A,17510,1.1459742768112118e-12,0.8458187919463088,29,0,0,8331436.290507108,991668909.8713585
pHFC_S.pB10-A,17511,1.2967795241603561e-12,0.8458187919463088,29,0,0,7610228.877173395,992390148.3452414
pHFC_S.pB10-A,17512,1.4674300883619161e-12,0.8458187919463088,29,0,0,6951113.573225339,993049298.7989111
pHFC_S.pB10-A,17513,1.6605375270897437e-12,0.8458187919463088,29,0,0,6348797.681220845,993651654.4684119
pHFC_S.pB10-A,17514,1.879057067687207e-12,0.8458187919463088,29,0,0,5798430.712828309,994202066.4517013
pHFC_S.pB10-A,17515,2.1263328326059773e-12,0.8458187919463088,29,0,0,5295568.931028314,994704979.1758202
pHFC_S.pB10-A,17516,2.40614901631651e-12,0.8458187919463088,29,0,0,4836142.485066961,995164463.2725667
pHFC_S.pB10-A,17517,2.722787796878141e-12,0.8458187919463088,29,0,0,4416424.99038993,995584246.010617
pHFC_S.pB10-A,17518,3.0810948684207853e-12,0.8458187919463088,29,0,0,4033005.409160816,995967739.4286392
pHFC_S.pB10-A,17519,3.486553597417127e-12,0.8458187919463088,29,0,0,3682762.0840818523,996318066.316945
pHFC_S.pB10-A,17520,3.945368937598762e-12,0.8458187919463088,29,0,0,3362838.791442758,996638084.1819499
pHFC_S.pB10-A,17521,4.464562387711611e-12,0.8458187919463088,29,0,0,3070622.6731765564,996930407.3340192
pHFC_S.pB10-A,17522,5.0520794453003545e-12,0.8458187919463088,29,0,0,2803723.919371735,997197427.2274562
pHFC_S.pB10-A,17523,5.716911200945041e-12,0.8458187919463088,29,0,0,2559957.0756862154,997441331.1786681
pHFC_S.pB10-A,17524,6.4692319337721355e-12,0.8458187919463088,29,0,0,2337323.8604597813,997664119.5780394
pHFC_S.pB10-A,17525,7.320554813938501e-12,0.8458187919463088,29,0,0,2133997.376785442,997867621.7107989
pHFC_S.pB10-A,17526,8.283908094887229e-12,0.8458187919463088,29,0,0,1948307.6141826892,998053510.2926952
pHFC_S.pB10-A,17527,9.374034491740728e-12,0.8458187919463088,29,0,0,1778728.1451413762,998223314.8159437
pHFC_S.pB10-A,17528,1.060761679702598e-11,0.8458187919463088,29,0,0,1623863.9200458752,998378433.8025578
pHFC_S.pB10-A,17529,1.200353318645116e-11,0.8458187919463088,29,0,0,1482440.0764429078,998520146.0499507
pHFC_S.pB10-A,17530,1.3583146121816008e-11,0.8458187919463088,29,0,0,1353291.6813299516,998649620.9511125
pHFC_S.pB10-A,17531,1.537062927229288e-11,0.8458187919463088,29,0,0,1235354.3335876232,998767927.9633026
pHFC_S.pB10-A,17532,1.7393337457131118e-11,0.8458187919463088,29,0,0,1127655.5550599261,998876045.2980165
pHFC_S.pB10-A,17533,1.968222527121764e-11,0.8458187919463088,29,0,0,1029306.908013607,998974867.8959749
pHFC_S.pB10-A,17534,2.227232079994689e-11,0.8458187919463088,29,0,0,939496.7792850962,999065214.7485652
pHFC_S.pB10-A,17535,2.5203261672914497e-11,0.8458187919463088,29,0,0,857483.775078634,999147835.6236706
pHFC_S.pB10-A,17536,2.8519901659952435e-11,0.8458187919463088,29,0,0,782590.6786536357,999223417.2461406
pHFC_S.pB10-A,17537,3.2272997092574384e-11,0.8458187919463088,29,0,0,714198.9211128168,999292588.985256
pHFC_S.pB10-A,17538,3.651998361550632e-11,0.8458187919463088,29,0,0,651743.5246091997,999355928.0932212
pHFC_S.pB10-A,17539,4.132585515535261e-11,0.8458187919463088,29,0,0,594708.4779818874,999413964.5384502
pHFC_S.pB10-A,17540,4.676415855772848e-11,0.8458187919463088,29,0,0,542622.5079066186,999467185.4751034
pHFC_S.pB10-A,17541,5.291811911432711e-11,0.8458187919463088,29,0,0,495055.21275928075,999516039.3870531
pHFC_S.pB10-A,17542,5.988191420446966e-11,0.8458187919463088,29,0,0,451613.52885596786,999560939.9431928
pHFC_S.pB10-A,17543,6.776211454236316e-11,0.8458187919463088,29,0,0,411938.4999752137,999602269.6008533
