SetID,SweepID,gamma_M,psi_M
pHFC_S.pB10-A,5597,4.749244557950137e-16,0.42165771812080544
pHFC_S.pB10-A,5598,5.3742245551243765e-16,0.42165771812080544
pHFC_S.pB10-A,5599,6.081449210812605e-16,0.42165771812080544
pHFC_S.pB10-A,5600,6.881741565567563e-16,0.42165771812080544
pHFC_S.pB10-A,5601,7.787348925163851e-16,0.42165771812080544
pHFC_S.pB10-A,5602,8.812130287727449e-16,0.42165771812080544
pHFC_S.pB10-A,5603,9.971768435462681e-16,0.42165771812080544
pHFC_S.pB10-A,5604,1.1284009936731628e-15,0.42165771812080544
pHFC_S.pB10-A,5605,1.2768936731366209e-15,0.42165771812080544
pHFC_S.pB10-A,5606,1.4449273455430811e-15,0.42165771812080544
pHFC_S.pB10-A,5607,1.6350735208590708e-15,0.42165771812080544
pHFC_S.pB10-A,5608,1.8502421086159576e-15,0.42165771812080544
pHFC_S.pB10-A,5609,2.093725949825771e-15,0.42165771812080544
pHFC_S.pB10-A,5610,2.3692512091041713e-15,0.42165771812080544
pHFC_S.pB10-A,5611,2.6810343981783728e-15,0.42165771812080544
pHFC_S.pB10-A,5612,3.033846903441491e-15,0.42165771812080544
pHFC_S.pB10-A,5613,3.4330880050533214e-15,0.42165771812080544
pHFC_S.pB10-A,5614,3.88486750503831e-15,0.42165771812080544
pHFC_S.pB10-A,5615,4.396099228883076e-15,0.42165771812080544
pHFC_S.pB10-A,5616,4.974606831538704e-15,0.42165771812080544
pHFC_S.pB10-A,5617,5.629243527034554e-15,0.42165771812080544
pHFC_S.pB10-A,5618,6.37002757398997e-15,0.42165771812080544
pHFC_S.pB10-A,5619,7.208295590432233e-15,0.42165771812080544
pHFC_S.pB10-A,5620,8.156876044179993e-15,0.42165771812080544
pHFC_S.pB10-A,5621,9.23028557380901e-15,0.42165771812080544
pHFC_S.pB10-A,5622,1.0444951144605953e-14,0.42165771812080544
pHFC_S.pB10-A,5623,1.1819461439282893e-14,0.42165771812080544
pHFC_S.pB10-A,5624,1.3374851330620191e-14,0.42165771812080544
pHFC_S.pB10-A,5625,1.5134923789475584e-14,0.42165771812080544
pHFC_S.pB10-A,5626,1.7126614154492668e-14,0.42165771812080544
pHFC_S.pB10-A,5627,1.9380402338123172e-14,0.42165771812080544
pHFC_S.pB10-A,5628,2.193077927717551e-14,0.42165771812080544
pHFC_S.pB10-A,5629,2.4816774766233653e-14,0.42165771812080544
pHFC_S.pB10-A,5630,2.8082554751665567e-14,0.42165771812080544
pHFC_S.pB10-A,5631,3.1778097226933964e-14,0.42165771812080544
pHFC_S.pB10-A,5632,3.595995707280051e-14,0.42165771812080544
pHFC_S.pB10-A,5633,4.0692131547185746e-14,0.42165771812080544
pHFC_S.pB10-A,5634,4.604703966974233e-14,0.42165771812080544
pHFC_S.pB10-A,5635,5.210663048919257e-14,0.42165771812080544
pHFC_S.pB10-A,5636,5.896363719384428e-14,0.42165771812080544
pHFC_S.pB10-A,5637,6.672299625761448e-14,0.42165771812080544
pHFC_S.pB10-A,5638,7.55034533395174e-14,0.42165771812080544
pHFC_S.pB10-A,5639,8.543938051256361e-14,0.42165771812080544
pHFC_S.pB10-A,5640,9.668283263210664e-14,0.42165771812080544
pHFC_S.pB10-A,5641,1.0940587431334866e-13,0.42165771812080544
pHFC_S.pB10-A,5642,1.2380321312900116e-13,0.42165771812080544
pHFC_S.pB10-A,5643,1.4009517932434148e-13,0.42165771812080544
pHFC_S.pB10-A,5644,1.5853109764985423e-13,0.42165771812080544
pHFC_S.pB10-A,5645,1.793931029124342e-13,0.42165771812080544
pHFC_S.pB10-A,5646,2.0300045763658912e-13,0.42165771812080544
pHFC_S.pB10-A,5647,2.2971443791113817e-13,0.42165771812080544
pHFC_S.pB10-A,5648,2.599438621921561e-13,0.42165771812080544
pHFC_S.pB10-A,5649,2.9415134767242274e-13,0.42165771812080544
pHFC_S.pB10-A,5650,3.3286038996197463e-13,0.42165771812080544
pHFC_S.pB10-A,5651,3.766633744239164e-13,0.42165771812080544
pHFC_S.pB10-A,5652,4.2623064176731745e-13,0.42165771812080544
pHFC_S.pB10-A,5653,4.823207466328161e-13,0.42165771812080544
pHFC_S.pB10-A,5654,5.457920661636347e-13,0.42165771812080544
pHFC_S.pB10-A,5655,6.176159362142223e-13,0.42165771812080544
pHFC_S.pB10-A,5656,6.988915162270038e-13,0.42165771812080544
pHFC_S.pB10-A,5657,7.908626102624721e-13,0.42165771812080544
pHFC_S.pB10-A,5658,8.949367016039358e-13,0.42165771812080544
pHFC_S.pB10-A,5659,1.0127064922337457e-12,0.42165771812080544
pHFC_S.pB10-A,5660,1.1459742768112118e-12,0.42165771812080544
pHFC_S.pB10-A,5661,1.2967795241603561e-12,0.42165771812080544
pHFC_S.pB10-A,5662,1.4674300883619161e-12,0.42165771812080544
pHFC_S.pB10-A,5663,1.6605375270897437e-12,0.42165771812080544
pHFC_S.pB10-A,5664,1.879057067687207e-12,0.42165771812080544
pHFC_S.pB10-A,5665,2.1263328326059773e-12,0.42165771812080544
pHFC_S.pB10-A,5666,2.40614901631651e-12,0.42165771812080544
pHFC_S.pB10-A,5667,2.7227877968781407e-12,0.42165771812080544
pHFC_S.pB10-A,5668,3.0810948684207853e-12,0.42165771812080544
pHFC_S.pB10-A,5669,3.486553597417127e-12,0.42165771812080544
pHFC_S.pB10-A,5670,3.945368937598762e-12,0.42165771812080544
pHFC_S.pB10-A,5671,4.464562387711611e-12,0.42165771812080544
pHFC_S.pB10-A,5672,5.0520794453003545e-12,0.42165771812080544
pHFC_S.pB10-A,5673,5.7169112009450405e-12,0.42165771812080544
pHFC_S.pB10-A,5674,6.4692319337721355e-12,0.42165771812080544
pHFC_S.pB10-A,5675,7.320554813938501e-12,0.42165771812080544
pHFC_S.pB10-A,5676,8.283908094887229e-12,0.42165771812080544
pHFC_S.pB10-A,5677,9.374034491740729e-12,0.42165771812080544
pHFC_S.pB10-A,5678,1.0607616797025979e-11,0.42165771812080544
pHFC_S.pB10-A,5679,1.200353318645116e-11,0.42165771812080544
pHFC_S.pB10-A,5680,1.3583146121816007e-11,0.42165771812080544
pHFC_S.pB10-A,5681,1.537062927229288e-11,0.42165771812080544
pHFC_S.pB10-A,5682,1.739333745713112e-11,0.42165771812080544
pHFC_S.pB10-A,5683,1.9682225271217642e-11,0.42165771812080544
pHFC_S.pB10-A,5684,2.2272320799946886e-11,0.42165771812080544
pHFC_S.pB10-A,5685,2.52032616729145e-11,0.42165771812080544
pHFC_S.pB10-A,5686,2.8519901659952435e-11,0.42165771812080544
pHFC_S.pB10-A,5687,3.2272997092574384e-11,0.42165771812080544
pHFC_S.pB10-A,5688,3.651998361550632e-11,0.42165771812080544
pHFC_S.pB10-A,5689,4.132585515535261e-11,0.42165771812080544
pHFC_S.pB10-A,5690,4.676415855772848e-11,0.42165771812080544
pHFC_S.pB10-A,5691,5.291811911432711e-11,0.42165771812080544
pHFC_S.pB10-A,5692,5.988191420446966e-11,0.42165771812080544
pHFC_S.pB10-A,5693,6.776211454236316e-11,0.42165771812080544
pHFC_S.pB10-A,5694,7.667931508625043e-11,0.42165771812080544
pHFC_S.pB10-A,5695,8.676998056813364e-11,0.42165771812080544
pHFC_S.pB10-A,5696,9.818853388720916e-11,0.42165771812080544
pHFC_S.pB10-A,5697,1.111097193268277e-10,0.42165771812080544
pHFC_S.pB10-A,5698,1.257312767605606e-10,0.42165771812080544
pHFC_S.pB10-A,5699,1.422769677721949e-10,0.42165771812080544
pHFC_S.pB10-A,5700,1.610000000000001e-10,0.42165771812080544
pHFC_S.pB10-A,5701,1.610000000000001e-18,0.4270268456375839
pHFC_S.pB10-A,5702,1.8218690210985618e-18,0.4270268456375839
pHFC_S.pB10-A,5703,2.061619086980515e-18,0.4270268456375839
pHFC_S.pB10-A,5704,2.3329192222827754e-18,0.4270268456375839
pHFC_S.pB10-A,5705,2.6399212793803322e-18,0.4270268456375839
pHFC_S.pB10-A,5706,2.9873234764235437e-18,0.4270268456375839
pHFC_S.pB10-A,5707,3.3804422967059073e-18,0.4270268456375839
pHFC_S.pB10-A,5708,3.825293849676839e-18,0.4270268456375839
pHFC_S.pB10-A,5709,4.328685938711234e-18,0.4270268456375839
pHFC_S.pB10-A,5710,4.8983222445980984e-18,0.4270268456375839
pHFC_S.pB10-A,5711,5.542920219124995e-18,0.4270268456375839
pHFC_S.pB10-A,5712,6.272344492947002e-18,0.4270268456375839
pHFC_S.pB10-A,5713,7.097757839352925e-18,0.4270268456375839
pHFC_S.pB10-A,5714,8.031792004209035e-18,0.4270268456375839
pHFC_S.pB10-A,5715,9.088741016382335e-18,0.4270268456375839
pHFC_S.pB10-A,5716,1.0284779936978149e-17,0.4270268456375839
pHFC_S.pB10-A,5717,1.1638212395028784e-17,0.4270268456375839
pHFC_S.pB10-A,5718,1.316975069780635e-17,0.4270268456375839
pHFC_S.pB10-A,5719,1.4902832802437602e-17,0.4270268456375839
pHFC_S.pB10-A,5720,1.6863980999610257e-17,0.4270268456375839
pHFC_S.pB10-A,5721,1.9083207798499634e-17,0.4270268456375839
pHFC_S.pB10-A,5722,2.1594475224393132e-17,0.4270268456375839
pHFC_S.pB10-A,5723,2.4436214557889586e-17,0.4270268456375839
pHFC_S.pB10-A,5724,2.7651914469525896e-17,0.4270268456375839
pHFC_S.pB10-A,5725,3.12907865503701e-17,0.4270268456375839
pHFC_S.pB10-A,5726,3.5408518423557e-17,0.4270268456375839
pHFC_S.pB10-A,5727,4.006812596203487e-17,0.4270268456375839
pHFC_S.pB10-A,5728,4.534091765447595e-17,0.4270268456375839
pHFC_S.pB10-A,5729,5.1307585877559346e-17,0.4270268456375839
pHFC_S.pB10-A,5730,5.805944177495565e-17,0.4270268456375839
pHFC_S.pB10-A,5731,6.569981264103561e-17,0.4270268456375839
pHFC_S.pB10-A,5732,7.434562319421266e-17,0.4270268456375839
pHFC_S.pB10-A,5733,8.412918493900786e-17,0.4270268456375839
pHFC_S.pB10-A,5734,9.520022100040295e-17,0.4270268456375839
pHFC_S.pB10-A,5735,1.0772815741762159e-16,0.4270268456375839
pHFC_S.pB10-A,5736,1.2190471596223223e-16,0.4270268456375839
pHFC_S.pB10-A,5737,1.3794684815988203e-16,0.4270268456375839
pHFC_S.pB10-A,5738,1.5610005541656833e-16,0.4270268456375839
pHFC_S.pB10-A,5739,1.7664214605913937e-16,0.4270268456375839
pHFC_S.pB10-A,5740,1.9988748678603223e-16,0.4270268456375839
pHFC_S.pB10-A,5741,2.261918135905093e-16,0.4270268456375839
pHFC_S.pB10-A,5742,2.5595767578052644e-16,0.4270268456375839
pHFC_S.pB10-A,5743,2.896405964080313e-16,0.4270268456375839
pHFC_S.pB10-A,5744,3.2775604338403796e-16,0.4270268456375839
pHFC_S.pB10-A,5745,3.7088731796224507e-16,0.4270268456375839
pHFC_S.pB10-A,5746,4.1969448131288573e-16,0.4270268456375839
pHFC_S.pB10-A,5747,4.749244557950137e-16,0.4270268456375839
pHFC_S.pB10-A,5748,5.3742245551243765e-16,0.4270268456375839
pHFC_S.pB10-A,5749,6.081449210812605e-16,0.4270268456375839
pHFC_S.pB10-A,5750,6.881741565567563e-16,0.4270268456375839
pHFC_S.pB10-A,5751,7.787348925163851e-16,0.4270268456375839
pHFC_S.pB10-A,5752,8.812130287727449e-16,0.4270268456375839
pHFC_S.pB10-A,5753,9.971768435462681e-16,0.4270268456375839
pHFC_S.pB10-A,5754,1.1284009936731628e-15,0.4270268456375839
pHFC_S.pB10-A,5755,1.2768936731366209e-15,0.4270268456375839
pHFC_S.pB10-A,5756,1.4449273455430811e-15,0.4270268456375839
pHFC_S.pB10-A,5757,1.6350735208590708e-15,0.4270268456375839
pHFC_S.pB10-A,5758,1.8502421086159576e-15,0.4270268456375839
pHFC_S.pB10-A,5759,2.093725949825771e-15,0.4270268456375839
pHFC_S.pB10-A,5760,2.3692512091041713e-15,0.4270268456375839
pHFC_S.pB10-A,5761,2.6810343981783728e-15,0.4270268456375839
pHFC_S.pB10-A,5762,3.033846903441491e-15,0.4270268456375839
pHFC_S.pB10-A,5763,3.4330880050533214e-15,0.4270268456375839
pHFC_S.pB10-A,5764,3.88486750503831e-15,0.4270268456375839
pHFC_S.pB10-A,5765,4.396099228883076e-15,0.4270268456375839
pHFC_S.pB10-A,5766,4.974606831538704e-15,0.4270268456375839
pHFC_S.pB10-A,5767,5.629243527034554e-15,0.4270268456375839
pHFC_S.pB10-A,5768,6.37002757398997e-15,0.4270268456375839
pHFC_S.pB10-A,5769,7.208295590432233e-15,0.4270268456375839
pHFC_S.pB10-A,5770,8.156876044179993e-15,0.4270268456375839
pHFC_S.pB10-A,5771,9.23028557380901e-15,0.4270268456375839
pHFC_S.pB10-A,5772,1.0444951144605953e-14,0.4270268456375839
pHFC_S.pB10-A,5773,1.1819461439282893e-14,0.4270268456375839
pHFC_S.pB10-A,5774,1.3374851330620191e-14,0.4270268456375839
pHFC_S.pB10-A,5775,1.5134923789475584e-14,0.4270268456375839
pHFC_S.pB10-A,5776,1.7126614154492668e-14,0.4270268456375839
pHFC_S.pB10-A,5777,1.9380402338123172e-14,0.4270268456375839
pHFC_S.pB10-A,5778,2.193077927717551e-14,0.4270268456375839
pHFC_S.pB10-A,5779,2.4816774766233653e-14,0.4270268456375839
pHFC_S.pB10-A,5780,2.8082554751665567e-14,0.4270268456375839
pHFC_S.pB10-A,5781,3.1778097226933964e-14,0.4270268456375839
pHFC_S.pB10-A,5782,3.595995707280051e-14,0.4270268456375839
pHFC_S.pB10-A,5783,4.0692131547185746e-14,0.4270268456375839
pHFC_S.pB10-A,5784,4.604703966974233e-14,0.4270268456375839
pHFC_S.pB10-A,5785,5.210663048919257e-14,0.4270268456375839
pHFC_S.pB10-A,5786,5.896363719384428e-14,0.4270268456375839
pHFC_S.pB10-A,5787,6.672299625761448e-14,0.4270268456375839
pHFC_S.pB10-A,5788,7.55034533395174e-14,0.4270268456375839
pHFC_S.pB10-A,5789,8.543938051256361e-14,0.4270268456375839
pHFC_S.pB10-A,5790,9.668283263210664e-14,0.4270268456375839
pHFC_S.pB10-A,5791,1.0940587431334866e-13,0.4270268456375839
pHFC_S.pB10-A,5792,1.2380321312900116e-13,0.4270268456375839
pHFC_S.pB10-A,5793,1.4009517932434148e-13,0.4270268456375839
pHFC_S.pB10-A,5794,1.5853109764985423e-13,0.4270268456375839
pHFC_S.pB10-A,5795,1.793931029124342e-13,0.4270268456375839
pHFC_S.pB10-A,5796,2.0300045763658912e-13,0.4270268456375839
pHFC_S.pB10-A,5797,2.2971443791113817e-13,0.4270268456375839
pHFC_S.pB10-A,5798,2.599438621921561e-13,0.4270268456375839
pHFC_S.pB10-A,5799,2.9415134767242274e-13,0.4270268456375839
pHFC_S.pB10-A,5800,3.3286038996197463e-13,0.4270268456375839
pHFC_S.pB10-A,5801,3.766633744239164e-13,0.4270268456375839
pHFC_S.pB10-A,5802,4.2623064176731745e-13,0.4270268456375839
pHFC_S.pB10-A,5803,4.823207466328161e-13,0.4270268456375839
pHFC_S.pB10-A,5804,5.457920661636347e-13,0.4270268456375839
pHFC_S.pB10-A,5805,6.176159362142223e-13,0.4270268456375839
pHFC_S.pB10-A,5806,6.988915162270038e-13,0.4270268456375839
pHFC_S.pB10-A,5807,7.908626102624721e-13,0.4270268456375839
pHFC_S.pB10-A,5808,8.949367016039358e-13,0.4270268456375839
pHFC_S.pB10-A,5809,1.0127064922337457e-12,0.4270268456375839
pHFC_S.pB10-A,5810,1.1459742768112118e-12,0.4270268456375839
pHFC_S.pB10-A,5811,1.2967795241603561e-12,0.4270268456375839
pHFC_S.pB10-A,5812,1.4674300883619161e-12,0.4270268456375839
pHFC_S.pB10-A,5813,1.6605375270897437e-12,0.4270268456375839
pHFC_S.pB10-A,5814,1.879057067687207e-12,0.4270268456375839
pHFC_S.pB10-A,5815,2.1263328326059773e-12,0.4270268456375839
pHFC_S.pB10-A,5816,2.40614901631651e-12,0.4270268456375839
pHFC_S.pB10-A,5817,2.7227877968781407e-12,0.4270268456375839
pHFC_S.pB10-A,5818,3.0810948684207853e-12,0.4270268456375839
pHFC_S.pB10-A,5819,3.486553597417127e-12,0.4270268456375839
pHFC_S.pB10-A,5820,3.945368937598762e-12,0.4270268456375839
pHFC_S.pB10-A,5821,4.464562387711611e-12,0.4270268456375839
pHFC_S.pB10-A,5822,5.0520794453003545e-12,0.4270268456375839
pHFC_S.pB10-A,5823,5.7169112009450405e-12,0.4270268456375839
pHFC_S.pB10-A,5824,6.4692319337721355e-12,0.4270268456375839
pHFC_S.pB10-A,5825,7.320554813938501e-12,0.4270268456375839
pHFC_S.pB10-A,5826,8.283908094887229e-12,0.4270268456375839
pHFC_S.pB10-A,5827,9.374034491740729e-12,0.4270268456375839
pHFC_S.pB10-A,5828,1.0607616797025979e-11,0.4270268456375839
pHFC_S.pB10-A,5829,1.200353318645116e-11,0.4270268456375839
pHFC_S.pB10-A,5830,1.3583146121816007e-11,0.4270268456375839
pHFC_S.pB10-A,5831,1.537062927229288e-11,0.4270268456375839
pHFC_S.pB10-A,5832,1.739333745713112e-11,0.4270268456375839
pHFC_S.pB10-A,5833,1.9682225271217642e-11,0.4270268456375839
pHFC_S.pB10-A,5834,2.2272320799946886e-11,0.4270268456375839
pHFC_S.pB10-A,5835,2.52032616729145e-11,0.4270268456375839
pHFC_S.pB10-A,5836,2.8519901659952435e-11,0.4270268456375839
pHFC_S.pB10-A,5837,3.2272997092574384e-11,0.4270268456375839
pHFC_S.pB10-A,5838,3.651998361550632e-11,0.4270268456375839
pHFC_S.pB10-A,5839,4.132585515535261e-11,0.4270268456375839
pHFC_S.pB10-A,5840,4.676415855772848e-11,0.4270268456375839
pHFC_S.pB10-A,5841,5.291811911432711e-11,0.4270268456375839
pHFC_S.pB10-A,5842,5.988191420446966e-11,0.4270268456375839
pHFC_S.pB10-A,5843,6.776211454236316e-11,0.4270268456375839
pHFC_S.pB10-A,5844,7.667931508625043e-11,0.4270268456375839
pHFC_S.pB10-A,5845,8.676998056813364e-11,0.4270268456375839
pHFC_S.pB10-A,5846,9.818853388720916e-11,0.4270268456375839
pHFC_S.pB10-A,5847,1.111097193268277e-10,0.4270268456375839
pHFC_S.pB10-A,5848,1.257312767605606e-10,0.4270268456375839
pHFC_S.pB10-A,5849,1.422769677721949e-10,0.4270268456375839
pHFC_S.pB10-A,5850,1.610000000000001e-10,0.4270268456375839
pHFC_S.pB10-A,5851,1.610000000000001e-18,0.43239597315436246
pHFC_S.pB10-A,5852,1.8218690210985618e-18,0.43239597315436246
pHFC_S.pB10-A,5853,2.061619086980515e-18,0.43239597315436246
pHFC_S.pB10-A,5854,2.3329192222827754e-18,0.43239597315436246
pHFC_S.pB10-A,5855,2.6399212793803322e-18,0.43239597315436246
pHFC_S.pB10-A,5856,2.9873234764235437e-18,0.43239597315436246
pHFC_S.pB10-A,5857,3.3804422967059073e-18,0.43239597315436246
pHFC_S.pB10-A,5858,3.825293849676839e-18,0.43239597315436246
pHFC_S.pB10-A,5859,4.328685938711234e-18,0.43239597315436246
pHFC_S.pB10-A,5860,4.8983222445980984e-18,0.43239597315436246
pHFC_S.pB10-A,5861,5.542920219124995e-18,0.43239597315436246
pHFC_S.pB10-A,5862,6.272344492947002e-18,0.43239597315436246
pHFC_S.pB10-A,5863,7.097757839352925e-18,0.43239597315436246
pHFC_S.pB10-A,5864,8.031792004209035e-18,0.43239597315436246
pHFC_S.pB10-A,5865,9.088741016382335e-18,0.43239597315436246
pHFC_S.pB10-A,5866,1.0284779936978149e-17,0.43239597315436246
pHFC_S.pB10-A,5867,1.1638212395028784e-17,0.43239597315436246
pHFC_S.pB10-A,5868,1.316975069780635e-17,0.43239597315436246
pHFC_S.pB10-A,5869,1.4902832802437602e-17,0.43239597315436246
pHFC_S.pB10-A,5870,1.6863980999610257e-17,0.43239597315436246
pHFC_S.pB10-A,5871,1.9083207798499634e-17,0.43239597315436246
pHFC_S.pB10-A,5872,2.1594475224393132e-17,0.43239597315436246
pHFC_S.pB10-A,5873,2.4436214557889586e-17,0.43239597315436246
pHFC_S.pB10-A,5874,2.7651914469525896e-17,0.43239597315436246
pHFC_S.pB10-A,5875,3.12907865503701e-17,0.43239597315436246
pHFC_S.pB10-A,5876,3.5408518423557e-17,0.43239597315436246
pHFC_S.pB10-A,5877,4.006812596203487e-17,0.43239597315436246
pHFC_S.pB10-A,5878,4.534091765447595e-17,0.43239597315436246
pHFC_S.pB10-A,5879,5.1307585877559346e-17,0.43239597315436246
pHFC_S.pB10-A,5880,5.805944177495565e-17,0.43239597315436246
pHFC_S.pB10-A,5881,6.569981264103561e-17,0.43239597315436246
pHFC_S.pB10-A,5882,7.434562319421266e-17,0.43239597315436246
pHFC_S.pB10-A,5883,8.412918493900786e-17,0.43239597315436246
pHFC_S.pB10-A,5884,9.520022100040295e-17,0.43239597315436246
pHFC_S.pB10-A,5885,1.0772815741762159e-16,0.43239597315436246
pHFC_S.pB10-A,5886,1.2190471596223223e-16,0.43239597315436246
pHFC_S.pB10-A,5887,1.3794684815988203e-16,0.43239597315436246
pHFC_S.pB10-A,5888,1.5610005541656833e-16,0.43239597315436246
pHFC_S.pB10-A,5889,1.7664214605913937e-16,0.43239597315436246
pHFC_S.pB10-A,5890,1.9988748678603223e-16,0.43239597315436246
pHFC_S.pB10-A,5891,2.261918135905093e-16,0.43239597315436246
pHFC_S.pB10-A,5892,2.5595767578052644e-16,0.43239597315436246
pHFC_S.pB10-A,5893,2.896405964080313e-16,0.43239597315436246
pHFC_S.pB10-A,5894,3.2775604338403796e-16,0.43239597315436246
pHFC_S.pB10-A,5895,3.7088731796224507e-16,0.43239597315436246
pHFC_S.pB10-A,5896,4.1969448131288573e-16,0.43239597315436246
pHFC_S.pB10-A,5897,4.749244557950137e-16,0.43239597315436246
pHFC_S.pB10-A,5898,5.3742245551243765e-16,0.43239597315436246
pHFC_S.pB10-A,5899,6.081449210812605e-16,0.43239597315436246
pHFC_S.pB10-A,5900,6.881741565567563e-16,0.43239597315436246
pHFC_S.pB10-A,5901,7.787348925163851e-16,0.43239597315436246
pHFC_S.pB10-A,5902,8.812130287727449e-16,0.43239597315436246
pHFC_S.pB10-A,5903,9.971768435462681e-16,0.43239597315436246
pHFC_S.pB10-A,5904,1.1284009936731628e-15,0.43239597315436246
pHFC_S.pB10-A,5905,1.2768936731366209e-15,0.43239597315436246
pHFC_S.pB10-A,5906,1.4449273455430811e-15,0.43239597315436246
pHFC_S.pB10-A,5907,1.6350735208590708e-15,0.43239597315436246
pHFC_S.pB10-A,5908,1.8502421086159576e-15,0.43239597315436246
pHFC_S.pB10-A,5909,2.093725949825771e-15,0.43239597315436246
pHFC_S.pB10-A,5910,2.3692512091041713e-15,0.43239597315436246
pHFC_S.pB10-A,5911,2.6810343981783728e-15,0.43239597315436246
pHFC_S.pB10-A,5912,3.033846903441491e-15,0.43239597315436246
pHFC_S.pB10-A,5913,3.4330880050533214e-15,0.43239597315436246
pHFC_S.pB10-A,5914,3.88486750503831e-15,0.43239597315436246
pHFC_S.pB10-A,5915,4.396099228883076e-15,0.43239597315436246
pHFC_S.pB10-A,5916,4.974606831538704e-15,0.43239597315436246
pHFC_S.pB10-A,5917,5.629243527034554e-15,0.43239597315436246
pHFC_S.pB10-A,5918,6.37002757398997e-15,0.43239597315436246
pHFC_S.pB10-A,5919,7.208295590432233e-15,0.43239597315436246
pHFC_S.pB10-A,5920,8.156876044179993e-15,0.43239597315436246
pHFC_S.pB10-A,5921,9.23028557380901e-15,0.43239597315436246
pHFC_S.pB10-A,5922,1.0444951144605953e-14,0.43239597315436246
pHFC_S.pB10-A,5923,1.1819461439282893e-14,0.43239597315436246
pHFC_S.pB10-A,5924,1.3374851330620191e-14,0.43239597315436246
pHFC_S.pB10-A,5925,1.5134923789475584e-14,0.43239597315436246
pHFC_S.pB10-A,5926,1.7126614154492668e-14,0.43239597315436246
pHFC_S.pB10-A,5927,1.9380402338123172e-14,0.43239597315436246
pHFC_S.pB10-A,5928,2.193077927717551e-14,0.43239597315436246
pHFC_S.pB10-A,5929,2.4816774766233653e-14,0.43239597315436246
pHFC_S.pB10-A,5930,2.8082554751665567e-14,0.43239597315436246
pHFC_S.pB10-A,5931,3.1778097226933964e-14,0.43239597315436246
pHFC_S.pB10-A,5932,3.595995707280051e-14,0.43239597315436246
pHFC_S.pB10-A,5933,4.0692131547185746e-14,0.43239597315436246
pHFC_S.pB10-A,5934,4.604703966974233e-14,0.43239597315436246
pHFC_S.pB10-A,5935,5.210663048919257e-14,0.43239597315436246
pHFC_S.pB10-A,5936,5.896363719384428e-14,0.43239597315436246
pHFC_S.pB10-A,5937,6.672299625761448e-14,0.43239597315436246
pHFC_S.pB10-A,5938,7.55034533395174e-14,0.43239597315436246
pHFC_S.pB10-A,5939,8.543938051256361e-14,0.43239597315436246
pHFC_S.pB10-A,5940,9.668283263210664e-14,0.43239597315436246
pHFC_S.pB10-A,5941,1.0940587431334866e-13,0.43239597315436246
pHFC_S.pB10-A,5942,1.2380321312900116e-13,0.43239597315436246
pHFC_S.pB10-A,5943,1.4009517932434148e-13,0.43239597315436246
pHFC_S.pB10-A,5944,1.5853109764985423e-13,0.43239597315436246
pHFC_S.pB10-A,5945,1.793931029124342e-13,0.43239597315436246
pHFC_S.pB10-A,5946,2.0300045763658912e-13,0.43239597315436246
pHFC_S.pB10-A,5947,2.2971443791113817e-13,0.43239597315436246
pHFC_S.pB10-A,5948,2.599438621921561e-13,0.43239597315436246
pHFC_S.pB10-A,5949,2.9415134767242274e-13,0.43239597315436246
pHFC_S.pB10-A,5950,3.3286038996197463e-13,0.43239597315436246
pHFC_S.pB10-A,5951,3.766633744239164e-13,0.43239597315436246
pHFC_S.pB10-A,5952,4.2623064176731745e-13,0.43239597315436246
