SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFCi_S.pB10,585,-2,-0.12,1.56e-14,0.16999999999999998,48,0,0,97577119.09878004,0,-13.806875401645538,97577119.09878004,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,586,-1.7999999999999998,-0.12,2.4724333802393382e-14,0.16999999999999998,48,0,0,97577119.098781,0,-13.606875401645539,97577119.098781,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,587,-1.5999999999999996,-0.12,3.918542833154948e-14,0.16999999999999998,48,0,0,97577119.09877972,0,-13.406875401645538,97577119.09877972,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,588,-1.4,-0.12,6.210471860634558e-14,0.16999999999999998,48,0,0,97577119.09877864,0,-13.206875401645538,97577119.09877864,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,589,-1.1999999999999995,-0.12,9.842934573891021e-14,0.16999999999999998,48,0,0,97577119.09877768,0,-13.006875401645539,97577119.09877768,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,590,-1,-0.12,1.5600000000000004e-13,0.16999999999999998,48,0,0,97577119.0987755,0,-12.806875401645538,97577119.0987755,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,591,-0.7999999999999998,-0.12,2.472433380239338e-13,0.16999999999999998,48,0,0,97577119.09877306,0,-12.606875401645539,97577119.09877306,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,592,-0.5999999999999996,-0.12,3.918542833154949e-13,0.16999999999999998,48,0,0,97577119.0987678,0,-12.406875401645538,97577119.0987678,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,593,-0.3999999999999999,-0.12,6.210471860634558e-13,0.16999999999999998,48,0,0,97577119.09875996,0,-12.206875401645538,97577119.09875996,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,594,-0.19999999999999973,-0.12,9.84293457389102e-13,0.16999999999999998,48,0,0,97577119.09874748,0,-12.006875401645539,97577119.09874748,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,595,0,-0.12,1.56e-12,0.16999999999999998,48,0,0,97577119.0987288,0,-11.806875401645538,97577119.0987288,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,596,0.20000000000000015,-0.12,2.472433380239338e-12,0.16999999999999998,48,0,0,97577119.09869766,0,-11.606875401645539,97577119.09869766,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,597,0.4000000000000003,-0.12,3.918542833154948e-12,0.16999999999999998,48,0,0,97577119.09864952,0,-11.406875401645538,97577119.09864952,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,598,0.6000000000000005,-0.12,6.210471860634565e-12,0.16999999999999998,48,0,0,97577119.09857154,0,-11.206875401645538,97577119.09857154,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,599,0.8000000000000007,-0.12,9.842934573891032e-12,0.16999999999999998,48,0,0,97577119.09844872,0,-11.006875401645537,97577119.09844872,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,600,1,-0.12,1.56e-11,0.16999999999999998,48,0,0,97577119.09825017,0,-10.806875401645538,97577119.09825017,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,601,1.2000000000000002,-0.12,2.4724333802393383e-11,0.16999999999999998,48,0,0,97577119.0979303,0,-10.606875401645539,97577119.0979303,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,602,1.4000000000000004,-0.12,3.918542833154948e-11,0.16999999999999998,48,0,0,97577119.09740888,0,-10.406875401645538,97577119.09740888,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,603,1.6000000000000003,-0.12,6.210471860634565e-11,0.16999999999999998,48,0,0,97577119.09654692,0,-10.206875401645538,97577119.09654692,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,604,1.8000000000000007,-0.12,9.842934573891031e-11,0.16999999999999998,48,0,0,97577119.09508637,0,-10.006875401645537,97577119.09508637,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,605,2,-0.12,1.56e-10,0.16999999999999998,48,0,0,97577119.09251876,0,-9.806875401645538,97577119.09251876,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,606,2.2,-0.12,2.4724333802393377e-10,0.16999999999999998,48,0,0,97577119.087746,0,-9.606875401645539,97577119.087746,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,607,2.4000000000000004,-0.12,3.9185428331549477e-10,0.16999999999999998,48,0,0,97577119.07812215,0,-9.406875401645538,97577119.07812215,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,608,2.6000000000000005,-0.12,6.210471860634564e-10,0.16999999999999998,48,0,0,97577119.02307856,20.44114704232117,-9.206875401645538,97577119.02307856,20.44114704232117,0.9999997905129505,2.0948704947243757e-7,1.999999960000001e-8,1.8948704987243756e-7,Increase
pHFCi_S.pB10,609,2.8000000000000007,-0.12,9.84293457389103e-10,0.16999999999999998,48,0,0,97577118.9153518,50.07980111710208,-9.006875401645537,97577118.9153518,50.07980111710208,0.999999486767226,5.132327739452019e-7,1.999999960000001e-8,4.932327743452019e-7,Increase
pHFCi_S.pB10,610,3,-0.12,1.56e-9,0.16999999999999998,48,0,0,97577118.50686575,169.3117297205954,-8.806875401645538,97577118.50686575,169.3117297205954,0.9999982648448886,1.7351551114574982e-6,1.999999960000001e-8,1.7151551118574983e-6,Increase
pHFCi_S.pB10,611,3.2,-0.12,2.472433380239337e-9,0.16999999999999998,48,0,0,97577115.89983615,1015.7260408777602,-8.606875401645539,97577115.89983615,1015.7260408777602,0.9999895906385584,1.040936144147688e-5,1.999999960000001e-8,1.038936144187688e-5,Increase
pHFCi_S.pB10,612,3.4000000000000004,-0.12,3.918542833154948e-9,0.16999999999999998,48,0,0,97577075.27127668,16214.863347798457,-8.406875401645538,97577075.27127668,16214.863347798457,0.9998338526826441,1.6614731735584444e-4,1.999999960000001e-8,1.6612731735624444e-4,Increase
pHFCi_S.pB10,613,3.6000000000000005,-0.12,6.2104718606345645e-9,0.16999999999999998,48,0,0,97574192.16353016,1259368.7184571915,-8.206875401645538,97574192.16353016,1259368.7184571915,0.9872576814270514,0.012742318572948578,1.999999960000001e-8,0.012742298572948979,Increase
pHFCi_S.pB10,614,3.8000000000000007,-0.12,9.842934573891031e-9,0.16999999999999998,48,0,0,88540129.87319165,926708906.763558,-8.006875401645537,88540129.87319165,926708906.763558,0.08721025746205244,0.9127897425379475,1.999999960000001e-8,0.912789722537948,Increase
pHFCi_S.pB10,615,4,-0.12,1.56e-8,0.16999999999999998,48,0,0,9965394.092481447,1052127338.53241,-7.806875401645538,9965394.092481447,1052127338.53241,0.009382790962002573,0.9906172090379974,1.999999960000001e-8,0.9906171890379979,Increase
pHFCi_S.pB10,616,-4,-0.10000000000000003,1.5600000000000002e-16,0.18999999999999995,48,0,0,97577119.01896836,0,-15.806875401645538,97577119.01896836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,617,-3.8,-0.10000000000000003,2.472433380239338e-16,0.18999999999999995,48,0,0,97577119.01896836,0,-15.606875401645539,97577119.01896836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,618,-3.6,-0.10000000000000003,3.918542833154944e-16,0.18999999999999995,48,0,0,97577119.01896836,0,-15.40687540164554,97577119.01896836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,619,-3.4,-0.10000000000000003,6.210471860634559e-16,0.18999999999999995,48,0,0,97577119.01896836,0,-15.206875401645538,97577119.01896836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,620,-3.2,-0.10000000000000003,9.84293457389101e-16,0.18999999999999995,48,0,0,97577119.01896836,0,-15.006875401645539,97577119.01896836,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,621,-3,-0.10000000000000003,1.5600000000000001e-15,0.18999999999999995,48,0,0,97577119.01896824,0,-14.806875401645538,97577119.01896824,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,622,-2.8,-0.10000000000000003,2.472433380239338e-15,0.18999999999999995,48,0,0,97577119.0189683,0,-14.606875401645539,97577119.0189683,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,623,-2.5999999999999996,-0.10000000000000003,3.918542833154948e-15,0.18999999999999995,48,0,0,97577119.01896824,0,-14.406875401645538,97577119.01896824,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,624,-2.4,-0.10000000000000003,6.210471860634559e-15,0.18999999999999995,48,0,0,97577119.0189677,0,-14.206875401645538,97577119.0189677,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,625,-2.2,-0.10000000000000003,9.842934573891011e-15,0.18999999999999995,48,0,0,97577119.0189676,0,-14.006875401645539,97577119.0189676,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,626,-2,-0.10000000000000003,1.56e-14,0.18999999999999995,48,0,0,97577119.01896726,0,-13.806875401645538,97577119.01896726,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,627,-1.7999999999999998,-0.10000000000000003,2.4724333802393382e-14,0.18999999999999995,48,0,0,97577119.01896667,0,-13.606875401645539,97577119.01896667,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,628,-1.5999999999999996,-0.10000000000000003,3.918542833154948e-14,0.18999999999999995,48,0,0,97577119.0189652,0,-13.406875401645538,97577119.0189652,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,629,-1.4,-0.10000000000000003,6.210471860634558e-14,0.18999999999999995,48,0,0,97577119.01896404,0,-13.206875401645538,97577119.01896404,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,630,-1.1999999999999995,-0.10000000000000003,9.842934573891021e-14,0.18999999999999995,48,0,0,97577119.01896071,0,-13.006875401645539,97577119.01896071,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,631,-1,-0.10000000000000003,1.5600000000000004e-13,0.18999999999999995,48,0,0,97577119.01895672,0,-12.806875401645538,97577119.01895672,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,632,-0.7999999999999998,-0.10000000000000003,2.472433380239338e-13,0.18999999999999995,48,0,0,97577119.01894891,0,-12.606875401645539,97577119.01894891,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,633,-0.5999999999999996,-0.10000000000000003,3.918542833154949e-13,0.18999999999999995,48,0,0,97577119.01893738,0,-12.406875401645538,97577119.01893738,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,634,-0.3999999999999999,-0.10000000000000003,6.210471860634558e-13,0.18999999999999995,48,0,0,97577119.01891898,0,-12.206875401645538,97577119.01891898,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,635,-0.19999999999999973,-0.10000000000000003,9.84293457389102e-13,0.18999999999999995,48,0,0,97577119.01889038,0,-12.006875401645539,97577119.01889038,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,636,0,-0.10000000000000003,1.56e-12,0.18999999999999995,48,0,0,97577119.01884437,0,-11.806875401645538,97577119.01884437,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,637,0.20000000000000015,-0.10000000000000003,2.472433380239338e-12,0.18999999999999995,48,0,0,97577119.0187725,0,-11.606875401645539,97577119.0187725,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,638,0.4000000000000003,-0.10000000000000003,3.918542833154948e-12,0.18999999999999995,48,0,0,97577119.01865707,0,-11.406875401645538,97577119.01865707,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,639,0.6000000000000005,-0.10000000000000003,6.210471860634565e-12,0.18999999999999995,48,0,0,97577119.01847462,0,-11.206875401645538,97577119.01847462,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,640,0.8000000000000007,-0.10000000000000003,9.842934573891032e-12,0.18999999999999995,48,0,0,97577119.01818272,0,-11.006875401645537,97577119.01818272,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,641,1,-0.10000000000000003,1.56e-11,0.18999999999999995,48,0,0,97577119.017716,0,-10.806875401645538,97577119.017716,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,642,1.2000000000000002,-0.10000000000000003,2.4724333802393383e-11,0.18999999999999995,48,0,0,97577119.01696868,0,-10.606875401645539,97577119.01696868,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,643,1.4000000000000004,-0.10000000000000003,3.918542833154948e-11,0.18999999999999995,48,0,0,97577119.0157596,0,-10.406875401645538,97577119.0157596,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,644,1.6000000000000003,-0.10000000000000003,6.210471860634565e-11,0.18999999999999995,48,0,0,97577119.01378223,0,-10.206875401645538,97577119.01378223,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,645,1.8000000000000007,-0.10000000000000003,9.842934573891031e-11,0.18999999999999995,48,0,0,97577119.01048754,0,-10.006875401645537,97577119.01048754,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,646,2,-0.10000000000000003,1.56e-10,0.18999999999999995,48,0,0,97577119.00483972,0,-9.806875401645538,97577119.00483972,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,647,2.2,-0.10000000000000003,2.4724333802393377e-10,0.18999999999999995,48,0,0,97577118.99471144,0,-9.606875401645539,97577118.99471144,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,648,2.4000000000000004,-0.10000000000000003,3.9185428331549477e-10,0.18999999999999995,48,0,0,97577118.94453406,20.43080852755168,-9.406875401645538,97577118.94453406,20.43080852755168,0.9999997906189025,2.0938109744088763e-7,1.999999960000001e-8,1.8938109784088762e-7,Increase
pHFCi_S.pB10,649,2.6000000000000005,-0.10000000000000003,6.210471860634564e-10,0.18999999999999995,48,0,0,97577118.87051778,41.814922598472265,-9.206875401645538,97577118.87051778,41.814922598472265,0.9999995714681355,4.2853186447257966e-7,1.999999960000001e-8,4.085318648725797e-7,Increase
pHFCi_S.pB10,650,2.8000000000000007,-0.10000000000000003,9.84293457389103e-10,0.18999999999999995,48,0,0,97577118.67217194,102.43447315343852,-9.006875401645537,97577118.67217194,102.43447315343852,0.9999989502214555,1.0497785445384307e-6,1.999999960000001e-8,1.0297785449384307e-6,Increase
pHFCi_S.pB10,651,3,-0.10000000000000003,1.56e-9,0.18999999999999995,48,0,0,97577117.94088478,346.2535473278643,-8.806875401645538,97577117.94088478,346.2535473278643,0.9999964515008646,3.5484991353938254e-6,1.999999960000001e-8,3.5284991357938254e-6,Increase
pHFCi_S.pB10,652,3.2,-0.10000000000000003,2.472433380239337e-9,0.18999999999999995,48,0,0,97577113.33767387,2076.5845883848756,-8.606875401645539,97577113.33767387,2076.5845883848756,0.9999787189810652,2.128101893486935e-5,1.999999960000001e-8,2.126101893526935e-5,Increase
pHFCi_S.pB10,653,3.4000000000000004,-0.10000000000000003,3.918542833154948e-9,0.18999999999999995,48,0,0,97577041.39639436,33133.16747077014,-8.406875401645538,97577041.39639436,33133.16747077014,0.9996605562112884,3.3944378871171387e-4,1.999999960000001e-8,3.394237887121139e-4,Increase
pHFCi_S.pB10,654,3.6000000000000005,-0.10000000000000003,6.2104718606345645e-9,0.18999999999999995,48,0,0,97571869.27060065,2571061.2894757567,-8.206875401645538,97571869.27060065,2571061.2894757567,0.9743260829786347,0.02567391702136538,1.999999960000001e-8,0.02567389702136578,Increase
pHFCi_S.pB10,655,3.8000000000000007,-0.10000000000000003,9.842934573891031e-9,0.18999999999999995,48,0,0,35972840.13601565,984854837.2757212,-8.006875401645537,35972840.13601565,984854837.2757212,0.03523889578231577,0.9647611042176842,1.999999960000001e-8,0.9647610842176847,Increase
pHFCi_S.pB10,656,4,-0.10000000000000003,1.56e-8,0.18999999999999995,48,0,0,5704747.99981431,1057315283.5915992,-7.806875401645538,5704747.99981431,1057315283.5915992,0.005366547976780751,0.9946334520232193,1.999999960000001e-8,0.9946334320232197,Increase
pHFCi_S.pB10,657,-4,-0.08000000000000002,1.5600000000000002e-16,0.20999999999999996,48,0,0,97577118.917357,0,-15.806875401645538,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,658,-3.8,-0.08000000000000002,2.472433380239338e-16,0.20999999999999996,48,0,0,97577118.917357,0,-15.606875401645539,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,659,-3.6,-0.08000000000000002,3.918542833154944e-16,0.20999999999999996,48,0,0,97577118.917357,0,-15.40687540164554,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,660,-3.4,-0.08000000000000002,6.210471860634559e-16,0.20999999999999996,48,0,0,97577118.917357,0,-15.206875401645538,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,661,-3.2,-0.08000000000000002,9.84293457389101e-16,0.20999999999999996,48,0,0,97577118.917357,0,-15.006875401645539,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,662,-3,-0.08000000000000002,1.5600000000000001e-15,0.20999999999999996,48,0,0,97577118.917357,0,-14.806875401645538,97577118.917357,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,663,-2.8,-0.08000000000000002,2.472433380239338e-15,0.20999999999999996,48,0,0,97577118.91735671,0,-14.606875401645539,97577118.91735671,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,664,-2.5999999999999996,-0.08000000000000002,3.918542833154948e-15,0.20999999999999996,48,0,0,97577118.91735642,0,-14.406875401645538,97577118.91735642,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,665,-2.4,-0.08000000000000002,6.210471860634559e-15,0.20999999999999996,48,0,0,97577118.91735612,0,-14.206875401645538,97577118.91735612,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,666,-2.2,-0.08000000000000002,9.842934573891011e-15,0.20999999999999996,48,0,0,97577118.91735543,0,-14.006875401645539,97577118.91735543,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,667,-2,-0.08000000000000002,1.56e-14,0.20999999999999996,48,0,0,97577118.91735505,0,-13.806875401645538,97577118.91735505,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,668,-1.7999999999999998,-0.08000000000000002,2.4724333802393382e-14,0.20999999999999996,48,0,0,97577118.9173533,0,-13.606875401645539,97577118.9173533,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,669,-1.5999999999999996,-0.08000000000000002,3.918542833154948e-14,0.20999999999999996,48,0,0,97577118.9173516,0,-13.406875401645538,97577118.9173516,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,670,-1.4,-0.08000000000000002,6.210471860634558e-14,0.20999999999999996,48,0,0,97577118.91734812,0,-13.206875401645538,97577118.91734812,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,671,-1.1999999999999995,-0.08000000000000002,9.842934573891021e-14,0.20999999999999996,48,0,0,97577118.91734304,0,-13.006875401645539,97577118.91734304,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,672,-1,-0.08000000000000002,1.5600000000000004e-13,0.20999999999999996,48,0,0,97577118.91733529,0,-12.806875401645538,97577118.91733529,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,673,-0.7999999999999998,-0.08000000000000002,2.472433380239338e-13,0.20999999999999996,48,0,0,97577118.91732197,0,-12.606875401645539,97577118.91732197,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,674,-0.5999999999999996,-0.08000000000000002,3.918542833154949e-13,0.20999999999999996,48,0,0,97577118.91730064,0,-12.406875401645538,97577118.91730064,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
