SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFCi_S.pB10,11991,7.559731302046731e-9,0.5091610738255034,19.1,0,0,54065415.98337033,16264.545772700672
pHFCi_S.pB10,11992,8.554559172067093e-9,0.5091610738255034,19.1,0,0,54065412.63717902,21586.477277551396
pHFCi_S.pB10,11993,9.680302077480451e-9,0.5091610738255034,19.1,0,0,54065407.76927426,29399.31117116679
pHFCi_S.pB10,11994,1.0954187869464368e-8,0.5091610738255034,19.1,0,0,54065400.44143021,41269.81560946899
pHFCi_S.pB10,11995,1.2395711509733374e-8,0.5091610738255034,19.1,0,0,54065388.97394114,60020.92866766126
pHFCi_S.pB10,11996,1.4026933412458421e-8,0.5091610738255034,19.1,0,0,54065370.21961716,90975.28063558014
pHFCi_S.pB10,11997,1.5872817046689634e-8,0.5091610738255034,19.1,0,0,54065337.974737875,144689.80373089106
pHFCi_S.pB10,11998,1.7961610965794372e-8,0.5091610738255034,19.1,0,0,54065279.29690492,243321.2021755774
pHFCi_S.pB10,11999,2.0325281110313596e-8,0.5091610738255034,19.1,0,0,54065165.413647644,436409.4481417347
pHFCi_S.pB10,12000,2.300000000000001e-8,0.5091610738255034,19.1,0,0,54064927.62550291,842867.0474193458
pHFCi_S.pB10,12001,2.300000000000001e-16,0.5145302013422819,19.1,0,0,54065426.69411844,0
pHFCi_S.pB10,12002,2.6026700301408013e-16,0.5145302013422819,19.1,0,0,54065426.694118634,0
pHFCi_S.pB10,12003,2.9451701242578663e-16,0.5145302013422819,19.1,0,0,54065426.694118634,0
pHFCi_S.pB10,12004,3.3327417461182633e-16,0.5145302013422819,19.1,0,0,54065426.69411855,0
pHFCi_S.pB10,12005,3.771316113400474e-16,0.5145302013422819,19.1,0,0,54065426.694118634,0
pHFCi_S.pB10,12006,4.267604966319347e-16,0.5145302013422819,19.1,0,0,54065426.69411855,0
pHFCi_S.pB10,12007,4.829203281008418e-16,0.5145302013422819,19.1,0,0,54065426.6941186,0
pHFCi_S.pB10,12008,5.464705499538362e-16,0.5145302013422819,19.1,0,0,54065426.69411855,0
pHFCi_S.pB10,12009,6.183837055301761e-16,0.5145302013422819,19.1,0,0,54065426.69411846,0
pHFCi_S.pB10,12010,6.997603206568712e-16,0.5145302013422819,19.1,0,0,54065426.69411846,0
pHFCi_S.pB10,12011,7.918457455892817e-16,0.5145302013422819,19.1,0,0,54065426.69411846,0
pHFCi_S.pB10,12012,8.960492132781393e-16,0.5145302013422819,19.1,0,0,54065426.69411859,0
pHFCi_S.pB10,12013,1.013965405621846e-15,0.5145302013422819,19.1,0,0,54065426.69411815,0
pHFCi_S.pB10,12014,1.1473988577441476e-15,0.5145302013422819,19.1,0,0,54065426.694118366,0
pHFCi_S.pB10,12015,1.2983915737689048e-15,0.5145302013422819,19.1,0,0,54065426.69411815,0
pHFCi_S.pB10,12016,1.4692542767111578e-15,0.5145302013422819,19.1,0,0,54065426.694118194,0
pHFCi_S.pB10,12017,1.6626017707184041e-15,0.5145302013422819,19.1,0,0,54065426.69411839,0
pHFCi_S.pB10,12018,1.8813929568294783e-15,0.5145302013422819,19.1,0,0,54065426.69411816,0
pHFCi_S.pB10,12019,2.128976114633943e-15,0.5145302013422819,19.1,0,0,54065426.69411815,0
pHFCi_S.pB10,12020,2.409140142801455e-15,0.5145302013422819,19.1,0,0,54065426.694118075,0
pHFCi_S.pB10,12021,2.7261725426428152e-15,0.5145302013422819,19.1,0,0,54065426.69411813,0
pHFCi_S.pB10,12022,3.0849250320561607e-15,0.5145302013422819,19.1,0,0,54065426.69411808,0
pHFCi_S.pB10,12023,3.490887793984226e-15,0.5145302013422819,19.1,0,0,54065426.69411805,0
pHFCi_S.pB10,12024,3.950273495646556e-15,0.5145302013422819,19.1,0,0,54065426.694117725,0
pHFCi_S.pB10,12025,4.4701123643386024e-15,0.5145302013422819,19.1,0,0,54065426.69411779,0
pHFCi_S.pB10,12026,5.058359774793877e-15,0.5145302013422819,19.1,0,0,54065426.6941177,0
pHFCi_S.pB10,12027,5.7240179945764076e-15,0.5145302013422819,19.1,0,0,54065426.69411773,0
pHFCi_S.pB10,12028,6.47727395063942e-15,0.5145302013422819,19.1,0,0,54065426.69411758,0
pHFCi_S.pB10,12029,7.32965512536559e-15,0.5145302013422819,19.1,0,0,54065426.69411744,0
pHFCi_S.pB10,12030,8.29420596785084e-15,0.5145302013422819,19.1,0,0,54065426.694117405,0
pHFCi_S.pB10,12031,9.385687520147943e-15,0.5145302013422819,19.1,0,0,54065426.69411723,0
pHFCi_S.pB10,12032,1.0620803313458947e-14,0.5145302013422819,19.1,0,0,54065426.69411709,0
pHFCi_S.pB10,12033,1.2018454991286783e-14,0.5145302013422819,19.1,0,0,54065426.69411698,0
pHFCi_S.pB10,12034,1.3600031571486191e-14,0.5145302013422819,19.1,0,0,54065426.694116876,0
pHFCi_S.pB10,12035,1.5389736773945942e-14,0.5145302013422819,19.1,0,0,54065426.69411661,0
pHFCi_S.pB10,12036,1.7414959423176028e-14,0.5145302013422819,19.1,0,0,54065426.69411628,0
pHFCi_S.pB10,12037,1.9706692594268857e-14,0.5145302013422819,19.1,0,0,54065426.69411603,0
pHFCi_S.pB10,12038,2.2300007916652613e-14,0.5145302013422819,19.1,0,0,54065426.69411561,0
pHFCi_S.pB10,12039,2.5234592294162764e-14,0.5145302013422819,19.1,0,0,54065426.69411537,0
pHFCi_S.pB10,12040,2.855535525514745e-14,0.5145302013422819,19.1,0,0,54065426.69411503,0
pHFCi_S.pB10,12041,3.231311622721561e-14,0.5145302013422819,19.1,0,0,54065426.69411454,0
pHFCi_S.pB10,12042,3.656538225436091e-14,0.5145302013422819,19.1,0,0,54065426.69411385,0
pHFCi_S.pB10,12043,4.1377228058290185e-14,0.5145302013422819,19.1,0,0,54065426.69411334,0
pHFCi_S.pB10,12044,4.682229191200541e-14,0.5145302013422819,19.1,0,0,54065426.69411245,0
pHFCi_S.pB10,12045,5.2983902566035e-14,0.5145302013422819,19.1,0,0,54065426.69411193,0
pHFCi_S.pB10,12046,5.995635447326938e-14,0.5145302013422819,19.1,0,0,54065426.694110975,0
pHFCi_S.pB10,12047,6.784635082785909e-14,0.5145302013422819,19.1,0,0,54065426.694109924,0
pHFCi_S.pB10,12048,7.67746365017768e-14,0.5145302013422819,19.1,0,0,54065426.694109015,0
pHFCi_S.pB10,12049,8.687784586875151e-14,0.5145302013422819,19.1,0,0,54065426.694107704,0
pHFCi_S.pB10,12050,9.831059379382231e-14,0.5145302013422819,19.1,0,0,54065426.69410617,0
pHFCi_S.pB10,12051,1.1124784178805499e-13,0.5145302013422819,19.1,0,0,54065426.694104545,0
pHFCi_S.pB10,12052,1.2588757553896352e-13,0.5145302013422819,19.1,0,0,54065426.694102846,0
pHFCi_S.pB10,12053,1.4245383479232398e-13,0.5145302013422819,19.1,0,0,54065426.69410072,0
pHFCi_S.pB10,12054,1.6120014195330892e-13,0.5145302013422819,19.1,0,0,54065426.69409836,0
pHFCi_S.pB10,12055,1.824133818766601e-13,0.5145302013422819,19.1,0,0,54065426.69409567,0
pHFCi_S.pB10,12056,2.0641819222044014e-13,0.5145302013422819,19.1,0,0,54065426.694092795,0
pHFCi_S.pB10,12057,2.335819315512958e-13,0.5145302013422819,19.1,0,0,54065426.69408928,0
pHFCi_S.pB10,12058,2.6432030123085106e-13,0.5145302013422819,19.1,0,0,54065426.69408523,0
pHFCi_S.pB10,12059,2.9910370711796725e-13,0.5145302013422819,19.1,0,0,54065426.694081195,0
pHFCi_S.pB10,12060,3.3846445844345297e-13,0.5145302013422819,19.1,0,0,54065426.694076166,0
pHFCi_S.pB10,12061,3.830049140254818e-13,0.5145302013422819,19.1,0,0,54065426.69407063,0
pHFCi_S.pB10,12062,4.334067004916414e-13,0.5145302013422819,19.1,0,0,54065426.69406414,0
pHFCi_S.pB10,12063,4.904411435790459e-13,0.5145302013422819,19.1,0,0,54065426.69405723,0
pHFCi_S.pB10,12064,5.549810721483299e-13,0.5145302013422819,19.1,0,0,54065426.69404893,0
pHFCi_S.pB10,12065,6.280141755547251e-13,0.5145302013422819,19.1,0,0,54065426.694039926,0
pHFCi_S.pB10,12066,7.106581187912435e-13,0.5145302013422819,19.1,0,0,54065426.69402947,0
pHFCi_S.pB10,12067,8.041776467192218e-13,0.5145302013422819,19.1,0,0,54065426.69401772,0
pHFCi_S.pB10,12068,9.10003939141424e-13,0.5145302013422819,19.1,0,0,54065426.69400477,0
pHFCi_S.pB10,12069,1.0297565129188905e-12,0.5145302013422819,19.1,0,0,54065426.69398976,0
pHFCi_S.pB10,12070,1.1652680063114277e-12,0.5145302013422819,19.1,0,0,54065426.69397255,0
pHFCi_S.pB10,12071,1.3186122248298581e-12,0.5145302013422819,19.1,0,0,54065426.69395369,0
pHFCi_S.pB10,12072,1.4921358778008499e-12,0.5145302013422819,19.1,0,0,54065426.69393185,0
pHFCi_S.pB10,12073,1.6884944913261273e-12,0.5145302013422819,19.1,0,0,54065426.69390739,0
pHFCi_S.pB10,12074,1.9106930472314555e-12,0.5145302013422819,19.1,0,0,54065426.693879284,0
pHFCi_S.pB10,12075,2.162131969925083e-12,0.5145302013422819,19.1,0,0,54065426.693847984,0
pHFCi_S.pB10,12076,2.4466591649275234e-12,0.5145302013422819,19.1,0,0,54065426.69381249,0
pHFCi_S.pB10,12077,2.768628905446167e-12,0.5145302013422819,19.1,0,0,54065426.693772234,0
pHFCi_S.pB10,12078,3.1329684681679297e-12,0.5145302013422819,19.1,0,0,54065426.69372659,0
pHFCi_S.pB10,12079,3.5452535380333785e-12,0.5145302013422819,19.1,0,0,54065426.69367498,0
pHFCi_S.pB10,12080,4.011793535952223e-12,0.5145302013422819,19.1,0,0,54065426.69361683,0
pHFCi_S.pB10,12081,4.5397281752762786e-12,0.5145302013422819,19.1,0,0,54065426.69355079,0
pHFCi_S.pB10,12082,5.137136724685786e-12,0.5145302013422819,19.1,0,0,54065426.69347583,0
pHFCi_S.pB10,12083,5.813161649597963e-12,0.5145302013422819,19.1,0,0,54065426.69339112,0
pHFCi_S.pB10,12084,6.578148524248903e-12,0.5145302013422819,19.1,0,0,54065426.693295486,0
pHFCi_S.pB10,12085,7.443804355598938e-12,0.5145302013422819,19.1,0,0,54065426.69318698,0
pHFCi_S.pB10,12086,8.423376741977753e-12,0.5145302013422819,19.1,0,0,54065426.69306433,0
pHFCi_S.pB10,12087,9.531856608230638e-12,0.5145302013422819,19.1,0,0,54065426.69292554,0
pHFCi_S.pB10,12088,1.0786207619931056e-11,0.5145302013422819,19.1,0,0,54065426.69276859,0
pHFCi_S.pB10,12089,1.2205625787509084e-11,0.5145302013422819,19.1,0,0,54065426.69259051,0
pHFCi_S.pB10,12090,1.3811833233158088e-11,0.5145302013422819,19.1,0,0,54065426.69238942,0
pHFCi_S.pB10,12091,1.5629410616192662e-11,0.5145302013422819,19.1,0,0,54065426.69216166,0
pHFCi_S.pB10,12092,1.7686173304143018e-11,0.5145302013422819,19.1,0,0,54065426.69190355,0
pHFCi_S.pB10,12093,2.0013597046334496e-11,0.5145302013422819,19.1,0,0,54065426.69161165,0
pHFCi_S.pB10,12094,2.264729966426489e-11,0.5145302013422819,19.1,0,0,54065426.69128108,0
pHFCi_S.pB10,12095,2.5627586130347737e-11,0.5145302013422819,19.1,0,0,54065426.69090689,0
pHFCi_S.pB10,12096,2.9000065376655582e-11,0.5145302013422819,19.1,0,0,54065426.690483205,0
pHFCi_S.pB10,12097,3.2816348273019725e-11,0.5145302013422819,19.1,0,0,54065426.69000378,0
pHFCi_S.pB10,12098,3.7134837456022286e-11,0.5145302013422819,19.1,0,0,54065426.68946065,0
pHFCi_S.pB10,12099,4.202162109606038e-11,0.5145302013422819,19.1,0,0,54065426.68884544,0
pHFCi_S.pB10,12100,4.7551484280282076e-11,0.5145302013422819,19.1,0,0,54065426.68814886,0
pHFCi_S.pB10,12101,5.38090534891309e-11,0.5145302013422819,19.1,0,0,54065426.687359884,0
pHFCi_S.pB10,12102,6.089009168104533e-11,0.5145302013422819,19.1,0,0,54065426.68646646,0
pHFCi_S.pB10,12103,6.8902963804688e-11,0.5145302013422819,19.1,0,0,54065426.6854537,0
pHFCi_S.pB10,12104,7.797029516623351e-11,0.5145302013422819,19.1,0,0,54065426.684306286,0
pHFCi_S.pB10,12105,8.823084803060315e-11,0.5145302013422819,19.1,0,0,54065426.683006145,0
pHFCi_S.pB10,12106,9.984164517528624e-11,0.5145302013422819,19.1,0,0,54065426.68153179,0
pHFCi_S.pB10,12107,1.1298037289463883e-10,0.5145302013422819,19.1,0,0,54065426.6798603,0
pHFCi_S.pB10,12108,1.2784810022913362e-10,0.5145302013422819,19.1,0,0,54065426.677964546,0
pHFCi_S.pB10,12109,1.446723560333922e-10,0.5145302013422819,19.1,0,0,54065426.67581402,0
pHFCi_S.pB10,12110,1.6371061097303018e-10,0.5145302013422819,19.1,0,0,54065426.6733735,0
pHFCi_S.pB10,12111,1.8525421773719368e-10,0.5145302013422819,19.1,0,0,54065426.670602605,0
pHFCi_S.pB10,12112,2.0963286976598801e-10,0.5145302013422819,19.1,0,0,54065426.66745561,0
pHFCi_S.pB10,12113,2.372196467271062e-10,0.5145302013422819,19.1,0,0,54065426.66387892,0
pHFCi_S.pB10,12114,2.6843672395531524e-10,0.5145302013422819,19.1,0,0,54065426.65981318,0
pHFCi_S.pB10,12115,3.037618332294253e-10,0.5145302013422819,19.1,0,0,54065426.655186996,0
pHFCi_S.pB10,12116,3.4373557375950136e-10,0.5145302013422819,19.1,0,0,54065426.41563794,294.57133177967506
pHFCi_S.pB10,12117,3.8896968526830575e-10,0.5145302013422819,19.1,0,0,54065426.38170489,335.21444731591197
pHFCi_S.pB10,12118,4.4015640977439775e-10,0.5145302013422819,19.1,0,0,54065426.34454923,381.75220221062045
pHFCi_S.pB10,12119,4.980790853453036e-10,0.5145302013422819,19.1,0,0,54065426.30345874,435.1223823819964
pHFCi_S.pB10,12120,5.6362413394268e-10,0.5145302013422819,19.1,0,0,54065426.257617585,496.4358025087964
pHFCi_S.pB10,12121,6.377946268159443e-10,0.5145302013422819,19.1,0,0,54065426.20608161,567.0149765597544
pHFCi_S.pB10,12122,7.217256350429077e-10,0.5145302013422819,19.1,0,0,54065426.14774646,648.4433049485891
pHFCi_S.pB10,12123,8.167016001350057e-10,0.5145302013422819,19.1,0,0,54065426.08130453,742.6281721159372
pHFCi_S.pB10,12124,9.241759905388764e-10,0.5145302013422819,19.1,0,0,54065426.00519363,851.8826143562322
pHFCi_S.pB10,12125,1.045793544848357e-9,0.5145302013422819,19.1,0,0,54065425.91752912,979.0320212085289
pHFCi_S.pB10,12126,1.1834154421267467e-9,0.5145302013422819,19.1,0,0,54065425.816014424,1127.5549321247988
pHFCi_S.pB10,12127,1.3391477845343896e-9,0.5145302013422819,19.1,0,0,54065425.6978222,1301.7707789401152
pHFCi_S.pB10,12128,1.515373828146568e-9,0.5145302013422819,19.1,0,0,54065425.55943785,1507.093020043777
pHFCi_S.pB10,12129,1.7147904552073083e-9,0.5145302013422819,19.1,0,0,54065425.39644312,1750.3744879743406
pHFCi_S.pB10,12130,1.940449445973715e-9,0.5145302013422819,19.1,0,0,54065425.20322186,2040.3844916308935
pHFCi_S.pB10,12131,2.195804181756125e-9,0.5145302013422819,19.1,0,0,54065424.97254824,2388.476827781349
pHFCi_S.pB10,12132,2.484762493875874e-9,0.5145302013422819,19.1,0,0,54065424.69500603,2809.5385977401575
pHFCi_S.pB10,12133,2.811746467316805e-9,0.5145302013422819,19.1,0,0,54065424.35815314,3323.3587526955994
pHFCi_S.pB10,12134,3.181760114278126e-9,0.5145302013422819,19.1,0,0,54065423.945300885,3956.6349497079814
pHFCi_S.pB10,12135,3.600465953273499e-9,0.5145302013422819,19.1,0,0,54065423.43370583,4745.969327172275
pHFCi_S.pB10,12136,4.07427166570749e-9,0.5145302013422819,19.1,0,0,54065422.79182319,5742.427346315769
pHFCi_S.pB10,12137,4.6104281560820535e-9,0.5145302013422819,19.1,0,0,54065421.97506194,7018.621087128893
pHFCi_S.pB10,12138,5.217140516500902e-9,0.5145302013422819,19.1,0,0,54065420.919071935,8679.965944199384
pHFCi_S.pB10,12139,5.9036935936218e-9,0.5145302013422819,19.1,0,0,54065419.52885528,10883.013275979194
pHFCi_S.pB10,12140,6.680594079675495e-9,0.5145302013422819,19.1,0,0,54065417.66064526,13866.113691811512
pHFCi_S.pB10,12141,7.559731302046731e-9,0.5145302013422819,19.1,0,0,54065415.09083827,18002.217937011806
pHFCi_S.pB10,12142,8.554559172067093e-9,0.5145302013422819,19.1,0,0,54065411.46103048,23892.734008413307
pHFCi_S.pB10,12143,9.680302077480451e-9,0.5145302013422819,19.1,0,0,54065406.177315965,32540.27538061682
pHFCi_S.pB10,12144,1.0954187869464368e-8,0.5145302013422819,19.1,0,0,54065398.218606114,45679.00034744292
pHFCi_S.pB10,12145,1.2395711509733374e-8,0.5145302013422819,19.1,0,0,54065385.75607246,66433.44336306235
pHFCi_S.pB10,12146,1.4026933412458421e-8,0.5145302013422819,19.1,0,0,54065365.36168611,100694.89185741736
pHFCi_S.pB10,12147,1.5872817046689634e-8,0.5145302013422819,19.1,0,0,54065330.27533148,160148.1530279307
pHFCi_S.pB10,12148,1.7961610965794372e-8,0.5145302013422819,19.1,0,0,54065266.38800538,269317.0860307381
pHFCi_S.pB10,12149,2.0325281110313596e-8,0.5145302013422819,19.1,0,0,54065142.32063174,483034.32417094574
pHFCi_S.pB10,12150,2.300000000000001e-8,0.5145302013422819,19.1,0,0,54064883.11731717,932916.3434241944
pHFCi_S.pB10,12151,2.300000000000001e-16,0.5198993288590604,19.1,0,0,54065426.694052614,0
pHFCi_S.pB10,12152,2.6026700301408013e-16,0.5198993288590604,19.1,0,0,54065426.69405295,0
pHFCi_S.pB10,12153,2.9451701242578663e-16,0.5198993288590604,19.1,0,0,54065426.694053,0
pHFCi_S.pB10,12154,3.3327417461182633e-16,0.5198993288590604,19.1,0,0,54065426.69405279,0
pHFCi_S.pB10,12155,3.771316113400474e-16,0.5198993288590604,19.1,0,0,54065426.69405279,0
pHFCi_S.pB10,12156,4.267604966319347e-16,0.5198993288590604,19.1,0,0,54065426.69405305,0
pHFCi_S.pB10,12157,4.829203281008418e-16,0.5198993288590604,19.1,0,0,54065426.69405257,0
pHFCi_S.pB10,12158,5.464705499538362e-16,0.5198993288590604,19.1,0,0,54065426.69405295,0
pHFCi_S.pB10,12159,6.183837055301761e-16,0.5198993288590604,19.1,0,0,54065426.694052614,0
pHFCi_S.pB10,12160,6.997603206568712e-16,0.5198993288590604,19.1,0,0,54065426.694052815,0
pHFCi_S.pB10,12161,7.918457455892817e-16,0.5198993288590604,19.1,0,0,54065426.69405248,0
pHFCi_S.pB10,12162,8.960492132781393e-16,0.5198993288590604,19.1,0,0,54065426.69405299,0
pHFCi_S.pB10,12163,1.013965405621846e-15,0.5198993288590604,19.1,0,0,54065426.69405277,0
pHFCi_S.pB10,12164,1.1473988577441476e-15,0.5198993288590604,19.1,0,0,54065426.69405279,0
pHFCi_S.pB10,12165,1.2983915737689048e-15,0.5198993288590604,19.1,0,0,54065426.69405277,0
pHFCi_S.pB10,12166,1.4692542767111578e-15,0.5198993288590604,19.1,0,0,54065426.69405254,0
pHFCi_S.pB10,12167,1.6626017707184041e-15,0.5198993288590604,19.1,0,0,54065426.69405257,0
pHFCi_S.pB10,12168,1.8813929568294783e-15,0.5198993288590604,19.1,0,0,54065426.694052495,0
pHFCi_S.pB10,12169,2.128976114633943e-15,0.5198993288590604,19.1,0,0,54065426.6940524,0
pHFCi_S.pB10,12170,2.409140142801455e-15,0.5198993288590604,19.1,0,0,54065426.69405266,0
pHFCi_S.pB10,12171,2.7261725426428152e-15,0.5198993288590604,19.1,0,0,54065426.69405246,0
pHFCi_S.pB10,12172,3.0849250320561607e-15,0.5198993288590604,19.1,0,0,54065426.69405259,0
pHFCi_S.pB10,12173,3.490887793984226e-15,0.5198993288590604,19.1,0,0,54065426.69405232,0
pHFCi_S.pB10,12174,3.950273495646556e-15,0.5198993288590604,19.1,0,0,54065426.69405228,0
pHFCi_S.pB10,12175,4.4701123643386024e-15,0.5198993288590604,19.1,0,0,54065426.69405229,0
pHFCi_S.pB10,12176,5.058359774793877e-15,0.5198993288590604,19.1,0,0,54065426.69405217,0
pHFCi_S.pB10,12177,5.7240179945764076e-15,0.5198993288590604,19.1,0,0,54065426.694052145,0
pHFCi_S.pB10,12178,6.47727395063942e-15,0.5198993288590604,19.1,0,0,54065426.69405211,0
pHFCi_S.pB10,12179,7.32965512536559e-15,0.5198993288590604,19.1,0,0,54065426.69405189,0
pHFCi_S.pB10,12180,8.29420596785084e-15,0.5198993288590604,19.1,0,0,54065426.69405208,0
pHFCi_S.pB10,12181,9.385687520147943e-15,0.5198993288590604,19.1,0,0,54065426.694051765,0
pHFCi_S.pB10,12182,1.0620803313458947e-14,0.5198993288590604,19.1,0,0,54065426.69405142,0
pHFCi_S.pB10,12183,1.2018454991286783e-14,0.5198993288590604,19.1,0,0,54065426.69405116,0
pHFCi_S.pB10,12184,1.3600031571486191e-14,0.5198993288590604,19.1,0,0,54065426.694051,0
pHFCi_S.pB10,12185,1.5389736773945942e-14,0.5198993288590604,19.1,0,0,54065426.69405051,0
pHFCi_S.pB10,12186,1.7414959423176028e-14,0.5198993288590604,19.1,0,0,54065426.69405037,0
pHFCi_S.pB10,12187,1.9706692594268857e-14,0.5198993288590604,19.1,0,0,54065426.69405017,0
pHFCi_S.pB10,12188,2.2300007916652613e-14,0.5198993288590604,19.1,0,0,54065426.69404975,0
pHFCi_S.pB10,12189,2.5234592294162764e-14,0.5198993288590604,19.1,0,0,54065426.69404955,0
pHFCi_S.pB10,12190,2.855535525514745e-14,0.5198993288590604,19.1,0,0,54065426.69404909,0
pHFCi_S.pB10,12191,3.231311622721561e-14,0.5198993288590604,19.1,0,0,54065426.694048755,0
pHFCi_S.pB10,12192,3.656538225436091e-14,0.5198993288590604,19.1,0,0,54065426.694048174,0
pHFCi_S.pB10,12193,4.1377228058290185e-14,0.5198993288590604,19.1,0,0,54065426.69404735,0
pHFCi_S.pB10,12194,4.682229191200541e-14,0.5198993288590604,19.1,0,0,54065426.6940468,0
pHFCi_S.pB10,12195,5.2983902566035e-14,0.5198993288590604,19.1,0,0,54065426.694045946,0
pHFCi_S.pB10,12196,5.995635447326938e-14,0.5198993288590604,19.1,0,0,54065426.69404514,0
pHFCi_S.pB10,12197,6.784635082785909e-14,0.5198993288590604,19.1,0,0,54065426.69404413,0
pHFCi_S.pB10,12198,7.67746365017768e-14,0.5198993288590604,19.1,0,0,54065426.69404294,0
pHFCi_S.pB10,12199,8.687784586875151e-14,0.5198993288590604,19.1,0,0,54065426.694041945,0
pHFCi_S.pB10,12200,9.831059379382231e-14,0.5198993288590604,19.1,0,0,54065426.69404034,0
pHFCi_S.pB10,12201,1.1124784178805499e-13,0.5198993288590604,19.1,0,0,54065426.69403887,0
pHFCi_S.pB10,12202,1.2588757553896352e-13,0.5198993288590604,19.1,0,0,54065426.69403675,0
pHFCi_S.pB10,12203,1.4245383479232398e-13,0.5198993288590604,19.1,0,0,54065426.69403472,0
pHFCi_S.pB10,12204,1.6120014195330892e-13,0.5198993288590604,19.1,0,0,54065426.69403247,0
pHFCi_S.pB10,12205,1.824133818766601e-13,0.5198993288590604,19.1,0,0,54065426.69402953,0
pHFCi_S.pB10,12206,2.0641819222044014e-13,0.5198993288590604,19.1,0,0,54065426.69402659,0
pHFCi_S.pB10,12207,2.335819315512958e-13,0.5198993288590604,19.1,0,0,54065426.694023326,0
pHFCi_S.pB10,12208,2.6432030123085106e-13,0.5198993288590604,19.1,0,0,54065426.69401934,0
pHFCi_S.pB10,12209,2.9910370711796725e-13,0.5198993288590604,19.1,0,0,54065426.69401481,0
pHFCi_S.pB10,12210,3.3846445844345297e-13,0.5198993288590604,19.1,0,0,54065426.69401002,0
pHFCi_S.pB10,12211,3.830049140254818e-13,0.5198993288590604,19.1,0,0,54065426.694004014,0
pHFCi_S.pB10,12212,4.334067004916414e-13,0.5198993288590604,19.1,0,0,54065426.69399781,0
pHFCi_S.pB10,12213,4.904411435790459e-13,0.5198993288590604,19.1,0,0,54065426.693990655,0
pHFCi_S.pB10,12214,5.549810721483299e-13,0.5198993288590604,19.1,0,0,54065426.6939825,0
pHFCi_S.pB10,12215,6.280141755547251e-13,0.5198993288590604,19.1,0,0,54065426.69397305,0
pHFCi_S.pB10,12216,7.106581187912435e-13,0.5198993288590604,19.1,0,0,54065426.69396242,0
pHFCi_S.pB10,12217,8.041776467192218e-13,0.5198993288590604,19.1,0,0,54065426.69395086,0
pHFCi_S.pB10,12218,9.10003939141424e-13,0.5198993288590604,19.1,0,0,54065426.69393721,0
pHFCi_S.pB10,12219,1.0297565129188905e-12,0.5198993288590604,19.1,0,0,54065426.69392213,0
pHFCi_S.pB10,12220,1.1652680063114277e-12,0.5198993288590604,19.1,0,0,54065426.69390471,0
pHFCi_S.pB10,12221,1.3186122248298581e-12,0.5198993288590604,19.1,0,0,54065426.69388536,0
pHFCi_S.pB10,12222,1.4921358778008499e-12,0.5198993288590604,19.1,0,0,54065426.6938633,0
pHFCi_S.pB10,12223,1.6884944913261273e-12,0.5198993288590604,19.1,0,0,54065426.69383849,0
pHFCi_S.pB10,12224,1.9106930472314555e-12,0.5198993288590604,19.1,0,0,54065426.693810344,0
pHFCi_S.pB10,12225,2.162131969925083e-12,0.5198993288590604,19.1,0,0,54065426.69377803,0
pHFCi_S.pB10,12226,2.4466591649275234e-12,0.5198993288590604,19.1,0,0,54065426.69374235,0
pHFCi_S.pB10,12227,2.768628905446167e-12,0.5198993288590604,19.1,0,0,54065426.69370116,0
pHFCi_S.pB10,12228,3.1329684681679297e-12,0.5198993288590604,19.1,0,0,54065426.69365513,0
pHFCi_S.pB10,12229,3.5452535380333785e-12,0.5198993288590604,19.1,0,0,54065426.69360259,0
pHFCi_S.pB10,12230,4.011793535952223e-12,0.5198993288590604,19.1,0,0,54065426.693543494,0
pHFCi_S.pB10,12231,4.5397281752762786e-12,0.5198993288590604,19.1,0,0,54065426.693476446,0
pHFCi_S.pB10,12232,5.137136724685786e-12,0.5198993288590604,19.1,0,0,54065426.69340026,0
pHFCi_S.pB10,12233,5.813161649597963e-12,0.5198993288590604,19.1,0,0,54065426.69331451,0
pHFCi_S.pB10,12234,6.578148524248903e-12,0.5198993288590604,19.1,0,0,54065426.69321734,0
pHFCi_S.pB10,12235,7.443804355598938e-12,0.5198993288590604,19.1,0,0,54065426.693107486,0
pHFCi_S.pB10,12236,8.423376741977753e-12,0.5198993288590604,19.1,0,0,54065426.69298285,0
pHFCi_S.pB10,12237,9.531856608230638e-12,0.5198993288590604,19.1,0,0,54065426.69284217,0
pHFCi_S.pB10,12238,1.0786207619931056e-11,0.5198993288590604,19.1,0,0,54065426.69268248,0
pHFCi_S.pB10,12239,1.2205625787509084e-11,0.5198993288590604,19.1,0,0,54065426.692502,0
pHFCi_S.pB10,12240,1.3811833233158088e-11,0.5198993288590604,19.1,0,0,54065426.69229771,0
pHFCi_S.pB10,12241,1.5629410616192662e-11,0.5198993288590604,19.1,0,0,54065426.69206624,0
pHFCi_S.pB10,12242,1.7686173304143018e-11,0.5198993288590604,19.1,0,0,54065426.69180453,0
pHFCi_S.pB10,12243,2.0013597046334496e-11,0.5198993288590604,19.1,0,0,54065426.69150839,0
pHFCi_S.pB10,12244,2.264729966426489e-11,0.5198993288590604,19.1,0,0,54065426.69117309,0
pHFCi_S.pB10,12245,2.5627586130347737e-11,0.5198993288590604,19.1,0,0,54065426.6907932,0
pHFCi_S.pB10,12246,2.9000065376655582e-11,0.5198993288590604,19.1,0,0,54065426.69036342,0
