SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pDim90_E.R1_max,238,1.940048270998079e-7,0.8645263157894737,24,67002015.44016184,1240988.981251463,50187.94787027501,941716807.6307156,-6.7121874641072505,67052203.388032116,942957796.6119671,0.06638766288257757,0.9336123371174224,0.009900990099009901,0.9237113470184125,Increase,-2.0043213737826426,1.974487955794483
pDim90_E.R1_max,239,6.518209657172565e-7,0.8645263157894737,24,62150289.79755514,1138512.8563723827,14043.197079152627,946707154.148993,-6.185871674633567,62164332.99463429,947845667.0053654,0.06154823516067595,0.938451764839324,0.009900990099009901,0.9285507747403141,Increase,-2.0043213737826426,1.9767333291603995
pDim90_E.R1_max,240,2.1899999999999964e-6,0.8645263157894737,24,59659693.22560906,1086355.842716635,4041.483060737464,949259909.448614,-5.659555885159882,59663734.7086698,950346265.2913307,0.059072419786605844,0.9409275802133942,0.009900990099009901,0.9310265901143843,Increase,-2.0043213737826426,1.9778775724234734
pDim90_E.R1_max,241,2.1899999999999964e-16,0.9382105263157894,24,93841270.51634212,2846239.7824530867,2451329.0978159597,0.7339521263147393,-15.659555885159882,96292599.61415808,2846240.516405213,0.9712903589283798,0.028709641071620245,0.009900990099009901,0.018808650972610343,Increase,-2.0043213737826426,0.46234913675671274
pDim90_E.R1_max,242,7.358002046961483e-16,0.9382105263157894,24,93841270.48850818,2846239.7812593495,2451329.0937374206,2.4659465209702844,-15.133240095686197,96292599.5822456,2846242.2472058707,0.9712903419620106,0.028709658037989395,0.009900990099009901,0.018808667938979493,Increase,-2.0043213737826426,0.4623493934091141
pDim90_E.R1_max,243,2.472154982789463e-15,0.9382105263157894,24,93841270.39414428,2846239.777698015,2451329.082818205,8.285140645128502,-14.606924306212514,96292599.47696249,2846248.06283866,0.9712902849541802,0.028709715045819758,0.009900990099009901,0.01880872494680986,Increase,-2.0043213737826426,0.46235025577262734
pDim90_E.R1_max,244,8.305991517703622e-15,0.9382105263157894,24,93841270.0768458,2846239.7658663327,2451329.0469597457,27.83666222923258,-14.08060851673883,96292599.12380554,2846267.602528562,0.9712900934162837,0.0287099065837164,0.009900990099009901,0.0188089164847065,Increase,-2.0043213737826426,0.46235315317422043
pDim90_E.R1_max,245,2.7906622186898548e-14,0.9382105263157894,24,93841269.01187123,2846239.725530413,2451328.9228681414,93.52720109497218,-13.554292727265146,96292597.93473938,2846333.252731508,0.9712894498796935,0.028710550120306582,0.009900990099009901,0.018809560021296683,Increase,-2.0043213737826426,0.46236288783695456
pDim90_E.R1_max,246,9.376117953195461e-14,0.9382105263157894,24,93841265.43255088,2846239.590588734,2451328.5095429095,314.2465287419117,-13.027976937791461,96292593.94209379,2846553.837117476,0.9712872876065374,0.028712712393462562,0.009900990099009901,0.01881172229445266,Increase,-2.0043213737826426,0.46239559455751866
pDim90_E.R1_max,247,3.150205255349983e-13,0.9382105263157894,24,93841253.40665708,2846239.1365833385,2451327.1170767485,1055.9481549146874,-12.501661148317776,96292580.52373384,2847295.084738253,0.9712800216132716,0.028719978386728323,0.009900990099009901,0.01881898828771842,Increase,-2.0043213737826426,0.46250548252393053
pDim90_E.R1_max,248,1.058411722247212e-12,0.9382105263157894,24,93841212.9880766,2846237.611280747,2451322.4403179064,3549.3401244607003,-11.975345358844093,96292535.4283945,2849786.951405208,0.9712555961672141,0.02874440383278588,0.009900990099009901,0.01884341373377598,Increase,-2.0043213737826426,0.46287467946540795
pDim90_E.R1_max,249,3.5560710588232856e-12,0.9382105263157894,24,93841077.0461124,2846232.4806663767,2451306.704704355,11942.61393540518,-11.44902956937041,96292383.75081676,2858175.094601782,0.97117338391347,0.028826616086530005,0.009900990099009901,0.018925625987520102,Increase,-2.0043213737826426,0.46411503798140075
pDim90_E.R1_max,250,1.1947752570759026e-11,0.9382105263157894,24,93840618.67739388,2846215.181807801,2451253.6150180367,40323.12506586188,-10.922713779896725,96291872.29241192,2886538.306873663,0.9708954974229598,0.029104502577040243,0.009900990099009901,0.019203512478030343,Increase,-2.0043213737826426,0.46828155497122315
pDim90_E.R1_max,251,4.014227756723031e-11,0.9382105263157894,24,93839060.07734782,2846156.35968567,2451072.683683566,137746.7930292671,-10.39639799042304,96290132.76103137,2983903.152714937,0.9699427637322262,0.030057236267773825,0.009900990099009901,0.020156246168763922,Increase,-2.0043213737826426,0.4822704189345446
pDim90_E.R1_max,252,1.3487075822345928e-10,0.9382105263157894,24,93833606.32854187,2845950.5357617703,2450434.807447315,489673.6049413608,-9.870082200949357,96284041.13598919,3335624.140703131,0.9665164088692882,0.03348359113071178,0.009900990099009901,0.02358260103170188,Increase,-2.0043213737826426,0.529153403886857
pDim90_E.R1_max,253,4.531412397641383e-10,0.9382105263157894,24,93812514.70537542,2845154.5670937174,2447905.598959328,2003037.812329388,-9.343766411475672,96260420.30433474,4848192.379423105,0.9520496597595792,0.0479503402404207,0.009900990099009901,0.038049350141410795,Increase,-2.0043213737826426,0.6851130669162904
pDim90_E.R1_max,254,1.5224722236288519e-9,0.9382105263157894,24,93693293.21628413,2840656.135398333,2432440.9146999563,14034556.995811395,-8.817450622001989,96125734.13098408,16875213.131209727,0.8506630825664274,0.14933691743357258,0.009900990099009901,0.13943592733456267,Increase,-2.0043213737826426,1.1784885562951262
pDim90_E.R1_max,255,5.115230017307357e-9,0.9382105263157894,24,91035275.65717363,2740730.1629831484,2041611.250789478,484412232.6610546,-8.291134832528304,93076886.90796311,487152962.82403773,0.16041382040402416,0.8395861795959758,0.009900990099009901,0.8296851894969659,Increase,-2.0043213737826426,1.9283866548428321
pDim90_E.R1_max,256,1.7186243350696962e-8,0.9382105263157894,24,76353152.85190506,2202025.7685840237,590820.1602378339,930859388.3855964,-7.76481904305462,76943973.0121429,933061414.1541804,0.0761817451568425,0.9238182548431575,0.009900990099009901,0.9139172647441476,Increase,-2.0043213737826426,1.9699079135283313
pDim90_E.R1_max,257,5.7742654682194696e-8,0.9382105263157894,24,63485654.027134344,1750205.93885971,151702.3712675701,944622437.6627403,-7.2385032535809355,63637356.398401916,946372643.6016,0.06300665973445985,0.9369933402655402,0.009900990099009901,0.9270923501665302,Increase,-2.0043213737826426,1.9760578779081952
pDim90_E.R1_max,258,1.940048270998079e-7,0.9382105263157894,24,53848153.24374472,1425985.0116789236,39574.096476025705,954696287.6481024,-6.7121874641072505,53887727.34022075,956122272.6597813,0.05335365723133497,0.946646342768665,0.009900990099009901,0.9367453526696551,Increase,-2.0043213737826426,1.9805091351823745
pDim90_E.R1_max,259,6.518209657172565e-7,0.9382105263157894,24,47681239.29230125,1225706.1682356454,10679.872160393374,961092374.6673014,-6.185871674633567,47691919.16446164,962318080.8355371,0.047219254427641015,0.952780745572359,0.009900990099009901,0.9428797554733491,Increase,-2.0043213737826426,1.9833143458340121
pDim90_E.R1_max,260,2.1899999999999964e-6,0.9382105263157894,24,44609231.09985381,1128229.4084733983,3012.0682066895984,964269527.4234627,-5.659555885159882,44612243.168060504,965397756.8319361,0.04417010046243171,0.9558298995375683,0.009900990099009901,0.9459289094385583,Increase,-2.0043213737826426,1.9847019854466799
pDim90_E.R1_max,261,2.1899999999999964e-16,1.0118947368421052,24,93696233.92824727,4427117.231893895,2443609.278889769,1.1397984894241286,-15.659555885159882,96139843.20713705,4427118.371692385,0.9559784018310805,0.04402159816891939,0.009900990099009901,0.034120608069909485,Increase,-2.0043213737826426,0.6479871790000571
pDim90_E.R1_max,262,7.358002046961483e-16,1.0118947368421052,24,93696233.87045462,4427117.227989535,2443609.2728018225,3.8295169599741463,-15.133240095686197,96139843.14325644,4427121.057506495,0.9559783762720669,0.04402162372793301,0.009900990099009901,0.034120633628923105,Increase,-2.0043213737826426,0.6479874311520872
pDim90_E.R1_max,263,2.472154982789463e-15,1.0118947368421052,24,93696233.67545389,4427117.215864084,2443609.254881032,12.8664941409173,-14.606924306212514,96139842.93033493,4427130.082358224,0.9559782903896347,0.04402170961036533,0.009900990099009901,0.034120719511355424,Increase,-2.0043213737826426,0.6479882784227444
pDim90_E.R1_max,264,8.305991517703622e-15,1.0118947368421052,24,93696233.02111325,4427117.174132153,2443609.192136572,43.22922932566922,-14.08060851673883,96139842.21324982,4427160.403361479,0.9559780018477928,0.04402199815220719,0.009900990099009901,0.03412100805319729,Increase,-2.0043213737826426,0.6479911250118513
pDim90_E.R1_max,265,2.7906622186898548e-14,1.0118947368421052,24,93696230.82180008,4427117.034911749,2443608.983858224,145.2440151810469,-13.554292727265146,96139839.80565831,4427262.27892693,0.9559770323778125,0.044022967622187596,0.009900990099009901,0.03412197752317769,Increase,-2.0043213737826426,0.6480006891126304
pDim90_E.R1_max,266,9.376117953195461e-14,1.0118947368421052,24,93696223.43314704,4427116.566124065,2443608.281454759,488.012236580823,-13.027976937791461,96139831.7146018,4427604.578360646,0.9559737749954904,0.04402622500450957,0.009900990099009901,0.034125234905499666,Increase,-2.0043213737826426,0.6480328225854386
pDim90_E.R1_max,267,3.150205255349983e-13,1.0118947368421052,24,93696198.60531056,4427114.992040677,2443605.924081127,1639.843988891471,-12.501661148317776,96139804.52939169,4428754.836029569,0.9559628290991278,0.04403717090087221,0.009900990099009901,0.03413618080186231,Increase,-2.0043213737826426,0.6481407844091995
pDim90_E.R1_max,268,1.058411722247212e-12,1.0118947368421052,24,93696115.16213636,4427109.700847579,2443597.998577143,5511.966782406342,-11.975345358844093,96139713.16071351,4432621.667629985,0.9559260339814565,0.04407396601854345,0.009900990099009901,0.03417297591953355,Increase,-2.0043213737826426,0.6485035062637392
pDim90_E.R1_max,269,3.5560710588232856e-12,1.0118947368421052,24,93695834.50465262,4427091.90416337,2443571.336828712,18546.207889869023,-11.44902956937041,96139405.84148133,4445638.112053239,0.9558021954625092,0.04419780453749077,0.009900990099009901,0.034296814438480865,Increase,-2.0043213737826426,0.6497220707124156
pDim90_E.R1_max,270,1.1947752570759026e-11,1.0118947368421052,24,93694888.10907352,4427031.892462741,2443481.3781811143,62617.96532909379,-10.922713779896725,96138369.48725463,4489649.8577918345,0.9553837004145223,0.04461629958547766,0.009900990099009901,0.034715309486467755,Increase,-2.0043213737826426,0.6538149214370945
pDim90_E.R1_max,271,4.014227756723031e-11,1.0118947368421052,24,93691669.17756537,4426827.780049646,2443174.8043385274,213889.1146951492,-10.39639799042304,96134843.9819039,4640716.894744796,0.9539499770145151,0.04605002298548481,0.009900990099009901,0.036149032886474905,Increase,-2.0043213737826426,0.6675512250900322
pDim90_E.R1_max,272,1.3487075822345928e-10,1.0118947368421052,24,93680395.55930191,4426112.938099141,2442093.978889075,760113.8141718606,-9.870082200949357,96122489.53819099,5186226.752271002,0.9488076945185884,0.05119230548141172,0.009900990099009901,0.04129131538240182,Increase,-2.0043213737826426,0.7135260625301674
pDim90_E.R1_max,273,4.531412397641383e-10,1.0118947368421052,24,93636675.10614578,4423340.973128616,2437809.7701473413,3105173.239809166,-9.343766411475672,96074484.87629312,7528514.212937782,0.9273330475071128,0.07266695249288722,0.009900990099009901,0.06276596239387733,Increase,-2.0043213737826426,0.8656583209130837
pDim90_E.R1_max,274,1.5224722236288519e-9,1.0118947368421052,24,93388409.51383068,4407608.830332833,2411771.491516707,21535044.969248377,-8.817450622001989,95800181.00534739,25942653.79958121,0.7869061136850498,0.21309388631495016,0.009900990099009901,0.20319289621594025,Increase,-2.0043213737826426,1.3328923637231749
pDim90_E.R1_max,275,5.115230017307357e-9,1.0118947368421052,24,88786440.59996879,4118606.370449895,1888556.8538789465,557978574.7658457,-8.291134832528304,90674997.45384774,562097181.1362956,0.1389075705549944,0.8610924294450055,0.009900990099009901,0.8511914393459956,Increase,-2.0043213737826426,1.9393711447989683
pDim90_E.R1_max,276,1.7186243350696962e-8,1.0118947368421052,24,70277165.97132058,3009471.2415304095,516210.8154899923,936199900.133113,-7.76481904305462,70793376.78681058,939209371.3746434,0.07009226154649423,0.9299077384535058,0.009900990099009901,0.9200067483544959,Increase,-2.0043213737826426,1.9727612355965867
pDim90_E.R1_max,277,5.7742654682194696e-8,1.0118947368421052,24,55175299.11245258,2175119.6106656664,127469.23303656509,952532112.0438436,-7.2385032535809355,55302768.345489144,954707231.6545093,0.054754674058166974,0.945245325941833,0.009900990099009901,0.9353443358428231,Increase,-2.0043213737826426,1.9798659123189997
pDim90_E.R1_max,278,1.940048270998079e-7,1.0118947368421052,24,44440770.66675354,1626976.6243511676,32047.634389330487,963910205.0745088,-6.7121874641072505,44472818.30114287,965537181.6988599,0.04403205740650364,0.9559679425934963,0.009900990099009901,0.9460669524944864,Increase,-2.0043213737826426,1.9847647026819832
pDim90_E.R1_max,279,6.518209657172565e-7,1.0118947368421052,24,37853980.38542464,1311842.401270789,8405.247845088907,970835771.9654584,-6.185871674633567,37862385.63326973,972147614.3667291,0.03748713936819415,0.9625128606318059,0.009900990099009901,0.952611870532796,Increase,-2.0043213737826426,1.9877279148349865
pDim90_E.R1_max,280,2.1899999999999964e-6,1.0118947368421052,24,34653050.29762983,1165165.5900665538,2332.207242816148,974189451.905058,-5.659555885159882,34655382.50487265,975354617.4951246,0.03431192018383258,0.9656880798161674,0.009900990099009901,0.9557870897171575,Increase,-2.0043213737826426,1.989158244411267
pDim90_E.R1_max,281,2.1899999999999964e-16,1.085578947368421,24,93471599.91020086,6875519.668190107,2431677.2640005606,1.7658061331191144,-15.659555885159882,95903277.17420143,6875521.43399624,0.9331036991373447,0.0668963008626552,0.009900990099009901,0.0569953107636453,Increase,-2.0043213737826426,0.8297234772103577
pDim90_E.R1_max,282,7.358002046961483e-16,1.085578947368421,24,93471599.80140056,6875519.656429647,2431677.254595475,5.932789507606733,-15.133240095686197,95903277.05599603,6875525.589219154,0.9331036613361516,0.0668963386638484,0.009900990099009901,0.056995348564838504,Increase,-2.0043213737826426,0.8297237226177236
pDim90_E.R1_max,283,2.472154982789463e-15,1.085578947368421,24,93471599.43578295,6875519.617072945,2431677.22319128,19.9331146767533,-14.606924306212514,95903276.65897423,6875539.550187622,0.9331035343295312,0.06689646567046885,0.009900990099009901,0.056995475571458946,Increase,-2.0043213737826426,0.8297245471504733
pDim90_E.R1_max,284,8.305991517703622e-15,1.085578947368421,24,93471598.20648482,6875519.486884296,2431677.120074937,66.97186908307526,-14.08060851673883,95903275.32655977,6875586.458753379,0.9331031075911771,0.06689689240882296,0.009900990099009901,0.05699590230981306,Increase,-2.0043213737826426,0.8297273175437883
pDim90_E.R1_max,285,2.7906622186898548e-14,1.085578947368421,24,93471594.07586709,6875519.050305839,2431676.7746029664,225.01586052363675,-13.554292727265146,95903270.85047005,6875744.066166363,0.9331016738023492,0.06689832619765083,0.009900990099009901,0.05699733609864093,Increase,-2.0043213737826426,0.8297366255980321
pDim90_E.R1_max,286,9.376117953195461e-14,1.085578947368421,24,93471580.19865878,6875517.580403956,2431675.610266216,756.0411884861926,-13.027976937791461,95903255.808925,6876273.621592442,0.9330968563517208,0.06690314364827914,0.009900990099009901,0.057002153549269234,Increase,-2.0043213737826426,0.829767898680877
pDim90_E.R1_max,287,3.150205255349983e-13,1.085578947368421,24,93471533.56915112,6875512.641477178,2431671.698067011,2540.485988563052,-12.501661148317776,95903205.26721813,6878053.127465741,0.9330806682571081,0.06691933174289189,0.009900990099009901,0.05701834164388198,Increase,-2.0043213737826426,0.8298729692256652
pDim90_E.R1_max,288,1.058411722247212e-12,1.085578947368421,24,93471376.85006784,6875496.04481084,2431658.5519923544,8539.24111494851,-11.975345358844093,95903035.4020602,6884035.285925789,0.9330262528171219,0.06697374718287806,0.009900990099009901,0.05707275708386816,Increase,-2.0043213737826426,0.830225972186043
pDim90_E.R1_max,289,3.5560710588232856e-12,1.085578947368421,24,93470849.72413468,6875440.219737028,2431614.325739478,28731.775638468014,-11.44902956937041,95902464.04987416,6904171.995375495,0.9328431289947404,0.06715687100525952,0.009900990099009901,0.05725588090624962,Increase,-2.0043213737826426,0.8314118269305109
pDim90_E.R1_max,290,1.1947752570759026e-11,1.085578947368421,24,93469072.11865456,6875251.964118477,2431465.1057458217,97003.68654371382,-10.922713779896725,95900537.22440039,6972255.650662191,0.9322244934175171,0.06777550658248277,0.009900990099009901,0.05787451648347287,Increase,-2.0043213737826426,0.8353941461458951
pDim90_E.R1_max,291,4.014227756723031e-11,1.085578947368421,24,93463024.88652956,6874611.549771417,2430956.588267502,331295.91625704186,-10.39639799042304,95893981.47479707,7205907.466028458,0.9301075147601342,0.06989248523986587,0.009900990099009901,0.059991495140855965,Increase,-2.0043213737826426,0.8487518571920853
pDim90_E.R1_max,292,1.3487075822345928e-10,1.085578947368421,24,93441832.89398389,6872367.417013532,2429164.1056123395,1176748.201606372,-9.870082200949357,95870996.99959622,8049115.618619904,0.9225451607410116,0.07745483925898841,0.009900990099009901,0.06755384915997852,Increase,-2.0043213737826426,0.8933699307754717
pDim90_E.R1_max,293,4.531412397641383e-10,1.085578947368421,24,93359512.4393752,6863652.189836913,2422066.00353835,4796764.733153546,-9.343766411475672,95781578.44291356,11660416.92299046,0.8914724462880665,0.10852755371193351,0.009900990099009901,0.09862656361292362,Increase,-2.0043213737826426,1.0398613875972509
pDim90_E.R1_max,294,1.5224722236288519e-9,1.085578947368421,24,92892910.57223916,6814317.175410812,2379414.4136247276,32725579.612695165,-8.817450622001989,95272324.9858639,39539896.78810598,0.7067039155070098,0.29329608449299,0.009900990099009901,0.2833950943939801,Increase,-2.0043213737826426,1.471627638964221
pDim90_E.R1_max,295,5.115230017307357e-9,1.085578947368421,24,85965016.67118192,6094791.42168623,1721844.385920704,620032331.649626,-8.291134832528304,87686861.05710262,626127123.0713122,0.12284273355077306,0.8771572664492269,0.009900990099009901,0.867256276350217,Increase,-2.0043213737826426,1.9473988392443922
pDim90_E.R1_max,296,1.7186243350696962e-8,1.085578947368421,24,64860358.20526602,4062703.759711359,451927.04781780194,940624181.101228,-7.76481904305462,65312285.253083825,944686884.8609394,0.06466568209725404,0.935334317902746,0.009900990099009901,0.9254333278037361,Increase,-2.0043213737826426,1.9752882429108858
pDim90_E.R1_max,297,5.7742654682194696e-8,1.085578947368421,24,48586500.445864394,2680263.674682483,108517.83574692775,958634718.0437076,-7.2385032535809355,48695018.28161132,961314981.7183901,0.048212412037119685,0.9517875879628803,0.009900990099009901,0.9418865978638704,Increase,-2.0043213737826426,1.9828614107505524
pDim90_E.R1_max,298,1.940048270998079e-7,1.085578947368421,24,37499182.13302261,1845922.348852702,26537.3786455428,970638358.13948,-6.7121874641072505,37525719.511668146,972484280.4883327,0.03715380987482115,0.9628461901251788,0.009900990099009901,0.9529452000261689,Increase,-2.0043213737826426,1.9878782900712488
pDim90_E.R1_max,299,6.518209657172565e-7,1.085578947368421,24,30924140.180010658,1398526.6222794035,6807.40550676405,977680525.792204,-6.185871674633567,30930947.58551742,979079052.4144834,0.030624397367865066,0.969375602632135,0.009900990099009901,0.959474612533125,Increase,-2.0043213737826426,1.9908134589284383
pDim90_E.R1_max,300,2.1899999999999964e-6,1.085578947368421,24,27792096.447777968,1199223.045441904,1864.3945469684777,981016816.112232,-5.659555885159882,27793960.842324935,982216039.1576738,0.027518500650810355,0.9724814993491896,0.009900990099009901,0.9625805092501797,Increase,-2.0043213737826426,1.992202721768064
pDim90_E.R1_max,301,2.1899999999999964e-16,1.1592631578947368,24,93125150.5783306,10651470.488628112,2413333.107679067,2.725162371915341,-15.659555885159882,95538483.68600968,10651473.213790484,0.899694156351894,0.10030584364810614,0.009900990099009901,0.09040485354909625,Increase,-2.0043213737826426,1.005647608799067
pDim90_E.R1_max,302,7.358002046961483e-16,1.1592631578947368,24,93125150.38522384,10651470.454669414,2413333.092819678,9.156053068157318,-15.133240095686197,95538483.47804351,10651479.610722482,0.8996941019574635,0.10030589804253656,0.009900990099009901,0.09040490794352667,Increase,-2.0043213737826426,1.0056478443107153
pDim90_E.R1_max,303,2.472154982789463e-15,1.1592631578947368,24,93125149.7364194,10651470.3405743,2413333.042894815,30.762704983564348,-14.606924306212514,95538482.7793142,10651501.103279283,0.8996939192018725,0.10030608079812754,0.009900990099009901,0.09040509069911765,Increase,-2.0043213737826426,1.0056486355869407
pDim90_E.R1_max,304,8.305991517703622e-15,1.1592631578947368,24,93125147.55654918,10651469.957234524,2413332.875155878,103.3574425276975,-14.08060851673883,95538480.43170506,10651573.314677052,0.8996933051741679,0.10030669482583203,0.009900990099009901,0.09040570472682213,Increase,-2.0043213737826426,1.005651294129927
pDim90_E.R1_max,305,2.7906622186898548e-14,1.1592631578947368,24,93125140.2325174,10651468.669271244,2413332.3115780083,347.2661062776764,-13.554292727265146,95538472.54409541,10651815.935377521,0.899691242128638,0.1003087578713619,0.009900990099009901,0.090407767772352,Increase,-2.0043213737826426,1.005660226336071
pDim90_E.R1_max,306,9.376117953195461e-14,1.1592631578947368,24,93125115.62438446,10651464.341823095,2413330.417996755,1166.7948239547482,-13.027976937791461,95538446.04238121,10652631.13664705,0.8996843103993785,0.1003156896006216,0.009900990099009901,0.0904146995016117,Increase,-2.0043213737826426,1.0056902367541096
pDim90_E.R1_max,307,3.150205255349983e-13,1.1592631578947368,24,93125032.93743148,10651449.80096395,2413324.0552076884,3920.713180530213,-12.501661148317776,95538356.99263917,10655370.51414448,0.8996610179874907,0.10033898201250932,0.009900990099009901,0.09043799191349942,Increase,-2.0043213737826426,1.0057910643692076
pDim90_E.R1_max,308,1.058411722247212e-12,1.1592631578947368,24,93124755.03285149,10651400.930289956,2413302.669486578,13178.468990768835,-11.975345358844093,95538057.70233807,10664579.399280725,0.8995827251532705,0.10041727484672949,0.009900990099009901,0.0905162847477196,Increase,-2.0043213737826426,1.0061298049706728
pDim90_E.R1_max,309,3.5560710588232856e-12,1.1592631578947368,24,93123820.29080996,10651236.552596675,2413230.728019609,44340.38355203078,-11.44902956937041,95537051.01882957,10695576.936148707,0.8993192850252982,0.10068071497470181,0.009900990099009901,0.09077972487569191,Increase,-2.0043213737826426,1.0072676647716532
pDim90_E.R1_max,310,1.1947752570759026e-11,1.1592631578947368,24,93120668.02987188,10650682.22290256,2412988.0061782175,149691.04010441463,-10.922713779896725,95533656.0360501,10800373.263006976,0.8984297563611394,0.10157024363886068,0.009900990099009901,0.09166925353985078,Increase,-2.0043213737826426,1.0110878679879667
pDim90_E.R1_max,311,4.014227756723031e-11,1.1592631578947368,24,93109943.62502192,10648796.396154564,2412160.963699971,511119.9970666014,-10.39639799042304,95522104.58872189,11159916.393221166,0.8953908419572395,0.10460915804276044,0.009900990099009901,0.09470816794375055,Increase,-2.0043213737826426,1.0238910804299053
pDim90_E.R1_max,312,1.3487075822345928e-10,1.1592631578947368,24,93072354.01255462,10642187.3941023,2409247.2207847685,1813963.634100931,-9.870082200949357,95481601.23333938,12456151.02820323,0.8845987546783364,0.11540124532166361,0.009900990099009901,0.10550025522265372,Increase,-2.0043213737826426,1.0665318692003496
pDim90_E.R1_max,313,4.531412397641383e-10,1.1592631578947368,24,92926336.9540806,10616528.301442558,2397737.125625587,7368343.761335696,-9.343766411475672,95324074.07970618,17984872.062778253,0.8412757979395332,0.15872420206046683,0.009900990099009901,0.14882321196145692,Increase,-2.0043213737826426,1.2049645262459503
pDim90_E.R1_max,314,1.5224722236288519e-9,1.1592631578947368,24,92107853.47020765,10473100.383207511,2329986.297165768,48999447.134026125,-8.817450622001989,94437839.76737341,59472547.51723364,0.6135897741114863,0.3864102258885137,0.009900990099009901,0.3765092357895038,Increase,-2.0043213737826426,1.5913699847667557
pDim90_E.R1_max,315,5.115230017307357e-9,1.1592631578947368,24,82644277.23466972,8865118.539255673,1549544.6709860729,670359588.2867348,-8.291134832528304,84193821.90565579,679224706.8259904,0.1102852743770007,0.8897147256229994,0.009900990099009901,0.8798137355239894,Increase,-2.0043213737826426,1.9535721523961893
pDim90_E.R1_max,316,1.7186243350696962e-8,1.1592631578947368,24,59988311.39944938,5416883.9174610395,396240.8002001622,944193074.3154632,-7.76481904305462,60384552.19964954,949609958.2329242,0.05978701030145921,0.9402129896985407,0.009900990099009901,0.9303119995995308,Increase,-2.0043213737826426,1.9775476207576461
pDim90_E.R1_max,317,5.7742654682194696e-8,1.1592631578947368,24,43256764.52371354,3276478.927391835,93402.60501529776,963383353.9438796,-7.2385032535809355,43350167.12872884,966659832.8712715,0.04292053259742856,0.9570794674025714,0.009900990099009901,0.9471784773035615,Increase,-2.0043213737826426,1.985269373024055
pDim90_E.R1_max,318,1.940048270998079e-7,1.1592631578947368,24,32234025.76452625,2084538.5464820615,22388.354146057663,975669047.334849,-6.7121874641072505,32256414.118672308,977753585.8813311,0.03193672747663112,0.9680632725233689,0.009900990099009901,0.958162282424359,Increase,-2.0043213737826426,1.9902251174647205
pDim90_E.R1_max,319,6.518209657172565e-7,1.1592631578947368,24,25873341.09093305,1486752.0675978037,5646.84526239819,982644259.996206,-6.185871674633567,25878987.936195448,984131012.0638038,0.025622506644682196,0.9743774933553178,0.009900990099009901,0.9644765032563078,Increase,-2.0043213737826426,1.9930486176423798
pDim90_E.R1_max,320,2.1899999999999964e-6,1.1592631578947368,24,22891034.676887628,1231584.5606551303,1530.6573232955986,985885850.105134,-5.659555885159882,22892565.334210925,987117434.6657891,0.022665681858804295,0.9773343181411958,0.009900990099009901,0.9674333280421858,Increase,-2.0043213737826426,1.9943645226477644
pDim90_E.R1_max,321,2.1899999999999964e-16,1.2329473684210526,24,92594439.3149942,16435267.25138075,2385369.825467102,4.180350923498252,-15.659555885159882,94979809.1404613,16435271.431731675,0.8524861145607465,0.14751388543925353,0.009900990099009901,0.13761289534024362,Increase,-2.0043213737826426,1.1731542760345821
pDim90_E.R1_max,322,7.358002046961483e-16,1.2329473684210526,24,92594438.98679836,16435267.156123407,2385369.801792762,14.04522352111506,-15.133240095686197,94979808.78859112,16435281.201346928,0.8524860393432235,0.14751396065677644,0.009900990099009901,0.13761297055776653,Increase,-2.0043213737826426,1.1731544974818493
pDim90_E.R1_max,323,2.472154982789463e-15,1.2329473684210526,24,92594437.88411778,16435266.836076653,2385369.7222514628,47.189444485687055,-14.606924306212514,94979807.60636924,16435314.025521139,0.8524857866257819,0.14751421337421808,0.009900990099009901,0.13761322327520817,Increase,-2.0043213737826426,1.1731552415042854
pDim90_E.R1_max,324,8.305991517703622e-15,1.2329473684210526,24,92594434.1793028,16435265.76077228,2385369.4550055554,158.54847398203293,-14.08060851673883,94979803.63430835,16435424.309246263,0.8524849375385849,0.14751506246141513,0.009900990099009901,0.13761407236240522,Increase,-2.0043213737826426,1.1731577412825414
pDim90_E.R1_max,325,2.7906622186898548e-14,1.2329473684210526,24,92594421.7316904,16435262.147911515,2385368.5570985707,532.6998811261553,-13.554292727265146,94979790.28878897,16435794.84779264,0.8524820847312842,0.14751791526871583,0.009900990099009901,0.13761692516970592,Increase,-2.0043213737826426,1.1731661400620825
pDim90_E.R1_max,326,9.376117953195461e-14,1.2329473684210526,24,92594379.90872829,16435250.00921283,2385365.540257432,1789.8404906135609,-13.027976937791461,94979745.44898573,16437039.849703442,0.8524724994924366,0.14752750050756333,0.009900990099009901,0.13762651040855342,Increase,-2.0043213737826426,1.1731943582015152
pDim90_E.R1_max,327,3.150205255349983e-13,1.2329473684210526,24,92594239.37764564,16435209.220776197,2385355.402931273,6014.280404818357,-12.501661148317776,94979594.78057691,16441223.501181016,0.8524402911886277,0.14755970881137218,0.009900990099009901,0.13765871871236227,Increase,-2.0043213737826426,1.1732891633183042
pDim90_E.R1_max,328,1.058411722247212e-12,1.2329473684210526,24,92593767.06452064,16435072.13492894,2385321.331132292,20215.2635243348,-11.975345358844093,94979088.39565293,16455287.398453275,0.8523320359521985,0.14766796404780147,0.009900990099009901,0.13776697394879156,Increase,-2.0043213737826426,1.1736076609270834
